<j>	<Fwlc>
1046.459	13.406
1048.127	13.380
1049.728	13.356
1051.245	13.337
1052.669	13.322
1054.000	13.311
1055.244	13.304
1056.413	13.301
1057.520	13.301
1058.584	13.303
1059.623	13.307
1060.655	13.311
1061.697	13.315
1062.764	13.318
1063.870	13.319
1065.022	13.319
1066.228	13.316
1067.487	13.311
1068.794	13.303
1070.139	13.294
1071.507	13.283
1072.881	13.272
1074.240	13.261
1075.563	13.251
1076.834	13.244
1078.037	13.239
1079.162	13.238
1080.201	13.241
1081.154	13.247
1082.022	13.257
1082.809	13.271
1083.521	13.288
1084.166	13.309
1084.750	13.332
1085.281	13.358
1085.767	13.386
1086.214	13.416
1086.628	13.447
1087.016	13.480
1087.381	13.515
1087.729	13.550
1088.063	13.586
1088.390	13.623
1088.712	13.660
1089.034	13.697
1089.362	13.735
1089.702	13.772
1090.064	13.808
1090.458	13.843
1090.903	13.876
1091.423	13.906
1092.054	13.932
1092.849	13.950
1093.890	13.958
1095.288	13.951
1097.197	13.922
1099.807	13.863
1103.307	13.765
1107.814	13.624
1113.261	13.443
1119.314	13.234
1125.429	13.022
1131.046	12.831
1135.802	12.675
1139.601	12.561
1142.537	12.482
1144.792	12.433
1146.545	12.405
1147.947	12.391
1149.106	12.388
1150.096	12.392
1150.968	12.400
1151.755	12.413
1152.480	12.427
1153.158	12.444
1153.799	12.462
1154.410	12.481
1154.997	12.502
1155.565	12.523
1156.116	12.545
1156.654	12.567
1157.180	12.590
1157.697	12.613
1158.206	12.637
1158.707	12.661
1159.204	12.686
1159.695	12.710
1160.183	12.735
1160.669	12.760
1161.152	12.785
1161.634	12.810
1162.116	12.836
1162.597	12.861
1163.080	12.887
1163.564	12.912
1164.050	12.938
1164.539	12.963
1165.033	12.989
1165.531	13.014
1166.035	13.039
1166.546	13.064
1167.065	13.089
1167.594	13.113
1168.133	13.137
1168.684	13.161
1169.247	13.184
1169.826	13.206
1170.419	13.228
1171.030	13.250
1171.658	13.271
1172.305	13.291
1172.971	13.310
1173.658	13.328
1174.365	13.346
1175.094	13.363
1175.844	13.378
1176.616	13.393
1177.411	13.407
1178.231	13.421
1179.077	13.432
1179.953	13.443
1180.867	13.453
1181.827	13.460
1182.850	13.465
1183.960	13.467
1185.196	13.465
1186.612	13.455
1188.285	13.437
1190.323	13.405
1192.859	13.355
1196.041	13.281
1200.001	13.179
1204.787	13.047
1210.304	12.889
1216.265	12.714
1222.250	12.538
1227.828	12.377
1232.693	12.241
1236.724	12.136
1239.955	12.059
1242.507	12.007
1244.525	11.974
1246.144	11.955
1247.471	11.946
1248.583	11.945
1249.539	11.950
1250.376	11.959
1251.123	11.971
1251.797	11.985
1252.412	12.002
1252.978	12.020
1253.501	12.039
1253.987	12.060
1254.442	12.082
1254.869	12.105
1255.272	12.129
1255.654	12.154
1256.018	12.179
1256.366	12.205
1256.702	12.232
1257.028	12.259
1257.345	12.286
1257.655	12.314
1257.961	12.341
1258.264	12.370
1258.565	12.398
1258.867	12.426
1259.169	12.455
1259.472	12.484
1259.779	12.512
1260.090	12.541
1260.404	12.569
1260.724	12.598
1261.048	12.626
1261.378	12.655
1261.713	12.683
1262.053	12.711
1262.399	12.739
1262.749	12.767
1263.103	12.795
1263.462	12.823
1263.823	12.850
1264.187	12.878
1264.554	12.906
1264.921	12.934
1265.289	12.962
1265.658	12.990
1266.025	13.018
1266.392	13.046
1266.758	13.074
1267.123	13.103
1267.486	13.131
1267.848	13.160
1268.208	13.189
1268.569	13.218
1268.929	13.247
1269.291	13.276
1269.654	13.306
1270.021	13.335
1270.391	13.364
1270.768	13.393
1271.152	13.422
1271.545	13.450
1271.948	13.479
1272.364	13.507
1272.793	13.534
1273.238	13.561
1273.699	13.588
1274.178	13.613
1274.676	13.639
1275.192	13.663
1275.728	13.687
1276.283	13.710
1276.857	13.732
1277.447	13.753
1278.053	13.774
1278.672	13.795
1279.302	13.815
1279.939	13.834
1280.581	13.854
1281.224	13.873
1281.865	13.893
1282.500	13.912
1283.127	13.932
1283.743	13.953
1284.345	13.974
1284.932	13.996
1285.502	14.018
1286.054	14.041
1286.588	14.065
1287.103	14.090
1287.599	14.116
1288.078	14.143
1288.538	14.170
1288.983	14.198
1289.412	14.227
1289.828	14.257
1290.233	14.287
1290.630	14.318
1291.024	14.349
1291.422	14.380
1291.839	14.411
1292.298	14.440
1292.842	14.466
1293.545	14.487
1294.542	14.497
1296.068	14.488
1298.508	14.445
1302.440	14.346
1308.555	14.167
1317.292	13.889
1328.203	13.529
1339.674	13.146
1349.756	12.813
1357.388	12.570
1362.646	12.415
1366.166	12.326
1368.602	12.277
1370.424	12.252
1371.922	12.239
1373.258	12.232
1374.516	12.228
1375.739	12.226
1376.943	12.224
1378.134	12.222
1379.311	12.221
1380.471	12.221
1381.610	12.221
1382.724	12.222
1383.810	12.223
1384.867	12.226
1385.894	12.229
1386.892	12.233
1387.862	12.238
1388.806	12.244
1389.727	12.251
1390.626	12.258
1391.507	12.266
1392.372	12.274
1393.222	12.283
1394.060	12.292
1394.886	12.302
1395.701	12.312
1396.505	12.322
1397.299	12.332
1398.081	12.343
1398.850	12.354
1399.606	12.366
1400.348	12.378
1401.073	12.391
1401.782	12.404
1402.472	12.417
1403.142	12.432
1403.792	12.446
1404.421	12.462
1405.029	12.478
1405.615	12.495
1406.178	12.512
1406.721	12.531
1407.242	12.550
1407.742	12.569
1408.222	12.590
1408.684	12.611
1409.126	12.632
1409.552	12.654
1409.961	12.677
1410.354	12.701
1410.734	12.724
1411.100	12.749
1411.454	12.774
1411.798	12.799
1412.131	12.825
1412.456	12.851
1412.772	12.877
1413.083	12.904
1413.388	12.931
1413.688	12.958
1413.986	12.985
1414.283	13.013
1414.579	13.041
1414.878	13.068
1415.182	13.096
1415.491	13.124
1415.811	13.151
1416.144	13.178
1416.496	13.205
1416.871	13.231
1417.278	13.256
1417.724	13.280
1418.221	13.302
1418.784	13.322
1419.427	13.340
1420.173	13.354
1421.043	13.365
1422.065	13.370
1423.268	13.370
1424.678	13.363
1426.322	13.348
1428.212	13.324
1430.349	13.292
1432.712	13.253
1435.257	13.207
1437.920	13.156
1440.617	13.104
1443.266	13.053
1445.791	13.006
1448.135	12.965
1450.265	12.930
1452.173	12.903
1453.871	12.883
1455.384	12.869
1456.747	12.861
1457.996	12.856
1459.169	12.854
1460.302	12.854
1461.427	12.854
1462.573	12.854
1463.764	12.853
1465.022	12.850
1466.362	12.845
1467.795	12.837
1469.322	12.826
1470.940	12.812
1472.638	12.795
1474.395	12.777
1476.186	12.757
1477.980	12.737
1479.746	12.717
1481.452	12.699
1483.072	12.684
1484.584	12.671
1485.973	12.662
1487.232	12.657
1488.359	12.656
1489.360	12.659
1490.240	12.665
1491.010	12.675
1491.682	12.688
1492.267	12.704
1492.777	12.722
1493.223	12.742
1493.614	12.764
1493.960	12.787
1494.268	12.812
1494.547	12.838
1494.803	12.865
1495.043	12.892
1495.272	12.920
1495.496	12.948
1495.724	12.976
1495.961	13.005
1496.216	13.032
1496.502	13.059
1496.829	13.085
1497.217	13.110
1497.686	13.132
1498.264	13.151
1498.987	13.166
1499.902	13.175
1501.065	13.177
1502.543	13.170
1504.412	13.151
1506.751	13.118
1509.625	13.070
1513.069	13.004
1517.066	12.922
1521.530	12.826
1526.304	12.720
1531.186	12.612
1535.970	12.506
1540.487	12.409
1544.633	12.323
1548.371	12.248
1551.720	12.186
1554.730	12.134
1557.465	12.090
1559.986	12.053
1562.347	12.021
1564.592	11.992
1566.751	11.966
1568.845	11.942
1570.885	11.919
1572.877	11.898
1574.818	11.878
1576.703	11.859
1578.524	11.842
1580.272	11.827
1581.936	11.814
1583.510	11.803
1584.986	11.795
1586.361	11.788
1587.633	11.785
1588.802	11.784
1589.872	11.785
1590.846	11.789
1591.731	11.794
1592.533	11.802
1593.260	11.812
1593.917	11.824
1594.513	11.837
1595.054	11.852
1595.546	11.867
1595.995	11.885
1596.406	11.903
1596.784	11.922
1597.132	11.941
1597.455	11.962
1597.755	11.983
1598.036	12.005
1598.299	12.027
1598.546	12.049
1598.779	12.073
1599.000	12.096
1599.210	12.120
1599.409	12.144
1599.600	12.169
1599.782	12.194
1599.957	12.219
1600.125	12.244
1600.286	12.270
1600.441	12.296
1600.591	12.322
1600.736	12.349
1600.876	12.375
1601.012	12.402
1601.143	12.429
1601.271	12.456
1601.394	12.484
1601.515	12.512
1601.632	12.539
1601.746	12.568
1601.858	12.596
1601.966	12.624
1602.073	12.653
1602.177	12.682
1602.279	12.711
1602.379	12.740
1602.477	12.769
1602.574	12.798
1602.669	12.828
1602.763	12.858
1602.856	12.888
1602.948	12.918
1603.039	12.948
1603.130	12.978
1603.220	13.009
1603.309	13.039
1603.399	13.070
1603.489	13.101
1603.579	13.132
1603.670	13.163
1603.762	13.194
1603.855	13.225
1603.950	13.257
1604.046	13.288
1604.146	13.320
1604.248	13.351
1604.354	13.383
1604.465	13.414
1604.580	13.446
1604.703	13.477
1604.832	13.508
1604.971	13.539
1605.120	13.570
1605.283	13.601
1605.460	13.631
1605.656	13.661
1605.873	13.691
1606.116	13.719
1606.391	13.747
1606.703	13.774
1607.060	13.799
1607.471	13.823
1607.945	13.845
1608.496	13.865
1609.135	13.881
1609.879	13.895
1610.742	13.904
1611.741	13.910
1612.889	13.910
1614.199	13.906
1615.675	13.895
1617.317	13.879
1619.111	13.859
1621.035	13.833
1623.055	13.804
1625.129	13.773
1627.208	13.742
1629.246	13.712
1631.201	13.684
1633.041	13.660
1634.744	13.639
1636.301	13.624
1637.712	13.613
1638.987	13.607
1640.139	13.605
1641.187	13.606
1642.150	13.610
1643.048	13.616
1643.900	13.624
1644.728	13.633
1645.549	13.642
1646.386	13.652
1647.260	13.660
1648.199	13.666
1649.233	13.670
1650.404	13.670
1651.764	13.665
1653.380	13.652
1655.340	13.630
1657.750	13.595
1660.732	13.544
1664.408	13.474
1668.868	13.383
1674.123	13.269
1680.065	13.136
1686.439	12.991
1692.889	12.845
1699.032	12.706
1704.567	12.585
1709.321	12.485
1713.260	12.407
1716.445	12.350
1718.984	12.310
1721.001	12.285
1722.606	12.270
1723.892	12.264
1724.934	12.265
1725.788	12.271
1726.497	12.280
1727.092	12.293
1727.599	12.307
1728.036	12.324
1728.418	12.343
1728.755	12.362
1729.057	12.383
1729.331	12.404
1729.583	12.426
1729.818	12.448
1730.041	12.471
1730.254	12.495
1730.462	12.518
1730.666	12.542
1730.871	12.566
1731.077	12.589
1731.287	12.613
1731.504	12.637
1731.730	12.661
1731.966	12.684
1732.214	12.707
1732.477	12.730
1732.758	12.753
1733.057	12.775
1733.379	12.796
1733.725	12.817
1734.098	12.838
1734.500	12.858
1734.935	12.876
1735.404	12.894
1735.912	12.912
1736.460	12.928
1737.050	12.943
1737.684	12.956
1738.365	12.969
1739.091	12.980
1739.864	12.991
1740.682	12.999
1741.543	13.007
1742.444	13.014
1743.381	13.019
1744.347	13.024
1745.337	13.028
1746.344	13.032
1747.360	13.035
1748.378	13.038
1749.389	13.041
1750.386	13.044
1751.365	13.048
1752.317	13.053
1753.240	13.058
1754.131	13.064
1754.986	13.071
1755.807	13.079
1756.591	13.088
1757.341	13.098
1758.059	13.109
1758.746	13.121
1759.405	13.133
1760.039	13.147
1760.651	13.161
1761.245	13.175
1761.823	13.190
1762.388	13.205
1762.943	13.221
1763.491	13.237
1764.034	13.253
1764.575	13.269
1765.115	13.286
1765.657	13.302
1766.202	13.318
1766.752	13.334
1767.309	13.350
1767.873	13.366
1768.446	13.382
1769.030	13.397
1769.625	13.412
1770.232	13.427
1770.852	13.441
1771.487	13.455
1772.137	13.469
1772.803	13.482
1773.488	13.495
1774.191	13.507
1774.916	13.518
1775.665	13.529
1776.442	13.539
1777.249	13.549
1778.095	13.557
1778.985	13.564
1779.932	13.569
1780.950	13.573
1782.057	13.574
1783.276	13.573
1784.639	13.567
1786.181	13.557
1787.946	13.541
1789.980	13.518
1792.329	13.486
1795.030	13.445
1798.102	13.394
1801.532	13.334
1805.267	13.265
1809.210	13.191
1813.227	13.114
1817.168	13.039
1820.893	12.969
1824.290	12.908
1827.291	12.857
1829.872	12.817
1832.045	12.787
1833.846	12.768
1835.324	12.756
1836.529	12.753
1837.512	12.755
1838.316	12.761
1838.978	12.772
1839.528	12.786
1839.989	12.802
1840.382	12.819
1840.722	12.839
1841.020	12.860
1841.286	12.881
1841.528	12.903
1841.751	12.926
1841.962	12.949
1842.163	12.973
1842.360	12.997
1842.555	13.021
1842.751	13.045
1842.952	13.069
1843.161	13.093
