<j>	<Fwlc>
1068.859	12.433
1069.939	12.437
1071.083	12.438
1072.298	12.436
1073.586	12.432
1074.940	12.424
1076.349	12.415
1077.794	12.403
1079.254	12.391
1080.703	12.379
1082.118	12.368
1083.477	12.359
1084.761	12.352
1085.959	12.349
1087.064	12.349
1088.075	12.353
1088.995	12.361
1089.832	12.371
1090.594	12.385
1091.294	12.401
1091.943	12.420
1092.553	12.440
1093.136	12.462
1093.703	12.484
1094.266	12.507
1094.833	12.529
1095.415	12.552
1096.019	12.573
1096.652	12.594
1097.321	12.613
1098.030	12.631
1098.782	12.647
1099.577	12.661
1100.415	12.674
1101.293	12.685
1102.204	12.694
1103.141	12.703
1104.095	12.710
1105.056	12.717
1106.012	12.725
1106.955	12.732
1107.873	12.740
1108.759	12.750
1109.607	12.761
1110.412	12.774
1111.173	12.788
1111.888	12.804
1112.559	12.823
1113.189	12.842
1113.780	12.864
1114.336	12.887
1114.861	12.912
1115.360	12.937
1115.837	12.964
1116.295	12.991
1116.738	13.020
1117.169	13.049
1117.591	13.078
1118.008	13.108
1118.421	13.138
1118.833	13.169
1119.245	13.199
1119.661	13.229
1120.081	13.260
1120.508	13.290
1120.943	13.320
1121.388	13.350
1121.845	13.379
1122.314	13.408
1122.799	13.436
1123.300	13.463
1123.818	13.490
1124.355	13.517
1124.912	13.542
1125.489	13.566
1126.088	13.590
1126.709	13.613
1127.353	13.634
1128.021	13.655
1128.712	13.675
1129.431	13.693
1130.179	13.710
1130.963	13.726
1131.790	13.740
1132.674	13.752
1133.632	13.760
1134.689	13.764
1135.880	13.763
1137.249	13.755
1138.849	13.737
1140.741	13.707
1142.984	13.662
1145.624	13.600
1148.673	13.522
1152.089	13.427
1155.766	13.322
1159.546	13.212
1163.244	13.104
1166.693	13.007
1169.779	12.924
1172.450	12.859
1174.711	12.810
1176.599	12.777
1178.172	12.756
1179.488	12.746
1180.599	12.745
1181.551	12.750
1182.380	12.760
1183.112	12.774
1183.769	12.791
1184.369	12.811
1184.922	12.833
1185.440	12.856
1185.931	12.880
1186.401	12.905
1186.854	12.931
1187.295	12.958
1187.727	12.985
1188.153	13.013
1188.574	13.040
1188.994	13.068
1189.411	13.097
1189.829	13.125
1190.247	13.153
1190.666	13.181
1191.087	13.210
1191.510	13.238
1191.935	13.267
1192.365	13.295
1192.799	13.323
1193.240	13.351
1193.690	13.379
