<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.487
317.390	6.571
317.779	7.030
318.208	7.955
318.709	9.505
319.322	11.931
320.108	15.562
321.143	20.668
322.508	27.067
324.248	33.580
326.304	38.083
328.499	39.092
330.627	37.615
332.601	36.806
334.510	40.324
336.610	51.752
339.283	73.814
342.909	103.239
347.486	123.676
352.272	117.002
356.254	88.746
359.021	59.051
360.785	38.248
361.918	26.055
362.698	19.407
363.291	15.903
363.788	14.166
364.241	13.495
364.682	13.545
365.134	14.145
365.614	15.197
366.138	16.623
366.718	18.329
367.365	20.179
368.082	21.996
368.867	23.565
369.709	24.684
370.590	25.216
371.489	25.153
372.384	24.638
373.261	23.950
374.116	23.455
374.957	23.562
375.811	24.708
376.716	27.375
377.730	32.093
378.927	39.380
380.394	49.430
382.212	61.517
384.414	73.310
386.934	81.042
389.584	81.468
392.114	74.366
394.322	62.752
396.126	50.462
397.550	39.968
398.670	32.044
399.570	26.444
400.319	22.587
400.965	19.925
401.543	18.037
402.072	16.640
402.566	15.553
403.034	14.662
403.481	13.903
403.909	13.234
404.323	12.637
404.723	12.101
405.111	11.627
405.489	11.217
405.859	10.879
406.223	10.622
406.584	10.456
406.945	10.388
407.309	10.425
407.681	10.565
408.063	10.805
408.460	11.129
408.874	11.521
409.309	11.950
409.766	12.386
410.245	12.795
410.745	13.155
411.264	13.459
411.801	13.729
412.353	14.023
412.923	14.452
413.518	15.180
414.152	16.447
414.849	18.592
415.650	22.094
416.616	27.634
417.834	36.195
419.428	49.163
421.564	68.374
424.443	95.619
428.255	130.424
433.046	165.592
438.515	185.993
443.983	179.771
448.738	151.479
452.437	116.241
455.135	85.423
457.064	62.553
458.460	46.791
459.503	36.207
460.315	29.107
460.974	24.315
461.530	21.053
462.018	18.837
462.461	17.366
462.875	16.466
463.272	16.062
463.666	16.151
464.068	16.813
464.493	18.213
464.961	20.625
465.499	24.457
466.147	30.260
466.957	38.686
467.999	50.315
469.354	65.226
471.091	82.281
473.237	98.476
475.725	109.260
478.380	110.609
480.957	101.805
483.242	86.057
485.116	68.230
486.574	52.103
487.678	39.350
488.511	30.072
489.152	23.650
489.661	19.333
490.084	16.487
490.450	14.656
490.780	13.535
491.091	12.932
491.392	12.728
491.693	12.854
492.002	13.267
492.326	13.951
492.671	14.892
493.045	16.088
493.454	17.539
493.904	19.238
494.404	21.175
494.959	23.325
495.574	25.649
496.256	28.083
497.005	30.549
497.822	32.952
498.705	35.196
499.647	37.203
500.643	38.944
501.682	40.455
502.760	41.865
503.873	43.404
505.025	45.415
506.229	48.345
507.510	52.728
508.904	59.119
510.462	67.953
512.239	79.254
514.282	92.243
516.609	105.002
519.182	114.654
521.895	118.402
524.595	115.014
527.127	105.580
529.381	92.794
531.318	79.476
532.952	67.523
534.328	57.720
535.500	50.082
536.518	44.271
537.421	39.861
538.237	36.485
538.988	33.872
539.689	31.842
540.353	30.293
540.988	29.178
541.605	28.487
542.212	28.240
542.819	28.478
543.436	29.265
544.076	30.678
544.752	32.807
545.480	35.742
546.279	39.551
547.168	44.258
548.164	49.773
549.285	55.851
550.538	62.029
551.921	67.631
553.413	71.843
554.980	73.918
556.570	73.403
558.126	70.315
559.598	65.161
560.947	58.765
562.153	52.023
563.216	45.693
564.150	40.304
564.975	36.179
565.721	33.484
566.417	32.343
567.098	32.901
567.798	35.392
568.561	40.180
569.436	47.747
570.483	58.619
571.771	73.111
573.370	90.892
575.333	110.371
577.668	128.314
580.306	140.384
583.096	142.949
585.837	135.201
588.346	119.728
590.508	100.925
592.295	82.744
593.743	67.515
594.920	55.983
595.897	47.962
596.739	42.925
597.499	40.365
598.220	39.944
598.941	41.541
599.698	45.232
600.529	51.235
601.476	59.824
602.586	71.170
603.905	85.094
605.475	100.769
607.314	116.456
609.406	129.581
611.688	137.324
614.049	137.724
616.362	130.647
618.506	117.909
620.405	102.422
622.031	87.000
623.400	73.560
624.554	62.979
625.543	55.329
626.415	50.232
627.211	47.125
627.963	45.439
628.692	44.658
629.413	44.356
630.132	44.197
630.852	43.935
631.569	43.402
632.280	42.511
632.979	41.239
633.658	39.620
634.313	37.727
634.939	35.662
635.533	33.529
636.095	31.429
636.624	29.448
637.123	27.651
637.594	26.080
638.043	24.760
638.472	23.697
638.886	22.885
639.290	22.316
639.687	21.973
640.082	21.846
640.479	21.929
640.880	22.225
641.291	22.757
641.715	23.563
642.159	24.713
642.628	26.315
643.133	28.523
643.685	31.565
644.302	35.755
645.006	41.523
645.830	49.437
646.816	60.202
648.019	74.605
649.507	93.316
651.354	116.493
653.627	143.117
656.357	170.327
659.509	193.357
662.958	206.819
666.501	207.153
669.910	194.600
673.000	172.937
675.666	147.291
677.886	121.973
679.697	99.546
681.161	81.013
682.348	66.415
683.321	55.344
684.134	47.265
684.833	41.669
685.453	38.126
686.026	36.301
686.577	35.936
687.128	36.837
687.698	38.844
688.304	41.822
688.960	45.623
689.681	50.072
690.474	54.943
691.346	59.955
692.299	64.773
693.328	69.033
694.421	72.399
695.564	74.610
696.738	75.555
697.921	75.300
699.096	74.090
700.247	72.308
701.369	70.401
702.459	68.813
703.525	67.908
704.578	67.931
705.632	68.965
706.703	70.931
707.806	73.577
708.949	76.493
710.136	79.158
711.360	80.997
712.607	81.483
713.855	80.242
715.078	77.135
716.247	72.291
717.337	66.068
718.330	58.973
719.214	51.548
719.986	44.278
720.650	37.534
721.214	31.553
721.690	26.454
722.092	22.275
722.433	18.992
722.726	16.565
722.985	14.954
723.223	14.147
723.451	14.178
723.683	15.140
723.936	17.216
724.228	20.691
724.585	25.992
725.040	33.692
725.635	44.494
726.425	59.136
727.478	78.135
728.865	101.323
730.646	127.155
732.844	152.171
735.414	171.301
738.224	179.494
741.077	174.322
743.761	157.514
746.122	133.952
748.087	109.087
749.666	86.828
750.914	68.962
751.905	55.662
752.707	46.257
753.379	39.824
753.962	35.500
754.487	32.594
754.973	30.596
755.433	29.145
755.875	28.006
756.303	27.019
756.719	26.091
757.122	25.169
757.514	24.226
757.894	23.254
758.261	22.260
758.615	21.257
758.955	20.264
759.282	19.301
759.595	18.389
759.896	17.546
760.185	16.793
760.465	16.146
760.736	15.623
761.001	15.236
761.262	15.002
761.522	14.937
761.783	15.059
762.049	15.384
762.324	15.932
762.612	16.724
762.917	17.784
763.245	19.131
763.601	20.783
763.992	22.748
764.423	25.021
764.900	27.570
765.430	30.340
766.015	33.229
766.658	36.101
767.358	38.780
768.111	41.057
768.908	42.726
769.736	43.615
770.579	43.612
771.421	42.702
772.242	40.961
773.029	38.559
773.770	35.719
774.456	32.698
775.085	29.737
775.659	27.066
776.185	24.923
776.673	23.593
777.142	23.529
777.620	25.583
778.152	31.452
778.828	44.513
779.813	71.244
781.416	122.848
784.168	214.025
788.795	349.418
795.799	490.076
804.559	545.376
813.115	468.511
819.692	326.634
823.962	204.210
826.544	127.415
828.148	86.297
829.247	65.939
830.101	56.189
830.838	51.500
831.522	49.092
832.178	47.619
832.818	46.435
833.444	45.241
834.055	43.903
834.651	42.377
835.229	40.666
835.785	38.798
836.317	36.821
836.824	34.790
837.306	32.756
837.761	30.774
838.192	28.887
838.598	27.136
838.982	25.551
839.346	24.153
839.692	22.956
840.024	21.974
840.345	21.216
840.656	20.679
840.963	20.366
841.268	20.283
841.573	20.434
841.885	20.824
842.204	21.464
842.537	22.376
842.887	23.591
843.259	25.164
843.659	27.181
844.095	29.779
844.576	33.176
845.117	37.709
845.737	43.898
846.464	52.492
847.340	64.549
848.422	81.397
849.788	104.438
851.536	134.586
853.765	171.141
856.545	210.257
859.866	244.267
863.587	263.426
867.438	260.743
871.093	236.709
874.291	199.001
876.901	157.687
878.928	120.385
880.456	90.612
881.602	68.726
882.473	53.556
883.155	43.514
883.716	37.160
884.201	33.375
884.641	31.373
