<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.013
315.821	8.059
316.250	7.301
316.647	6.831
317.029	6.772
317.422	7.397
317.871	9.513
318.488	15.618
319.572	33.219
321.950	80.812
327.298	174.064
336.297	237.097
345.057	180.897
350.387	108.514
353.358	74.761
355.392	61.684
357.064	54.398
358.524	47.851
359.795	41.194
360.882	34.811
361.799	29.188
362.569	24.586
363.222	21.034
363.787	18.431
364.288	16.640
364.747	15.554
365.183	15.135
365.615	15.439
366.063	16.651
366.556	19.121
367.133	23.424
367.851	30.394
368.793	41.070
370.071	56.344
371.809	75.991
374.101	97.169
376.918	113.666
380.043	118.473
383.118	109.304
385.809	90.884
387.959	70.688
389.591	53.763
390.819	41.583
391.770	33.546
392.542	28.468
393.204	25.321
393.799	23.407
394.357	22.316
394.894	21.847
395.426	21.938
395.968	22.611
396.532	23.943
397.137	26.034
397.801	28.975
398.548	32.805
399.398	37.444
400.372	42.618
401.481	47.803
402.719	52.237
404.060	55.062
405.459	55.603
406.854	53.647
408.183	49.586
409.399	44.276
410.477	38.744
411.419	33.877
412.244	30.291
412.987	28.334
413.690	28.169
414.398	29.869
415.159	33.453
416.019	38.871
417.024	45.918
418.212	54.082
419.604	62.444
421.193	69.682
422.937	74.367
424.762	75.470
426.574	72.841
428.290	67.251
429.846	60.013
431.219	52.395
432.408	45.288
433.433	39.116
434.319	33.979
435.091	29.798
435.772	26.451
436.382	23.815
436.936	21.808
437.448	20.369
437.933	19.473
438.402	19.103
438.868	19.266
439.344	19.982
439.845	21.287
440.385	23.239
440.982	25.904
441.654	29.358
442.421	33.654
443.305	38.785
444.327	44.618
445.499	50.826
446.827	56.840
448.298	61.881
449.878	65.136
451.515	66.013
453.146	64.424
454.712	60.829
456.171	56.090
457.503	51.171
458.711	46.850
459.815	43.611
460.844	41.610
461.829	40.768
462.798	40.827
463.771	41.407
464.760	42.088
465.765	42.452
466.777	42.151
467.780	40.982
468.752	38.906
469.672	36.060
470.525	32.700
471.298	29.129
471.988	25.640
472.598	22.461
473.136	19.746
473.614	17.589
474.045	16.043
474.443	15.154
474.826	14.988
475.211	15.657
475.622	17.363
476.086	20.414
476.641	25.254
477.339	32.452
478.243	42.589
479.433	55.987
480.986	72.162
482.954	89.163
485.317	103.469
487.961	111.197
490.685	110.418
493.283	102.589
495.618	91.340
497.645	80.052
499.394	70.449
500.919	62.694
502.267	56.203
503.472	50.310
504.546	44.603
505.496	38.977
506.326	33.545
507.042	28.510
507.652	24.060
508.170	20.318
508.611	17.326
508.992	15.069
509.327	13.493
509.632	12.524
509.921	12.096
510.204	12.150
510.493	12.647
510.800	13.566
511.134	14.910
511.506	16.705
511.929	19.003
512.416	21.885
512.982	25.471
513.647	29.904
514.433	35.347
515.365	41.926
516.471	49.645
517.776	58.250
519.293	67.056
521.015	74.916
522.902	80.405
524.882	82.316
526.861	80.260
528.745	74.950
530.471	67.940
532.013	61.028
533.388	55.778
534.643	53.387
535.850	54.841
537.099	61.195
538.502	73.772
540.196	94.066
542.339	122.957
545.086	158.957
548.517	195.893
552.546	222.762
556.868	228.848
561.049	211.711
564.714	179.100
567.686	142.414
569.983	109.715
571.723	84.031
573.045	65.147
574.069	51.645
574.884	42.026
575.551	35.104
576.112	30.029
576.596	26.224
577.022	23.301
577.405	20.999
577.754	19.140
578.074	17.603
578.372	16.305
578.651	15.188
578.914	14.216
579.163	13.361
579.399	12.607
579.624	11.944
579.841	11.364
580.049	10.866
580.250	10.447
580.446	10.108
580.638	9.851
580.827	9.678
581.015	9.592
581.205	9.598
581.396	9.703
581.593	9.915
581.797	10.244
582.010	10.706
582.235	11.319
582.477	12.109
582.739	13.109
583.027	14.360
583.346	15.915
583.703	17.837
584.109	20.203
584.573	23.093
585.108	26.591
585.729	30.757
586.452	35.606
587.292	41.069
588.261	46.948
589.366	52.897
590.605	58.432
591.962	63.017
593.411	66.206
594.915	67.805
596.436	67.971
597.945	67.180
599.423	66.081
600.867	65.305
602.286	65.311
603.699	66.334
605.130	68.403
606.598	71.455
608.124	75.473
609.725	80.651
611.423	87.556
613.252	97.169
615.262	110.797
617.527	129.656
620.135	154.005
623.160	181.891
626.620	208.167
630.423	225.269
634.352	226.619
638.125	210.806
641.488	182.589
644.301	149.632
646.550	118.414
648.301	92.377
649.656	72.331
650.715	57.652
651.562	47.233
652.259	39.982
652.854	35.010
653.380	31.655
653.859	29.447
654.310	28.057
654.743	27.258
655.168	26.896
655.590	26.867
656.016	27.095
656.449	27.534
656.893	28.147
657.350	28.909
657.823	29.804
658.314	30.817
658.825	31.938
659.359	33.155
659.916	34.454
660.498	35.820
661.106	37.233
661.742	38.665
662.405	40.081
663.095	41.440
663.811	42.688
664.551	43.772
665.311	44.633
666.089	45.223
666.877	45.500
667.673	45.439
668.468	45.043
669.258	44.332
670.037	43.355
670.800	42.179
671.544	40.887
672.267	39.570
672.970	38.328
673.653	37.272
674.321	36.531
674.979	36.281
675.637	36.792
676.309	38.483
677.019	42.055
677.803	48.631
678.719	59.972
679.859	78.627
681.361	107.787
683.412	150.192
686.223	205.211
689.945	264.248
694.512	308.715
699.537	318.255
704.394	287.171
708.531	230.199
711.704	169.258
713.971	118.751
715.539	82.717
716.627	59.256
717.410	44.829
718.008	36.306
718.499	31.453
718.930	28.842
719.330	27.617
719.717	27.292
720.103	27.612
720.498	28.470
720.908	29.857
721.342	31.831
721.808	34.508
722.318	38.052
722.885	42.668
723.524	48.586
724.256	56.041
725.104	65.210
726.094	76.142
727.248	88.644
728.589	102.154
730.125	115.637
731.849	127.616
733.730	136.390
735.711	140.451
737.720	138.972
739.677	132.127
741.511	121.051
743.170	107.448
744.629	93.074
745.885	79.353
746.952	67.192
747.854	57.004
748.622	48.848
749.282	42.566
749.861	37.903
750.380	34.592
750.858	32.386
751.310	31.076
751.747	30.499
752.180	30.529
752.616	31.066
753.064	32.039
753.530	33.388
754.019	35.055
754.535	36.983
755.083	39.107
755.666	41.347
756.285	43.607
756.940	45.779
757.630	47.739
758.351	49.359
759.099	50.518
759.864	51.109
760.640	51.056
761.415	50.328
762.180	48.939
762.924	46.949
763.639	44.460
764.317	41.597
764.952	38.496
765.542	35.290
766.085	32.101
766.580	29.026
767.031	26.141
767.438	23.495
767.807	21.118
768.141	19.020
768.444	17.203
768.721	15.660
768.975	14.377
769.211	13.348
769.432	12.563
769.642	12.030
769.846	11.767
770.048	11.811
770.254	12.237
770.470	13.175
770.707	14.834
770.978	17.550
771.303	21.854
771.716	28.559
772.263	38.867
773.015	54.429
774.074	77.218
775.574	108.918
777.666	149.314
780.468	193.862
783.979	232.053
787.988	250.365
792.090	240.858
795.837	207.810
798.934	164.249
801.308	122.609
803.049	89.384
804.309	65.655
805.236	49.837
805.945	39.745
806.518	33.508
807.006	29.785
807.447	27.698
807.861	26.697
808.264	26.447
808.668	26.758
809.081	27.517
809.508	28.660
809.957	30.153
810.433	31.974
810.941	34.115
811.486	36.577
812.074	39.365
812.709	42.511
813.399	46.073
814.149	50.173
814.968	55.015
815.869	60.973
816.870	68.659
818.000	79.065
819.303	93.721
820.848	114.885
822.739	145.529
825.116	188.840
828.155	246.468
832.019	315.256
836.777	383.358
842.275	430.717
848.098	438.850
853.687	404.267
858.568	341.068
862.515	269.735
865.543	205.243
867.804	153.738
869.481	115.309
870.733	87.546
871.685	67.674
872.423	53.370
873.007	42.941
873.481	35.207
873.872	29.374
874.201	24.905
874.481	21.433
874.725	18.704
874.940	16.543
875.131	14.821
875.304	13.443
875.462	12.343
875.609	11.463
875.747	10.767
875.877	10.226
876.002	9.812
876.123	9.509
876.242	9.302
876.359	9.183
876.475	9.141
876.593	9.172
876.711	9.269
876.832	9.430
876.957	9.655
877.086	9.938
877.219	10.281
877.359	10.681
877.505	11.137
877.659	11.650
877.821	12.217
877.993	12.836
878.175	13.504
878.368	14.220
