<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.012
315.820	8.058
316.249	7.297
316.646	6.818
317.028	6.727
317.417	7.246
317.855	9.001
318.432	13.869
319.383	27.354
321.334	63.223
325.636	137.585
333.320	205.318
341.706	170.040
347.108	94.179
349.807	51.647
351.282	35.292
352.317	29.672
353.205	28.018
354.056	27.985
354.913	28.748
355.798	29.949
356.724	31.383
357.696	32.899
358.715	34.373
359.779	35.705
360.882	36.799
362.014	37.554
363.164	37.861
364.318	37.620
365.459	36.767
366.568	35.311
367.628	33.357
368.627	31.101
369.558	28.789
370.420	26.657
371.222	24.899
371.976	23.639
372.698	22.926
373.404	22.742
374.112	23.028
374.836	23.689
375.586	24.616
376.370	25.701
377.194	26.861
378.057	28.055
378.962	29.321
379.909	30.794
380.905	32.731
381.967	35.513
383.119	39.635
384.405	45.639
385.881	53.930
387.608	64.466
389.635	76.271
391.968	87.162
394.538	94.195
397.200	95.095
399.775	89.729
402.112	80.135
404.137	69.115
405.847	58.809
407.284	50.224
408.504	43.522
409.560	38.464
410.495	34.723
411.343	32.011
412.130	30.121
412.875	28.908
413.595	28.263
414.305	28.101
415.016	28.334
415.739	28.872
416.480	29.610
417.244	30.430
418.034	31.209
418.847	31.824
419.678	32.164
420.520	32.148
421.362	31.730
422.196	30.914
423.009	29.738
423.794	28.278
424.541	26.626
425.249	24.884
425.913	23.146
426.535	21.504
427.117	20.039
427.664	18.836
428.185	17.979
428.687	17.573
429.185	17.738
429.696	18.631
430.241	20.432
430.848	23.332
431.550	27.491
432.385	32.929
433.389	39.387
434.586	46.146
435.976	52.006
437.515	55.507
439.125	55.558
440.700	52.032
442.145	45.899
443.399	38.705
444.447	31.866
445.308	26.244
446.021	22.129
446.629	19.447
447.171	17.954
447.681	17.384
448.182	17.507
448.695	18.145
449.234	19.176
449.810	20.512
450.432	22.093
451.107	23.871
451.841	25.795
452.637	27.808
453.499	29.826
454.423	31.739
455.407	33.406
456.439	34.660
457.506	35.343
458.588	35.322
459.664	34.538
460.709	33.025
461.704	30.912
462.633	28.398
463.484	25.715
464.256	23.085
464.951	20.686
465.579	18.645
466.149	17.040
466.676	15.911
467.176	15.280
467.663	15.177
468.155	15.674
468.672	16.948
469.241	19.399
469.907	23.891
470.744	32.183
471.893	47.613
473.608	75.515
476.293	121.126
480.387	180.227
485.928	226.355
492.059	226.327
497.474	184.604
501.511	136.107
504.352	102.336
506.454	84.248
508.182	75.851
509.736	71.855
511.202	69.075
512.603	65.982
513.931	62.112
515.173	57.615
516.320	52.931
517.371	48.560
518.335	44.947
519.229	42.437
520.077	41.306
520.908	41.769
521.754	44.023
522.652	48.228
523.642	54.472
524.762	62.648
526.050	72.300
527.528	82.457
529.197	91.618
531.026	97.967
532.948	99.926
534.870	96.807
536.696	89.167
538.351	78.569
539.789	66.932
541.005	55.887
542.015	46.445
542.856	39.006
543.565	33.547
544.180	29.816
544.732	27.482
545.246	26.221
545.742	25.748
546.235	25.823
546.734	26.255
547.245	26.885
547.774	27.581
548.320	28.234
548.882	28.756
549.459	29.081
550.045	29.169
550.636	29.001
551.227	28.585
551.812	27.948
552.387	27.133
552.949	26.196
553.495	25.196
554.023	24.189
554.534	23.223
555.028	22.337
555.507	21.561
555.973	20.916
556.430	20.414
556.880	20.064
557.327	19.873
557.773	19.851
558.224	20.008
558.683	20.364
559.154	20.942
559.644	21.769
560.158	22.874
560.703	24.281
561.287	26.002
561.917	28.022
562.600	30.293
563.342	32.711
564.146	35.113
565.009	37.284
565.926	38.979
566.883	39.968
567.860	40.094
568.837	39.316
569.791	37.737
570.704	35.580
571.564	33.147
572.366	30.752
573.112	28.683
573.812	27.177
574.481	26.437
575.139	26.670
575.811	28.180
576.531	31.492
577.347	37.581
578.336	48.180
579.617	66.095
581.380	95.080
583.888	137.990
587.409	191.459
592.017	239.172
597.324	256.093
602.518	231.096
606.847	180.194
610.035	128.277
612.232	88.870
613.735	63.380
614.810	48.305
615.638	39.848
616.330	35.279
616.951	32.905
617.536	31.730
618.105	31.180
618.669	30.923
619.232	30.761
619.796	30.579
620.359	30.314
620.921	29.941
621.479	29.464
622.030	28.911
622.575	28.330
623.112	27.788
623.643	27.366
624.169	27.163
624.695	27.294
625.228	27.901
625.779	29.158
626.359	31.294
626.988	34.603
627.691	39.473
628.499	46.389
629.454	55.896
630.608	68.501
632.021	84.413
633.749	103.121
635.831	122.902
638.259	140.598
640.961	152.239
643.794	154.648
646.578	147.187
649.145	132.161
651.392	113.523
653.285	95.007
654.850	78.978
656.144	66.359
657.230	57.093
658.168	50.643
659.004	46.341
659.775	43.559
660.503	41.771
661.206	40.566
661.891	39.637
662.565	38.769
663.226	37.829
663.874	36.749
664.505	35.522
665.119	34.185
665.711	32.811
666.283	31.490
666.835	30.323
667.369	29.409
667.892	28.842
668.408	28.703
668.926	29.062
669.456	29.966
670.006	31.446
670.589	33.509
671.214	36.128
671.893	39.235
672.633	42.718
673.441	46.410
674.321	50.097
675.271	53.541
676.284	56.506
677.351	58.809
678.458	60.360
679.590	61.194
680.733	61.473
681.878	61.446
683.019	61.413
684.158	61.650
685.301	62.357
686.456	63.620
687.633	65.386
688.841	67.469
690.085	69.589
691.362	71.419
692.668	72.661
693.988	73.119
695.309	72.765
696.616	71.748
697.898	70.361
699.151	68.977
700.375	67.970
701.580	67.630
702.778	68.112
703.983	69.404
705.210	71.344
706.469	73.637
707.764	75.886
709.094	77.689
710.447	78.693
711.808	78.674
713.161	77.577
714.487	75.501
715.770	72.668
716.999	69.358
718.168	65.840
719.275	62.326
720.321	58.963
721.311	55.847
722.248	53.040
723.141	50.596
723.993	48.601
724.815	47.185
725.615	46.542
726.409	46.932
727.215	48.691
728.056	52.207
728.964	57.908
729.977	66.180
731.138	77.224
732.492	90.841
734.078	106.141
735.912	121.347
737.978	133.873
740.213	140.934
742.514	140.551
744.758	132.502
746.828	118.451
748.644	101.208
750.174	83.591
751.427	67.639
752.436	54.395
753.249	44.100
753.911	36.513
754.463	31.190
754.939	27.653
755.367	25.480
755.765	24.333
756.150	23.961
756.534	24.186
756.925	24.890
757.331	26.010
757.760	27.524
758.216	29.451
758.709	31.854
759.246	34.834
759.837	38.534
760.495	43.136
761.236	48.843
762.078	55.854
763.044	64.307
764.156	74.195
765.437	85.245
766.901	96.809
768.550	107.802
770.364	116.821
772.302	122.426
774.299	123.590
776.281	120.079
778.175	112.572
779.925	102.438
781.499	91.260
782.891	80.435
784.111	70.926
785.186	63.238
786.146	57.512
787.023	53.658
787.846	51.462
788.640	50.679
789.426	51.070
790.223	52.441
791.045	54.661
791.905	57.686
792.816	61.616
793.791	66.750
794.849	73.692
796.019	83.440
797.347	97.493
798.898	117.845
800.768	146.679
803.077	185.441
805.953	233.028
809.478	283.407
813.618	324.759
818.161	343.033
822.736	330.022
826.940	289.389
830.481	234.091
833.260	177.983
835.330	129.871
836.821	92.700
837.881	65.775
838.634	47.008
839.174	34.180
839.569	25.474
839.866	19.560
840.097	15.523
840.282	12.741
840.436	10.811
840.568	9.472
840.685	8.552
840.792	7.942
840.893	7.574
840.990	7.407
841.086	7.422
841.183	7.615
841.285	8.000
841.392	8.602
841.509	9.463
841.640	10.645
841.788	12.230
841.960	14.331
842.164	17.093
842.410	20.704
842.711	25.389
843.084	31.433
843.548	39.128
844.130	48.763
844.858	60.572
845.763	74.568
846.877	90.415
848.221	107.228
849.803	123.509
851.605	137.211
853.578	146.155
855.645	148.694
857.711	144.350
859.684	134.003
861.487	119.603
863.076	103.468
864.440	87.640
865.588	73.482
866.550	61.697
867.358	52.460
868.049	45.598
868.654	40.811
869.200	37.764
869.709	36.158
870.202	35.746
870.694	36.350
871.198	37.833
871.727	40.110
872.293	43.117
872.903	46.786
873.569	51.051
874.299	55.825
875.099	60.969
875.973	66.282
876.924	71.542
877.950	76.471
879.044	80.768
