<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.206
313.663	11.779
314.264	11.021
314.829	10.055
315.350	9.038
315.823	8.128
316.257	7.490
316.667	7.363
317.086	8.303
317.588	11.916
318.367	22.975
319.958	54.308
323.639	126.848
330.931	214.996
340.015	201.944
346.432	117.694
349.705	64.353
351.463	43.134
352.663	34.733
353.642	30.289
354.503	27.004
355.273	24.147
355.966	21.584
356.591	19.333
357.155	17.436
357.670	15.927
358.147	14.831
358.597	14.164
359.034	13.945
359.472	14.193
359.926	14.930
360.412	16.173
360.946	17.922
361.546	20.134
362.228	22.690
363.001	25.379
363.869	27.894
364.822	29.885
365.839	31.090
366.892	31.495
367.953	31.475
369.010	31.877
370.084	34.063
371.240	40.009
372.611	52.424
374.412	74.431
376.929	107.519
380.408	146.365
384.808	174.744
389.583	174.953
393.927	147.407
397.317	109.697
399.720	76.995
401.366	53.873
402.509	38.843
403.336	29.242
403.964	23.001
404.464	18.834
404.879	15.986
405.236	14.010
405.554	12.638
405.846	11.698
406.120	11.076
406.384	10.696
406.643	10.504
406.902	10.460
407.164	10.536
407.432	10.706
407.709	10.951
407.996	11.253
408.296	11.591
408.610	11.946
408.938	12.297
409.280	12.621
409.635	12.901
410.004	13.117
410.383	13.259
410.771	13.325
411.165	13.325
411.565	13.285
411.968	13.248
412.375	13.281
412.788	13.474
413.214	13.945
413.662	14.846
414.147	16.364
414.691	18.711
415.322	22.106
416.076	26.694
416.994	32.427
418.108	38.874
419.433	45.070
420.944	49.617
422.570	51.192
424.206	49.290
425.742	44.625
427.106	38.779
428.278	33.441
429.289	29.883
430.201	28.902
431.099	31.073
432.083	36.931
433.269	46.952
434.778	61.029
436.714	77.512
439.100	92.325
441.821	99.921
444.618	96.774
447.193	84.456
449.350	68.278
451.047	53.257
452.354	41.810
453.380	34.151
454.224	29.505
454.963	26.939
455.645	25.706
456.304	25.284
456.959	25.341
457.620	25.681
458.296	26.198
458.989	26.850
459.705	27.640
460.446	28.593
461.216	29.752
462.022	31.150
462.869	32.788
463.764	34.627
464.711	36.549
465.711	38.356
466.758	39.790
467.841	40.567
468.939	40.441
470.028	39.290
471.079	37.147
472.069	34.207
472.977	30.775
473.792	27.186
474.513	23.745
475.146	20.688
475.701	18.175
476.195	16.317
476.643	15.216
477.070	14.989
477.499	15.826
477.962	18.019
478.502	21.990
479.173	28.265
480.046	37.332
481.202	49.292
482.718	63.221
484.621	76.558
486.855	85.446
489.249	86.658
491.576	80.074
493.649	68.993
495.390	57.827
496.833	49.759
498.076	46.126
499.241	47.052
500.444	52.141
501.784	60.765
503.343	71.978
505.170	84.250
507.266	95.381
509.578	102.881
511.997	104.899
514.386	101.100
516.621	92.836
518.623	82.354
520.368	71.827
521.871	62.777
523.178	56.021
524.343	51.895
525.426	50.502
526.486	51.844
527.581	55.838
528.763	62.253
530.082	70.546
531.570	79.725
533.235	88.278
535.054	94.391
536.964	96.472
538.878	93.794
540.703	86.850
542.365	77.132
543.821	66.500
545.065	56.532
546.119	48.222
547.020	41.965
547.807	37.757
548.521	35.371
549.196	34.509
549.861	34.878
550.539	36.218
551.249	38.307
552.004	40.954
552.816	43.974
553.689	47.191
554.628	50.421
555.632	53.468
556.695	56.139
557.808	58.248
558.959	59.623
560.133	60.134
561.311	59.700
562.476	58.307
563.609	56.016
564.693	52.953
565.716	49.295
566.665	45.255
567.536	41.047
568.327	36.869
569.039	32.887
569.677	29.226
570.246	25.970
570.756	23.173
571.214	20.858
571.631	19.036
572.015	17.716
572.377	16.915
572.727	16.670
573.077	17.054
573.441	18.187
573.836	20.256
574.282	23.532
574.807	28.385
575.448	35.268
576.252	44.656
577.274	56.880
578.573	71.792
580.200	88.297
582.167	103.995
584.430	115.409
586.868	119.239
589.306	114.131
591.568	101.578
593.529	85.030
595.138	68.060
596.410	53.060
597.397	41.013
598.161	31.925
598.759	25.342
599.238	20.711
599.634	17.535
599.975	15.437
600.279	14.151
600.562	13.509
600.837	13.416
601.115	13.835
601.406	14.783
601.721	16.324
602.075	18.568
602.483	21.682
602.965	25.881
603.546	31.417
604.258	38.555
605.135	47.478
606.216	58.176
607.536	70.250
609.115	82.761
610.948	94.237
612.994	103.009
615.180	107.881
617.414	108.760
619.616	106.818
621.737	104.002
623.770	102.227
625.746	102.741
627.713	105.814
629.718	110.745
631.791	116.058
633.930	119.873
636.099	120.469
638.237	116.874
640.272	109.192
642.140	98.491
643.800	86.322
645.240	74.173
646.469	63.091
647.511	53.609
648.397	45.847
649.157	39.660
649.818	34.788
650.401	30.947
650.924	27.881
651.399	25.382
651.835	23.296
652.238	21.511
652.614	19.957
652.965	18.593
653.295	17.398
653.607	16.370
653.904	15.515
654.188	14.852
654.463	14.407
654.733	14.213
655.002	14.312
655.277	14.756
655.564	15.609
655.872	16.948
656.211	18.862
656.593	21.447
657.032	24.806
657.545	29.026
658.150	34.160
658.866	40.189
659.710	46.979
660.697	54.249
661.833	61.566
663.115	68.383
664.527	74.156
666.042	78.486
667.627	81.251
669.249	82.645
670.881	83.082
672.506	83.026
674.115	82.822
675.707	82.627
677.283	82.421
678.844	82.108
680.386	81.628
681.908	81.046
683.410	80.561
684.893	80.452
686.367	80.963
687.842	82.191
689.333	83.988
690.849	85.926
692.388	87.361
693.940	87.558
695.481	85.900
696.978	82.070
698.394	76.155
699.695	68.626
700.859	60.177
701.875	51.540
702.742	43.330
703.471	35.964
704.077	29.649
704.579	24.436
704.995	20.261
705.343	17.009
705.638	14.545
705.894	12.746
706.121	11.512
706.329	10.773
706.527	10.503
706.723	10.727
706.927	11.533
707.151	13.113
707.410	15.801
707.728	20.148
708.141	27.034
708.703	37.799
709.497	54.337
710.645	78.938
712.305	113.461
714.655	157.185
717.816	203.651
721.731	239.318
726.077	249.405
730.340	229.311
734.051	188.995
736.982	144.202
739.159	105.933
740.737	77.819
741.893	58.958
742.774	47.025
743.484	39.859
744.093	35.920
744.649	34.257
745.186	34.353
745.730	35.968
746.307	39.037
746.939	43.570
747.649	49.595
748.461	57.069
749.399	65.788
750.480	75.312
751.714	84.899
753.097	93.521
754.608	100.015
756.206	103.343
757.837	102.928
759.442	98.858
760.966	91.899
762.369	83.278
763.631	74.352
764.753	66.335
765.754	60.175
766.666	56.572
767.529	56.105
768.394	59.336
769.317	66.966
770.369	79.852
771.629	98.900
773.191	124.674
775.146	156.668
777.571	192.258
780.482	225.939
783.807	250.018
787.362	257.437
790.893	245.587
794.147	217.987
796.950	182.128
799.240	145.564
801.042	113.300
802.433	87.359
803.501	67.728
804.330	53.416
804.988	43.203
805.523	35.999
805.973	30.940
806.364	27.388
806.712	24.898
807.033	23.162
807.333	21.971
807.621	21.183
807.901	20.702
808.177	20.464
808.453	20.425
808.730	20.558
809.012	20.844
809.299	21.269
809.595	21.828
809.902	22.521
810.220	23.347
810.553	24.303
810.902	25.398
811.270	26.637
811.658	28.025
812.069	29.565
812.506	31.261
812.971	33.122
813.466	35.154
813.994	37.358
814.559	39.733
815.162	42.276
815.806	44.987
816.495	47.849
817.229	50.835
818.011	53.905
818.842	57.006
819.721	60.059
820.648	62.964
821.620	65.593
822.632	67.815
823.676	69.494
824.743	70.510
825.824	70.773
826.906	70.254
827.977	68.991
829.026	67.081
830.044	64.675
831.025	61.972
831.964	59.195
832.861	56.555
833.720	54.238
834.545	52.398
835.345	51.156
836.129	50.579
836.908	50.690
837.691	51.473
838.491	52.868
839.314	54.771
840.170	57.038
841.063	59.486
841.995	61.905
842.965	64.079
843.968	65.785
844.996	66.841
846.038	67.120
847.081	66.568
848.114	65.203
849.123	63.130
850.098	60.502
851.031	57.522
851.918	54.395
852.757	51.339
853.550	48.561
854.303	46.269
855.023	44.686
855.723	44.072
856.417	44.745
857.129	47.124
857.885	51.744
858.723	59.282
859.692	70.512
860.849	86.152
862.264	106.609
864.007	131.461
866.132	158.780
868.653	184.828
871.515	204.541
874.594	213.322
877.705	209.282
