<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.285
316.645	6.782
317.024	6.617
317.405	6.894
317.817	7.845
318.306	10.024
318.959	14.739
319.959	24.846
321.675	45.251
324.686	78.760
329.340	111.553
334.818	116.547
339.623	99.135
343.319	85.927
346.389	82.933
349.249	82.069
351.948	76.105
354.328	64.068
356.250	49.752
357.703	37.328
358.784	28.811
359.625	24.320
360.348	23.200
361.053	24.744
361.820	28.398
362.710	33.684
363.771	40.001
365.026	46.452
366.468	51.829
368.050	54.915
369.693	55.007
371.304	52.319
372.807	47.895
374.164	43.064
375.375	38.891
376.466	35.903
377.476	34.135
378.439	33.307
379.383	32.989
380.321	32.735
381.253	32.174
382.168	31.077
383.052	29.391
383.889	27.215
384.664	24.760
385.372	22.272
386.012	19.966
386.591	18.000
387.118	16.457
387.606	15.356
388.068	14.678
388.517	14.375
388.963	14.391
389.417	14.669
389.886	15.158
390.377	15.818
390.896	16.626
391.449	17.594
392.039	18.774
392.676	20.295
393.371	22.391
394.146	25.447
395.036	30.025
396.093	36.843
397.394	46.574
399.029	59.328
401.072	73.769
403.530	86.479
406.280	92.976
409.083	90.757
411.685	81.610
413.931	70.138
415.812	60.407
417.413	54.232
418.845	51.549
420.205	51.370
421.559	52.432
422.934	53.526
424.325	53.678
425.706	52.303
427.037	49.286
428.279	44.940
429.402	39.840
430.393	34.604
431.253	29.736
431.994	25.553
432.634	22.206
433.195	19.729
433.700	18.111
434.171	17.337
434.629	17.439
435.097	18.523
435.604	20.803
436.182	24.627
436.878	30.487
437.747	38.972
438.865	50.582
440.310	65.266
442.151	81.744
444.401	96.912
446.975	106.372
449.685	106.648
452.285	97.666
454.577	82.826
456.464	66.624
457.955	52.240
459.114	40.963
460.022	32.772
460.754	27.098
461.364	23.312
461.896	20.879
462.379	19.418
462.835	18.660
463.279	18.416
463.722	18.556
464.175	18.972
464.644	19.585
465.132	20.318
465.644	21.109
466.181	21.908
466.743	22.684
467.329	23.425
467.938	24.151
468.570	24.906
469.227	25.758
469.911	26.785
470.627	28.057
471.382	29.609
472.182	31.422
473.035	33.405
473.944	35.393
474.907	37.171
475.918	38.543
476.963	39.422
478.027	39.945
479.104	40.581
480.197	42.228
481.338	46.329
482.598	55.000
484.104	71.063
486.049	97.454
488.675	134.995
492.182	177.865
496.533	210.578
501.303	215.722
505.811	190.536
509.530	149.953
512.320	111.108
514.333	82.019
515.803	62.871
516.931	50.964
517.850	43.595
518.642	38.859
519.353	35.610
520.009	33.220
520.625	31.386
521.212	29.977
521.777	28.969
522.327	28.381
522.870	28.253
523.416	28.634
523.975	29.557
524.556	31.039
525.172	33.071
525.833	35.604
526.549	38.531
527.328	41.675
528.173	44.798
529.083	47.599
530.050	49.753
531.058	50.954
532.089	50.988
533.116	49.782
534.117	47.423
535.067	44.138
535.950	40.243
536.755	36.075
537.478	31.938
538.119	28.067
538.686	24.614
539.187	21.662
539.631	19.242
540.030	17.358
540.394	15.998
540.734	15.159
541.061	14.853
541.386	15.126
541.723	16.079
542.086	17.894
542.498	20.894
542.987	25.646
543.595	33.133
544.391	45.041
545.483	64.106
547.040	94.246
549.308	139.493
552.575	199.857
557.032	263.632
562.502	304.522
568.293	298.603
573.507	249.493
577.573	184.139
580.439	126.232
582.354	84.274
583.620	56.842
584.474	39.704
585.075	29.116
585.521	22.509
585.870	18.293
586.158	15.524
586.405	13.648
586.626	12.340
586.828	11.407
587.017	10.734
587.197	10.248
587.371	9.904
587.542	9.672
587.711	9.535
587.879	9.478
588.049	9.492
588.221	9.572
588.396	9.713
588.577	9.914
588.763	10.174
588.957	10.493
589.159	10.876
589.371	11.326
589.595	11.851
589.832	12.463
590.084	13.179
590.354	14.026
590.644	15.039
590.959	16.276
591.304	17.821
591.686	19.801
592.115	22.408
592.606	25.933
593.181	30.808
593.871	37.666
594.721	47.369
595.796	60.992
597.180	79.575
598.974	103.503
601.270	131.346
604.104	158.672
607.400	178.263
610.937	183.247
614.400	171.723
617.504	148.260
620.090	120.523
622.141	94.789
623.731	74.097
624.967	58.897
625.951	48.390
626.765	41.467
627.468	37.154
628.103	34.728
628.704	33.711
629.292	33.814
629.888	34.892
630.508	36.897
631.169	39.848
631.888	43.798
632.683	48.796
633.571	54.832
634.572	61.791
635.699	69.380
636.961	77.096
638.356	84.223
639.867	89.939
641.464	93.492
643.105	94.426
644.743	92.760
646.333	89.002
647.844	84.011
649.259	78.754
650.578	74.084
651.816	70.608
652.995	68.638
654.141	68.228
655.282	69.212
656.440	71.276
657.632	73.989
658.868	76.858
660.147	79.372
661.462	81.065
662.797	81.579
664.133	80.720
665.446	78.488
666.717	75.051
667.925	70.709
669.059	65.820
670.112	60.733
671.083	55.745
671.973	51.073
672.791	46.852
673.543	43.141
674.238	39.951
674.885	37.247
675.491	34.979
676.064	33.080
676.609	31.482
677.131	30.124
677.634	28.950
678.121	27.915
678.593	26.989
679.053	26.157
679.502	25.424
679.942	24.817
680.374	24.392
680.803	24.244
681.233	24.523
681.672	25.463
682.133	27.424
682.636	30.963
683.212	36.937
683.908	46.635
684.796	61.903
685.982	85.118
687.613	118.658
689.865	163.308
692.893	215.252
696.740	263.210
701.213	290.502
705.874	285.087
710.193	249.684
713.796	199.456
716.573	150.167
718.619	110.411
720.108	81.877
721.210	62.798
722.060	50.621
722.750	43.157
723.345	38.854
723.886	36.715
724.402	36.137
724.916	36.787
725.443	38.497
726.000	41.212
726.600	44.946
727.258	49.763
727.991	55.754
728.815	63.022
729.750	71.650
730.813	81.678
732.025	93.054
733.401	105.577
734.953	118.864
736.688	132.314
738.599	145.105
740.670	156.279
742.868	164.846
745.151	169.986
747.467	171.187
749.762	168.370
751.983	161.878
754.087	152.412
756.043	140.859
757.831	128.133
759.443	115.082
760.881	102.384
762.154	90.535
763.277	79.844
764.267	70.467
765.141	62.444
765.917	55.724
766.612	50.216
767.241	45.802
767.818	42.347
768.354	39.725
768.861	37.809
769.346	36.491
769.818	35.672
770.282	35.266
770.745	35.199
771.209	35.404
771.679	35.825
772.158	36.415
772.648	37.126
773.150	37.918
773.665	38.754
774.195	39.597
774.739	40.420
775.297	41.195
775.869	41.894
776.452	42.498
777.047	42.990
777.651	43.355
778.262	43.590
778.879	43.692
779.500	43.659
780.123	43.500
780.745	43.227
781.367	42.854
781.985	42.399
782.599	41.878
783.208	41.311
783.811	40.718
784.408	40.122
784.999	39.544
785.584	38.999
786.163	38.509
786.738	38.095
787.310	37.779
787.880	37.585
788.449	37.531
789.021	37.638
789.598	37.930
790.182	38.429
790.777	39.157
791.387	40.127
792.014	41.347
792.664	42.817
793.341	44.526
794.046	46.451
794.785	48.557
795.560	50.793
796.372	53.114
797.224	55.474
798.113	57.858
799.042	60.288
800.010	62.854
801.020	65.716
802.076	69.115
803.187	73.359
804.366	78.776
805.632	85.648
807.005	94.110
808.510	104.000
810.164	114.741
811.972	125.259
813.924	134.080
815.984	139.649
818.095	140.742
820.186	136.967
822.189	128.907
824.047	117.946
825.726	105.790
827.219	94.009
828.540	83.688
829.713	75.467
830.772	69.530
831.751	65.781
832.681	63.978
833.590	63.851
834.500	65.143
835.433	67.662
836.405	71.284
837.430	75.982
838.524	81.834
839.703	89.003
840.984	97.724
842.387	108.252
843.936	120.798
845.655	135.398
847.568	151.721
849.688	168.971
852.019	185.768
854.542	200.313
857.212	210.637
859.963	215.201
862.716	213.370
865.392	205.577
867.922	193.184
870.260	177.984
872.385	161.677
874.294	145.617
875.998	130.635
877.519	117.140
878.876	105.232
880.093	94.837
881.188	85.818
882.179	78.013
883.080	71.265
883.905	65.449
884.665	60.465
885.369	56.219
886.026	52.639
886.644	49.660
887.229	47.232
887.788	45.296
888.328	43.812
888.852	42.741
889.367	42.052
889.876	41.701
890.383	41.671
890.893	41.943
891.409	42.488
891.935	43.288
892.473	44.334
