<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.546
317.398	6.700
317.795	7.315
318.245	8.586
318.790	10.894
319.504	14.938
320.505	21.831
321.974	32.790
324.122	47.633
327.041	62.263
330.491	69.906
333.970	68.860
337.118	64.343
339.899	60.611
342.412	57.524
344.705	53.419
346.757	47.871
348.540	42.058
350.078	37.694
351.450	36.040
352.768	37.569
354.149	41.934
355.685	47.865
357.413	53.148
359.281	55.191
361.156	52.408
362.877	45.355
364.325	36.333
365.464	27.857
366.333	21.525
367.011	17.956
367.590	17.299
368.168	19.711
368.848	25.591
369.750	35.498
371.008	49.579
372.745	66.319
374.999	81.319
377.636	88.203
380.337	83.178
382.747	68.891
384.659	51.967
386.065	37.650
387.077	27.721
387.826	21.693
388.423	18.422
388.939	16.883
389.422	16.379
389.899	16.505
390.387	17.063
390.899	17.996
391.446	19.351
392.041	21.262
392.703	23.947
393.456	27.713
394.336	32.941
395.386	40.053
396.663	49.367
398.227	60.799
400.122	73.442
402.353	85.215
404.852	93.202
407.475	94.936
410.036	89.980
412.371	80.247
414.389	68.745
416.082	58.000
417.494	49.363
418.690	43.153
419.736	39.101
420.689	36.707
421.588	35.434
422.460	34.792
423.320	34.361
424.172	33.809
425.013	32.901
425.832	31.507
426.619	29.608
427.359	27.275
428.043	24.643
428.663	21.880
429.217	19.142
429.705	16.563
430.131	14.232
430.501	12.200
430.822	10.482
431.101	9.068
431.347	7.936
431.565	7.053
431.763	6.391
431.946	5.920
432.119	5.621
432.286	5.481
432.453	5.500
432.624	5.697
432.805	6.112
433.004	6.822
433.232	7.960
433.504	9.742
433.844	12.513
434.292	16.799
434.904	23.344
435.765	33.045
436.985	46.630
438.687	63.853
440.951	82.382
443.743	97.706
446.870	105.671
450.055	106.036
453.090	102.299
455.900	97.881
458.504	93.518
460.919	88.058
463.131	80.497
465.102	71.116
466.808	61.282
468.259	52.519
469.494	45.853
470.574	41.636
471.559	39.738
472.507	39.773
473.461	41.255
474.457	43.659
475.511	46.431
476.632	49.003
477.809	50.826
479.024	51.446
480.244	50.594
481.435	48.253
482.562	44.654
483.600	40.202
484.531	35.362
485.348	30.558
486.056	26.105
486.663	22.193
487.183	18.908
487.630	16.256
488.018	14.201
488.363	12.694
488.675	11.684
488.967	11.134
489.251	11.030
489.537	11.376
489.839	12.208
490.168	13.580
490.540	15.559
490.974	18.220
491.488	21.601
492.104	25.670
492.840	30.243
493.709	34.941
494.710	39.157
495.823	42.151
497.009	43.245
498.211	42.100
499.365	38.882
500.419	34.215
501.339	28.936
502.113	23.818
502.751	19.393
503.274	15.938
503.709	13.547
504.086	12.233
504.435	12.028
504.789	13.057
505.184	15.618
505.670	20.229
506.313	27.665
507.203	38.820
508.455	54.206
510.181	72.846
512.435	90.914
515.127	101.914
517.984	100.404
520.644	86.794
522.835	67.146
524.475	48.068
525.629	33.066
526.419	22.660
526.964	15.985
527.355	11.950
527.654	9.721
527.905	8.804
528.139	9.024
528.388	10.527
528.689	13.835
529.097	20.003
529.702	30.822
530.646	48.886
532.144	76.827
534.452	114.388
537.740	153.062
541.845	174.756
546.149	165.162
549.893	130.536
552.672	90.576
554.530	59.171
555.729	39.312
556.532	28.610
557.129	23.986
557.645	23.262
558.159	25.222
558.729	29.302
559.399	35.298
560.214	43.109
561.212	52.537
562.426	63.062
563.872	73.701
565.540	83.011
567.385	89.385
569.332	91.612
571.284	89.392
573.149	83.468
574.859	75.246
576.379	66.199
577.704	57.429
578.847	49.537
579.832	42.717
580.682	36.928
581.419	32.037
582.062	27.898
582.624	24.391
583.120	21.428
583.559	18.954
583.951	16.935
584.305	15.356
584.630	14.219
584.935	13.547
585.230	13.388
585.527	13.826
585.839	14.991
586.183	17.070
586.583	20.313
587.065	25.033
587.667	31.560
588.432	40.147
589.408	50.767
590.639	62.826
592.147	74.883
593.913	84.674
595.865	89.729
597.880	88.511
599.813	81.339
601.548	70.269
603.018	58.004
604.219	46.739
605.182	37.684
605.962	31.165
606.613	27.005
607.185	24.844
607.720	24.322
608.253	25.175
608.813	27.253
609.427	30.529
610.121	35.098
610.926	41.200
611.876	49.238
613.013	59.802
614.393	73.611
616.083	91.266
618.153	112.656
620.657	136.009
623.593	157.101
626.857	169.843
630.233	169.109
633.447	154.178
636.260	129.440
638.545	101.513
640.298	75.746
641.588	54.799
642.516	39.110
643.179	27.967
643.656	20.322
644.007	15.198
644.272	11.827
644.482	9.651
644.657	8.282
644.809	7.462
644.949	7.016
645.083	6.832
645.215	6.838
645.350	6.987
645.489	7.249
645.636	7.605
645.792	8.045
645.959	8.561
646.140	9.150
646.334	9.809
646.546	10.535
646.775	11.327
647.025	12.185
647.296	13.110
647.591	14.109
647.911	15.200
648.260	16.419
648.640	17.839
649.057	19.593
649.520	21.931
650.045	25.304
650.658	30.530
651.409	39.085
652.385	53.572
653.736	78.304
655.716	119.404
658.688	182.267
663.041	262.864
668.885	335.480
675.649	359.882
682.181	321.233
687.511	248.106
691.382	177.103
694.052	124.427
695.901	89.812
697.234	67.978
698.246	54.148
699.058	45.130
699.741	39.004
700.336	34.646
700.868	31.390
701.354	28.839
701.805	26.751
702.225	24.976
702.621	23.422
702.996	22.032
703.350	20.772
703.688	19.621
704.009	18.570
704.315	17.605
704.608	16.721
704.889	15.915
705.159	15.179
705.419	14.509
705.669	13.899
705.912	13.343
706.146	12.835
706.374	12.370
706.596	11.943
706.813	11.551
707.024	11.189
707.231	10.855
707.434	10.546
707.633	10.261
707.828	10.000
708.021	9.764
708.211	9.554
708.399	9.373
708.585	9.228
708.771	9.125
708.956	9.079
709.143	9.109
709.333	9.250
709.528	9.560
709.732	10.140
709.953	11.164
710.200	12.939
710.492	16.006
710.863	21.305
711.367	30.435
712.100	45.973
713.219	71.621
714.960	111.387
717.616	166.107
721.416	226.649
726.276	270.205
731.617	273.972
736.607	239.406
740.692	191.468
743.835	153.570
746.321	134.430
748.503	132.227
750.655	141.413
752.946	155.733
755.432	169.069
758.073	176.194
760.757	173.951
763.339	162.177
765.689	143.428
767.726	121.555
769.427	100.067
770.814	81.190
771.935	65.855
772.844	54.049
773.593	45.285
774.225	38.949
774.772	34.443
775.260	31.282
775.708	29.093
776.128	27.606
776.530	26.630
776.921	26.034
777.306	25.731
777.690	25.660
778.076	25.777
778.467	26.049
778.865	26.453
779.272	26.962
779.690	27.555
780.120	28.205
780.562	28.881
781.019	29.548
781.488	30.169
781.971	30.706
782.464	31.120
782.965	31.374
783.474	31.438
783.986	31.292
784.498	30.922
785.006	30.329
785.506	29.529
785.995	28.548
786.470	27.418
786.929	26.186
787.369	24.893
787.790	23.590
788.191	22.324
788.573	21.137
788.938	20.073
789.287	19.171
789.623	18.478
789.950	18.047
790.272	17.956
790.597	18.322
790.932	19.352
791.292	21.416
791.697	25.231
792.183	32.199
792.817	45.160
793.723	69.785
795.146	116.931
797.534	204.673
801.629	353.200
808.313	554.907
817.821	723.572
828.664	731.289
838.240	575.263
845.039	380.819
849.278	235.580
851.834	149.100
853.445	102.363
854.559	77.793
855.414	64.695
856.134	57.399
856.778	53.021
857.376	50.101
857.945	47.891
858.492	46.009
859.020	44.257
859.530	42.541
860.022	40.825
860.497	39.102
860.954	37.388
861.393	35.701
861.815	34.068
862.219	32.515
862.608	31.068
862.981	29.746
863.340	28.567
863.688	27.554
864.026	26.722
864.355	26.079
864.680	25.643
865.001	25.432
865.321	25.464
865.645	25.755
865.975	26.330
866.315	27.217
866.670	28.448
867.043	30.056
867.440	32.074
867.867	34.535
868.330	37.466
868.835	40.879
869.390	44.763
870.000	49.080
870.670	53.740
871.408	58.609
872.213	63.491
873.085	68.128
874.022	72.241
875.014	75.531
876.048	77.723
877.109	78.634
878.180	78.195
879.242	76.468
880.276	73.648
881.271	70.046
882.215	66.026
883.105	61.975
