<j>	<Fwlc>
1028.962	14.279
1030.430	14.263
1032.125	14.236
1034.068	14.196
1036.266	14.142
1038.705	14.077
1041.342	14.001
1044.111	13.918
1046.929	13.833
1049.709	13.749
1052.381	13.671
1054.897	13.602
1057.241	13.541
1059.420	13.488
1061.458	13.444
1063.388	13.405
1065.243	13.370
1067.050	13.338
1068.827	13.308
1070.582	13.280
1072.312	13.252
1074.005	13.226
1075.644	13.202
1077.209	13.182
1078.683	13.165
1080.051	13.153
1081.303	13.146
1082.437	13.143
1083.454	13.147
1084.361	13.155
1085.166	13.167
1085.880	13.184
1086.515	13.204
1087.082	13.228
1087.591	13.254
1088.052	13.283
1088.474	13.314
1088.866	13.346
1089.233	13.380
1089.582	13.414
1089.919	13.450
1090.249	13.486
1090.577	13.522
1090.907	13.558
1091.244	13.594
1091.593	13.630
1091.958	13.666
1092.344	13.700
1092.756	13.734
1093.198	13.766
1093.677	13.797
1094.198	13.826
1094.765	13.853
1095.386	13.877
1096.065	13.899
1096.808	13.918
1097.620	13.933
1098.504	13.945
1099.464	13.954
1100.500	13.959
1101.610	13.960
1102.793	13.958
1104.041	13.952
1105.344	13.943
1106.692	13.933
1108.069	13.920
1109.459	13.907
1110.845	13.894
1112.208	13.881
1113.534	13.871
1114.807	13.862
1116.016	13.857
1117.153	13.854
1118.214	13.855
1119.196	13.860
1120.101	13.869
1120.933	13.881
1121.698	13.896
1122.401	13.915
1123.049	13.936
1123.651	13.959
1124.214	13.985
1124.745	14.012
1125.250	14.040
1125.737	14.070
1126.212	14.100
1126.678	14.131
1127.142	14.163
1127.608	14.194
1128.079	14.225
1128.559	14.256
1129.051	14.286
1129.558	14.316
1130.084	14.345
1130.629	14.373
1131.199	14.400
1131.794	14.426
1132.420	14.451
1133.082	14.473
1133.785	14.494
1134.540	14.513
1135.359	14.528
1136.259	14.540
1137.267	14.546
1138.414	14.546
1139.745	14.538
1141.311	14.518
1143.171	14.485
1145.376	14.436
1147.961	14.369
1150.916	14.284
1154.172	14.184
1157.591	14.076
1160.996	13.968
1164.203	13.869
1167.071	13.784
1169.522	13.719
1171.546	13.673
1173.178	13.645
1174.479	13.633
1175.516	13.633
1176.350	13.643
1177.035	13.660
1177.612	13.682
1178.113	13.708
1178.565	13.736
1178.984	13.767
1179.387	13.798
1179.783	13.830
1180.181	13.862
1180.589	13.893
1181.012	13.925
1181.455	13.955
1181.923	13.985
1182.419	14.013
1182.948	14.040
1183.511	14.065
1184.112	14.089
1184.753	14.111
1185.435	14.132
1186.159	14.150
1186.925	14.166
1187.732	14.181
1188.579	14.193
1189.464	14.204
1190.382	14.213
1191.332	14.221
1192.308	14.227
1193.307	14.233
1194.324	14.237
1195.355	14.241
1196.396	14.244
1197.445	14.246
1198.500	14.249
1199.559	14.251
1200.622	14.253
1201.689	14.255
1202.762	14.256
1203.842	14.258
1204.930	14.259
1206.030	14.259
1207.142	14.259
1208.269	14.258
1209.411	14.257
1210.569	14.254
1211.744	14.251
1212.935	14.248
1214.143	14.243
1215.368	14.238
1216.611	14.232
1217.873	14.225
1219.157	14.217
1220.465	14.209
1221.799	14.199
1223.161	14.187
1224.551	14.175
1225.967	14.161
1227.406	14.147
1228.862	14.131
1230.327	14.116
1231.790	14.100
1233.243	14.084
1234.677	14.070
1236.088	14.056
1237.475	14.044
1238.840	14.032
1240.194	14.021
1241.550	14.011
1242.926	14.000
1244.345	13.987
1245.831	13.972
1247.405	13.953
1249.086	13.931
1250.885	13.903
1252.801	13.871
1254.820	13.834
1256.911	13.794
1259.034	13.752
1261.138	13.711
1263.171	13.672
1265.088	13.638
1266.855	13.609
1268.452	13.588
1269.871	13.573
1271.117	13.566
1272.203	13.565
1273.147	13.571
1273.967	13.581
1274.684	13.596
1275.314	13.614
1275.875	13.636
1276.381	13.659
1276.842	13.685
1277.271	13.713
1277.675	13.741
1278.062	13.771
1278.441	13.801
1278.817	13.831
1279.197	13.862
1279.589	13.892
1280.000	13.921
1280.436	13.950
1280.907	13.977
1281.420	14.003
1281.985	14.026
1282.611	14.048
1283.307	14.066
1284.079	14.082
1284.935	14.094
1285.877	14.102
1286.903	14.106
1288.009	14.107
1289.183	14.105
1290.408	14.101
1291.664	14.095
1292.928	14.088
1294.176	14.082
1295.384	14.077
1296.536	14.075
1297.617	14.075
1298.619	14.078
1299.543	14.085
1300.391	14.095
1301.173	14.108
1301.901	14.123
1302.592	14.140
1303.262	14.158
1303.933	14.177
1304.627	14.195
1305.369	14.211
1306.186	14.225
1307.107	14.234
1308.162	14.239
1309.382	14.236
1310.791	14.226
1312.408	14.207
1314.236	14.179
1316.260	14.143
1318.444	14.100
1320.731	14.053
1323.051	14.003
1325.329	13.954
1327.498	13.910
1329.507	13.872
1331.330	13.841
1332.959	13.818
1334.402	13.803
1335.682	13.794
1336.823	13.792
1337.853	13.794
1338.798	13.799
1339.680	13.808
1340.518	13.818
1341.328	13.830
1342.120	13.842
1342.904	13.855
1343.685	13.868
1344.469	13.881
1345.258	13.894
1346.055	13.907
1346.867	13.919
1347.698	13.930
1348.560	13.941
1349.467	13.950
1350.443	13.956
1351.522	13.959
1352.750	13.957
1354.187	13.947
1355.910	13.927
1358.002	13.894
1360.547	13.844
1363.600	13.776
1367.160	13.689
1371.139	13.586
1375.354	13.474
1379.558	13.361
1383.496	13.257
1386.973	13.169
1389.886	13.101
1392.226	13.053
1394.049	13.024
1395.440	13.011
1396.494	13.010
1397.294	13.019
1397.910	13.034
1398.395	13.054
1398.791	13.078
1399.128	13.105
1399.427	13.132
1399.706	13.161
1399.977	13.191
1400.247	13.220
1400.525	13.250
1400.815	13.279
1401.124	13.308
1401.454	13.336
1401.809	13.363
1402.193	13.389
1402.609	13.415
1403.058	13.439
1403.543	13.462
1404.066	13.484
1404.628	13.505
1405.228	13.524
1405.867	13.542
1406.542	13.558
1407.251	13.573
1407.990	13.587
1408.755	13.600
1409.539	13.613
1410.337	13.624
1411.142	13.636
1411.947	13.647
1412.747	13.659
1413.535	13.670
1414.307	13.683
1415.059	13.696
1415.788	13.710
1416.494	13.725
1417.175	13.740
1417.834	13.757
1418.472	13.774
1419.092	13.792
1419.698	13.811
1420.295	13.830
1420.889	13.849
1421.486	13.869
1422.094	13.888
1422.722	13.906
1423.381	13.924
1424.084	13.940
1424.848	13.954
1425.695	13.965
1426.653	13.972
1427.756	13.975
1429.052	13.970
1430.598	13.957
1432.462	13.933
1434.725	13.896
1437.469	13.842
1440.767	13.769
1444.661	13.676
1449.137	13.564
1454.104	13.436
1459.398	13.298
1464.804	13.156
1470.103	13.020
1475.113	12.894
1479.719	12.782
1483.870	12.686
1487.565	12.605
1490.832	12.538
1493.709	12.484
1496.240	12.440
1498.464	12.406
1500.417	12.381
1502.130	12.362
1503.632	12.350
1504.947	12.344
1506.098	12.342
1507.107	12.345
1507.992	12.351
1508.770	12.360
1509.454	12.372
1510.058	12.386
1510.594	12.403
1511.070	12.421
1511.495	12.441
1511.875	12.462
1512.218	12.485
1512.527	12.508
1512.808	12.533
1513.064	12.558
1513.298	12.584
1513.513	12.611
1513.712	12.638
1513.895	12.666
1514.066	12.695
1514.224	12.723
1514.373	12.753
1514.513	12.782
1514.644	12.812
1514.768	12.843
1514.886	12.874
1514.998	12.905
1515.104	12.936
1515.207	12.967
1515.305	12.999
1515.400	13.031
1515.492	13.064
1515.581	13.096
1515.668	13.129
1515.753	13.162
1515.838	13.195
1515.921	13.228
1516.005	13.262
1516.088	13.295
1516.173	13.329
1516.259	13.363
1516.347	13.397
1516.438	13.431
1516.533	13.465
1516.633	13.499
1516.739	13.533
1516.853	13.567
1516.977	13.600
1517.113	13.634
1517.263	13.667
1517.431	13.700
1517.621	13.732
1517.837	13.763
1518.084	13.793
1518.370	13.823
1518.702	13.851
1519.089	13.877
1519.542	13.901
1520.073	13.922
1520.694	13.941
1521.419	13.956
1522.263	13.967
1523.237	13.973
1524.351	13.975
1525.611	13.971
1527.014	13.962
1528.550	13.949
1530.198	13.931
1531.930	13.910
1533.708	13.887
1535.489	13.863
1537.232	13.841
1538.899	13.821
1540.460	13.804
1541.895	13.792
1543.193	13.784
1544.354	13.781
1545.383	13.782
1546.292	13.788
1547.097	13.797
1547.814	13.810
1548.462	13.825
1549.059	13.842
1549.626	13.861
1550.185	13.880
1550.763	13.899
1551.389	13.916
1552.107	13.931
1552.971	13.942
1554.054	13.946
1555.458	13.940
1557.313	13.921
1559.785	13.882
1563.054	13.819
1567.285	13.725
1572.558	13.600
1578.785	13.446
1585.662	13.271
1592.713	13.091
1599.423	12.922
1605.405	12.775
1610.476	12.656
1614.638	12.564
1618.004	12.497
1620.724	12.449
1622.943	12.417
1624.778	12.395
1626.320	12.382
1627.633	12.376
1628.765	12.375
1629.752	12.378
1630.620	12.384
1631.388	12.393
1632.074	12.404
1632.689	12.417
1633.245	12.432
1633.751	12.449
1634.215	12.466
1634.642	12.485
1635.039	12.504
1635.409	12.525
1635.757	12.546
1636.086	12.567
1636.398	12.589
1636.697	12.612
1636.983	12.635
1637.259	12.658
1637.526	12.682
1637.785	12.706
1638.038	12.730
1638.284	12.755
1638.525	12.779
1638.762	12.804
1638.995	12.829
1639.225	12.855
1639.451	12.880
1639.675	12.906
1639.897	12.932
1640.118	12.957
1640.337	12.984
1640.554	13.010
1640.771	13.036
1640.987	13.062
1641.203	13.089
1641.418	13.115
1641.634	13.142
1641.850	13.169
1642.066	13.196
1642.282	13.222
1642.500	13.249
1642.718	13.276
1642.938	13.303
1643.158	13.331
1643.380	13.358
1643.604	13.385
1643.829	13.412
1644.056	13.440
1644.285	13.467
1644.517	13.494
1644.750	13.522
1644.986	13.549
1645.224	13.576
1645.465	13.604
1645.708	13.631
1645.955	13.659
1646.204	13.686
1646.457	13.714
1646.713	13.741
1646.974	13.768
1647.238	13.796
1647.507	13.823
1647.781	13.850
1648.061	13.877
1648.349	13.904
1648.645	13.931
1648.954	13.957
1649.278	13.983
1649.621	14.009
1649.993	14.033
1650.402	14.057
1650.862	14.079
1651.395	14.100
1652.027	14.117
1652.797	14.130
1653.756	14.137
1654.971	14.137
1656.523	14.126
1658.508	14.102
1661.019	14.062
1664.131	14.002
1667.862	13.924
1672.141	13.827
1676.794	13.719
1681.555	13.606
1686.131	13.498
1690.271	13.403
1693.821	13.325
1696.732	13.267
1699.042	13.228
1700.835	13.204
1702.213	13.193
1703.271	13.192
1704.094	13.199
1704.745	13.211
1705.276	13.227
1705.723	13.246
1706.113	13.266
1706.467	13.288
1706.798	13.311
1707.117	13.334
1707.432	13.358
1707.749	13.381
1708.073	13.405
1708.407	13.428
1708.755	13.451
1709.120	13.473
1709.504	13.495
1709.910	13.517
1710.340	13.538
1710.796	13.558
1711.281	13.577
1711.795	13.595
1712.341	13.613
1712.918	13.630
1713.528	13.645
1714.171	13.660
1714.845	13.674
1715.551	13.687
1716.284	13.698
1717.043	13.710
1717.825	13.720
1718.624	13.730
1719.436	13.739
1720.256	13.748
1721.078	13.757
1721.896	13.766
1722.704	13.775
1723.498	13.785
1724.271	13.795
1725.021	13.806
1725.743	13.818
1726.434	13.831
1727.092	13.844
1727.716	13.859
1728.304	13.875
1728.858	13.892
1729.377	13.910
1729.862	13.929
1730.315	13.949
1730.737	13.971
1731.130	13.993
1731.496	14.016
1731.837	14.040
1732.155	14.065
1732.453	14.091
1732.731	14.117
1732.993	14.144
1733.240	14.172
1733.474	14.200
1733.698	14.228
1733.913	14.257
1734.121	14.286
1734.326	14.316
1734.529	14.345
1734.732	14.375
1734.940	14.405
1735.154	14.435
1735.379	14.464
1735.618	14.493
1735.877	14.522
1736.161	14.550
1736.477	14.577
1736.832	14.602
1737.234	14.627
1737.693	14.649
1738.220	14.670
1738.825	14.687
1739.520	14.702
1740.315	14.714
1741.220	14.722
1742.242	14.725
1743.382	14.725
1744.638	14.721
1745.999	14.713
1747.446	14.701
1748.955	14.688
1750.495	14.673
1752.032	14.658
1753.532	14.643
1754.963	14.631
1756.302	14.622
1757.529	14.616
1758.635	14.615
1759.617	14.617
1760.479	14.624
1761.228	14.635
1761.875	14.649
1762.430	14.667
1762.908	14.687
1763.319	14.710
1763.674	14.735
1763.984	14.761
1764.257	14.789
1764.500	14.818
1764.720	14.848
1764.923	14.879
1765.112	14.911
1765.292	14.942
1765.467	14.975
1765.638	15.007
1765.808	15.040
1765.980	15.073
1766.155	15.105
1766.336	15.138
1766.524	15.171
1766.721	15.203
1766.929	15.235
1767.151	15.267
1767.388	15.298
1767.645	15.329
1767.924	15.359
1768.230	15.388
1768.569	15.416
