<j>	<Fwlc>
1024.881	14.487
1025.360	14.523
1025.869	14.556
1026.405	14.588
1026.966	14.619
1027.550	14.648
1028.153	14.677
1028.769	14.704
1029.395	14.731
1030.025	14.758
1030.655	14.785
1031.281	14.812
1031.900	14.839
1032.511	14.867
1033.113	14.895
1033.709	14.924
1034.301	14.954
1034.895	14.983
1035.497	15.012
1036.119	15.040
1036.771	15.067
1037.471	15.091
1038.242	15.112
1039.117	15.127
1040.146	15.134
1041.404	15.128
1043.007	15.105
1045.124	15.055
1047.980	14.968
1051.823	14.829
1056.807	14.632
1062.821	14.382
1069.361	14.105
1075.665	13.838
1081.068	13.617
1085.275	13.456
1088.346	13.353
1090.516	13.294
1092.045	13.269
1093.146	13.264
1093.966	13.274
1094.605	13.294
1095.127	13.319
1095.570	13.348
1095.960	13.380
1096.313	13.414
1096.640	13.450
1096.948	13.486
1097.244	13.523
1097.534	13.561
1097.822	13.600
1098.114	13.638
1098.416	13.676
1098.735	13.713
1099.080	13.750
1099.459	13.785
1099.884	13.819
1100.369	13.850
1100.928	13.877
1101.578	13.901
1102.336	13.920
1103.220	13.933
1104.245	13.939
1105.419	13.939
1106.745	13.931
1108.212	13.916
1109.796	13.895
1111.459	13.869
1113.156	13.842
1114.832	13.815
1116.440	13.790
1117.939	13.771
1119.302	13.757
1120.514	13.750
1121.577	13.750
1122.499	13.757
1123.295	13.770
1123.985	13.788
1124.587	13.811
1125.118	13.837
1125.596	13.866
1126.034	13.897
1126.443	13.930
1126.833	13.963
1127.212	13.998
1127.584	14.033
1127.956	14.068
1128.331	14.104
1128.710	14.139
1129.095	14.174
1129.488	14.209
1129.888	14.244
1130.296	14.278
1130.711	14.312
1131.131	14.346
1131.557	14.380
1131.985	14.414
1132.416	14.448
1132.849	14.481
1133.282	14.515
1133.716	14.549
1134.151	14.583
1134.587	14.617
1135.027	14.651
1135.475	14.685
1135.933	14.718
1136.407	14.751
1136.904	14.783
1137.434	14.813
1138.005	14.841
1138.632	14.867
1139.328	14.889
1140.112	14.907
1141.003	14.920
1142.022	14.926
1143.196	14.924
1144.548	14.914
1146.106	14.892
1147.896	14.860
1149.938	14.814
1152.253	14.756
1154.847	14.683
1157.714	14.598
1160.829	14.501
1164.144	14.395
1167.584	14.284
1171.058	14.172
1174.472	14.063
1177.739	13.962
1180.795	13.871
1183.608	13.792
1186.170	13.726
1188.496	13.670
1190.612	13.624
1192.547	13.587
1194.330	13.557
1195.981	13.533
1197.514	13.514
1198.939	13.500
1200.259	13.490
1201.476	13.484
1202.590	13.483
1203.601	13.486
1204.511	13.494
1205.324	13.505
1206.045	13.520
1206.680	13.539
1207.236	13.562
1207.721	13.588
1208.144	13.616
1208.512	13.647
1208.832	13.680
1209.111	13.715
1209.355	13.752
1209.569	13.790
1209.760	13.830
1209.929	13.871
1210.082	13.913
1210.221	13.955
1210.349	13.999
1210.469	14.043
1210.582	14.087
1210.691	14.132
1210.798	14.178
1210.906	14.224
1211.016	14.269
1211.131	14.315
1211.254	14.361
1211.389	14.407
1211.542	14.452
1211.718	14.496
1211.926	14.539
1212.178	14.580
1212.488	14.619
1212.877	14.655
1213.369	14.686
1213.998	14.711
1214.804	14.728
1215.835	14.735
1217.142	14.729
1218.773	14.708
1220.757	14.671
1223.097	14.616
1225.745	14.547
1228.605	14.466
1231.541	14.381
1234.407	14.299
1237.082	14.225
1239.495	14.162
1241.631	14.113
1243.531	14.076
1245.271	14.047
1246.957	14.022
1248.716	13.996
1250.693	13.963
1253.048	13.916
1255.941	13.850
1259.495	13.758
1263.746	13.639
1268.585	13.497
1273.735	13.342
1278.813	13.189
1283.451	13.052
1287.405	12.941
1290.599	12.858
1293.088	12.802
1295.003	12.769
1296.491	12.752
1297.687	12.747
1298.705	12.750
1299.637	12.756
1300.556	12.764
1301.524	12.771
1302.595	12.775
1303.818	12.774
1305.237	12.767
1306.888	12.753
1308.796	12.730
1310.970	12.698
1313.395	12.657
1316.028	12.610
1318.800	12.557
1321.623	12.502
1324.402	12.448
