<j>	<Fwlc>
1044.871	13.466
1045.593	13.484
1046.236	13.505
1046.818	13.530
1047.355	13.557
1047.863	13.586
1048.355	13.616
1048.845	13.646
1049.345	13.677
1049.870	13.706
1050.436	13.734
1051.062	13.759
1051.771	13.780
1052.589	13.797
1053.547	13.807
1054.678	13.809
1056.016	13.802
1057.592	13.783
1059.422	13.753
1061.504	13.710
1063.805	13.656
1066.262	13.594
1068.784	13.528
1071.269	13.464
1073.621	13.404
1075.767	13.354
1077.667	13.315
1079.314	13.288
1080.724	13.272
1081.932	13.266
1082.979	13.267
1083.909	13.274
1084.767	13.285
1085.594	13.298
1086.430	13.312
1087.314	13.323
1088.285	13.332
1089.381	13.335
1090.635	13.332
1092.078	13.321
1093.728	13.301
1095.589	13.272
1097.642	13.234
1099.844	13.189
1102.130	13.140
1104.420	13.090
1106.633	13.042
1108.697	13.001
1110.563	12.967
1112.204	12.943
1113.618	12.928
1114.817	12.922
1115.824	12.924
1116.666	12.934
1117.370	12.950
1117.963	12.971
1118.466	12.995
1118.896	13.024
1119.270	13.054
1119.599	13.087
1119.892	13.122
1120.156	13.158
1120.398	13.195
1120.621	13.234
1120.830	13.273
1121.029	13.313
1121.219	13.353
1121.403	13.394
1121.585	13.435
1121.766	13.477
1121.950	13.519
1122.139	13.560
1122.339	13.602
1122.552	13.643
1122.785	13.684
1123.044	13.723
1123.338	13.762
1123.676	13.798
1124.073	13.833
1124.542	13.864
1125.101	13.891
1125.771	13.914
1126.573	13.931
1127.530	13.941
1128.660	13.942
1129.975	13.936
1131.479	13.920
1133.156	13.896
1134.973	13.865
1136.881	13.829
1138.816	13.792
1140.713	13.755
1142.510	13.722
1144.163	13.696
1145.645	13.677
1146.947	13.666
1148.077	13.663
1149.053	13.667
1149.900	13.677
1150.642	13.692
1151.307	13.712
1151.916	13.734
1152.493	13.757
1153.056	13.782
1153.624	13.807
1154.214	13.831
1154.840	13.854
1155.520	13.875
1156.269	13.893
1157.103	13.907
1158.039	13.916
1159.094	13.921
1160.284	13.919
1161.623	13.911
1163.122	13.896
1164.788	13.873
1166.621	13.843
1168.608	13.806
1170.730	13.763
1172.954	13.716
1175.236	13.665
1177.529	13.614
1179.781	13.564
1181.947	13.518
1183.987	13.478
1185.874	13.443
1187.594	13.416
1189.141	13.396
1190.521	13.383
1191.746	13.376
1192.830	13.376
1193.791	13.381
1194.647	13.391
1195.413	13.404
1196.105	13.421
1196.735	13.441
1197.315	13.462
1197.855	13.486
1198.361	13.511
1198.841	13.538
1199.298	13.565
1199.738	13.594
1200.162	13.623
1200.574	13.653
1200.977	13.683
1201.370	13.714
1201.756	13.745
1202.136	13.777
1202.511	13.809
1202.882	13.842
1203.250	13.874
1203.617	13.907
1203.984	13.940
1204.353	13.973
1204.726	14.006
1205.108	14.039
1205.502	14.071
1205.915	14.103
1206.356	14.133
1206.841	14.162
1207.390	14.189
1208.036	14.212
1208.823	14.229
1209.822	14.238
1211.125	14.234
1212.860	14.212
1215.177	14.167
1218.224	14.091
1222.094	13.981
1226.738	13.838
1231.907	13.672
1237.176	13.500
1242.074	13.342
1246.253	13.212
1249.565	13.117
1252.050	13.056
1253.843	13.023
1255.110	13.012
1255.996	13.017
1256.619	13.033
1257.062	13.057
1257.384	13.086
1257.625	13.118
1257.812	13.153
1257.964	13.190
1258.092	13.228
1258.206	13.267
1258.312	13.306
1258.415	13.346
1258.520	13.385
1258.630	13.425
1258.752	13.465
1258.891	13.504
1259.053	13.543
1259.249	13.581
1259.490	13.617
1259.791	13.651
1260.173	13.682
1260.662	13.710
1261.290	13.732
1262.097	13.747
1263.127	13.754
1264.429	13.750
1266.046	13.734
1268.007	13.705
1270.315	13.661
1272.928	13.604
1275.762	13.538
1278.689	13.468
1281.566	13.398
1284.260	13.335
1286.672	13.282
1288.753	13.242
1290.496	13.214
1291.929	13.199
1293.096	13.194
1294.050	13.198
1294.837	13.209
1295.503	13.225
1296.081	13.244
1296.600	13.267
1297.081	13.290
1297.540	13.315
1297.990	13.340
1298.438	13.366
1298.892	13.392
1299.356	13.417
1299.832	13.442
1300.322	13.466
1300.826	13.490
1301.345	13.513
