<j>	<Fwlc>
1067.740	12.466
1068.032	12.500
1068.311	12.535
1068.586	12.570
1068.865	12.605
1069.155	12.639
1069.463	12.674
1069.797	12.707
1070.163	12.740
1070.571	12.771
1071.029	12.800
1071.544	12.827
1072.127	12.851
1072.785	12.872
1073.527	12.890
1074.358	12.905
1075.281	12.915
1076.294	12.921
1077.392	12.924
1078.562	12.923
1079.788	12.920
1081.047	12.915
1082.314	12.909
1083.562	12.904
1084.766	12.900
1085.906	12.899
1086.964	12.901
1087.930	12.906
1088.800	12.916
1089.574	12.930
1090.257	12.947
1090.856	12.968
1091.379	12.993
1091.836	13.021
1092.237	13.051
1092.590	13.084
1092.904	13.118
1093.185	13.154
1093.441	13.192
1093.677	13.230
1093.899	13.270
1094.110	13.310
1094.316	13.351
1094.520	13.392
1094.727	13.433
1094.941	13.474
1095.169	13.515
1095.418	13.555
1095.697	13.595
1096.017	13.632
1096.395	13.668
1096.853	13.700
1097.416	13.728
1098.123	13.749
1099.019	13.763
1100.162	13.766
1101.617	13.755
1103.452	13.728
1105.728	13.682
1108.474	13.614
1111.673	13.526
1115.240	13.422
1119.030	13.308
1122.861	13.191
1126.560	13.081
1129.996	12.981
1133.102	12.897
1135.863	12.827
1138.301	12.771
1140.454	12.728
1142.361	12.695
1144.060	12.671
1145.578	12.654
1146.941	12.643
1148.169	12.638
1149.281	12.637
1150.294	12.641
1151.227	12.648
1152.100	12.657
1152.934	12.669
1153.750	12.681
1154.573	12.693
1155.428	12.705
1156.344	12.714
1157.350	12.721
1158.478	12.723
1159.759	12.720
1161.221	12.710
1162.886	12.693
1164.765	12.668
1166.850	12.636
1169.113	12.596
1171.506	12.551
1173.959	12.503
1176.396	12.455
1178.743	12.411
1180.938	12.371
1182.942	12.338
1184.737	12.312
1186.327	12.294
1187.732	12.283
1188.981	12.277
1190.109	12.277
1191.151	12.280
1192.142	12.285
1193.114	12.291
1194.095	12.297
1195.109	12.302
1196.178	12.306
1197.315	12.307
1198.531	12.306
1199.832	12.302
1201.214	12.295
1202.669	12.285
1204.182	12.273
1205.733	12.260
1207.299	12.246
1208.854	12.232
1210.374	12.218
1211.836	12.207
1213.223	12.198
1214.522	12.192
1215.727	12.189
1216.835	12.189
1217.847	12.192
1218.769	12.199
1219.606	12.208
1220.367	12.221
1221.059	12.235
1221.691	12.252
1222.269	12.271
1222.799	12.291
1223.289	12.313
1223.743	12.336
1224.165	12.361
1224.560	12.386
1224.930	12.413
1225.279	12.440
1225.609	12.468
1225.922	12.497
1226.220	12.526
1226.505	12.556
1226.779	12.587
1227.045	12.618
1227.302	12.650
1227.553	12.681
1227.801	12.714
1228.046	12.746
1228.290	12.778
1228.536	12.811
1228.785	12.844
1229.041	12.877
1229.305	12.909
1229.580	12.941
1229.870	12.973
1230.179	13.004
1230.509	13.035
1230.866	13.065
1231.255	13.094
1231.681	13.121
1232.149	13.147
1232.667	13.172
1233.241	13.194
1233.880	13.214
1234.590	13.231
1235.380	13.245
1236.258	13.256
1237.233	13.263
