<j>	<Fwlc>
1032.019	14.105
1032.684	14.129
1033.377	14.151
1034.099	14.172
1034.848	14.191
1035.622	14.209
1036.417	14.226
1037.229	14.242
1038.054	14.257
1038.888	14.271
1039.725	14.286
1040.561	14.300
1041.392	14.314
1042.216	14.329
1043.030	14.344
1043.833	14.360
1044.626	14.377
1045.410	14.394
1046.187	14.411
1046.960	14.429
1047.730	14.447
1048.501	14.465
1049.275	14.483
1050.052	14.500
1050.833	14.518
1051.617	14.535
1052.401	14.552
1053.183	14.570
1053.956	14.587
1054.717	14.606
1055.460	14.625
1056.179	14.645
1056.870	14.667
1057.529	14.691
1058.152	14.717
1058.739	14.745
1059.288	14.774
1059.799	14.807
1060.276	14.841
1060.719	14.877
1061.133	14.915
1061.521	14.955
1061.886	14.997
1062.234	15.039
1062.570	15.083
1062.899	15.127
1063.225	15.172
1063.556	15.217
1063.897	15.261
1064.256	15.305
1064.641	15.347
1065.060	15.388
1065.523	15.426
1066.040	15.462
1066.622	15.493
1067.280	15.521
1068.024	15.543
1068.861	15.560
1069.796	15.570
1070.830	15.575
1071.956	15.574
1073.163	15.568
1074.436	15.557
1075.757	15.543
1077.117	15.527
1078.520	15.509
1079.996	15.487
1081.622	15.458
1083.541	15.415
1085.985	15.346
1089.282	15.235
1093.785	15.063
1099.686	14.821
1106.719	14.520
1114.054	14.203
1120.666	13.920
1125.896	13.707
1129.662	13.568
1132.245	13.488
1134.014	13.450
1135.271	13.439
1136.229	13.442
1137.017	13.455
1137.714	13.473
1138.363	13.493
1138.988	13.514
1139.601	13.536
1140.206	13.559
1140.804	13.582
1141.393	13.605
1141.972	13.629
1142.537	13.653
1143.085	13.679
1143.613	13.705
1144.119	13.732
1144.601	13.760
1145.059	13.789
1145.490	13.820
1145.896	13.852
1146.277	13.885
1146.634	13.920
1146.966	13.956
1147.277	13.993
1147.567	14.031
1147.837	14.070
1148.090	14.110
1148.326	14.151
1148.547	14.194
1148.755	14.237
1148.949	14.281
1149.133	14.325
1149.306	14.371
1149.470	14.417
1149.626	14.464
1149.774	14.511
1149.915	14.559
1150.050	14.608
1150.179	14.657
1150.304	14.707
1150.425	14.757
1150.542	14.808
1150.656	14.859
1150.768	14.910
1150.879	14.962
1150.990	15.015
1151.102	15.067
1151.216	15.120
1151.334	15.173
1151.458	15.226
1151.592	15.278
1151.739	15.331
1151.904	15.382
1152.094	15.433
1152.319	15.482
1152.593	15.529
1152.937	15.572
1153.380	15.611
1153.970	15.642
1154.784	15.662
1155.945	15.664
1157.656	15.639
1160.231	15.571
1164.109	15.439
1169.757	15.221
1177.360	14.908
1186.376	14.527
1195.490	14.142
1203.320	13.818
1209.207	13.588
1213.260	13.444
1215.939	13.365
1217.706	13.330
1218.903	13.321
1219.755	13.328
1220.401	13.345
1220.925	13.368
1221.378	13.394
1221.794	13.422
1222.191	13.451
1222.583	13.481
1222.978	13.511
1223.382	13.540
1223.797	13.570
1224.226	13.598
1224.668	13.627
1225.124	13.655
1225.592	13.682
1226.072	13.709
1226.562	13.735
1227.059	13.762
1227.562	13.788
1228.068	13.814
1228.575	13.839
1229.083	13.865
1229.588	13.891
1230.091	13.918
1230.592	13.944
1231.091	13.971
1231.591	13.997
1232.093	14.024
1232.602	14.051
1233.123	14.077
1233.664	14.102
1234.235	14.126
1234.848	14.149
1235.520	14.169
1236.271	14.187
1237.130	14.199
1238.128	14.206
1239.307	14.206
1240.711	14.196
1242.388	14.175
1244.379	14.141
1246.710	14.092
1249.375	14.029
1252.323	13.953
1255.459	13.869
1258.648	13.782
1261.743	13.699
1264.616	13.624
1267.179	13.561
1269.393	13.513
1271.259	13.479
1272.810	13.458
1274.093	13.449
1275.158	13.448
1276.053	13.455
1276.818	13.468
1277.486	13.484
1278.083	13.504
1278.631	13.526
1279.144	13.549
1279.637	13.574
1280.118	13.599
1280.595	13.625
1281.077	13.650
1281.570	13.676
1282.079	13.700
1282.610	13.724
1283.171	13.747
1283.768	13.769
1284.408	13.789
1285.098	13.807
1285.846	13.822
1286.658	13.836
1287.539	13.846
1288.494	13.854
1289.524	13.858
1290.626	13.859
1291.795	13.858
1293.019	13.854
1294.284	13.848
1295.572	13.841
1296.863	13.834
1298.136	13.827
1299.373	13.821
1300.557	13.818
1301.677	13.817
1302.726	13.818
1303.703	13.823
1304.609	13.830
1305.451	13.840
1306.237	13.853
1306.977	13.867
1307.682	13.884
1308.363	13.901
1309.031	13.919
1309.696	13.937
1310.366	13.955
1311.048	13.973
1311.748	13.990
1312.470	14.006
1313.214	14.022
1313.979	14.036
1314.764	14.050
1315.564	14.063
1316.371	14.075
1317.180	14.088
1317.982	14.100
1318.768	14.113
1319.531	14.127
1320.266	14.142
1320.965	14.159
1321.626	14.177
1322.247	14.197
