<j>	<Fwlc>
1065.847	12.542
1066.108	12.577
1066.371	12.613
1066.637	12.649
1066.909	12.684
1067.188	12.720
1067.474	12.756
1067.771	12.791
1068.080	12.826
1068.401	12.860
1068.738	12.894
1069.092	12.928
1069.465	12.961
1069.859	12.993
1070.276	13.024
1070.718	13.054
1071.187	13.084
1071.686	13.112
1072.215	13.138
1072.776	13.164
1073.371	13.188
1073.999	13.211
1074.662	13.232
1075.358	13.251
1076.087	13.270
1076.845	13.286
1077.631	13.302
1078.441	13.316
1079.270	13.330
1080.115	13.343
1080.970	13.355
1081.833	13.367
1082.700	13.378
1083.567	13.390
1084.434	13.401
1085.301	13.413
1086.169	13.425
1087.041	13.436
1087.921	13.447
1088.814	13.458
1089.727	13.468
1090.667	13.476
1091.639	13.483
1092.651	13.489
1093.705	13.493
1094.805	13.494
1095.950	13.494
1097.136	13.492
1098.358	13.487
1099.605	13.482
1100.868	13.476
1102.133	13.469
1103.389	13.463
1104.627	13.457
1105.840	13.453
1107.025	13.449
1108.183	13.447
1109.320	13.446
1110.444	13.446
1111.566	13.446
1112.698	13.446
1113.853	13.445
1115.042	13.443
1116.275	13.438
1117.557	13.432
1118.890	13.423
1120.271	13.413
1121.690	13.400
1123.136	13.386
1124.596	13.372
1126.053	13.357
1127.494	13.343
1128.907	13.330
1130.287	13.318
1131.631	13.309
1132.941	13.300
1134.223	13.293
1135.487	13.287
1136.740	13.281
1137.993	13.276
1139.253	13.270
1140.526	13.264
1141.811	13.258
1143.108	13.251
1144.410	13.243
1145.708	13.236
1146.991	13.229
1148.247	13.223
1149.463	13.219
1150.630	13.216
1151.737	13.216
1152.781	13.219
1153.758	13.224
1154.667	13.232
1155.510	13.243
1156.292	13.256
1157.017	13.272
1157.690	13.290
1158.316	13.310
1158.902	13.333
1159.453	13.356
1159.972	13.381
1160.464	13.408
1160.933	13.435
1161.380	13.464
1161.809	13.493
1162.221	13.523
1162.617	13.554
1163.000	13.586
1163.368	13.619
1163.724	13.652
1164.068	13.686
1164.401	13.720
1164.723	13.755
1165.034	13.791
1165.335	13.827
1165.628	13.864
1165.911	13.902
1166.188	13.939
1166.459	13.978
1166.725	14.017
1166.988	14.056
1167.250	14.095
1167.515	14.135
1167.784	14.174
1168.063	14.213
1168.356	14.252
1168.671	14.290
1169.017	14.327
1169.403	14.362
1169.846	14.395
1170.364	14.425
1170.979	14.450
1171.721	14.470
1172.625	14.482
1173.729	14.486
1175.074	14.478
1176.696	14.457
1178.615	14.422
1180.831	14.372
1183.304	14.311
1185.961	14.240
1188.695	14.164
1191.389	14.090
1193.937	14.022
1196.265	13.964
1198.335	13.917
1200.146	13.883
1201.721	13.859
1203.098	13.845
1204.319	13.839
1205.424	13.838
1206.449	13.841
1207.425	13.846
1208.376	13.853
1209.325	13.860
1210.289	13.867
1211.283	13.873
1212.320	13.877
1213.409	13.878
1214.560	13.878
1215.778	13.874
1217.066	13.867
1218.422	13.858
1219.841	13.845
1221.312	13.831
1222.818	13.814
1224.341	13.797
1225.858	13.779
1227.346	13.763
1228.782	13.748
1230.150	13.737
1231.432	13.728
1232.622	13.724
1233.714	13.724
1234.708	13.727
1235.608	13.735
1236.421	13.747
1237.156	13.762
1237.821	13.780
1238.427	13.800
1238.982	13.823
1239.498	13.848
1239.983	13.874
1240.448	13.902
1240.903	13.930
1241.362	13.958
1241.840	13.986
1242.358	14.012
1242.945	14.036
1243.640	14.056
1244.497	14.070
1245.591	14.075
1247.022	14.066
1248.911	14.040
1251.392	13.990
1254.574	13.912
1258.496	13.804
1263.059	13.670
1267.997	13.520
1272.929	13.368
1277.469	13.231
1281.349	13.119
1284.468	13.036
1286.862	12.981
1288.648	12.951
1289.960	12.939
1290.923	12.942
1291.635	12.954
1292.171	12.973
1292.584	12.998
1292.910	13.026
1293.175	13.057
1293.396	13.089
1293.583	13.124
1293.747	13.159
1293.893	13.195
1294.025	13.232
1294.146	13.269
1294.259	13.307
1294.366	13.346
1294.468	13.384
1294.567	13.423
1294.664	13.463
1294.760	13.503
1294.857	13.542
1294.955	13.582
1295.057	13.622
1295.162	13.663
1295.273	13.703
1295.390	13.743
1295.516	13.783
1295.652	13.822
1295.800	13.862
1295.962	13.901
1296.140	13.940
1296.338	13.978
1296.558	14.015
1296.803	14.052
1297.078	14.087
1297.386	14.121
1297.730	14.154
1298.116	14.186
1298.546	14.215
1299.026	14.243
1299.558	14.268
1300.145	14.291
1300.788	14.312
1301.489	14.330
1302.245	14.346
1303.056	14.359
1303.915	14.371
1304.819	14.380
1305.761	14.387
1306.736	14.393
1307.739	14.398
1308.766	14.401
1309.820	14.404
1310.905	14.405
1312.034	14.405
1313.224	14.402
1314.506	14.396
1315.915	14.384
1317.500	14.366
1319.316	14.339
1321.425	14.301
1323.882	14.248
1326.725	14.181
1329.957	14.098
1333.529	14.002
1337.336	13.896
1341.232	13.786
1345.056	13.680
1348.669	13.582
1351.982	13.496
1354.961	13.423
1357.616	13.363
1359.990	13.315
1362.135	13.276
1364.103	13.244
1365.940	13.218
1367.678	13.195
1369.342	13.175
1370.944	13.158
1372.490	13.143
1373.980	13.130
1375.411	13.118
1376.780	13.109
1378.082	13.102
1379.316	13.098
1380.481	13.096
1381.578	13.096
1382.612	13.099
1383.586	13.103
1384.509	13.110
1385.387	13.118
1386.229	13.127
1387.044	13.138
1387.841	13.149
1388.629	13.161
1389.416	13.173
1390.209	13.184
1391.015	13.195
1391.840	13.206
1392.688	13.216
1393.563	13.225
1394.465	13.233
1395.395	13.240
1396.351	13.247
1397.327	13.252
1398.320	13.257
1399.322	13.261
1400.326	13.265
1401.324	13.270
1402.308	13.274
1403.272	13.280
1404.208	13.286
1405.113	13.293
1405.983	13.301
1406.816	13.311
1407.614	13.322
1408.378	13.334
1409.111	13.347
1409.817	13.362
1410.503	13.377
1411.174	13.393
1411.837	13.409
1412.500	13.425
1413.172	13.441
1413.861	13.457
1414.578	13.471
1415.333	13.485
1416.137	13.497
1417.005	13.506
1417.948	13.514
