<j>	<Fwlc>
1041.105	13.649
1041.991	13.660
1042.847	13.672
1043.670	13.686
1044.456	13.702
1045.205	13.719
1045.915	13.738
1046.586	13.759
1047.219	13.783
1047.815	13.808
1048.375	13.835
1048.903	13.863
1049.400	13.894
1049.872	13.925
1050.322	13.958
1050.757	13.992
1051.182	14.027
1051.606	14.062
1052.039	14.097
1052.494	14.131
1052.984	14.164
1053.531	14.194
1054.157	14.221
1054.892	14.242
1055.771	14.257
1056.831	14.263
1058.114	14.257
1059.655	14.239
1061.476	14.207
1063.574	14.160
1065.911	14.100
1068.411	14.032
1070.969	13.960
1073.466	13.890
1075.798	13.827
1077.892	13.776
1079.714	13.737
1081.263	13.713
1082.563	13.700
1083.651	13.698
1084.568	13.705
1085.349	13.719
1086.031	13.739
1086.640	13.762
1087.200	13.788
1087.734	13.815
1088.260	13.843
1088.799	13.871
1089.372	13.898
1090.009	13.923
1090.746	13.943
1091.631	13.957
1092.729	13.961
1094.124	13.953
1095.916	13.927
1098.211	13.879
1101.094	13.804
1104.585	13.702
1108.598	13.576
1112.914	13.436
1117.226	13.294
1121.227	13.165
1124.697	13.058
1127.551	12.978
1129.815	12.924
1131.582	12.892
1132.965	12.877
1134.071	12.875
1134.989	12.882
1135.789	12.894
1136.520	12.909
1137.220	12.927
1137.915	12.944
1138.624	12.962
1139.359	12.978
1140.129	12.993
1140.939	13.007
1141.789	13.019
1142.678	13.029
1143.604	13.038
1144.559	13.046
1145.536	13.052
1146.526	13.058
1147.520	13.064
1148.506	13.069
1149.477	13.075
1150.423	13.082
1151.338	13.091
1152.216	13.100
1153.054	13.112
1153.850	13.125
1154.603	13.139
1155.314	13.156
1155.984	13.174
1156.617	13.194
1157.216	13.215
1157.784	13.238
1158.325	13.262
1158.843	13.287
1159.343	13.313
1159.830	13.340
1160.309	13.367
1160.787	13.394
1161.271	13.421
1161.770	13.448
1162.294	13.474
1162.857	13.499
1163.474	13.521
1164.167	13.541
1164.959	13.557
1165.879	13.567
1166.959	13.572
1168.235	13.568
1169.737	13.555
1171.491	13.531
1173.504	13.497
1175.761	13.452
1178.215	13.399
1180.789	13.339
1183.386	13.279
1185.903	13.220
1188.251	13.168
1190.366	13.125
1192.217	13.093
1193.803	13.071
1195.143	13.060
1196.270	13.057
1197.221	13.062
1198.032	13.073
1198.738	13.088
1199.366	13.107
1199.941	13.128
1200.482	13.151
1201.004	13.175
1201.520	13.199
1202.037	13.224
1202.564	13.248
1203.105	13.272
1203.665	13.295
1204.245	13.317
1204.847	13.338
1205.470	13.359
1206.115	13.379
1206.779	13.398
1207.460	13.416
1208.157	13.434
1208.866	13.451
1209.585	13.467
1210.311	13.484
1211.042	13.500
1211.777	13.516
1212.514	13.532
1213.254	13.547
1213.997	13.563
1214.743	13.579
1215.495	13.594
1216.253	13.609
1217.021	13.624
1217.799	13.638
1218.590	13.652
1219.394	13.666
1220.212	13.678
1221.042	13.691
1221.882	13.702
1222.730	13.714
1223.582	13.725
1224.432	13.736
1225.275	13.747
1226.106	13.759
1226.918	13.772
1227.706	13.785
1228.465	13.800
1229.193	13.816
1229.885	13.833
1230.541	13.852
1231.161	13.873
1231.746	13.895
1232.297	13.919
1232.819	13.944
1233.315	13.970
1233.791	13.998
1234.253	14.026
1234.708	14.055
1235.167	14.083
1235.640	14.112
1236.141	14.139
1236.686	14.165
1237.297	14.188
1238.001	14.208
1238.828	14.222
1239.818	14.230
1241.013	14.229
1242.461	14.218
1244.203	14.194
1246.271	14.156
1248.668	14.104
1251.364	14.039
1254.286	13.963
1257.324	13.882
1260.353	13.801
1263.253	13.725
1265.935	13.658
1268.352	13.602
1270.494	13.558
1272.379	13.524
1274.041	13.500
1275.520	13.484
1276.852	13.474
1278.066	13.469
1279.184	13.468
1280.222	13.470
1281.189	13.475
1282.091	13.483
1282.932	13.493
1283.712	13.505
1284.435	13.520
1285.103	13.537
1285.718	13.556
1286.285	13.577
1286.811	13.600
1287.304	13.625
1287.775	13.650
1288.237	13.676
1288.708	13.702
1289.216	13.728
1289.793	13.750
1290.488	13.769
1291.367	13.782
1292.521	13.785
1294.067	13.774
1296.145	13.743
1298.901	13.688
1302.446	13.603
1306.792	13.488
1311.785	13.349
1317.099	13.196
1322.301	13.046
1326.997	12.913
1330.946	12.806
1334.087	12.729
1336.495	12.679
1338.308	12.650
1339.678	12.638
1340.733	12.638
1341.576	12.646
1342.282	12.659
1342.906	12.675
1343.483	12.693
1344.042	12.712
1344.602	12.731
1345.177	12.750
1345.777	12.769
1346.412	12.786
1347.087	12.802
1347.807	12.816
1348.576	12.829
1349.395	12.841
1350.264	12.850
1351.180	12.858
1352.137	12.865
1353.130	12.870
1354.149	12.874
1355.184	12.877
1356.223	12.881
1357.254	12.884
1358.265	12.888
1359.244	12.893
1360.184	12.899
1361.074	12.906
1361.911	12.915
1362.691	12.927
1363.412	12.940
1364.074	12.955
1364.680	12.972
1365.231	12.992
1365.731	13.013
1366.185	13.035
1366.596	13.059
1366.969	13.085
1367.308	13.112
1367.617	13.140
1367.899	13.170
1368.157	13.200
1368.396	13.231
1368.616	13.263
1368.822	13.295
1369.014	13.328
1369.196	13.362
1369.369	13.396
1369.535	13.431
1369.695	13.466
1369.851	13.501
1370.005	13.537
1370.159	13.573
1370.314	13.609
1370.474	13.645
1370.640	13.680
1370.816	13.716
1371.007	13.751
1371.218	13.786
1371.458	13.820
1371.738	13.853
1372.072	13.884
1372.481	13.912
1372.994	13.937
1373.650	13.957
1374.501	13.970
1375.617	13.974
1377.080	13.965
1378.989	13.940
1381.437	13.896
1384.492	13.829
1388.156	13.740
1392.334	13.632
1396.819	13.512
1401.329	13.390
1405.577	13.276
1409.348	13.179
1412.534	13.102
1415.134	13.046
1417.212	13.009
1418.866	12.988
1420.194	12.978
1421.282	12.977
1422.202	12.982
1423.005	12.992
1423.728	13.005
1424.401	13.019
1425.039	13.035
1425.657	13.052
1426.262	13.069
1426.860	13.087
1427.452	13.104
1428.041	13.122
1428.627	13.140
1429.211	13.159
1429.792	13.177
1430.370	13.195
1430.945	13.214
1431.517	13.233
1432.087	13.251
1432.655	13.270
1433.222	13.289
1433.789	13.308
1434.360	13.327
1434.935	13.346
1435.517	13.365
1436.109	13.383
1436.712	13.401
1437.331	13.419
1437.966	13.436
1438.621	13.453
1439.296	13.468
1439.994	13.483
1440.715	13.498
1441.458	13.511
1442.224	13.524
1443.009	13.536
1443.812	13.547
1444.630	13.558
1445.459	13.568
1446.296	13.578
1447.136	13.588
1447.977	13.598
1448.818	13.608
1449.658	13.617
1450.499	13.627
1451.346	13.637
1452.209	13.646
1453.103	13.655
1454.047	13.661
1455.073	13.666
1456.222	13.667
1457.548	13.662
1459.122	13.649
1461.027	13.626
1463.360	13.589
1466.213	13.535
1469.650	13.463
1473.680	13.371
1478.219	13.263
1483.081	13.144
1488.004	13.022
1492.710	12.907
1496.970	12.806
1500.653	12.722
1503.725	12.659
1506.228	12.613
1508.244	12.582
1509.865	12.565
1511.181	12.557
1512.264	12.556
1513.174	12.561
1513.954	12.571
1514.640	12.583
1515.254	12.598
1515.816	12.614
1516.338	12.632
1516.830	12.650
1517.302	12.670
1517.759	12.690
1518.206	12.710
1518.649	12.730
1519.091	12.751
1519.537	12.772
1519.990	12.792
1520.453	12.812
1520.930	12.832
1521.424	12.852
1521.937	12.871
1522.473	12.889
1523.034	12.907
1523.623	12.923
1524.239	12.939
1524.886	12.955
1525.563	12.969
1526.272	12.982
1527.012	12.994
1527.785	13.006
1528.591	13.016
1529.432	13.025
1530.313	13.034
1531.239	13.040
1532.221	13.046
1533.275	13.049
1534.426	13.050
1535.706	13.047
1537.159	13.039
1538.845	13.025
1540.834	13.002
1543.207	12.969
1546.044	12.924
1549.411	12.863
1553.335	12.787
1557.775	12.697
1562.610	12.595
1567.642	12.488
1572.627	12.382
1577.330	12.283
1581.573	12.197
1585.260	12.125
1588.373	12.070
1590.952	12.029
1593.070	12.000
1594.808	11.983
1596.244	11.973
1597.446	11.970
1598.469	11.972
1599.359	11.977
1600.147	11.985
1600.861	11.996
1601.521	12.008
1602.145	12.021
1602.745	12.035
1603.337	12.049
1603.931	12.063
1604.543	12.077
1605.187	12.090
1605.883	12.102
1606.654	12.113
1607.529	12.121
1608.547	12.126
1609.756	12.127
1611.214	12.122
1612.991	12.110
1615.167	12.089
1617.824	12.056
1621.030	12.011
1624.823	11.952
1629.188	11.880
1634.031	11.797
1639.179	11.706
1644.401	11.612
1649.447	11.523
1654.096	11.442
1658.199	11.373
1661.689	11.317
1664.568	11.276
1666.890	11.247
1668.732	11.229
1670.181	11.221
1671.315	11.219
1672.203	11.223
1672.902	11.232
1673.456	11.244
1673.901	11.258
1674.262	11.275
1674.560	11.293
1674.809	11.312
1675.021	11.332
1675.204	11.353
