<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.759
317.022	6.553
317.398	6.719
317.798	7.368
318.251	8.732
318.807	11.295
319.551	16.015
320.633	24.585
322.299	39.119
324.856	59.502
328.414	78.017
332.502	81.958
336.258	70.376
339.190	54.943
341.373	43.906
343.096	38.739
344.623	38.698
346.158	43.028
347.865	50.792
349.847	60.010
352.115	67.276
354.545	69.007
356.915	63.971
359.013	54.320
360.736	43.672
362.095	34.630
363.166	28.073
364.040	23.769
364.787	21.120
365.460	19.550
366.091	18.627
366.700	18.059
367.297	17.664
367.887	17.341
368.471	17.052
369.052	16.817
369.631	16.711
370.212	16.869
370.807	17.486
371.433	18.835
372.117	21.259
372.901	25.155
373.839	30.880
374.995	38.491
376.428	47.354
378.161	55.739
380.141	61.011
382.228	60.922
384.229	55.249
385.980	46.040
387.401	36.120
388.501	27.509
389.336	20.995
389.978	16.533
390.492	13.772
390.929	12.366
391.332	12.099
391.737	12.915
392.181	14.907
392.706	18.295
393.363	23.359
394.210	30.289
395.312	38.909
396.716	48.290
398.423	56.600
400.366	61.687
402.410	62.471
404.410	60.047
406.281	57.202
408.037	56.806
409.769	60.443
411.601	67.868
413.632	76.898
415.876	83.826
418.240	84.970
420.545	78.895
422.609	67.416
424.321	54.136
425.672	42.158
426.717	32.969
427.537	26.705
428.207	22.832
428.790	20.678
429.325	19.650
429.842	19.313
430.356	19.352
430.878	19.555
431.410	19.771
431.953	19.899
432.504	19.873
433.059	19.664
433.612	19.276
434.158	18.747
434.693	18.149
435.215	17.584
435.727	17.181
436.233	17.091
436.743	17.486
437.272	18.550
437.843	20.480
438.482	23.437
439.222	27.492
440.097	32.528
441.134	38.075
442.341	43.264
443.696	46.902
445.139	47.888
446.583	45.759
447.935	40.984
449.126	34.751
450.126	28.384
450.939	22.866
451.596	18.686
452.141	15.943
452.614	14.549
453.056	14.362
453.504	15.286
453.991	17.299
454.554	20.458
455.229	24.849
456.055	30.512
457.073	37.279
458.311	44.584
459.773	51.329
461.423	56.041
463.180	57.436
464.933	55.160
466.573	50.105
468.033	43.998
469.302	38.655
470.415	35.496
471.448	35.534
472.500	39.572
473.690	48.345
475.155	62.296
477.030	80.784
479.405	100.926
482.260	117.307
485.416	124.318
488.582	120.308
491.498	108.999
494.041	96.187
496.231	85.846
498.157	79.070
499.913	75.094
501.568	72.565
503.152	70.245
504.672	67.317
506.113	63.415
507.460	58.549
508.694	52.973
509.803	47.045
510.786	41.123
511.644	35.498
512.386	30.379
513.023	25.884
513.569	22.063
514.038	18.914
514.444	16.411
514.801	14.508
515.120	13.158
515.415	12.320
515.695	11.969
515.971	12.091
516.256	12.693
516.560	13.802
516.896	15.465
517.278	17.741
517.723	20.694
518.247	24.381
518.871	28.809
519.612	33.893
520.485	39.406
521.500	44.929
522.652	49.859
523.920	53.496
525.265	55.213
526.635	54.681
527.975	51.991
529.234	47.630
530.376	42.301
531.384	36.699
532.257	31.361
533.003	26.616
533.638	22.608
534.182	19.362
534.652	16.844
535.066	15.005
535.441	13.813
535.791	13.282
536.134	13.490
536.491	14.608
536.885	16.952
537.353	21.034
537.946	27.631
538.735	37.814
539.824	52.786
541.340	73.258
543.410	98.110
546.095	122.745
549.300	139.306
552.736	141.019
556.017	127.854
558.847	106.522
561.123	84.766
562.897	66.976
564.288	54.084
565.412	45.273
566.357	39.335
567.184	35.250
567.930	32.301
568.619	30.027
569.263	28.137
569.870	26.459
570.445	24.894
570.989	23.394
571.504	21.951
571.991	20.589
572.451	19.356
572.887	18.323
573.305	17.587
573.710	17.272
574.114	17.555
574.530	18.676
574.981	20.992
575.498	25.015
576.123	31.475
576.921	41.336
577.977	55.676
579.399	75.253
581.300	99.519
583.756	125.267
586.735	146.142
590.052	154.978
593.392	148.618
596.443	130.520
599.021	107.910
601.097	86.953
602.747	70.587
604.080	59.158
605.200	51.846
606.187	47.629
607.100	45.685
607.982	45.488
608.866	46.773
609.780	49.480
610.751	53.699
611.810	59.600
612.985	67.336
614.313	76.903
615.822	87.942
617.533	99.554
619.446	110.212
621.527	117.972
623.711	121.043
625.902	118.516
628.002	110.819
629.927	99.580
631.631	86.941
633.101	74.848
634.359	64.594
635.443	56.780
636.399	51.482
637.269	48.458
638.095	47.314
638.906	47.603
639.727	48.871
640.574	50.677
641.454	52.601
642.369	54.257
643.313	55.327
644.275	55.585
645.240	54.918
646.191	53.342
647.114	50.986
647.995	48.054
648.826	44.787
649.601	41.416
650.319	38.131
650.983	35.070
651.596	32.315
652.164	29.894
652.693	27.804
653.189	26.018
653.656	24.502
654.099	23.222
654.523	22.148
654.930	21.265
655.325	20.565
655.710	20.058
656.089	19.763
656.467	19.710
656.847	19.940
657.236	20.503
657.640	21.456
658.068	22.858
658.528	24.771
659.031	27.254
659.590	30.350
660.217	34.074
660.925	38.405
661.726	43.257
662.629	48.474
663.641	53.825
664.762	59.007
665.985	63.690
667.297	67.563
668.678	70.388
670.104	72.036
671.550	72.502
672.993	71.871
674.412	70.278
675.789	67.879
677.109	64.832
678.363	61.291
679.544	57.421
680.645	53.399
681.668	49.404
682.613	45.613
683.486	42.178
684.296	39.217
685.051	36.805
685.764	34.983
686.445	33.757
687.107	33.104
687.761	32.987
688.417	33.352
689.085	34.140
689.773	35.288
690.487	36.732
691.235	38.417
692.019	40.295
692.844	42.335
693.713	44.528
694.628	46.884
695.592	49.434
696.609	52.215
697.683	55.250
698.818	58.520
700.018	61.956
701.284	65.394
702.613	68.608
704.000	71.325
705.430	73.297
706.889	74.385
708.357	74.620
709.817	74.256
711.261	73.751
712.687	73.734
714.108	74.940
715.549	78.193
717.051	84.411
718.671	94.665
720.483	110.205
722.580	132.373
725.070	162.123
728.062	198.893
731.631	238.912
735.756	274.001
740.270	293.304
744.858	288.858
749.151	261.071
752.861	218.546
755.859	172.354
758.165	130.659
759.887	97.095
761.157	71.986
762.098	54.052
762.807	41.618
763.356	33.164
763.799	27.500
764.169	23.760
764.493	21.336
764.788	19.816
765.065	18.917
765.332	18.452
765.595	18.294
765.859	18.356
766.126	18.581
766.398	18.930
766.679	19.376
766.968	19.897
767.267	20.475
767.578	21.101
767.901	21.762
768.237	22.445
768.585	23.139
768.947	23.833
769.322	24.516
769.711	25.176
770.113	25.802
770.528	26.385
770.954	26.924
771.392	27.419
771.840	27.880
772.299	28.326
772.769	28.788
773.248	29.311
773.740	29.954
774.245	30.794
774.768	31.928
775.314	33.464
775.891	35.527
776.507	38.237
777.174	41.719
777.907	46.071
778.719	51.323
779.627	57.423
780.643	64.184
781.777	71.290
783.033	78.297
784.404	84.705
785.876	90.107
787.428	94.351
789.038	97.674
790.691	100.719
792.382	104.423
794.125	109.803
795.945	117.554
797.881	127.729
799.966	139.405
802.212	150.602
804.597	158.593
807.058	160.743
809.498	155.579
811.808	143.488
813.896	126.581
815.708	107.791
817.232	89.840
818.495	74.617
819.542	63.076
820.431	55.487
821.219	51.705
821.962	51.414
822.710	54.251
823.507	59.856
824.393	67.795
825.399	77.452
826.549	87.972
827.850	98.229
829.294	106.869
830.850	112.511
832.471	114.100
834.094	111.214
835.659	104.211
837.108	94.117
838.406	82.301
839.533	70.125
840.489	58.673
841.288	48.613
841.952	40.247
842.503	33.611
842.966	28.569
843.364	24.910
843.714	22.396
844.032	20.807
844.331	19.962
844.622	19.707
844.912	19.919
845.208	20.505
845.516	21.397
845.840	22.539
846.184	23.888
846.552	25.408
846.946	27.070
847.368	28.846
847.821	30.706
848.306	32.629
848.823	34.584
849.373	36.553
849.958	38.521
850.576	40.487
851.228	42.457
851.914	44.464
852.635	46.560
853.391	48.829
854.187	51.377
855.026	54.336
855.916	57.846
856.865	62.044
857.885	67.037
858.987	72.857
860.184	79.420
861.486	86.501
862.898	93.698
864.417	100.448
866.033	106.146
867.724	110.274
869.463	112.548
