<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.288
316.646	6.794
317.025	6.661
317.410	7.053
317.834	8.412
318.366	12.008
319.175	21.443
320.690	45.762
323.879	98.727
329.887	164.243
337.556	162.730
343.377	98.707
346.434	50.356
347.949	29.771
348.874	23.178
349.625	22.236
350.365	23.719
351.167	26.454
352.069	29.910
353.090	33.651
354.237	37.155
355.493	39.807
356.823	41.027
358.175	40.512
359.491	38.402
360.723	35.256
361.844	31.850
362.854	28.915
363.773	26.980
364.637	26.345
365.490	27.127
366.377	29.308
367.344	32.754
368.428	37.201
369.657	42.214
371.042	47.180
372.569	51.397
374.205	54.238
375.897	55.336
377.589	54.680
379.230	52.547
380.780	49.345
382.215	45.479
383.524	41.283
384.703	37.026
385.756	32.924
386.691	29.131
387.520	25.767
388.257	22.896
388.916	20.542
389.513	18.712
390.062	17.404
390.581	16.632
391.083	16.441
391.588	16.919
392.116	18.219
392.695	20.555
393.358	24.203
394.148	29.445
395.117	36.436
396.317	44.963
397.785	54.123
399.522	62.178
401.466	66.972
403.494	67.012
405.458	62.511
407.238	55.342
408.783	47.903
410.106	42.025
411.264	38.564
412.333	37.624
413.384	38.867
414.475	41.707
415.649	45.369
416.920	48.915
418.281	51.370
419.692	51.922
421.099	50.213
422.440	46.445
423.667	41.297
424.748	35.613
425.677	30.137
426.462	25.343
427.127	21.446
427.693	18.463
428.187	16.316
428.630	14.889
429.040	14.081
429.435	13.820
429.830	14.079
430.239	14.876
430.679	16.291
431.168	18.472
431.732	21.650
432.401	26.147
433.218	32.336
434.234	40.546
435.507	50.784
437.086	62.335
438.989	73.347
441.164	81.007
443.481	82.680
445.757	77.598
447.817	67.455
449.558	55.292
450.959	43.764
452.057	34.304
452.918	27.238
453.607	22.285
454.176	18.973
454.669	16.843
455.113	15.524
455.528	14.745
455.929	14.312
456.324	14.089
456.718	13.983
457.113	13.932
457.512	13.896
457.915	13.855
458.320	13.802
458.729	13.742
459.141	13.692
459.556	13.672
459.975	13.711
460.401	13.840
460.836	14.095
461.285	14.520
461.753	15.171
462.249	16.129
462.783	17.523
463.371	19.568
464.037	22.616
464.816	27.227
465.765	34.215
466.966	44.549
468.526	58.883
470.557	76.426
473.108	93.486
476.076	103.665
479.173	101.782
482.033	88.703
484.405	70.680
486.234	54.065
487.615	42.016
488.690	34.917
489.596	31.979
490.442	32.271
491.311	35.061
492.264	39.773
493.352	45.807
494.601	52.343
496.017	58.236
497.570	62.154
499.198	62.964
500.814	60.222
502.329	54.419
503.676	46.748
504.818	38.589
505.755	31.032
506.507	24.698
507.108	19.790
507.595	16.258
508.001	13.942
508.355	12.672
508.684	12.321
509.012	12.833
509.361	14.218
509.756	16.565
510.225	20.019
510.800	24.759
511.517	30.936
512.418	38.570
513.539	47.417
514.908	56.881
516.527	66.076
518.372	74.190
520.398	81.041
522.561	87.392
524.842	94.611
527.260	103.686
529.849	114.055
532.618	123.139
535.505	127.203
538.374	123.499
541.054	112.151
543.407	96.062
545.371	78.987
546.959	63.695
548.228	51.398
549.251	42.127
550.092	35.356
550.803	30.439
551.420	26.819
551.968	24.078
552.465	21.933
552.923	20.201
553.348	18.769
553.747	17.568
554.124	16.559
554.483	15.724
554.829	15.062
555.163	14.579
555.491	14.301
555.816	14.267
556.146	14.537
556.486	15.205
556.847	16.404
557.243	18.324
557.692	21.224
558.219	25.443
558.859	31.388
559.656	39.468
560.662	49.937
561.934	62.585
563.513	76.336
565.405	88.987
567.557	97.564
569.845	99.521
572.104	94.226
574.179	83.398
575.971	70.088
577.451	57.100
578.646	46.109
579.610	37.652
580.401	31.571
581.069	27.420
581.657	24.725
582.193	23.092
582.700	22.239
583.194	21.988
583.688	22.257
584.193	23.052
584.723	24.478
585.292	26.758
585.921	30.272
586.640	35.610
587.495	43.617
588.550	55.370
589.894	71.946
591.630	93.781
593.859	119.448
596.620	144.391
599.827	161.257
603.241	163.443
606.532	149.919
609.418	126.180
611.765	100.069
613.585	77.264
614.976	60.001
616.055	48.164
616.926	40.686
617.669	36.412
618.343	34.419
618.987	34.064
619.631	34.938
620.298	36.789
621.005	39.462
621.769	42.840
622.601	46.791
623.513	51.131
624.509	55.586
625.591	59.775
626.751	63.237
627.972	65.492
629.228	66.138
630.487	64.963
631.714	62.010
632.878	57.583
633.952	52.169
634.922	46.320
635.781	40.545
636.533	35.233
637.189	30.633
637.762	26.855
638.268	23.917
638.724	21.768
639.143	20.323
639.539	19.485
639.923	19.151
640.306	19.228
640.694	19.623
641.095	20.254
641.512	21.039
641.949	21.904
642.408	22.775
642.889	23.589
643.389	24.288
643.908	24.827
644.441	25.180
644.983	25.339
645.532	25.318
646.084	25.155
646.634	24.902
647.183	24.629
647.728	24.414
648.273	24.341
648.820	24.492
649.375	24.953
649.945	25.810
650.541	27.158
651.172	29.104
651.855	31.776
652.606	35.342
653.447	40.024
654.404	46.110
655.509	53.966
656.802	64.011
658.331	76.629
660.146	91.957
662.292	109.525
664.796	127.819
667.637	144.076
670.730	154.800
673.927	157.135
677.047	150.390
679.926	136.460
682.460	118.775
684.614	100.730
686.413	84.675
687.912	71.743
689.179	62.174
690.278	55.708
691.268	51.882
692.196	50.193
693.100	50.155
694.008	51.311
694.940	53.235
695.910	55.517
696.922	57.766
697.973	59.633
699.056	60.828
700.157	61.162
701.259	60.558
702.347	59.063
703.405	56.826
704.419	54.071
705.384	51.048
706.293	47.997
707.150	45.131
707.956	42.621
708.721	40.596
709.452	39.160
710.162	38.403
710.863	38.423
711.568	39.345
712.297	41.333
713.067	44.612
713.904	49.484
714.838	56.327
715.906	65.598
717.152	77.772
718.626	93.238
720.383	112.097
722.471	133.881
724.923	157.242
727.737	179.816
730.865	198.485
734.209	210.140
737.630	212.765
740.978	206.068
744.119	191.500
746.958	171.611
749.442	149.174
751.563	126.573
753.338	105.501
754.804	86.953
756.007	71.333
756.992	58.657
757.803	48.698
758.479	41.125
759.053	35.590
759.555	31.784
760.007	29.459
760.430	28.439
760.844	28.629
761.265	29.998
761.712	32.580
762.202	36.455
762.755	41.742
763.393	48.552
764.139	56.942
765.018	66.847
766.049	77.976
767.251	89.739
768.627	101.165
770.166	110.997
771.837	117.872
773.591	120.672
775.362	118.874
777.084	112.730
778.697	103.200
780.159	91.646
781.446	79.454
782.556	67.728
783.500	57.181
784.298	48.139
784.970	40.657
785.541	34.612
786.030	29.800
786.454	26.000
786.827	23.003
787.160	20.627
787.461	18.730
787.737	17.202
787.993	15.956
788.232	14.928
788.459	14.075
788.674	13.362
788.881	12.768
789.080	12.280
789.273	11.892
789.462	11.599
789.649	11.409
789.834	11.331
790.020	11.384
790.209	11.595
790.403	12.008
790.607	12.680
790.825	13.695
791.064	15.168
791.332	17.264
791.640	20.209
792.006	24.310
792.451	29.978
793.005	37.736
793.708	48.222
794.612	62.105
795.776	79.916
797.266	101.726
799.145	126.645
801.444	152.417
804.147	175.422
807.167	191.662
810.361	198.432
813.560	195.667
816.620	185.825
819.451	172.438
822.023	158.529
824.351	145.894
826.467	135.209
828.409	126.518
830.213	119.621
831.907	114.283
833.517	110.317
835.064	107.579
836.567	105.917
838.041	105.150
839.499	105.023
840.949	105.265
842.396	105.573
843.842	105.638
845.281	105.174
846.707	103.948
848.108	101.805
849.474	98.664
850.792	94.544
852.047	89.541
853.233	83.824
854.340	77.604
855.362	71.111
856.296	64.570
857.145	58.188
857.911	52.123
858.598	46.504
859.213	41.417
859.763	36.911
860.255	33.003
860.697	29.694
861.098	26.970
861.465	24.814
861.805	23.205
862.126	22.133
862.435	21.600
862.741	21.619
863.049	22.230
863.370	23.488
863.712	25.481
864.088	28.331
864.510	32.176
864.993	37.171
865.555	43.496
866.217	51.286
867.001	60.590
867.928	71.307
869.018	83.101
870.284	95.291
871.727	106.862
873.330	116.564
875.060	123.150
876.863	125.701
