<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.014
315.821	8.065
316.250	7.322
316.649	6.915
317.037	7.101
317.455	8.737
318.009	15.126
319.068	39.397
321.973	127.246
330.349	343.760
345.671	452.083
358.126	270.316
363.968	143.121
366.902	97.901
368.894	78.675
370.482	66.418
371.813	56.946
372.950	49.365
373.934	43.300
374.800	38.436
375.571	34.486
376.267	31.215
376.902	28.453
377.485	26.084
378.024	24.031
378.526	22.245
378.996	20.694
379.437	19.358
379.855	18.224
380.254	17.279
380.636	16.513
381.007	15.919
381.369	15.486
381.726	15.206
382.081	15.067
382.439	15.059
382.801	15.165
383.171	15.370
383.551	15.653
383.943	15.989
384.350	16.352
384.770	16.714
385.206	17.044
385.655	17.317
386.117	17.517
386.589	17.639
387.069	17.700
387.557	17.743
388.051	17.845
388.554	18.130
389.071	18.775
389.613	20.023
390.200	22.202
390.859	25.724
391.633	31.057
392.575	38.611
393.751	48.466
395.219	59.935
397.007	71.128
399.075	79.073
401.300	80.965
403.496	75.987
405.488	66.034
407.174	54.443
408.541	44.111
409.642	36.547
410.558	32.099
411.371	30.540
412.156	31.530
412.976	34.822
413.892	40.291
414.957	47.821
416.222	57.120
417.723	67.439
419.472	77.386
421.440	85.002
423.548	88.341
425.680	86.347
427.707	79.462
429.529	69.375
431.089	58.189
432.382	47.578
433.433	38.478
434.282	31.168
434.973	25.541
435.544	21.320
436.026	18.212
436.442	15.957
436.812	14.361
437.150	13.282
437.468	12.630
437.775	12.347
438.080	12.404
438.392	12.789
438.718	13.498
439.068	14.531
439.451	15.881
439.875	17.520
440.349	19.400
440.878	21.427
441.469	23.471
442.119	25.363
442.825	26.930
443.576	28.024
444.359	28.583
445.159	28.677
445.963	28.545
446.765	28.606
447.574	29.449
448.414	31.852
449.334	36.760
450.406	45.238
451.734	58.198
453.434	75.651
455.606	95.510
458.260	112.643
461.249	120.373
464.279	114.926
467.028	98.811
469.296	78.792
471.057	60.951
472.403	48.215
473.470	40.999
474.387	38.629
475.264	40.326
476.191	45.505
477.247	53.734
478.497	64.510
479.991	76.919
481.752	89.442
483.764	99.982
485.962	106.397
488.240	107.355
490.477	102.996
492.572	94.782
494.459	84.734
496.121	74.612
497.570	65.468
498.833	57.703
499.944	51.305
500.932	46.081
501.821	41.812
502.630	38.328
503.375	35.519
504.070	33.332
504.725	31.752
505.355	30.806
505.970	30.545
506.586	31.048
507.218	32.439
507.883	34.894
508.605	38.651
509.411	44.008
510.333	51.300
511.412	60.811
512.690	72.589
514.209	86.187
515.994	100.346
518.038	112.863
520.290	120.978
522.643	122.340
524.960	116.165
527.105	103.721
528.978	87.695
530.536	70.974
531.784	55.678
532.757	42.879
533.507	32.805
534.083	25.195
534.529	19.595
534.879	15.543
535.160	12.638
535.392	10.565
535.588	9.088
535.760	8.039
535.914	7.297
536.057	6.780
536.191	6.430
536.320	6.209
536.447	6.091
536.574	6.059
536.701	6.106
536.832	6.226
536.967	6.420
537.109	6.694
537.259	7.056
537.420	7.524
537.594	8.123
537.785	8.896
537.997	9.918
538.237	11.316
538.516	13.314
538.849	16.320
539.265	21.072
539.812	28.875
540.574	41.950
541.692	63.706
543.391	98.262
545.967	147.467
549.681	203.855
554.480	244.920
559.766	245.264
564.604	203.902
568.340	146.038
570.889	95.690
572.520	61.165
573.556	40.479
574.248	29.148
574.755	23.531
575.173	21.346
575.560	21.351
575.955	22.953
576.387	25.969
576.881	30.471
577.468	36.710
578.181	45.054
579.060	55.910
580.154	69.578
581.513	85.995
583.179	104.395
585.175	122.958
587.481	138.838
590.021	148.791
592.668	150.455
595.268	143.510
597.681	129.840
599.815	112.555
601.633	94.643
603.143	78.143
604.381	64.014
605.393	52.435
606.223	43.165
606.908	35.816
607.480	29.995
607.963	25.366
608.374	21.668
608.728	18.696
609.037	16.297
609.309	14.357
609.551	12.787
609.770	11.516
609.969	10.490
610.152	9.666
610.323	9.008
610.485	8.490
610.639	8.089
610.788	7.789
610.933	7.577
611.076	7.446
611.219	7.391
611.362	7.410
611.508	7.508
611.658	7.692
611.813	7.975
611.977	8.374
612.151	8.918
612.339	9.643
612.545	10.601
612.775	11.863
613.035	13.524
613.337	15.716
613.692	18.618
614.118	22.464
614.637	27.554
615.280	34.249
616.085	42.920
617.096	53.848
618.361	67.004
619.924	81.750
621.803	96.544
623.975	108.994
626.361	116.514
628.837	117.500
631.258	112.274
633.510	102.974
635.532	92.499
637.322	83.348
638.923	77.057
640.400	74.193
641.822	74.600
643.253	77.617
644.739	82.204
646.305	87.034
647.947	90.674
649.638	91.877
651.327	89.912
652.958	84.791
654.475	77.223
655.842	68.323
657.042	59.242
658.079	50.876
658.968	43.757
659.735	38.091
660.407	33.850
661.008	30.877
661.562	28.976
662.087	27.949
662.599	27.633
663.109	27.902
663.630	28.678
664.169	29.932
664.737	31.699
665.343	34.083
665.999	37.293
666.722	41.666
667.536	47.701
668.472	56.084
669.578	67.633
670.912	83.129
672.547	102.910
674.550	126.155
676.962	150.108
679.760	169.912
682.824	179.946
685.951	176.637
688.911	160.756
691.518	137.006
693.683	111.254
695.411	87.923
696.764	69.128
697.826	55.154
698.675	45.347
699.378	38.763
699.985	34.511
700.531	31.877
701.040	30.326
701.530	29.481
702.009	29.074
702.486	28.921
702.964	28.893
703.444	28.899
703.928	28.878
704.414	28.792
704.902	28.621
705.389	28.361
705.875	28.025
706.358	27.642
706.837	27.255
707.313	26.924
707.786	26.726
708.259	26.756
708.736	27.135
709.225	28.018
709.734	29.605
710.277	32.158
710.873	36.024
711.547	41.652
712.333	49.604
713.275	60.515
714.427	74.973
715.853	93.238
717.613	114.772
719.751	137.671
722.262	158.401
725.072	172.412
728.035	175.930
730.960	167.936
733.664	150.826
736.029	129.041
738.014	106.947
739.637	87.469
740.956	71.875
742.038	60.256
742.949	52.112
743.741	46.747
744.458	43.497
745.130	41.780
745.781	41.120
746.426	41.132
747.075	41.495
747.733	41.947
748.401	42.269
749.075	42.295
749.752	41.909
750.424	41.050
751.084	39.707
751.724	37.924
752.336	35.780
752.915	33.380
753.457	30.844
753.960	28.286
754.423	25.810
754.848	23.507
755.238	21.443
755.596	19.668
755.927	18.225
756.238	17.150
756.533	16.482
756.819	16.274
757.106	16.603
757.403	17.593
757.723	19.438
758.081	22.442
758.501	27.070
759.015	34.026
759.668	44.356
760.527	59.517
761.685	81.335
763.265	111.582
765.410	150.829
768.249	196.302
771.822	239.783
775.992	268.509
780.422	271.674
784.667	248.353
788.367	208.173
791.355	163.968
793.650	124.714
795.370	93.848
796.657	71.237
797.635	55.293
798.397	44.287
799.012	36.774
799.528	31.696
799.977	28.328
800.383	26.162
800.762	24.857
801.125	24.169
801.482	23.928
801.839	24.011
802.200	24.330
802.569	24.813
802.948	25.404
803.339	26.058
803.742	26.734
804.159	27.399
804.588	28.022
805.030	28.573
805.484	29.031
805.947	29.374
806.417	29.588
806.893	29.665
807.373	29.606
807.855	29.415
808.336	29.105
808.813	28.699
809.287	28.225
809.756	27.720
810.218	27.227
810.675	26.790
811.128	26.468
811.578	26.331
812.030	26.465
812.487	26.978
812.957	28.046
813.451	29.941
813.983	33.107
814.579	38.305
815.278	46.858
816.144	61.050
817.285	84.652
818.878	123.403
821.192	184.390
824.588	272.008
829.407	377.822
835.696	469.846
842.903	503.301
849.972	460.564
855.956	370.658
860.505	277.095
863.790	204.279
866.173	155.734
867.981	125.944
869.445	108.379
870.710	98.150
871.859	92.163
872.941	88.579
873.982	86.328
874.998	84.836
875.997	83.761
876.984	82.917
877.961	82.196
878.931	81.536
879.892	80.900
880.847	80.272
881.795	79.620
882.736	78.923
883.670	78.165
884.594	77.300
885.510	76.297
886.413	75.128
887.304	73.758
888.179	72.159
889.036	70.318
889.872	68.235
890.684	65.929
891.470	63.413
892.227	60.734
892.953	57.944
893.648	55.080
894.309	52.205
894.938	49.368
