<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.018
315.821	8.073
316.251	7.337
316.651	6.926
317.039	7.015
317.449	8.010
317.942	11.005
318.664	18.934
319.972	38.887
322.652	82.177
327.750	142.155
334.784	159.120
340.886	114.046
344.625	70.206
346.831	50.388
348.433	44.500
349.863	43.596
351.261	43.670
352.649	43.232
354.007	41.887
355.308	39.712
356.531	36.977
357.662	33.995
358.698	31.045
359.644	28.351
360.510	26.078
361.310	24.350
362.062	23.262
362.788	22.885
363.510	23.264
364.251	24.406
365.037	26.262
365.889	28.694
366.824	31.435
367.849	34.084
368.957	36.153
370.124	37.180
371.313	36.897
372.483	35.351
373.594	32.902
374.622	30.092
375.561	27.462
376.420	25.422
377.221	24.203
377.990	23.876
378.757	24.397
379.549	25.655
380.388	27.494
381.293	29.748
382.273	32.252
383.336	34.886
384.483	37.578
385.712	40.306
387.022	43.038
388.409	45.648
389.865	47.850
391.371	49.211
392.898	49.301
394.404	47.931
395.845	45.324
397.192	42.138
398.433	39.294
399.587	37.757
400.700	38.397
401.838	41.891
403.088	48.644
404.541	58.482
406.272	70.187
408.310	81.115
410.596	87.631
412.975	86.855
415.245	78.616
417.229	65.622
418.842	51.566
420.091	39.155
421.033	29.507
421.745	22.607
422.296	17.950
422.740	14.970
423.117	13.219
423.456	12.406
423.782	12.390
424.113	13.161
424.473	14.832
424.887	17.628
425.388	21.891
426.020	28.024
426.837	36.389
427.901	46.997
429.269	59.098
430.965	70.715
432.947	78.812
435.087	80.503
437.197	74.902
439.098	63.878
440.677	50.814
441.912	38.668
442.845	28.994
443.546	22.071
444.085	17.530
444.521	14.802
444.896	13.375
445.243	12.871
445.583	13.034
445.934	13.713
446.310	14.838
446.723	16.397
447.186	18.438
447.713	21.076
448.323	24.525
449.039	29.153
449.897	35.560
450.950	44.692
452.275	57.849
453.982	76.453
456.203	101.085
459.054	129.621
462.544	155.492
466.484	169.308
470.493	165.355
474.164	146.698
477.256	122.115
479.737	99.119
481.707	80.912
483.297	67.484
484.616	57.591
485.740	49.951
486.715	43.653
487.569	38.168
488.318	33.248
488.973	28.811
489.544	24.848
490.039	21.371
490.469	18.388
490.842	15.891
491.168	13.855
491.456	12.250
491.714	11.040
491.951	10.193
492.172	9.685
492.386	9.503
492.600	9.648
492.820	10.134
493.057	10.998
493.317	12.292
493.614	14.093
493.959	16.491
494.368	19.588
494.860	23.478
495.456	28.211
496.176	33.742
497.040	39.856
498.061	46.111
499.236	51.815
500.544	56.123
501.945	58.266
503.379	57.817
504.782	54.896
506.096	50.122
507.285	44.386
508.330	38.544
509.236	33.242
510.019	28.846
510.702	25.513
511.312	23.267
511.876	22.080
512.418	21.915
512.964	22.750
513.539	24.579
514.168	27.376
514.876	31.060
515.685	35.444
516.610	40.171
517.657	44.702
518.815	48.372
520.058	50.551
521.343	50.866
522.622	49.388
523.851	46.663
525.004	43.570
526.077	41.116
527.093	40.258
528.095	41.847
529.147	46.615
530.331	55.112
531.734	67.475
533.444	82.897
535.512	99.043
537.918	111.942
540.545	117.301
543.193	112.913
545.646	100.197
547.755	83.209
549.466	66.136
550.808	51.576
551.849	40.388
552.667	32.353
553.327	26.852
553.881	23.250
554.367	21.052
554.814	19.934
555.243	19.723
555.674	20.367
556.126	21.914
556.619	24.497
557.177	28.312
557.830	33.600
558.611	40.586
559.559	49.385
560.713	59.850
562.104	71.390
563.746	82.867
565.621	92.706
567.675	99.371
569.827	101.999
571.983	100.839
574.068	97.093
576.039	92.288
577.885	87.623
579.618	83.658
581.258	80.354
582.820	77.365
584.313	74.312
585.737	70.996
587.088	67.482
588.366	64.062
589.574	61.184
590.727	59.330
591.845	58.952
592.958	60.423
594.101	64.017
595.315	69.869
596.640	77.913
598.112	87.786
599.761	98.708
601.596	109.409
603.600	118.241
605.728	123.500
607.906	123.950
610.049	119.280
612.070	110.212
613.907	98.215
615.521	84.969
616.904	71.903
618.067	59.976
619.034	49.674
619.836	41.131
620.502	34.271
621.060	28.929
621.534	24.922
621.948	22.092
622.318	20.333
622.663	19.595
623.001	19.895
623.349	21.321
623.728	24.032
624.161	28.256
624.676	34.267
625.307	42.340
626.091	52.639
627.069	65.053
628.276	78.951
629.732	92.983
631.427	105.065
633.313	112.778
635.298	114.190
637.268	108.732
639.107	97.533
640.729	82.925
642.089	67.470
643.187	53.159
644.048	41.094
644.714	31.610
645.229	24.554
645.633	19.558
645.958	16.215
646.232	14.169
646.475	13.145
646.705	12.964
646.935	13.524
647.180	14.798
647.452	16.821
647.766	19.677
648.137	23.494
648.586	28.418
649.133	34.581
649.803	42.042
650.621	50.705
651.607	60.211
652.775	69.845
654.120	78.536
655.618	84.999
657.217	88.067
658.849	87.099
660.439	82.253
661.921	74.443
663.246	64.994
664.393	55.214
665.363	46.089
666.172	38.177
666.844	31.669
667.404	26.511
667.877	22.523
668.282	19.487
668.637	17.197
668.953	15.480
669.241	14.204
669.509	13.275
669.762	12.637
670.006	12.264
670.247	12.160
670.488	12.361
670.737	12.935
671.001	13.994
671.292	15.702
671.623	18.290
672.015	22.072
672.494	27.450
673.097	34.895
673.869	44.873
674.865	57.659
676.142	73.002
677.743	89.711
679.678	105.371
681.898	116.687
684.286	120.700
686.681	116.355
688.923	105.163
690.899	90.322
692.566	75.064
693.936	61.537
695.054	50.628
695.976	42.336
696.750	36.260
697.418	31.922
698.011	28.950
698.555	27.144
699.071	26.515
699.582	27.313
700.117	30.098
700.717	35.849
701.444	46.102
702.393	63.039
703.699	89.245
705.544	126.583
708.117	173.506
711.531	221.266
715.678	253.520
720.154	254.862
724.382	223.983
727.902	175.242
730.548	126.143
732.407	86.800
733.672	59.256
734.535	41.450
735.144	30.446
735.597	23.803
735.957	19.839
736.261	17.503
736.534	16.185
736.790	15.560
737.040	15.491
737.291	15.981
737.555	17.164
737.842	19.328
738.170	22.981
738.566	28.967
739.073	38.646
739.758	54.118
740.727	78.410
742.133	115.316
744.189	168.125
747.130	236.169
751.124	309.409
756.101	365.974
761.632	381.963
767.034	350.731
771.708	289.214
775.390	222.339
778.138	166.259
780.160	125.441
781.677	97.774
782.860	79.403
783.824	66.969
784.641	58.143
785.353	51.475
785.988	46.123
786.559	41.621
787.077	37.712
787.548	34.256
787.979	31.171
788.374	28.411
788.736	25.941
789.069	23.731
789.376	21.756
789.659	19.993
789.922	18.422
790.165	17.022
790.392	15.776
790.604	14.666
790.803	13.678
790.990	12.798
791.167	12.017
791.335	11.322
791.494	10.708
791.646	10.167
791.792	9.694
791.932	9.287
792.068	8.941
792.200	8.660
792.329	8.445
792.456	8.304
792.582	8.244
792.709	8.281
792.838	8.436
792.971	8.740
793.111	9.236
793.260	9.985
793.424	11.073
793.607	12.619
793.820	14.792
794.072	17.825
794.379	22.032
794.764	27.842
795.255	35.795
795.892	46.531
796.722	60.711
797.808	78.817
799.212	100.753
800.989	125.325
803.165	149.794
805.708	169.992
808.515	181.524
811.422	181.781
814.245	171.398
816.834	153.872
819.108	133.748
821.054	114.785
822.708	99.122
824.131	87.461
825.388	79.663
826.535	75.256
827.624	73.785
828.695	74.922
829.788	78.488
830.936	84.388
832.172	92.543
833.527	102.737
835.027	114.473
836.688	126.835
838.513	138.457
840.482	147.692
842.555	152.893
844.667	152.885
846.745	147.414
848.719	137.212
850.531	123.775
852.148	108.893
853.558	94.190
854.771	80.847
855.811	69.536
856.706	60.511
857.487	53.737
858.185	49.030
858.826	46.150
859.435	44.866
860.031	44.980
860.633	46.356
861.259	48.896
861.923	52.561
862.640	57.335
863.427	63.253
864.297	70.355
865.267	78.682
866.352	88.267
867.568	99.096
868.931	111.077
870.450	123.977
872.136	137.410
873.989	150.777
876.001	163.272
878.153	173.960
880.415	181.915
882.746	186.367
885.096	186.937
887.419	183.726
889.669	177.232
891.810	168.290
893.820	157.841
895.686	146.775
897.406	135.714
898.987	125.136
