<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.488
317.390	6.572
317.779	7.036
318.209	7.976
318.711	9.567
319.329	12.105
320.129	16.022
321.198	21.783
322.643	29.477
324.543	38.023
326.865	44.763
329.410	47.057
331.900	44.982
334.151	41.303
336.150	38.836
338.001	38.989
339.843	41.972
341.799	47.111
343.940	52.806
346.250	56.838
348.622	57.491
350.911	54.731
353.002	49.996
354.856	44.874
356.486	40.175
357.926	35.992
359.203	32.169
360.338	28.628
361.345	25.429
362.239	22.690
363.041	20.513
363.772	18.951
364.454	18.031
365.112	17.820
365.772	18.517
366.470	20.577
367.261	24.884
368.235	32.949
369.541	46.875
371.392	68.328
374.015	95.342
377.464	118.148
381.387	122.492
385.088	104.481
388.004	75.959
390.018	50.439
391.326	33.018
392.181	22.777
392.780	17.320
393.247	14.732
393.654	13.861
394.046	14.104
394.455	15.178
394.902	16.976
395.411	19.461
396.003	22.596
396.696	26.287
397.507	30.315
398.444	34.298
399.501	37.707
400.656	39.953
401.867	40.589
403.085	39.482
404.256	36.892
405.341	33.377
406.318	29.579
407.182	26.043
407.946	23.110
408.629	20.943
409.254	19.577
409.847	18.990
410.430	19.163
411.028	20.105
411.663	21.882
412.364	24.605
413.161	28.416
414.087	33.412
415.179	39.533
416.467	46.364
417.961	52.996
419.640	58.050
421.435	60.103
423.245	58.358
424.957	53.154
426.480	45.772
427.770	37.784
428.824	30.397
429.670	24.237
430.348	19.447
430.896	15.906
431.350	13.396
431.740	11.707
432.086	10.677
432.409	10.203
432.724	10.245
433.047	10.825
433.397	12.041
433.795	14.088
434.270	17.303
434.864	22.228
435.639	29.672
436.682	40.726
438.114	56.504
440.073	77.329
442.673	101.240
445.914	122.925
449.604	135.700
453.402	136.533
456.983	128.393
460.177	116.670
462.968	104.811
465.401	93.558
467.522	82.513
469.356	71.420
470.920	60.556
472.232	50.491
473.320	41.749
474.218	34.627
474.966	29.184
475.601	25.319
476.158	22.877
476.668	21.720
477.159	21.774
477.659	23.057
478.197	25.679
478.804	29.835
479.518	35.770
480.380	43.670
481.436	53.497
482.727	64.736
484.276	76.125
486.071	85.656
488.048	91.047
490.099	90.715
492.090	84.653
493.905	74.507
495.473	62.701
496.776	51.380
497.837	41.849
498.702	34.564
499.420	29.434
500.037	26.125
500.592	24.263
501.114	23.519
501.627	23.643
502.148	24.458
502.694	25.843
503.276	27.711
503.906	29.988
504.593	32.587
505.343	35.394
506.160	38.249
507.046	40.943
507.994	43.228
508.993	44.845
510.027	45.579
511.074	45.308
512.111	44.034
513.115	41.894
514.067	39.134
514.956	36.049
515.775	32.931
516.525	30.018
517.211	27.484
517.844	25.429
518.434	23.898
518.994	22.891
519.536	22.383
520.072	22.334
520.612	22.700
521.167	23.425
521.745	24.445
522.353	25.685
522.996	27.062
523.679	28.474
524.400	29.812
525.157	30.977
525.946	31.897
526.760	32.564
527.592	33.055
528.438	33.575
529.300	34.482
530.190	36.309
531.133	39.792
532.175	45.852
533.384	55.490
534.850	69.441
536.672	87.451
538.927	107.245
541.608	124.011
544.584	131.870
547.603	127.511
550.392	112.836
552.770	93.510
554.689	75.052
556.209	60.487
557.429	50.451
558.452	44.332
559.358	41.207
560.207	40.316
561.046	41.223
561.911	43.839
562.836	48.410
563.864	55.491
565.046	65.857
566.450	80.301
568.154	99.157
570.235	121.524
572.733	144.399
575.616	162.548
578.746	170.190
581.893	164.167
584.813	146.130
587.327	121.462
589.363	96.041
590.947	73.788
592.154	56.228
593.072	43.271
593.781	34.125
594.345	27.884
594.811	23.777
595.213	21.246
595.577	19.917
595.923	19.570
596.268	20.100
596.627	21.492
597.016	23.801
597.453	27.137
597.956	31.658
598.549	37.544
599.256	44.972
600.108	54.057
601.134	64.765
602.361	76.816
603.808	89.578
605.480	102.042
607.359	112.929
609.405	120.962
611.556	125.236
613.740	125.501
615.886	122.170
617.939	116.108
619.859	108.278
621.627	99.495
623.235	90.333
624.682	81.162
625.975	72.223
627.121	63.696
628.129	55.733
629.011	48.455
629.779	41.949
630.446	36.261
631.025	31.398
631.529	27.328
631.971	23.994
632.363	21.327
632.714	19.248
633.034	17.682
633.332	16.558
633.614	15.811
633.887	15.386
634.155	15.233
634.424	15.311
634.697	15.582
634.979	16.015
635.271	16.576
635.576	17.236
635.897	17.966
636.235	18.735
636.591	19.512
636.964	20.269
637.355	20.975
637.762	21.608
638.185	22.151
638.622	22.594
639.070	22.942
639.529	23.215
639.996	23.452
640.471	23.712
640.955	24.076
641.451	24.657
641.962	25.593
642.499	27.060
643.071	29.271
643.696	32.483
644.396	36.983
645.200	43.069
646.141	50.990
647.257	60.858
648.586	72.501
650.157	85.337
651.985	98.336
654.056	110.192
656.327	119.747
658.739	126.467
661.226	130.642
663.737	133.096
666.240	134.595
668.721	135.353
671.166	134.962
673.557	132.737
675.862	128.219
678.049	121.535
680.087	113.414
681.963	104.895
683.679	96.979
685.253	90.333
686.713	85.209
688.085	81.481
689.393	78.777
690.656	76.601
691.881	74.457
693.068	71.944
694.211	68.807
695.301	64.971
696.328	60.512
697.283	55.622
698.159	50.551
698.957	45.553
699.677	40.848
700.324	36.603
700.906	32.920
701.434	29.857
701.915	27.441
702.362	25.686
702.784	24.616
703.192	24.287
703.600	24.814
704.021	26.395
704.475	29.347
704.987	34.152
705.589	41.482
706.328	52.216
707.265	67.350
708.477	87.735
710.050	113.479
712.062	143.026
714.551	172.268
717.469	194.696
720.656	203.647
723.869	195.969
726.852	174.202
729.424	145.019
731.515	115.442
733.155	90.093
734.427	70.759
735.425	57.281
736.238	48.643
736.935	43.683
737.567	41.380
738.173	40.946
738.778	41.806
739.400	43.554
740.052	45.899
740.743	48.629
741.477	51.582
742.259	54.640
743.089	57.707
743.967	60.705
744.891	63.573
745.859	66.259
746.867	68.707
747.911	70.855
748.987	72.628
750.088	73.938
751.207	74.687
752.334	74.783
753.460	74.158
754.573	72.789
755.663	70.720
756.720	68.064
757.735	65.009
758.704	61.793
759.625	58.692
760.501	56.000
761.338	53.988
762.149	52.933
762.947	53.084
763.752	54.662
764.586	57.851
765.473	62.780
766.439	69.480
767.512	77.821
768.713	87.451
770.059	97.715
771.554	107.638
773.188	116.039
774.931	121.687
776.737	123.641
778.548	121.536
780.305	115.705
781.958	107.096
783.473	96.978
784.834	86.631
786.045	77.121
787.121	69.214
788.088	63.387
788.977	59.948
789.822	59.116
790.662	61.141
791.537	66.341
792.494	75.148
793.583	88.047
794.862	105.439
796.391	127.385
798.226	153.245
800.410	181.204
802.952	208.120
805.810	229.880
808.889	242.593
812.053	244.224
815.154	235.585
818.072	220.042
820.741	202.143
823.152	186.085
825.345	174.872
827.389	170.221
829.367	172.815
831.364	182.631
833.461	198.950
835.727	220.297
838.209	244.124
840.919	266.893
843.832	284.372
846.876	292.588
849.942	289.051
852.908	273.687
855.662	248.817
858.122	218.257
860.251	186.024
862.045	155.380
863.533	128.343
864.757	105.764
865.765	87.674
866.601	73.650
867.305	63.073
867.911	55.277
868.444	49.660
868.927	45.741
869.374	43.132
869.798	41.524
870.210	40.688
870.615	40.462
871.021	40.725
871.432	41.384
871.853	42.371
872.286	43.638
872.734	45.141
873.200	46.846
873.687	48.713
874.195	50.706
874.727	52.783
875.283	54.894
875.863	56.986
876.468	58.997
877.096	60.860
877.746	62.506
878.417	63.869
879.103	64.877
879.801	65.481
880.508	65.642
881.219	65.322
881.927	64.516
882.628	63.249
883.316	61.547
883.988	59.458
884.639	57.046
885.264	54.390
885.862	51.562
886.432	48.633
886.971	45.678
887.478	42.761
887.956	39.929
888.404	37.224
888.823	34.678
889.216	32.314
889.585	30.143
889.931	28.172
890.256	26.401
890.562	24.829
890.853	23.447
891.129	22.254
891.393	21.237
891.647	20.392
891.893	19.719
892.132	19.209
892.367	18.865
892.600	18.692
