<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.289
316.646	6.797
317.025	6.666
317.410	7.047
317.834	8.311
318.357	11.409
319.115	18.690
320.408	35.219
322.835	67.638
327.094	109.067
332.784	120.641
337.841	87.377
340.994	49.689
342.694	29.135
343.709	21.711
344.504	21.309
345.319	25.054
346.299	31.983
347.558	41.514
349.174	52.253
351.154	61.314
353.385	65.054
355.641	61.492
357.676	52.120
359.339	40.638
360.607	30.240
361.543	22.317
362.237	16.881
362.770	13.381
363.200	11.217
363.569	9.924
363.903	9.182
364.218	8.784
364.527	8.603
364.835	8.556
365.147	8.591
365.466	8.680
365.794	8.813
366.133	9.003
366.485	9.292
366.855	9.763
367.251	10.565
367.689	11.952
368.197	14.331
368.820	18.315
369.632	24.706
370.740	34.243
372.265	46.755
374.294	59.797
376.764	68.209
379.405	67.224
381.840	57.308
383.808	43.836
385.266	31.952
386.319	23.697
387.107	18.840
387.747	16.426
388.320	15.587
388.875	15.718
389.445	16.445
390.051	17.545
390.704	18.893
391.413	20.451
392.186	22.258
393.032	24.447
393.966	27.241
395.009	30.908
396.195	35.654
397.557	41.413
399.122	47.595
400.886	52.934
402.796	55.778
404.742	54.903
406.595	50.326
408.244	43.349
409.633	35.742
410.765	28.880
411.677	23.430
412.422	19.488
413.048	16.863
413.599	15.288
414.108	14.527
414.600	14.419
415.098	14.882
415.621	15.918
416.189	17.608
416.827	20.119
417.565	23.691
418.443	28.602
419.509	35.058
420.812	42.967
422.391	51.630
424.247	59.517
426.323	64.571
428.493	65.205
430.602	61.348
432.520	54.520
434.183	46.785
435.587	39.728
436.772	34.063
437.788	29.863
438.684	26.893
439.496	24.859
440.253	23.536
440.976	22.806
441.683	22.682
442.394	23.302
443.133	24.939
443.933	28.001
444.843	32.972
445.923	40.286
447.245	49.987
448.871	61.202
450.821	71.728
453.036	78.372
455.363	78.664
457.606	72.757
459.609	63.548
461.319	54.782
462.778	49.178
464.092	47.945
465.384	51.129
466.770	58.002
468.340	67.135
470.136	76.290
472.134	82.742
474.243	84.207
476.327	80.013
478.252	71.498
479.934	61.172
481.351	51.400
482.534	43.637
483.539	38.363
484.429	35.450
485.259	34.484
486.074	34.976
486.907	36.451
487.781	38.464
488.706	40.607
489.683	42.531
490.704	43.973
491.758	44.798
492.828	45.022
493.900	44.799
494.965	44.382
496.017	44.040
497.062	44.004
498.106	44.408
499.161	45.256
500.236	46.420
501.338	47.679
502.467	48.737
503.617	49.306
504.776	49.160
505.926	48.200
507.048	46.471
508.125	44.149
509.145	41.488
510.103	38.760
510.998	36.204
511.836	33.994
512.626	32.236
513.379	30.977
514.107	30.220
514.823	29.944
515.536	30.112
516.259	30.685
517.001	31.615
517.768	32.844
518.570	34.304
519.411	35.917
520.293	37.601
521.218	39.285
522.185	40.947
523.192	42.663
524.242	44.653
525.340	47.337
526.505	51.365
527.770	57.593
529.188	66.971
530.832	80.214
532.784	97.173
535.107	115.961
537.802	132.468
540.770	141.322
543.805	138.689
546.660	124.951
549.138	104.473
551.151	82.669
552.714	63.362
553.902	48.102
554.803	36.847
555.495	28.862
556.043	23.294
556.490	19.419
556.867	16.699
557.196	14.756
557.490	13.340
557.760	12.288
558.011	11.494
558.250	10.899
558.480	10.467
558.703	10.188
558.924	10.074
559.145	10.156
559.371	10.495
559.609	11.191
559.867	12.403
560.158	14.368
560.501	17.446
560.925	22.154
561.472	29.199
562.201	39.451
563.193	53.745
564.541	72.372
566.336	94.133
568.619	115.360
571.321	130.137
574.243	132.998
577.097	122.772
579.624	103.624
581.691	81.953
583.291	62.625
584.503	47.670
585.425	37.070
586.147	29.929
586.736	25.238
587.239	22.179
587.687	20.177
588.100	18.857
588.491	17.984
588.867	17.415
589.236	17.060
589.602	16.860
589.967	16.770
590.333	16.756
590.703	16.786
591.078	16.831
591.457	16.860
591.840	16.849
592.226	16.775
592.613	16.624
593.000	16.387
593.385	16.068
593.766	15.683
594.140	15.261
594.508	14.845
594.869	14.499
595.226	14.305
595.582	14.372
595.945	14.844
596.326	15.912
596.741	17.821
597.215	20.884
597.779	25.461
598.475	31.906
599.355	40.412
600.469	50.749
601.857	61.920
603.525	71.988
605.417	78.463
607.420	79.411
609.386	74.677
611.186	66.108
612.746	56.524
614.067	48.381
615.197	43.134
616.216	41.305
617.206	42.865
618.247	47.537
619.412	54.939
620.761	64.581
622.336	75.843
624.165	87.991
626.251	100.268
628.578	111.965
631.113	122.399
633.810	130.780
636.609	136.151
639.437	137.672
642.211	135.152
644.859	129.357
647.331	121.766
649.610	113.932
651.709	106.823
653.651	100.643
655.461	94.995
657.153	89.258
658.728	82.951
660.178	75.941
661.496	68.454
662.678	60.949
663.727	53.942
664.654	47.853
665.479	42.947
666.222	39.327
666.908	36.962
667.557	35.731
668.191	35.467
668.825	35.988
669.472	37.108
670.145	38.651
670.849	40.456
671.589	42.386
672.366	44.332
673.182	46.217
674.033	48.005
674.918	49.695
675.835	51.318
676.783	52.928
677.761	54.583
678.769	56.339
679.810	58.226
680.885	60.243
681.997	62.357
683.145	64.511
684.330	66.630
685.551	68.646
686.804	70.517
688.086	72.231
689.395	73.824
690.726	75.392
692.080	77.061
693.457	79.014
694.863	81.455
696.307	84.602
697.799	88.656
699.355	93.757
700.990	99.901
702.720	106.854
704.553	114.054
706.488	120.606
708.506	125.361
710.573	127.153
712.635	125.154
714.632	119.168
716.503	109.729
718.202	97.940
719.702	85.128
720.994	72.505
722.090	60.958
723.010	50.990
723.780	42.786
724.429	36.305
724.983	31.385
725.465	27.818
725.898	25.402
726.297	23.968
726.677	23.387
727.053	23.580
727.437	24.530
727.841	26.272
728.278	28.911
728.763	32.630
729.317	37.697
729.962	44.472
730.727	53.410
731.651	65.006
732.777	79.690
734.156	97.604
735.833	118.255
737.842	140.123
740.182	160.510
742.803	175.885
745.601	183.018
748.432	180.413
751.147	169.074
753.630	152.040
755.819	132.985
757.706	114.941
759.321	99.727
760.717	88.027
761.947	79.778
763.065	74.538
764.111	71.725
765.122	70.759
766.121	71.115
767.128	72.311
768.153	73.933
769.201	75.628
770.272	77.108
771.363	78.170
772.466	78.717
773.576	78.759
774.684	78.413
775.786	77.893
776.878	77.475
777.965	77.457
779.050	78.130
780.146	79.714
781.264	82.333
782.420	85.982
783.626	90.498
784.893	95.522
786.227	100.532
787.625	104.850
789.075	107.776
790.555	108.674
792.036	107.133
793.487	103.052
794.872	96.671
796.161	88.512
797.336	79.258
798.383	69.604
799.301	60.158
800.094	51.359
800.772	43.481
801.347	36.645
801.834	30.855
802.246	26.051
802.596	22.124
802.896	18.955
803.155	16.425
803.382	14.426
803.583	12.867
803.764	11.673
803.930	10.780
804.085	10.151
804.233	9.764
804.377	9.612
804.521	9.715
804.668	10.123
804.823	10.930
804.993	12.294
805.187	14.463
805.419	17.832
805.710	22.996
806.090	30.852
806.605	42.687
807.325	60.220
808.345	85.470
809.791	120.165
811.804	164.252
814.504	213.688
817.912	258.563
821.872	285.060
826.038	282.779
829.980	252.462
833.354	205.666
836.015	156.502
837.996	114.404
839.429	82.661
840.462	60.621
841.221	46.138
841.805	36.991
842.278	31.420
842.686	28.190
843.056	26.496
843.409	25.834
843.756	25.904
844.107	26.532
844.471	27.631
844.852	29.157
845.258	31.103
845.694	33.470
846.166	36.260
846.681	39.473
847.245	43.091
847.863	47.074
848.541	51.332
849.282	55.732
850.088	60.113
850.958	64.257
851.888	67.912
852.869	70.830
853.891	72.810
854.938	73.702
855.996	73.455
857.046	72.143
858.075	69.938
859.071	67.106
860.026	63.963
860.935	60.852
861.801	58.125
862.630	56.111
863.434	55.131
864.227	55.523
865.031	57.634
865.872	61.842
866.779	68.537
867.789	78.086
868.945	90.721
870.287	106.330
871.854	124.229
873.670	142.955
875.736	160.157
878.013	172.924
880.425	178.626
882.865	175.822
885.218	164.942
