<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.047
316.248	7.269
316.643	6.746
317.020	6.534
317.395	6.707
317.794	7.437
318.254	9.195
318.850	13.324
319.762	23.605
321.443	49.393
324.883	104.028
331.148	168.107
338.883	163.351
344.678	100.916
347.802	54.788
349.455	34.924
350.537	28.341
351.441	27.099
352.323	27.936
353.239	29.542
354.212	31.318
355.243	32.957
356.325	34.318
357.448	35.405
358.601	36.366
359.780	37.486
360.992	39.183
362.254	41.986
363.603	46.464
365.088	53.086
366.770	61.918
368.702	72.172
370.899	81.828
373.310	87.926
375.801	87.903
378.194	81.274
380.326	70.020
382.112	57.235
383.545	45.441
384.673	35.887
385.563	28.764
386.281	23.736
386.879	20.333
387.398	18.135
387.868	16.835
388.311	16.232
388.746	16.214
389.186	16.722
389.648	17.741
390.145	19.274
390.692	21.317
391.304	23.855
391.996	26.819
392.778	30.067
393.659	33.377
394.637	36.435
395.702	38.888
396.833	40.417
398.001	40.817
399.172	40.073
400.313	38.349
401.398	35.925
402.411	33.114
403.343	30.171
404.193	27.275
404.963	24.525
405.659	21.964
406.286	19.610
406.850	17.468
407.357	15.551
407.814	13.870
408.225	12.446
408.600	11.298
408.945	10.451
409.271	9.934
409.586	9.781
409.902	10.044
410.235	10.790
410.600	12.112
411.019	14.123
411.516	16.947
412.121	20.693
412.867	25.376
413.786	30.834
414.899	36.595
416.207	41.857
417.678	45.627
419.249	47.111
420.833	46.123
422.351	43.193
423.749	39.285
425.006	35.338
426.131	31.992
427.150	29.554
428.095	28.115
429.001	27.700
429.901	28.369
430.831	30.293
431.831	33.771
432.954	39.213
434.261	46.971
435.819	57.018
437.684	68.439
439.867	79.058
442.303	85.920
444.842	86.842
447.302	82.097
449.545	74.326
451.523	66.846
453.275	62.031
454.890	60.926
456.473	63.558
458.118	69.318
459.899	77.092
461.851	85.235
463.965	91.750
466.185	94.796
468.416	93.420
470.555	88.041
472.524	80.192
474.283	71.783
475.838	64.368
477.222	58.829
478.483	55.434
479.672	54.022
480.831	54.210
481.995	55.517
483.186	57.418
484.414	59.401
485.681	61.003
486.974	61.851
488.277	61.706
489.568	60.513
490.827	58.356
492.033	55.450
493.175	52.075
494.244	48.513
495.238	45.013
496.161	41.776
497.020	38.950
497.822	36.639
498.581	34.928
499.309	33.890
500.019	33.598
500.729	34.123
501.456	35.545
502.218	37.921
503.037	41.274
503.932	45.549
504.923	50.571
506.023	55.997
507.239	61.294
508.562	65.797
509.971	68.806
511.429	69.789
512.891	68.544
514.312	65.287
515.653	60.572
516.886	55.124
518.004	49.642
519.008	44.662
519.912	40.518
520.735	37.362
521.497	35.218
522.222	34.040
522.927	33.753
523.632	34.265
524.353	35.483
525.104	37.311
525.899	39.644
526.747	42.352
527.655	45.282
528.628	48.254
529.664	51.083
530.758	53.582
531.903	55.591
533.086	56.995
534.293	57.726
535.510	57.775
536.722	57.164
537.916	55.936
539.080	54.139
540.201	51.830
541.272	49.079
542.284	45.973
543.230	42.619
544.107	39.144
544.913	35.677
545.650	32.348
546.321	29.271
546.931	26.534
547.488	24.206
548.000	22.337
548.477	20.983
548.930	20.220
549.372	20.185
549.819	21.128
550.296	23.514
550.835	28.170
551.492	36.539
552.359	50.987
553.579	75.019
555.374	112.712
558.028	165.877
561.790	227.645
566.650	276.982
572.111	288.019
577.333	254.729
581.629	197.977
584.801	143.114
587.028	102.251
588.601	75.788
589.766	59.832
590.692	50.512
591.480	45.119
592.189	42.015
592.855	40.263
593.498	39.340
594.130	38.947
594.759	38.904
595.392	39.097
596.031	39.445
596.680	39.891
597.339	40.402
598.010	40.967
598.694	41.600
599.391	42.346
600.104	43.283
600.836	44.523
601.591	46.206
602.380	48.493
603.210	51.556
604.096	55.546
605.053	60.555
606.099	66.570
607.248	73.406
608.513	80.650
609.896	87.645
611.390	93.539
612.969	97.421
614.597	98.552
616.226	96.585
617.804	91.690
619.286	84.513
620.641	75.983
621.851	67.067
622.915	58.576
623.844	51.073
624.655	44.867
625.370	40.078
626.012	36.707
626.605	34.704
627.171	34.015
627.732	34.602
628.307	36.455
628.919	39.579
629.589	43.977
630.338	49.601
631.187	56.300
632.152	63.757
633.246	71.430
634.467	78.552
635.802	84.201
637.223	87.469
638.685	87.702
640.136	84.710
641.524	78.846
642.805	70.906
643.949	61.892
644.943	52.757
645.788	44.240
646.497	36.791
647.090	30.598
647.585	25.670
648.004	21.897
648.365	19.119
648.683	17.169
648.973	15.888
649.245	15.143
649.508	14.823
649.768	14.840
650.032	15.127
650.304	15.633
650.588	16.318
650.888	17.154
651.207	18.122
651.547	19.214
651.911	20.433
652.301	21.799
652.721	23.358
653.174	25.189
653.668	27.421
654.209	30.252
654.812	33.970
655.494	38.969
656.282	45.763
657.212	54.941
658.333	67.051
659.700	82.334
661.368	100.288
663.374	119.147
665.709	135.673
668.298	145.845
670.996	146.503
673.620	137.134
676.004	120.232
678.043	99.901
679.708	79.911
681.024	62.585
682.051	48.765
682.851	38.316
683.483	30.674
683.993	25.185
684.416	21.272
684.778	18.488
685.096	16.510
685.383	15.117
685.650	14.171
685.903	13.590
686.149	13.339
686.393	13.421
686.643	13.870
686.904	14.757
687.186	16.187
687.500	18.309
687.859	21.319
688.283	25.457
688.795	31.006
689.424	38.246
690.204	47.386
691.173	58.437
692.365	71.020
693.805	84.200
695.490	96.432
697.389	105.840
699.431	110.845
701.525	110.903
703.576	106.877
705.517	100.759
707.323	94.959
709.012	91.595
710.636	92.136
712.269	97.319
713.992	107.153
715.881	120.806
717.990	136.438
720.336	151.200
722.880	161.716
725.536	165.146
728.177	160.384
730.678	148.555
732.943	132.422
734.927	115.100
736.630	99.006
738.084	85.450
739.335	74.765
740.430	66.677
741.408	60.649
742.301	56.095
743.129	52.506
743.907	49.487
744.643	46.765
745.341	44.173
746.002	41.630
746.627	39.118
747.217	36.652
747.772	34.280
748.294	32.057
748.784	30.040
749.247	28.282
749.685	26.833
750.104	25.745
750.510	25.067
750.909	24.872
751.308	25.252
751.718	26.341
752.150	28.344
752.620	31.561
753.149	36.434
753.766	43.606
754.512	53.958
755.441	68.626
756.626	88.893
758.159	115.824
760.141	149.457
762.658	187.576
765.739	224.586
769.307	252.046
773.155	261.913
776.989	251.202
780.523	223.973
783.570	188.587
786.071	153.036
788.066	122.146
789.643	97.563
790.898	78.962
791.914	65.237
792.757	55.186
793.473	47.806
794.096	42.346
794.653	38.284
795.160	35.261
795.630	33.035
796.073	31.444
796.499	30.369
796.913	29.735
797.323	29.479
797.731	29.548
798.143	29.896
798.564	30.481
798.996	31.257
799.441	32.175
799.903	33.172
800.382	34.188
800.878	35.157
801.391	36.007
801.918	36.665
802.458	37.065
803.005	37.151
803.555	36.885
804.104	36.247
804.645	35.240
805.172	33.884
805.682	32.227
806.167	30.329
806.626	28.261
807.056	26.092
807.454	23.891
807.822	21.724
808.157	19.644
808.462	17.690
808.739	15.889
808.989	14.262
809.216	12.815
809.422	11.549
809.608	10.458
809.779	9.534
809.937	8.768
810.083	8.144
810.220	7.652
810.351	7.284
810.477	7.029
810.600	6.881
810.721	6.839
810.844	6.905
810.969	7.090
811.100	7.419
811.238	7.935
811.388	8.721
811.556	9.916
811.749	11.779
811.984	14.771
812.284	19.720
812.692	28.109
813.286	42.531
814.197	67.247
815.644	108.397
817.956	172.200
821.528	257.960
826.598	345.390
832.871	392.784
839.370	369.497
844.970	291.960
849.110	203.841
851.886	134.107
853.680	88.235
854.859	60.728
855.679	44.792
856.291	35.488
856.784	29.835
857.203	26.182
857.576	23.649
857.915	21.789
858.231	20.383
858.530	19.351
858.815	18.682
859.094	18.433
859.372	18.734
859.659	19.811
859.966	22.041
860.313	26.036
860.729	32.779
861.263	43.805
861.984	61.396
863.004	88.670
864.480	129.161
866.613	185.131
869.612	253.842
873.586	322.767
878.406	369.526
883.615	373.237
