<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.285
316.645	6.787
317.024	6.643
317.408	7.012
317.829	8.323
318.355	11.864
319.155	21.548
320.689	48.387
324.105	113.700
331.054	208.635
340.497	223.945
347.969	151.026
352.266	94.906
354.855	69.562
356.738	56.999
358.268	48.032
359.546	40.156
360.609	33.149
361.485	27.226
362.206	22.496
362.808	18.899
363.319	16.277
363.765	14.452
364.168	13.264
364.544	12.593
364.908	12.358
365.271	12.525
365.647	13.097
366.046	14.126
366.484	15.713
366.980	18.031
367.558	21.324
368.251	25.905
369.100	32.111
370.158	40.141
371.477	49.775
373.094	59.982
375.002	68.755
377.123	73.613
379.316	72.926
381.411	67.069
383.280	58.237
384.866	49.049
386.185	41.313
387.292	35.772
388.254	32.419
389.132	30.934
389.978	30.975
390.832	32.266
391.728	34.606
392.695	37.817
393.753	41.644
394.917	45.668
396.187	49.275
397.546	51.701
398.956	52.255
400.363	50.566
401.705	46.786
402.933	41.555
404.014	35.770
404.941	30.288
405.727	25.736
406.399	22.472
406.993	20.649
407.547	20.304
408.102	21.424
408.699	23.971
409.376	27.846
410.170	32.810
411.111	38.373
412.209	43.715
413.451	47.754
414.792	49.416
416.159	48.084
417.468	43.916
418.647	37.810
419.652	30.976
420.470	24.481
421.118	18.974
421.622	14.702
422.018	11.622
422.335	9.572
422.603	8.354
422.842	7.804
423.071	7.800
423.306	8.274
423.562	9.202
423.853	10.600
424.194	12.518
424.604	15.032
425.104	18.241
425.717	22.275
426.472	27.314
427.402	33.656
428.549	41.829
429.968	52.698
431.739	67.377
433.963	86.453
436.729	108.242
440.032	126.893
443.669	133.861
447.250	124.370
450.368	102.405
452.811	77.010
454.591	55.199
455.849	39.393
456.746	29.042
457.414	22.644
457.943	18.796
458.389	16.491
458.787	15.079
459.157	14.173
459.510	13.553
459.852	13.103
460.187	12.774
460.519	12.558
460.849	12.484
461.182	12.612
461.524	13.051
461.883	13.971
462.274	15.661
462.722	18.576
463.263	23.441
463.958	31.345
464.899	43.744
466.218	62.098
468.074	86.693
470.597	114.378
473.779	136.977
477.366	144.486
480.905	133.370
483.982	110.290
486.416	85.563
488.257	65.618
489.655	51.845
490.760	42.987
491.683	37.268
492.488	33.269
493.212	30.088
493.870	27.243
494.469	24.529
495.012	21.908
495.500	19.422
495.937	17.134
496.325	15.110
496.671	13.394
496.982	12.015
497.264	10.983
497.527	10.306
497.777	9.988
498.024	10.055
498.277	10.561
498.549	11.622
498.854	13.476
499.215	16.588
499.668	21.870
500.278	31.065
501.158	47.360
502.513	76.000
504.676	123.502
508.089	191.652
513.058	263.633
519.258	299.320
525.533	271.506
530.665	202.956
534.234	135.200
536.521	87.739
537.986	59.717
538.987	44.519
539.742	36.650
540.372	32.754
540.943	30.999
541.489	30.420
542.030	30.516
542.578	31.003
543.139	31.714
543.717	32.531
544.313	33.362
544.929	34.129
545.563	34.764
546.211	35.211
546.871	35.427
547.538	35.383
548.207	35.069
548.873	34.492
549.531	33.676
550.176	32.653
550.804	31.461
551.412	30.147
551.999	28.758
552.561	27.335
553.099	25.919
553.613	24.546
554.103	23.248
554.571	22.060
555.018	21.013
555.448	20.141
555.865	19.481
556.272	19.070
556.674	18.953
557.079	19.180
557.494	19.805
557.927	20.880
558.389	22.460
558.892	24.585
559.448	27.266
560.069	30.476
560.768	34.111
561.554	37.982
562.431	41.805
563.395	45.231
564.435	47.917
565.531	49.624
566.661	50.349
567.800	50.391
568.937	50.385
570.072	51.253
571.229	54.126
572.455	60.239
573.826	70.771
575.437	86.498
577.393	107.144
579.775	130.482
582.597	151.876
585.762	165.401
589.063	166.859
592.253	156.516
595.133	138.724
597.610	118.860
599.688	100.633
601.424	85.493
602.888	73.377
604.140	63.626
605.224	55.563
606.171	48.703
607.002	42.757
607.734	37.575
608.380	33.081
608.952	29.220
609.460	25.946
609.914	23.204
610.324	20.930
610.698	19.064
611.041	17.546
611.361	16.321
611.661	15.341
611.947	14.568
612.221	13.971
612.487	13.527
612.747	13.220
613.005	13.040
613.262	12.985
613.521	13.057
613.784	13.267
614.055	13.632
614.337	14.180
614.634	14.948
614.951	15.994
615.293	17.394
615.671	19.247
616.094	21.686
616.575	24.877
617.133	29.008
617.789	34.277
618.570	40.836
619.502	48.709
620.614	57.671
621.925	67.119
623.435	76.035
625.123	83.133
626.936	87.264
628.804	87.948
630.650	85.698
632.420	81.924
634.092	78.439
635.681	76.882
637.235	78.323
638.816	83.071
640.487	90.564
642.298	99.387
644.260	107.405
646.343	112.267
648.476	112.211
650.561	106.788
652.505	97.037
654.239	84.942
655.738	72.559
657.008	61.393
658.079	52.191
658.991	45.085
659.782	39.847
660.486	36.100
661.129	33.455
661.729	31.578
662.300	30.212
662.850	29.180
663.385	28.374
663.909	27.735
664.425	27.255
664.936	26.956
665.444	26.886
665.956	27.112
666.475	27.717
667.011	28.793
667.573	30.443
668.172	32.770
668.821	35.861
669.537	39.780
670.336	44.529
671.232	50.015
672.240	56.016
673.367	62.143
674.612	67.861
675.962	72.543
677.392	75.599
678.867	76.628
680.345	75.540
681.787	72.572
683.159	68.219
684.440	63.075
685.617	57.691
686.690	52.471
687.665	47.657
688.551	43.341
689.359	39.515
690.097	36.123
690.775	33.091
691.399	30.349
691.973	27.844
692.503	25.547
692.993	23.441
693.445	21.532
693.863	19.832
694.252	18.367
694.615	17.176
694.957	16.315
695.287	15.867
695.612	15.962
695.944	16.796
696.300	18.666
696.702	22.019
697.186	27.514
697.801	36.066
698.616	48.843
699.726	67.062
701.246	91.394
703.289	120.791
705.922	151.148
709.099	175.234
712.616	185.761
716.169	180.376
719.466	163.603
722.353	143.304
724.824	125.752
726.964	113.632
728.885	106.824
730.683	103.892
732.423	103.113
734.139	102.991
735.839	102.397
737.513	100.631
739.142	97.397
740.704	92.736
742.179	86.961
743.552	80.529
744.817	73.932
745.974	67.617
747.030	61.922
747.998	57.072
748.891	53.175
749.726	50.253
750.519	48.257
751.284	47.111
752.034	46.713
752.782	46.961
753.537	47.761
754.308	49.042
755.103	50.771
755.929	52.948
756.793	55.627
757.702	58.917
758.668	62.980
759.701	68.021
760.818	74.268
762.038	81.917
763.381	91.069
764.868	101.613
766.518	113.128
768.338	124.799
770.323	135.409
772.446	143.539
774.660	147.885
776.901	147.659
779.098	142.882
781.190	134.377
783.127	123.475
784.887	111.646
786.462	100.133
787.867	89.783
789.123	81.065
790.256	74.111
791.292	68.849
792.257	65.090
793.172	62.612
794.055	61.179
794.920	60.558
795.779	60.546
796.640	60.971
797.509	61.668
798.391	62.520
799.285	63.405
800.193	64.220
801.113	64.889
802.043	65.336
802.980	65.517
803.920	65.381
804.858	64.891
805.789	64.045
806.707	62.860
807.609	61.380
808.490	59.677
809.347	57.854
810.179	56.054
810.986	54.451
811.773	53.241
812.544	52.660
813.311	52.964
814.086	54.474
814.887	57.558
815.739	62.637
816.671	70.182
817.719	80.712
818.928	94.680
820.345	112.300
822.018	133.301
823.987	156.558
826.269	179.895
828.846	200.115
831.650	213.699
834.570	217.931
837.475	212.071
840.234	197.624
842.750	177.656
844.971	155.571
846.891	134.119
848.531	114.970
849.929	98.811
851.128	85.699
852.167	75.361
853.083	67.416
853.905	61.537
854.659	57.493
855.367	55.161
856.050	54.514
856.730	55.650
857.429	58.740
858.171	64.010
858.984	71.685
859.900	81.969
860.950	94.880
862.165	110.132
863.572	126.975
865.186	144.060
867.001	159.457
868.988	170.914
871.089	176.372
873.224	174.600
875.307	165.650
877.254	150.854
879.005	132.375
880.526	112.560
881.810	93.387
882.870	76.162
883.734	61.518
884.432	49.593
884.996	40.204
885.456	33.006
885.836	27.605
886.157	23.644
886.434	20.812
886.680	18.855
886.906	17.582
887.119	16.857
887.325	16.581
887.530	16.694
887.738	17.169
887.954	18.004
888.184	19.218
888.431	20.855
888.701	22.981
