<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.014
315.821	8.064
316.250	7.313
316.648	6.864
317.033	6.858
317.431	7.615
317.897	10.019
318.548	16.544
319.690	33.577
322.042	73.069
326.747	135.069
333.751	161.113
340.113	112.211
343.787	56.626
345.524	28.776
346.421	18.664
347.034	16.018
347.583	16.494
348.167	18.677
348.840	22.241
349.653	27.210
350.653	33.603
351.887	41.156
353.382	49.026
355.128	55.715
357.057	59.451
359.048	59.069
360.962	54.749
362.684	47.881
364.158	40.184
365.378	32.940
366.373	26.766
367.182	21.799
367.845	17.934
368.396	14.999
368.863	12.830
369.269	11.294
369.633	10.286
369.972	9.725
370.298	9.549
370.626	9.707
370.967	10.151
371.330	10.841
371.724	11.730
372.158	12.769
372.637	13.908
373.165	15.105
373.743	16.357
374.376	17.742
375.069	19.479
375.837	22.007
376.715	26.052
377.765	32.622
379.089	42.766
380.814	56.735
383.047	72.493
385.772	84.749
388.763	87.428
391.645	79.186
394.108	64.881
396.048	50.700
397.535	39.848
398.699	32.589
399.656	27.981
400.486	25.032
401.235	23.086
401.932	21.816
402.598	21.115
403.250	20.986
403.905	21.455
404.582	22.532
405.301	24.147
406.078	26.139
406.924	28.228
407.838	30.040
408.810	31.179
409.813	31.334
410.815	30.401
411.782	28.529
412.685	26.073
413.510	23.469
414.253	21.108
414.927	19.249
415.548	18.009
416.137	17.388
416.714	17.302
417.296	17.627
417.895	18.222
418.522	18.962
419.179	19.764
419.869	20.615
420.593	21.602
421.357	22.921
422.175	24.880
423.069	27.852
424.077	32.181
425.247	38.006
426.623	45.014
428.234	52.233
430.063	58.146
432.040	61.401
434.064	61.786
436.042	60.627
437.942	60.092
439.801	62.002
441.700	66.974
443.725	74.073
445.919	81.031
448.251	85.078
450.615	84.378
452.880	79.112
454.940	71.241
456.754	63.134
458.338	56.396
459.744	51.557
461.025	48.352
462.226	46.168
463.370	44.357
464.468	42.414
465.514	40.058
466.500	37.227
467.414	34.040
468.250	30.712
469.006	27.480
469.685	24.550
470.295	22.058
470.848	20.080
471.357	18.636
471.835	17.711
472.295	17.272
472.750	17.281
473.212	17.706
473.692	18.517
474.199	19.695
474.745	21.228
475.340	23.104
475.993	25.301
476.712	27.783
477.507	30.476
478.380	33.263
479.334	35.972
480.364	38.384
481.458	40.257
482.600	41.369
483.766	41.585
484.929	40.882
486.064	39.368
487.152	37.250
488.176	34.776
489.131	32.180
490.014	29.649
490.829	27.303
491.583	25.210
492.282	23.405
492.936	21.924
493.553	20.821
494.145	20.212
494.727	20.318
495.321	21.532
495.962	24.529
496.707	30.426
497.649	40.908
498.931	58.108
500.746	83.580
503.299	115.528
506.667	145.167
510.620	158.293
514.603	146.877
518.039	118.135
520.657	86.619
522.519	61.723
523.832	45.367
524.803	35.796
525.579	30.697
526.256	28.307
526.889	27.511
527.511	27.663
528.144	28.398
528.798	29.511
529.483	30.879
530.204	32.405
530.964	34.012
531.764	35.622
532.605	37.160
533.483	38.561
534.395	39.777
535.336	40.801
536.301	41.660
537.287	42.420
538.290	43.166
539.311	43.978
540.350	44.889
541.410	45.869
542.492	46.811
543.595	47.531
544.711	47.816
545.829	47.465
546.935	46.367
548.010	44.549
549.039	42.191
550.012	39.606
550.925	37.203
551.784	35.442
552.607	34.822
553.424	35.901
554.275	39.369
555.219	46.110
556.337	57.243
557.730	73.984
559.524	97.095
561.842	125.658
564.759	155.469
568.219	178.664
571.996	186.877
575.733	176.928
579.095	153.368
581.892	124.676
584.101	97.829
585.806	76.094
587.122	59.892
588.157	48.350
588.997	40.319
589.701	34.810
590.315	31.080
590.868	28.613
591.383	27.056
591.874	26.170
592.354	25.786
592.831	25.784
593.313	26.073
593.804	26.578
594.309	27.231
594.830	27.963
595.369	28.710
595.926	29.404
596.500	29.975
597.088	30.363
597.687	30.511
598.291	30.381
598.895	29.953
599.494	29.231
600.080	28.243
600.649	27.040
601.196	25.687
601.719	24.265
602.217	22.856
602.688	21.543
603.136	20.404
603.564	19.505
603.978	18.912
604.383	18.676
604.788	18.848
605.202	19.468
605.635	20.568
606.097	22.166
606.601	24.260
607.158	26.815
607.778	29.743
608.469	32.905
609.236	36.102
610.079	39.088
610.991	41.617
611.959	43.501
612.967	44.681
614.000	45.283
615.044	45.632
616.094	46.223
617.159	47.650
618.260	50.516
619.432	55.310
620.718	62.232
622.162	71.002
623.799	80.639
625.634	89.389
627.630	95.075
629.703	95.867
631.742	91.164
633.635	81.944
635.301	70.247
636.709	58.239
637.866	47.500
638.807	38.813
639.578	32.340
640.227	27.891
640.792	25.158
641.310	23.841
641.808	23.708
642.310	24.617
642.839	26.511
643.415	29.410
644.061	33.397
644.801	38.592
645.659	45.102
646.666	52.953
647.846	61.965
649.221	71.613
650.795	80.938
652.549	88.597
654.435	93.186
656.379	93.744
658.295	90.230
660.104	83.629
661.754	75.630
663.230	68.102
664.553	62.707
665.774	60.822
666.968	63.654
668.230	72.413
669.677	88.339
671.445	112.307
673.674	143.782
676.471	179.208
679.846	211.005
683.654	229.372
687.597	227.600
691.325	206.824
694.575	175.001
697.237	141.268
699.340	111.557
700.981	87.955
702.268	70.147
703.294	56.929
704.129	47.049
704.823	39.530
705.409	33.690
705.912	29.082
706.349	25.417
706.735	22.508
707.079	20.229
707.392	18.492
707.680	17.234
707.952	16.409
708.214	15.984
708.472	15.941
708.733	16.269
709.002	16.970
709.287	18.055
709.593	19.542
709.927	21.454
710.298	23.816
710.713	26.649
711.182	29.963
711.713	33.739
712.314	37.925
712.992	42.415
713.753	47.038
714.597	51.559
715.523	55.690
716.520	59.123
717.576	61.578
718.671	62.866
719.784	62.930
720.894	61.879
721.980	59.967
723.030	57.553
724.036	55.039
724.998	52.821
725.922	51.240
726.822	50.579
727.714	51.053
728.619	52.826
729.560	56.004
730.561	60.645
731.648	66.725
732.845	74.125
734.172	82.574
735.643	91.604
737.263	100.544
739.023	108.548
740.899	114.711
742.853	118.243
744.837	118.631
746.796	115.807
748.680	110.109
750.448	102.215
752.071	92.933
753.532	83.063
754.829	73.263
755.967	64.013
756.960	55.607
757.823	48.187
758.572	41.789
759.223	36.369
759.793	31.837
760.294	28.090
760.740	25.011
761.140	22.495
761.503	20.441
761.836	18.766
762.144	17.397
762.432	16.275
762.705	15.359
762.964	14.620
763.214	14.045
763.456	13.643
763.693	13.440
763.931	13.506
764.172	13.960
764.425	15.010
764.701	16.997
765.019	20.487
765.411	26.392
765.924	36.147
766.638	51.887
767.671	76.450
769.194	112.792
771.416	161.867
774.522	218.537
778.541	268.042
783.197	289.857
787.918	272.516
792.093	224.697
795.370	167.166
797.728	116.576
799.344	79.279
800.436	54.479
801.191	38.916
801.735	29.420
802.152	23.666
802.493	20.153
802.788	17.970
803.054	16.585
803.303	15.694
803.541	15.130
803.773	14.800
804.003	14.659
804.232	14.685
804.464	14.870
804.702	15.217
804.947	15.734
805.203	16.429
805.473	17.316
805.761	18.405
806.069	19.710
806.402	21.232
806.764	22.970
807.158	24.921
807.589	27.064
808.060	29.362
808.574	31.765
809.132	34.213
809.735	36.640
810.383	38.978
811.075	41.181
811.807	43.252
812.577	45.276
813.384	47.447
814.232	50.120
815.132	53.856
816.103	59.462
817.181	67.989
818.419	80.663
819.893	98.645
821.690	122.424
823.897	150.836
826.566	180.030
829.663	203.384
833.039	213.637
836.448	206.875
839.625	185.231
842.377	155.563
844.631	125.362
846.420	99.638
847.833	80.406
848.974	67.526
849.939	59.893
850.804	56.224
851.623	55.388
852.437	56.476
853.272	58.792
854.144	61.807
855.064	65.117
856.033	68.393
857.049	71.370
858.109	73.846
859.203	75.690
860.322	76.802
861.453	77.125
862.586	76.681
863.709	75.498
864.812	73.635
865.885	71.179
866.919	68.226
867.910	64.890
868.851	61.288
869.740	57.542
870.574	53.784
871.355	50.136
872.085	46.708
872.766	43.608
873.405	40.930
874.008	38.754
