<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.012
315.820	8.058
316.249	7.296
316.646	6.811
317.027	6.694
317.414	7.113
317.842	8.486
318.378	11.951
319.178	20.565
320.616	41.715
323.508	87.073
328.897	148.801
336.184	164.984
342.435	118.703
346.281	73.433
348.550	51.408
350.148	43.582
351.518	41.940
352.842	42.854
354.191	44.723
355.589	46.645
357.032	47.956
358.497	48.178
359.948	47.079
361.348	44.724
362.663	41.431
363.869	37.650
364.959	33.820
365.936	30.272
366.812	27.189
367.602	24.624
368.322	22.544
368.986	20.871
369.607	19.522
370.194	18.422
370.754	17.523
371.292	16.807
371.814	16.280
372.327	15.968
372.836	15.913
373.350	16.170
373.880	16.794
374.439	17.843
375.040	19.362
375.700	21.378
376.437	23.879
377.264	26.787
378.196	29.939
379.237	33.078
380.382	35.871
381.614	37.976
382.906	39.141
384.221	39.269
385.526	38.449
386.791	36.889
387.993	34.838
389.122	32.503
390.171	30.023
391.137	27.484
392.022	24.946
392.826	22.466
393.553	20.109
394.207	17.943
394.795	16.033
395.326	14.447
395.810	13.256
396.262	12.569
396.698	12.586
397.146	13.711
397.648	16.786
398.284	23.500
399.200	37.038
400.665	62.436
403.103	104.173
406.958	156.014
412.171	189.293
417.705	175.094
422.223	127.174
425.240	80.703
427.082	50.958
428.240	35.644
429.064	29.020
429.750	27.106
430.404	27.819
431.085	30.191
431.833	33.774
432.676	38.308
433.635	43.525
434.725	49.039
435.950	54.317
437.296	58.735
438.737	61.728
440.234	62.984
441.742	62.586
443.223	60.987
444.651	58.851
446.018	56.821
447.330	55.360
448.603	54.677
449.857	54.797
451.110	55.626
452.378	57.091
453.675	59.185
455.013	62.012
456.408	65.731
457.878	70.425
459.442	75.983
461.112	81.905
462.890	87.304
464.759	91.024
466.673	92.006
468.572	89.727
470.392	84.463
472.077	77.203
473.598	69.260
474.950	61.853
476.152	55.818
477.235	51.554
478.237	49.137
479.195	48.395
480.143	49.050
481.107	50.752
482.107	53.112
483.154	55.720
484.252	58.152
485.397	60.003
486.573	60.927
487.763	60.688
488.942	59.193
490.088	56.509
491.178	52.837
492.194	48.462
493.124	43.698
493.963	38.838
494.710	34.117
495.369	29.702
495.945	25.694
496.447	22.140
496.883	19.045
497.261	16.393
497.590	14.150
497.877	12.275
498.130	10.730
498.353	9.476
498.553	8.481
498.735	7.720
498.903	7.175
499.062	6.842
499.216	6.723
499.371	6.840
499.531	7.236
499.703	7.980
499.898	9.185
500.126	11.022
500.405	13.741
500.760	17.701
501.223	23.397
501.844	31.440
502.684	42.468
503.820	56.861
505.331	74.184
507.271	92.493
509.623	108.048
512.273	116.481
515.015	115.300
517.621	105.752
519.930	91.976
521.890	78.371
523.536	67.779
524.953	61.317
526.236	59.066
527.478	60.696
528.759	65.745
530.147	73.564
531.695	83.129
533.428	92.851
535.337	100.639
537.367	104.384
539.427	102.766
541.412	95.851
543.227	85.090
544.811	72.623
546.149	60.433
547.255	49.827
548.165	41.369
548.924	35.090
549.573	30.728
550.146	27.930
550.673	26.360
551.176	25.742
551.672	25.870
552.177	26.605
552.701	27.848
553.255	29.529
553.847	31.589
554.485	33.962
555.174	36.562
555.920	39.275
556.724	41.945
557.584	44.381
558.495	46.375
559.446	47.725
560.424	48.272
561.410	47.941
562.388	46.756
563.340	44.855
564.251	42.459
565.114	39.845
565.925	37.318
566.687	35.179
567.409	33.716
568.106	33.215
568.799	33.976
569.515	36.342
570.288	40.716
571.163	47.577
572.192	57.444
573.438	70.798
574.968	87.913
576.850	108.614
579.137	132.033
581.850	156.475
584.967	179.549
588.414	198.479
592.074	210.503
595.796	213.334
599.415	205.854
602.774	188.794
605.751	164.855
608.279	137.848
610.349	111.394
611.997	87.983
613.288	68.747
614.294	53.771
615.082	42.546
615.708	34.348
616.217	28.462
616.643	24.279
617.010	21.325
617.336	19.251
617.634	17.805
617.912	16.811
618.178	16.147
618.437	15.727
618.691	15.493
618.945	15.402
619.199	15.426
619.457	15.541
619.720	15.731
619.988	15.980
620.264	16.277
620.547	16.609
620.839	16.967
621.141	17.339
621.451	17.714
621.772	18.082
622.102	18.431
622.442	18.751
622.791	19.031
623.147	19.262
623.512	19.436
623.882	19.547
624.258	19.590
624.638	19.565
625.020	19.473
625.403	19.318
625.787	19.109
626.169	18.858
626.550	18.579
626.928	18.289
627.303	18.009
627.676	17.760
628.047	17.568
628.418	17.458
628.789	17.460
629.165	17.604
629.548	17.924
629.941	18.455
630.351	19.237
630.782	20.315
631.243	21.741
631.740	23.575
632.285	25.900
632.888	28.826
633.565	32.522
634.333	37.253
635.219	43.450
636.255	51.780
637.494	63.202
639.004	78.908
640.879	99.912
643.218	126.062
646.096	154.491
649.494	178.687
653.241	190.338
657.025	184.495
660.510	163.629
663.472	135.792
665.856	109.140
667.740	88.425
669.258	75.056
670.551	68.608
671.743	68.125
672.937	72.712
674.218	81.618
675.659	94.038
677.312	108.789
679.205	124.048
681.333	137.284
683.642	145.717
686.039	147.184
688.404	141.028
690.620	128.418
692.598	111.797
694.294	93.883
695.702	76.837
696.847	61.930
697.768	49.631
698.507	39.879
699.103	32.349
699.590	26.638
699.995	22.357
700.337	19.180
700.635	16.846
700.898	15.156
701.139	13.960
701.363	13.147
701.577	12.637
701.785	12.369
701.991	12.301
702.198	12.400
702.409	12.646
702.627	13.026
702.854	13.535
703.092	14.173
703.345	14.954
703.613	15.895
703.902	17.034
704.215	18.424
704.556	20.146
704.934	22.318
705.356	25.103
705.835	28.734
706.389	33.525
707.040	39.884
707.821	48.311
708.771	59.351
709.940	73.454
711.383	90.716
713.149	110.473
715.269	130.889
717.727	148.841
720.449	160.617
723.297	163.373
726.104	156.590
728.715	142.357
731.030	124.236
733.013	105.647
734.677	88.894
736.068	75.032
737.239	64.224
738.243	56.170
739.125	50.402
739.920	46.460
740.657	43.934
741.359	42.492
742.043	41.848
742.720	41.771
743.400	42.059
744.088	42.531
744.786	43.037
745.494	43.451
746.212	43.684
746.935	43.690
747.660	43.463
748.383	43.051
749.101	42.545
749.813	42.078
750.519	41.817
751.224	41.959
751.936	42.719
752.664	44.324
753.424	47.001
754.235	50.952
755.120	56.320
756.100	63.153
757.202	71.315
758.444	80.410
759.839	89.726
761.383	98.262
763.056	104.877
764.820	108.572
766.621	108.804
768.400	105.703
770.105	100.043
771.702	92.993
773.173	85.788
774.523	79.424
775.771	74.545
776.942	71.417
778.066	70.000
779.169	70.050
780.275	71.169
781.400	72.896
782.551	74.736
783.729	76.227
784.926	76.996
786.130	76.797
787.326	75.556
788.498	73.365
789.633	70.459
790.718	67.169
791.751	63.855
792.734	60.862
793.671	58.488
794.574	56.965
795.456	56.462
796.334	57.077
797.225	58.850
798.148	61.764
799.119	65.736
800.155	70.613
801.267	76.135
802.466	81.958
803.752	87.653
805.121	92.761
806.560	96.847
808.052	99.601
809.575	100.908
811.106	100.893
812.625	99.905
814.119	98.438
815.583	97.021
817.020	96.163
818.439	96.253
819.855	97.504
821.286	99.950
822.749	103.473
824.257	107.847
825.821	112.761
827.447	117.886
829.135	122.951
830.882	127.810
832.683	132.425
834.533	136.876
836.428	141.258
838.365	145.614
840.342	149.835
842.356	153.625
844.399	156.493
846.457	157.870
848.508	157.245
850.528	154.301
852.487	149.028
854.358	141.748
856.121	132.988
857.761	123.409
859.273	113.670
860.658	104.302
861.924	95.654
863.084	87.951
864.149	81.279
865.133	75.634
866.051	70.955
866.913	67.168
867.732	64.188
868.516	61.954
869.276	60.383
870.019	59.429
870.753	59.046
871.485	59.174
872.221	59.731
872.967	60.641
873.727	61.803
874.503	63.085
875.297	64.335
876.108	65.394
876.933	66.108
877.769	66.322
878.607	65.913
879.441	64.809
880.261	62.984
881.058	60.465
881.824	57.335
882.550	53.720
883.231	49.771
883.864	45.631
884.446	41.456
884.975	37.384
885.454	33.512
885.885	29.914
886.273	26.640
