<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.009
315.820	8.049
316.248	7.274
316.644	6.758
317.021	6.559
317.398	6.756
317.801	7.516
318.266	9.232
318.861	12.844
319.725	20.460
321.139	36.024
323.590	63.242
327.528	94.052
332.487	100.992
336.903	75.774
339.805	45.193
341.440	25.541
342.361	15.509
342.934	10.712
343.345	8.515
343.685	7.791
344.010	8.279
344.372	10.351
344.844	15.202
345.567	25.443
346.803	45.821
349.011	81.928
352.736	130.662
358.012	164.969
363.695	155.005
368.320	116.394
371.499	82.875
373.687	64.869
375.392	57.859
376.913	56.115
378.384	56.022
379.840	55.662
381.273	54.155
382.651	51.304
383.945	47.371
385.130	42.858
386.197	38.300
387.149	34.126
387.999	30.608
388.765	27.874
389.468	25.951
390.127	24.822
390.765	24.474
391.401	24.920
392.055	26.232
392.752	28.540
393.517	32.024
394.382	36.872
395.383	43.182
396.556	50.801
397.931	59.117
399.514	66.914
401.277	72.500
403.147	74.249
405.016	71.389
406.773	64.484
408.328	55.166
409.638	45.326
410.706	36.414
411.563	29.172
412.252	23.757
412.818	19.996
413.301	17.595
413.733	16.256
414.139	15.735
414.538	15.848
414.947	16.461
415.379	17.479
415.843	18.823
416.349	20.423
416.904	22.201
417.513	24.055
418.178	25.870
418.896	27.506
419.663	28.822
420.469	29.688
421.300	30.023
422.140	29.803
422.976	29.088
423.792	27.994
424.579	26.698
425.332	25.387
426.051	24.254
426.744	23.469
427.420	23.191
428.095	23.565
428.788	24.750
429.524	26.929
430.333	30.337
431.253	35.270
432.327	42.085
433.609	51.165
435.159	62.767
437.036	76.794
439.282	92.364
441.901	107.524
444.832	119.341
447.939	124.881
451.039	122.637
453.948	113.380
456.534	99.609
458.737	84.272
460.560	69.643
462.045	56.995
463.252	46.753
464.241	38.821
465.064	32.876
465.766	28.525
466.380	25.409
466.932	23.225
467.443	21.735
467.926	20.763
468.393	20.181
468.852	19.895
469.310	19.848
469.771	19.995
470.241	20.314
470.724	20.791
471.223	21.422
471.742	22.210
472.286	23.157
472.857	24.271
473.461	25.555
474.102	27.005
474.784	28.613
475.511	30.357
476.286	32.206
477.111	34.126
477.987	36.081
478.916	38.046
479.895	40.015
480.925	41.999
482.004	44.031
483.134	46.142
484.314	48.350
485.546	50.640
486.831	52.966
488.167	55.279
489.552	57.582
490.984	60.007
492.465	62.885
494.005	66.778
495.627	72.424
497.372	80.581
499.294	91.683
501.448	105.322
503.873	119.673
506.553	131.409
509.397	136.599
512.246	132.662
514.913	119.996
517.249	101.747
519.180	81.976
520.710	63.821
521.890	48.834
522.790	37.279
523.479	28.738
524.014	22.562
524.439	18.133
524.784	14.945
525.072	12.624
525.319	10.906
525.535	9.612
525.729	8.617
525.905	7.841
526.067	7.227
526.219	6.741
526.363	6.356
526.501	6.056
526.634	5.829
526.764	5.668
526.893	5.566
527.021	5.520
527.151	5.528
527.282	5.590
527.417	5.709
527.558	5.888
527.705	6.138
527.860	6.471
528.027	6.910
528.208	7.493
528.408	8.281
528.633	9.374
528.891	10.943
529.199	13.272
529.580	16.840
530.072	22.433
530.738	31.290
531.679	45.169
533.042	66.017
535.011	94.587
537.752	127.497
541.262	154.686
545.239	163.271
549.135	148.791
552.459	120.169
555.021	90.540
556.901	67.561
558.294	52.588
559.383	44.048
560.306	39.929
561.154	38.666
561.983	39.200
562.831	40.823
563.719	43.009
564.656	45.308
565.643	47.306
566.672	48.620
567.726	48.952
568.782	48.137
569.817	46.181
570.805	43.269
571.728	39.711
572.574	35.891
573.339	32.188
574.028	28.946
574.650	26.465
575.225	25.034
575.776	24.976
576.335	26.735
576.944	30.949
577.661	38.523
578.566	50.601
579.763	68.294
581.374	91.889
583.510	119.414
586.210	145.244
589.363	160.846
592.690	159.390
595.826	141.134
598.484	113.386
600.552	84.930
602.071	61.268
603.158	43.968
603.939	32.299
604.518	24.808
604.968	20.143
605.340	17.285
605.664	15.552
605.960	14.508
606.240	13.888
606.512	13.538
606.781	13.370
607.049	13.343
607.320	13.444
607.596	13.684
607.880	14.087
608.177	14.695
608.490	15.564
608.826	16.767
609.192	18.388
609.598	20.529
610.057	23.298
610.583	26.798
611.193	31.107
611.907	36.240
612.740	42.092
613.709	48.393
614.821	54.670
616.068	60.263
617.431	64.443
618.871	66.614
620.341	66.523
621.790	64.380
623.177	60.819
624.477	56.717
625.682	52.994
626.807	50.494
627.882	49.994
628.954	52.316
630.085	58.494
631.361	69.940
632.893	88.431
634.826	115.644
637.322	151.771
640.512	193.025
644.404	229.667
648.792	248.420
653.260	240.864
657.347	210.420
660.747	169.250
663.388	129.138
665.360	96.296
666.815	71.934
667.899	54.820
668.727	43.135
669.384	35.299
669.927	30.154
670.396	26.927
670.819	25.132
671.219	24.482
671.614	24.827
672.020	26.115
672.451	28.361
672.925	31.625
673.458	35.990
674.069	41.525
674.779	48.249
675.607	56.064
676.570	64.695
677.681	73.613
678.940	82.026
680.333	88.954
681.831	93.403
683.387	94.623
684.945	92.363
686.448	86.970
687.849	79.284
689.116	70.394
690.234	61.351
691.206	52.971
692.045	45.780
692.772	40.028
693.412	35.780
693.988	32.992
694.525	31.579
695.044	31.464
695.567	32.590
696.115	34.930
696.708	38.472
697.366	43.200
698.110	49.049
698.958	55.859
699.925	63.325
701.020	70.956
702.243	78.077
703.580	83.899
705.006	87.660
706.481	88.811
707.961	87.182
709.399	83.041
710.756	77.010
712.006	69.887
713.134	62.457
714.139	55.338
715.030	48.922
715.818	43.406
716.520	38.819
717.151	35.100
717.725	32.140
718.255	29.816
718.750	28.018
719.218	26.658
719.668	25.671
720.105	25.009
720.534	24.656
720.960	24.611
721.390	24.891
721.828	25.532
722.282	26.595
722.759	28.158
723.269	30.334
723.822	33.269
724.434	37.146
725.123	42.186
725.909	48.633
726.820	56.718
727.884	66.581
729.132	78.165
730.590	91.052
732.274	104.328
734.179	116.530
736.271	125.856
738.488	130.629
740.739	129.888
742.930	123.789
744.977	113.502
746.823	100.781
748.441	87.329
749.829	74.436
751.006	62.850
751.998	52.875
752.832	44.511
753.537	37.618
754.134	31.997
754.646	27.442
755.088	23.780
755.474	20.869
755.816	18.593
756.124	16.865
756.406	15.627
756.671	14.844
756.925	14.504
757.177	14.619
757.435	15.231
757.707	16.419
758.005	18.314
758.342	21.111
758.735	25.103
759.209	30.711
759.794	38.551
760.535	49.499
761.491	64.787
762.746	86.054
764.407	115.295
766.611	154.395
769.508	203.919
773.220	260.902
777.773	316.648
783.011	357.421
788.573	370.541
793.996	352.608
798.876	311.595
802.996	260.762
806.328	211.335
808.967	169.432
811.052	136.882
812.725	113.139
814.104	96.788
815.285	86.284
816.341	80.276
817.328	77.690
818.288	77.695
819.251	79.619
820.241	82.895
821.273	87.014
822.357	91.481
823.495	95.806
824.685	99.518
825.918	102.185
827.179	103.438
828.451	103.052
829.712	100.955
830.943	97.226
832.124	92.093
833.239	85.872
834.276	78.944
835.228	71.687
836.092	64.421
836.869	57.402
837.562	50.815
838.178	44.776
838.722	39.343
839.202	34.518
839.625	30.278
839.999	26.587
840.329	23.396
840.621	20.649
840.881	18.288
841.113	16.267
841.321	14.541
841.509	13.069
841.679	11.816
841.834	10.750
841.977	9.846
842.108	9.083
842.231	8.441
842.346	7.904
842.455	7.459
842.559	7.096
842.659	6.805
842.755	6.580
842.850	6.417
842.943	6.309
843.035	6.257
843.128	6.259
843.221	6.317
843.317	6.432
843.416	6.609
843.518	6.854
843.625	7.176
843.738	7.588
843.860	8.103
843.991	8.740
844.133	9.523
844.291	10.481
844.465	11.646
844.662	13.060
844.885	14.775
845.139	16.842
845.431	19.324
845.770	22.287
846.163	25.800
846.622	29.918
847.157	34.688
847.780	40.134
848.503	46.243
849.337	52.973
850.293	60.259
851.378	68.045
852.600	76.341
853.966	85.273
855.481	95.141
857.162	106.350
859.027	119.312
861.098	134.106
863.397	150.065
