<j>	<F>
1.299	18.674
2.572	16.255
3.996	12.302
5.217	12.058
6.488	10.973
7.396	11.335
8.233	13.255
9.319	13.903
10.579	13.113
11.554	13.166
12.266	14.717
12.949	16.879
13.696	18.888
14.652	20.012
16.577	16.929
18.546	13.014
19.557	12.994
20.489	13.558
21.675	13.660
23.026	13.085
24.047	13.015
24.757	13.702
25.321	14.861
25.852	16.349
26.562	17.704
27.888	17.410
29.465	15.884
30.769	15.466
32.550	14.521
34.503	13.028
35.734	12.565
36.455	12.954
37.030	13.689
37.670	14.462
38.562	14.949
39.757	14.864
40.826	14.717
41.449	15.263
41.845	16.384
42.268	17.684
42.973	18.653
44.465	18.252
47.033	15.972
49.375	14.062
50.760	13.491
51.532	13.701
52.033	14.303
52.481	15.075
53.031	15.824
53.843	16.303
54.980	16.302
56.171	16.088
57.099	16.180
57.857	16.578
58.730	16.929
59.959	16.839
61.395	16.353
62.550	16.137
63.499	16.296
64.729	16.265
66.429	15.681
68.103	15.020
69.404	14.745
70.474	14.726
71.411	14.833
72.266	15.032
73.150	15.242
74.189	15.336
75.418	15.252
76.782	15.055
78.365	14.744
80.330	14.190
82.399	13.520
84.054	13.094
85.249	12.987
86.216	13.056
87.170	13.172
88.308	13.222
89.776	13.101
91.470	12.819
92.995	12.561
94.062	12.511
94.718	12.685
95.136	13.011
95.441	13.428
95.695	13.904
95.925	14.427
96.146	14.991
96.369	15.593
96.618	16.221
96.933	16.846
97.411	17.394
98.255	17.689
99.741	17.465
101.760	16.733
103.568	16.089
104.788	15.891
105.617	16.011
106.269	16.287
106.883	16.619
107.581	16.919
108.486	17.085
109.624	17.060
110.814	16.946
111.779	16.959
112.436	17.207
112.893	17.640
113.295	18.158
113.768	18.661
114.450	19.027
115.523	19.087
117.120	18.709
119.043	18.034
120.831	17.449
122.329	17.112
123.728	16.896
125.233	16.643
126.868	16.313
128.494	15.984
130.044	15.724
131.719	15.458
133.808	15.035
136.226	14.447
138.368	13.941
139.811	13.721
140.668	13.763
141.201	13.961
141.592	14.239
141.937	14.554
142.296	14.882
142.741	15.194
143.404	15.436
144.554	15.498
146.574	15.207
149.484	14.521
152.420	13.780
154.638	13.325
156.329	13.114
157.906	12.978
159.513	12.838
161.059	12.705
162.392	12.622
163.435	12.619
164.209	12.695
164.779	12.838
165.209	13.030
165.547	13.259
165.828	13.515
166.076	13.793
166.313	14.086
166.561	14.388
166.849	14.690
167.225	14.975
167.773	15.212
168.622	15.351
169.935	15.322
171.774	15.087
173.894	14.719
175.822	14.392
177.275	14.225
178.298	14.216
179.050	14.311
179.660	14.463
180.208	14.646
180.754	14.838
181.372	15.019
182.198	15.147
183.497	15.144
185.697	14.878
189.061	14.260
192.902	13.470
195.932	12.883
197.746	12.632
198.736	12.617
199.310	12.723
199.696	12.889
200.001	13.085
200.278	13.296
200.562	13.513
200.881	13.730
201.267	13.936
201.763	14.120
202.420	14.266
203.299	14.354
204.442	14.367
205.835	14.304
207.385	14.187
208.949	14.058
210.412	13.952
211.734	13.885
212.928	13.854
214.013	13.852
214.996	13.877
215.872	13.928
216.640	14.007
217.306	14.115
217.892	14.247
218.425	14.397
218.941	14.558
219.479	14.719
220.089	14.866
220.832	14.981
221.776	15.045
222.982	15.036
224.483	14.945
226.266	14.775
228.282	14.545
230.473	14.278
232.766	13.992
235.053	13.713
237.211	13.469
239.185	13.274
241.000	13.123
242.708	13.000
244.324	12.898
245.808	12.819
247.098	12.775
248.161	12.773
249.002	12.814
249.661	12.893
250.190	13.002
250.639	13.131
251.057	13.272
251.492	13.415
252.006	13.549
252.683	13.657
253.650	13.715
255.078	13.689
257.116	13.545
259.738	13.280
262.593	12.956
265.159	12.670
267.111	12.492
268.457	12.425
269.370	12.442
270.024	12.511
270.540	12.610
270.990	12.724
271.416	12.846
271.842	12.971
272.283	13.096
272.750	13.218
273.251	13.336
273.796	13.447
274.394	13.551
275.065	13.643
275.836	13.718
276.754	13.768
277.885	13.782
279.314	13.743
281.121	13.637
283.316	13.461
285.780	13.232
288.257	12.994
290.467	12.796
292.245	12.667
293.578	12.613
294.540	12.622
295.232	12.679
295.737	12.769
296.118	12.884
296.418	13.015
296.664	13.159
296.876	13.312
297.066	13.472
297.242	13.639
297.409	13.811
297.573	13.988
297.738	14.169
297.909	14.353
298.093	14.538
298.298	14.724
298.537	14.907
298.833	15.083
299.217	15.246
299.739	15.384
300.476	15.480
301.540	15.510
303.075	15.444
305.237	15.253
308.138	14.920
311.757	14.462
315.843	13.936
319.903	13.429
323.410	13.021
326.096	12.752
328.014	12.608
329.377	12.555
330.398	12.558
331.232	12.594
331.976	12.645
332.683	12.704
333.377	12.765
334.068	12.828
334.755	12.891
335.431	12.955
336.085	13.022
336.709	13.094
337.294	13.171
337.837	13.256
338.334	13.347
338.790	13.447
339.209	13.553
339.598	13.666
339.969	13.784
340.332	13.905
340.706	14.027
341.114	14.147
341.596	14.258
342.224	14.351
343.130	14.406
344.552	14.388
346.850	14.245
350.367	13.924
354.975	13.438
359.744	12.916
363.597	12.515
366.197	12.288
367.838	12.197
368.919	12.187
369.714	12.220
370.374	12.272
370.973	12.335
371.541	12.402
372.092	12.472
372.631	12.544
373.159	12.618
373.677	12.694
374.192	12.771
374.713	12.849
375.255	12.926
375.843	12.998
376.506	13.063
377.282	13.115
378.211	13.149
379.325	13.160
380.633	13.146
382.108	13.107
383.679	13.053
385.241	12.996
386.691	12.949
387.962	12.923
389.035	12.922
389.935	12.944
390.713	12.983
391.428	13.034
392.141	13.087
392.905	13.136
393.767	13.175
394.761	13.198
395.902	13.203
397.181	13.189
398.562	13.161
399.983	13.125
401.374	13.090
402.672	13.064
403.841	13.053
404.868	13.060
405.765	13.083
406.553	13.120
407.260	13.168
407.913	13.224
408.536	13.285
409.148	13.349
409.765	13.413
410.398	13.476
411.054	13.536
411.739	13.593
412.450	13.646
413.185	13.697
413.937	13.745
414.695	13.792
415.452	13.838
416.198	13.886
416.930	13.936
417.643	13.989
418.341	14.044
419.030	14.100
419.718	14.158
420.414	14.215
421.129	14.270
421.872	14.321
422.650	14.368
423.463	14.411
424.309	14.448
425.181	14.481
426.068	14.512
426.960	14.541
427.851	14.571
428.746	14.600
429.657	14.628
430.610	14.651
431.640	14.665
432.783	14.665
434.068	14.645
435.501	14.604
437.054	14.544
438.661	14.475
440.239	14.408
441.719	14.352
443.069	14.314
444.306	14.292
445.486	14.282
446.690	14.272
448.015	14.250
449.553	14.205
451.374	14.126
453.490	14.012
455.830	13.868
458.246	13.713
460.568	13.567
462.667	13.446
464.497	13.358
466.083	13.299
467.483	13.264
468.765	13.243
469.988	13.232
471.195	13.223
472.416	13.214
473.668	13.202
474.962	13.186
476.302	13.166
477.685	13.141
479.105	13.112
480.553	13.080
482.011	13.047
483.456	13.014
484.860	12.985
486.192	12.962
487.424	12.948
488.535	12.946
489.513	12.956
490.358	12.980
491.077	13.016
491.683	13.064
492.193	13.123
492.625	13.191
492.996	13.266
493.322	13.347
493.617	13.432
493.896	13.521
494.172	13.611
494.459	13.702
494.775	13.791
495.141	13.876
495.582	13.955
496.135	14.023
496.843	14.075
497.758	14.106
498.934	14.109
500.414	14.079
502.205	14.013
504.263	13.916
506.486	13.799
508.744	13.676
510.916	13.562
512.931	13.465
514.767	13.387
516.434	13.328
517.949	13.284
519.324	13.255
520.566	13.240
521.671	13.237
522.639	13.248
523.476	13.271
524.191	13.307
524.800	13.353
525.321	13.410
525.775	13.474
526.182	13.543
526.563	13.617
526.939	13.693
527.335	13.768
527.779	13.839
528.307	13.904
528.963	13.958
529.807	13.993
530.905	14.005
532.329	13.984
534.126	13.926
536.287	13.829
538.718	13.703
541.238	13.564
543.637	13.434
545.750	13.330
547.502	13.260
548.901	13.224
550.003	13.218
550.882	13.235
551.601	13.268
552.216	13.312
552.768	13.363
553.290	13.419
553.805	13.476
554.336	13.532
554.900	13.586
555.513	13.636
556.189	13.681
556.938	13.719
557.769	13.749
558.683	13.772
559.677	13.786
560.742	13.793
561.867	13.793
563.033	13.789
564.223	13.783
565.420	13.775
566.608	13.767
567.774	13.761
568.905	13.758
569.990	13.760
571.021	13.766
571.991	13.777
572.897	13.795
573.739	13.819
574.524	13.849
575.261	13.883
575.966	13.922
576.658	13.962
577.357	14.003
578.090	14.041
578.879	14.075
579.749	14.101
580.717	14.118
581.793	14.125
582.972	14.121
584.235	14.108
585.545	14.089
586.857	14.069
588.128	14.051
589.323	14.040
590.423	14.038
591.429	14.045
592.358	14.060
593.236	14.081
594.097	14.105
594.975	14.128
595.903	14.147
596.905	14.160
597.998	14.164
599.182	14.159
600.445	14.147
601.759	14.128
603.087	14.107
604.396	14.087
605.656	14.071
606.854	14.060
607.990	14.056
609.076	14.057
610.132	14.061
611.179	14.067
612.236	14.072
613.315	14.076
614.416	14.077
615.531	14.077
616.644	14.076
617.732	14.077
618.774	14.081
619.749	14.091
620.646	14.108
621.457	14.133
622.185	14.165
622.835	14.206
623.417	14.253
623.941	14.305
624.417	14.363
624.856	14.426
625.265	14.491
625.651	14.560
626.020	14.631
626.375	14.704
626.720	14.778
627.058	14.854
627.393	14.931
627.728	15.008
628.068	15.086
628.419	15.164
628.791	15.240
629.199	15.314
629.663	15.383
630.217	15.444
630.910	15.491
631.812	15.519
633.023	15.517
634.667	15.472
636.880	15.371
639.754	15.205
643.263	14.977
647.204	14.709
651.237	14.433
655.022	14.182
658.344	13.977
661.131	13.822
663.416	13.713
665.271	13.643
666.779	13.604
668.018	13.588
669.054	13.589
669.945	13.604
670.736	13.628
671.461	13.658
672.149	13.691
672.819	13.727
673.488	13.763
674.168	13.799
674.865	13.833
675.585	13.866
676.331	13.896
677.099	13.925
677.888	13.952
678.689	13.978
679.494	14.003
680.294	14.028
681.078	14.055
681.839	14.083
682.571	14.114
683.272	14.147
683.945	14.183
684.596	14.221
685.236	14.260
685.884	14.300
686.560	14.338
687.292	14.372
688.113	14.399
689.058	14.416
690.166	14.421
691.467	14.409
692.978	14.380
694.690	14.333
696.561	14.272
698.515	14.202
700.462	14.132
702.317	14.068
704.025	14.015
705.571	13.977
706.973	13.950
708.274	13.933
709.531	13.922
710.801	13.910
712.131	13.895
713.554	13.874
715.082	13.845
716.700	13.808
718.366	13.766
720.025	13.724
721.615	13.687
723.081	13.657
724.390	13.639
725.531	13.633
726.510	13.639
727.346	13.656
728.065	13.683
728.694	13.717
729.261	13.757
729.787	13.800
730.293	13.845
730.798	13.892
731.315	13.937
731.860	13.981
732.443	14.023
733.078	14.061
733.777	14.095
734.551	14.123
735.411	14.144
736.370	14.158
737.438	14.164
738.625	14.161
739.937	14.149
741.377	14.126
742.938	14.094
744.606	14.054
746.353	14.007
748.140	13.957
749.921	13.906
751.649	13.859
753.281	13.818
754.788	13.787
756.152	13.765
757.372	13.754
758.458	13.753
759.428	13.761
760.305	13.776
761.112	13.797
761.873	13.821
762.609	13.848
763.339	13.876
764.078	13.903
764.836	13.929
765.619	13.954
766.429	13.977
767.261	13.997
768.106	14.017
768.950	14.036
769.780	14.056
770.580	14.078
771.334	14.103
772.033	14.132
772.669	14.165
773.237	14.204
773.738	14.248
774.176	14.297
774.555	14.351
774.881	14.409
775.161	14.471
775.403	14.537
775.612	14.607
775.795	14.679
775.956	14.753
776.100	14.830
776.230	14.908
776.350	14.988
776.463	15.070
776.571	15.153
776.677	15.237
776.781	15.321
776.886	15.407
776.993	15.493
777.104	15.579
777.221	15.666
777.346	15.753
777.481	15.840
777.628	15.927
777.790	16.013
777.973	16.098
778.181	16.182
778.422	16.263
778.708	16.341
779.060	16.414
779.510	16.478
780.121	16.529
781.009	16.557
782.389	16.543
784.638	16.456
788.312	16.250
793.896	15.883
801.158	15.376
808.704	14.841
814.907	14.416
819.163	14.149
821.823	14.013
823.466	13.959
824.533	13.953
825.283	13.972
825.858	14.006
826.332	14.048
826.747	14.094
827.124	14.144
827.479	14.196
827.821	14.250
828.157	14.304
828.491	14.359
828.827	14.414
829.171	14.469
829.524	14.523
829.889	14.578
830.268	14.631
830.663	14.684
831.076	14.735
831.506	14.786
831.954	14.835
832.420	14.883
832.901	14.930
833.395	14.977
833.900	15.022
834.411	15.068
834.923	15.113
835.433	15.158
835.936	15.204
836.426	15.251
836.900	15.300
837.354	15.350
837.786	15.403
838.192	15.457
838.573	15.514
838.927	15.574
839.254	15.636
839.556	15.700
839.835	15.767
840.091	15.837
840.328	15.909
840.548	15.982
840.753	16.058
840.948	16.135
841.137	16.214
841.325	16.293
841.518	16.373
841.726	16.452
841.961	16.530
842.239	16.604
842.585	16.674
843.030	16.735
843.620	16.784
844.412	16.816
845.473	16.824
846.871	16.801
848.652	16.743
850.815	16.650
853.279	16.527
855.914	16.389
858.577	16.247
861.186	16.113
863.757	15.986
866.389	15.859
869.205	15.722
872.291	15.568
875.629	15.396
879.079	15.216
882.422	15.044
885.453	14.895
888.052	14.779
890.200	14.696
891.951	14.643
893.386	14.614
894.586	14.603
895.616	14.605
896.526	14.616
897.350	14.633
898.114	14.655
898.834	14.680
899.524	14.707
900.192	14.736
900.845	14.767
901.489	14.798
902.128	14.830
902.764	14.862
903.400	14.894
904.038	14.926
904.676	14.959
905.316	14.991
905.955	15.023
906.592	15.055
907.226	15.088
907.856	15.121
908.483	15.155
909.110	15.188
909.746	15.221
910.403	15.254
911.104	15.283
911.879	15.308
912.772	15.325
913.840	15.331
915.151	15.321
916.770	15.289
918.746	15.232
921.076	15.150
923.681	15.047
926.407	14.934
929.056	14.825
931.443	14.731
933.464	14.662
935.092	14.619
936.368	14.601
937.367	14.603
938.179	14.619
938.893	14.643
939.603	14.669
940.418	14.691
941.481	14.700
942.989	14.685
945.204	14.630
948.423	14.517
952.853	14.333
958.392	14.083
964.474	13.799
970.244	13.529
975.014	13.315
978.557	13.169
981.022	13.085
982.699	13.046
983.862	13.037
984.710	13.047
985.373	13.068
985.930	13.095
986.428	13.126
986.895	13.159
987.347	13.192
987.793	13.227
988.241	13.262
988.693	13.296
989.154	13.330
989.625	13.364
990.107	13.398
990.603	13.431
991.112	13.463
991.635	13.495
992.173	13.526
992.724	13.556
993.287	13.586
993.862	13.615
994.446	13.644
995.038	13.672
995.634	13.701
996.232	13.729
996.828	13.757
997.420	13.785
998.005	13.814
998.578	13.844
999.139	13.874
999.685	13.905
1000.213	13.937
1000.723	13.970
1001.212	14.005
1001.682	14.041
1002.132	14.078
1002.561	14.116
1002.972	14.155
1003.364	14.196
1003.738	14.238
1004.095	14.281
1004.438	14.326
1004.767	14.371
1005.084	14.417
1005.390	14.465
1005.686	14.513
1005.975	14.561
1006.258	14.611
1006.538	14.661
1006.814	14.711
1007.090	14.762
1007.368	14.813
1007.650	14.864
1007.940	14.915
1008.239	14.966
1008.552	15.016
1008.882	15.065
1009.234	15.113
1009.613	15.160
1010.026	15.205
1010.479	15.248
1010.979	15.288
1011.536	15.324
1012.160	15.356
1012.863	15.383
1013.660	15.405
1014.568	15.419
1015.610	15.425
1016.816	15.420
1018.228	15.403
1019.898	15.369
1021.891	15.316
1024.275	15.240
1027.104	15.137
1030.381	15.007
1034.030	14.855
1037.875	14.691
1041.677	14.529
1045.189	14.384
1048.248	14.265
1050.777	14.177
1052.795	14.119
1054.372	14.086
1055.592	14.075
1056.538	14.079
1057.277	14.096
1057.863	14.122
1058.337	14.155
1058.730	14.192
1059.063	14.234
1059.354	14.278
1059.617	14.324
1059.862	14.372
1060.098	14.421
1060.334	14.470
1060.577	14.519
1060.836	14.567
1061.119	14.615
1061.435	14.661
1061.795	14.705
1062.213	14.746
1062.703	14.783
1063.279	14.815
1063.960	14.842
1064.762	14.861
1065.700	14.873
1066.786	14.876
1068.021	14.871
1069.397	14.856
1070.896	14.834
1072.486	14.807
1074.125	14.775
1075.771	14.743
1077.386	14.712
1078.942	14.685
1080.425	14.661
1081.831	14.642
1083.172	14.628
1084.464	14.616
1085.727	14.606
1086.983	14.598
1088.248	14.589
1089.539	14.578
1090.866	14.566
1092.236	14.552
1093.652	14.535
1095.113	14.516
1096.617	14.495
1098.158	14.471
1099.731	14.446
1101.326	14.419
1102.933	14.392
1104.539	14.365
1106.127	14.339
1107.682	14.314
1109.186	14.292
1110.625	14.273
1111.983	14.258
1113.255	14.248
1114.435	14.242
1115.529	14.242
1116.537	14.245
1117.474	14.253
1118.349	14.264
1119.176	14.278
1119.968	14.294
1120.738	14.311
1121.497	14.329
1122.255	14.347
1123.019	14.365
1123.794	14.383
1124.580	14.400
1125.377	14.416
1126.181	14.432
1126.985	14.448
1127.783	14.464
1128.565	14.480
1129.323	14.498
1130.050	14.517
1130.739	14.539
1131.386	14.562
1131.990	14.588
1132.550	14.617
1133.070	14.647
1133.552	14.680
1134.006	14.715
1134.437	14.751
1134.858	14.789
1135.279	14.826
1135.717	14.863
1136.189	14.899
1136.718	14.931
1137.334	14.960
1138.072	14.983
1138.976	14.996
1140.100	14.999
1141.505	14.987
1143.253	14.956
1145.397	14.904
1147.968	14.830
1150.948	14.734
1154.272	14.620
1157.820	14.494
1161.443	14.364
1165.004	14.239
1168.401	14.122
1171.578	14.018
1174.521	13.927
1177.241	13.849
1179.759	13.780
1182.098	13.722
1184.273	13.671
1186.300	13.628
1188.184	13.591
1189.933	13.561
1191.546	13.538
1193.031	13.519
1194.385	13.507
1195.616	13.501
1196.726	13.499
1197.719	13.503
1198.603	13.512
1199.385	13.525
1200.073	13.543
1200.676	13.564
1201.201	13.589
1201.658	13.617
1202.055	13.649
1202.399	13.682
1202.698	13.718
1202.957	13.756
1203.182	13.796
1203.380	13.838
1203.552	13.880
1203.704	13.924
1203.839	13.970
1203.959	14.016
1204.066	14.063
1204.164	14.110
1204.252	14.159
1204.334	14.208
1204.409	14.258
1204.479	14.308
1204.545	14.359
1204.607	14.410
1204.667	14.462
1204.724	14.514
1204.779	14.567
1204.833	14.620
1204.886	14.673
1204.938	14.727
1204.990	14.781
1205.043	14.835
1205.096	14.890
1205.150	14.945
1205.207	15.001
1205.267	15.056
1205.331	15.112
1205.402	15.168
1205.483	15.223
1205.576	15.278
1205.688	15.333
1205.827	15.387
1206.004	15.439
1206.236	15.488
1206.547	15.534
1206.972	15.574
1207.557	15.606
1208.367	15.626
1209.479	15.630
1210.981	15.613
1212.956	15.570
1215.440	15.498
1218.398	15.400
1221.676	15.282
1225.035	15.158
1228.204	15.043
1230.974	14.948
1233.235	14.879
1234.991	14.838
1236.305	14.821
1237.271	14.822
1237.981	14.839
1238.511	14.865
1238.921	14.899
1239.254	14.937
1239.542	14.978
1239.808	15.021
1240.070	15.065
1240.341	15.108
1240.635	15.151
1240.965	15.192
1241.345	15.230
1241.791	15.266
1242.322	15.298
1242.963	15.324
1243.742	15.343
1244.692	15.353
1245.849	15.353
1247.250	15.340
1248.925	15.313
1250.891	15.270
1253.141	15.213
1255.633	15.142
1258.292	15.062
1261.014	14.979
1263.691	14.897
1266.221	14.823
1268.534	14.759
1270.595	14.708
1272.403	14.669
1273.981	14.643
