<j>	<F>
1.580	13.467
2.390	18.038
3.729	15.114
5.072	12.585
6.237	12.279
7.382	12.158
8.481	12.223
9.489	12.617
10.435	13.431
11.530	13.867
12.693	13.459
13.638	13.885
14.552	14.656
15.403	15.440
16.166	16.878
17.243	17.407
18.447	16.331
19.352	17.160
20.814	16.371
22.443	14.489
23.708	13.958
24.836	13.904
26.070	13.788
27.453	13.354
28.931	12.855
30.408	12.258
31.504	12.117
32.336	12.488
33.201	12.926
34.246	13.156
35.505	13.057
36.798	12.807
37.936	12.741
39.028	12.826
40.288	12.778
41.686	12.493
42.849	12.316
43.583	12.587
44.072	13.235
44.564	14.028
45.335	14.644
46.726	14.544
48.483	13.731
49.657	13.405
50.292	13.817
50.873	14.449
51.698	14.898
52.885	14.891
54.134	14.640
55.007	14.742
55.545	15.309
55.976	16.116
56.441	16.974
57.040	17.723
57.899	18.137
59.095	18.020
60.500	17.546
62.014	17.000
63.796	16.230
65.668	15.338
67.186	14.806
68.313	14.697
69.246	14.816
70.139	14.997
71.043	15.166
71.928	15.343
72.796	15.555
73.852	15.689
75.646	15.333
78.504	14.135
81.173	12.949
82.839	12.503
84.072	12.423
85.208	12.412
86.224	12.445
87.050	12.569
87.704	12.796
88.266	13.097
88.825	13.425
89.458	13.733
90.233	13.972
91.192	14.104
92.347	14.112
93.661	14.013
95.062	13.853
96.446	13.688
97.700	13.581
98.749	13.578
99.583	13.693
100.245	13.913
100.799	14.210
101.319	14.552
101.897	14.889
102.664	15.143
103.773	15.205
105.261	15.014
106.871	14.696
108.234	14.487
109.252	14.481
110.039	14.624
110.701	14.852
111.292	15.133
111.856	15.445
112.464	15.754
113.232	15.991
114.308	16.056
115.759	15.879
117.408	15.547
118.975	15.250
120.426	15.048
121.905	14.858
123.438	14.639
124.896	14.445
126.176	14.334
127.282	14.310
128.244	14.354
129.062	14.463
129.728	14.645
130.268	14.896
130.747	15.197
131.267	15.504
131.985	15.741
133.128	15.790
134.903	15.527
137.149	14.997
139.250	14.491
140.809	14.230
141.925	14.184
142.819	14.251
143.617	14.368
144.370	14.508
145.104	14.660
145.846	14.815
146.643	14.954
147.551	15.051
148.604	15.086
149.762	15.063
150.899	15.031
151.875	15.053
152.636	15.168
153.226	15.368
153.752	15.617
154.359	15.856
155.241	15.998
156.628	15.930
158.586	15.596
160.706	15.142
162.381	14.839
163.443	14.789
164.095	14.926
164.551	15.163
164.933	15.445
165.309	15.744
165.723	16.040
166.216	16.312
166.834	16.538
167.604	16.695
168.514	16.782
169.487	16.826
170.415	16.879
171.224	16.983
171.910	17.151
172.517	17.365
173.110	17.599
173.768	17.815
174.626	17.951
175.941	17.894
178.102	17.473
181.317	16.612
185.046	15.570
188.346	14.732
