<j>	<F>
1.525	15.291
2.649	14.501
3.698	14.256
4.655	16.189
5.938	14.238
6.963	13.854
7.763	16.316
8.901	16.877
10.567	13.447
11.791	12.815
13.148	12.390
14.257	11.836
14.882	13.067
15.476	15.054
16.485	16.316
18.560	13.692
19.934	12.159
20.826	12.788
22.007	12.918
23.241	12.553
24.100	12.828
24.776	13.730
25.594	14.515
26.542	14.824
27.328	15.401
28.076	16.359
29.256	16.498
30.826	15.322
32.009	14.932
33.183	14.964
34.834	14.306
36.829	13.090
38.500	12.223
39.581	12.102
40.363	12.440
41.154	12.868
42.085	13.150
43.076	13.286
43.923	13.517
44.554	14.024
45.044	14.791
45.499	15.717
46.024	16.656
46.756	17.347
47.761	17.531
48.882	17.442
50.255	17.186
52.656	15.729
55.315	13.775
56.976	13.060
58.178	12.931
59.169	12.983
59.953	13.210
60.597	13.585
61.172	14.049
61.697	14.581
62.166	15.198
62.591	15.915
63.031	16.692
63.629	17.382
64.729	17.572
66.777	16.651
69.120	15.224
70.665	14.606
71.634	14.628
72.409	14.884
73.215	15.173
74.320	15.282
76.050	14.923
78.314	14.085
80.266	13.373
81.448	13.189
82.114	13.397
82.561	13.802
82.964	14.288
83.460	14.765
84.257	15.090
85.657	15.021
87.676	14.446
89.520	13.848
90.597	13.727
91.164	13.997
91.585	14.425
92.066	14.864
92.758	15.201
93.781	15.320
95.105	15.193
96.447	14.993
97.560	14.933
98.528	15.010
99.601	15.066
100.967	14.954
102.606	14.658
104.314	14.304
105.913	14.014
107.353	13.819
108.627	13.711
109.741	13.689
110.745	13.733
111.754	13.797
112.902	13.811
114.255	13.728
115.708	13.571
117.018	13.448
118.022	13.450
118.741	13.591
119.281	13.832
119.739	14.130
120.171	14.456
120.609	14.794
121.085	15.130
121.650	15.437
122.398	15.666
123.469	15.733
124.947	15.571
126.650	15.246
128.167	14.975
129.270	14.910
130.042	15.032
130.651	15.260
131.227	15.526
131.879	15.774
132.775	15.928
134.215	15.846
136.528	15.356
139.450	14.546
141.968	13.870
143.612	13.576
144.682	13.548
145.516	13.636
146.276	13.762
147.018	13.899
147.753	14.040
148.473	14.186
149.169	14.342
149.837	14.511
150.482	14.693
151.116	14.884
151.761	15.076
152.437	15.259
153.162	15.424
153.944	15.566
154.788	15.682
155.723	15.763
156.843	15.779
158.338	15.657
160.393	15.315
162.863	14.789
165.140	14.301
166.754	14.049
167.756	14.032
168.403	14.162
168.895	14.364
169.343	14.595
169.805	14.830
170.309	15.057
170.869	15.267
171.488	15.458
172.164	15.627
172.901	15.774
173.716	15.893
174.638	15.971
175.689	15.996
176.858	15.968
178.070	15.912
179.218	15.871
180.222	15.882
181.067	15.959
181.792	16.090
182.463	16.253
183.161	16.416
183.996	16.538
185.137	16.554
186.838	16.371
189.337	15.906
192.506	15.205
195.675	14.504
198.215	14.014
200.021	13.764
201.286	13.686
202.208	13.713
202.916	13.807
