<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.047
315.349	9.015
315.821	8.063
316.250	7.307
316.648	6.837
317.030	6.753
317.421	7.242
317.858	8.768
318.414	12.534
319.253	21.630
320.758	43.023
323.701	86.118
328.944	139.706
335.741	148.937
341.448	104.287
344.896	59.960
346.779	35.079
347.880	22.694
348.605	16.207
349.134	12.604
349.556	10.667
349.922	9.873
350.272	9.978
350.635	10.888
351.043	12.615
351.526	15.264
352.120	19.030
352.872	24.175
353.833	30.958
355.063	39.450
356.613	49.195
358.504	58.829
360.689	66.069
363.042	68.580
365.375	65.455
367.508	57.921
369.334	48.468
370.827	39.377
372.026	31.961
372.998	26.661
373.816	23.472
374.545	22.286
375.250	23.082
375.995	25.993
376.846	31.255
377.881	39.020
379.174	48.974
380.781	59.809
382.701	68.962
384.846	73.306
387.039	70.968
389.084	62.789
390.836	51.745
392.249	40.947
393.356	32.219
394.228	26.031
394.939	22.085
395.551	19.842
396.109	18.803
396.647	18.610
397.187	19.035
397.748	19.970
398.343	21.407
398.988	23.421
399.701	26.162
400.505	29.830
401.427	34.618
402.500	40.590
403.756	47.493
405.214	54.550
406.863	60.396
408.652	63.421
410.482	62.509
412.240	57.793
413.828	50.729
415.199	43.464
416.364	38.078
417.389	36.283
418.379	39.633
419.480	49.819
420.882	68.607
422.807	96.499
425.455	129.783
428.858	157.552
432.739	165.456
436.534	147.879
439.716	114.357
442.061	79.830
443.655	53.076
444.704	35.524
445.408	25.138
445.913	19.460
446.312	16.646
446.660	15.550
446.992	15.521
447.328	16.219
447.686	17.476
448.077	19.211
448.512	21.387
449.002	23.971
449.557	26.916
450.186	30.131
450.894	33.489
451.684	36.803
452.554	39.851
453.497	42.399
454.499	44.241
455.542	45.253
456.606	45.404
457.670	44.775
458.716	43.519
459.730	41.813
460.704	39.840
461.631	37.729
462.511	35.584
463.342	33.481
464.126	31.485
464.867	29.686
465.569	28.197
466.240	27.176
466.892	26.824
467.542	27.400
468.214	29.232
468.939	32.723
469.759	38.333
470.728	46.528
471.908	57.580
473.364	71.234
475.145	86.263
477.261	100.181
479.651	109.662
482.181	111.964
484.675	106.477
486.971	95.135
488.969	81.173
490.641	67.422
492.014	55.503
493.139	45.895
494.069	38.412
494.851	32.627
495.519	28.116
496.098	24.538
496.609	21.659
497.063	19.328
497.474	17.460
497.848	16.012
498.196	14.973
498.526	14.357
498.847	14.201
499.170	14.560
499.506	15.513
499.870	17.156
500.279	19.600
500.753	22.951
501.314	27.274
501.987	32.532
502.794	38.511
503.751	44.744
504.858	50.462
506.098	54.709
507.427	56.576
508.784	55.549
510.098	51.754
511.306	45.926
512.368	39.124
513.268	32.362
514.011	26.372
514.619	21.558
515.120	18.066
515.546	15.934
515.929	15.216
516.304	16.115
516.712	19.124
517.210	25.225
517.881	36.139
518.856	54.561
520.335	83.953
522.582	126.747
525.864	179.543
530.253	227.325
535.385	247.573
540.505	230.019
544.902	187.883
548.293	142.349
550.774	105.370
552.578	78.783
553.918	60.263
554.942	47.167
555.747	37.638
556.392	30.554
556.920	25.245
557.360	21.285
557.735	18.376
558.062	16.294
558.357	14.869
558.629	13.963
558.888	13.477
559.142	13.332
559.396	13.476
559.657	13.872
559.929	14.496
560.216	15.335
560.525	16.382
560.858	17.639
561.220	19.108
561.617	20.792
562.053	22.695
562.533	24.820
563.063	27.169
563.646	29.750
564.289	32.581
564.997	35.708
565.777	39.216
566.635	43.249
567.585	48.027
568.640	53.839
569.823	60.995
571.161	69.726
572.682	79.994
574.412	91.245
576.359	102.227
578.500	111.037
580.773	115.627
583.081	114.646
585.312	108.148
587.368	97.625
589.188	85.334
590.758	73.396
592.097	63.255
593.248	55.596
594.262	50.520
595.188	47.810
596.070	47.113
596.945	48.030
597.842	50.159
598.783	53.078
599.780	56.335
600.838	59.442
601.953	61.902
603.109	63.274
604.285	63.236
605.454	61.663
606.588	58.647
607.661	54.480
608.654	49.578
609.557	44.385
610.364	39.308
611.081	34.656
611.715	30.638
612.279	27.373
612.787	24.920
613.254	23.314
613.696	22.589
614.130	22.811
614.574	24.106
615.050	26.675
615.585	30.821
616.209	36.953
616.965	45.562
617.903	57.132
619.081	71.919
620.558	89.574
622.378	108.661
624.547	126.380
627.009	138.975
629.636	143.133
632.259	137.732
634.708	124.546
636.866	107.248
638.690	89.567
640.195	74.032
641.431	61.734
642.463	52.735
643.347	46.579
644.134	42.660
644.860	40.413
645.553	39.367
646.233	39.156
646.914	39.495
647.605	40.160
648.310	40.966
649.033	41.761
649.773	42.413
650.526	42.822
651.288	42.910
652.053	42.636
652.814	41.996
653.566	41.023
654.302	39.781
655.017	38.366
655.709	36.890
656.378	35.482
657.023	34.284
657.650	33.453
658.266	33.177
658.882	33.694
659.513	35.326
660.181	38.514
660.916	43.867
661.762	52.181
662.776	64.390
664.031	81.356
665.613	103.357
667.603	129.227
670.046	155.379
672.902	175.780
676.023	183.874
679.164	176.227
682.062	154.909
684.528	126.200
686.489	96.871
687.969	71.389
689.051	51.435
689.829	36.831
690.388	26.589
690.795	19.585
691.097	14.860
691.330	11.693
691.516	9.576
691.670	8.168
691.804	7.245
691.924	6.666
692.037	6.352
692.146	6.263
692.256	6.398
692.369	6.788
692.492	7.505
692.629	8.675
692.791	10.495
692.991	13.265
693.247	17.436
693.590	23.653
694.059	32.799
694.717	45.976
695.643	64.317
696.936	88.457
698.699	117.504
700.995	147.746
703.800	172.258
706.949	183.106
710.157	176.052
713.118	153.786
715.614	124.114
717.578	94.971
719.059	71.082
720.162	53.812
721.000	42.531
721.669	35.928
722.243	32.730
722.774	31.937
723.300	32.840
723.847	34.959
724.434	37.958
725.077	41.590
725.785	45.647
726.564	49.950
727.418	54.364
728.347	58.849
729.354	63.525
730.439	68.784
731.614	75.387
732.901	84.537
734.343	97.864
736.011	117.170
737.998	143.792
740.411	177.313
743.329	213.956
746.750	245.654
750.537	262.077
754.410	255.921
758.037	228.019
761.148	186.931
763.624	143.381
765.485	105.061
766.834	75.171
767.795	53.669
768.482	39.047
768.986	29.506
769.370	23.497
769.681	19.859
769.947	17.784
770.189	16.742
770.420	16.390
770.649	16.521
770.882	17.016
771.125	17.816
771.382	18.901
771.657	20.286
771.956	22.013
772.282	24.152
772.644	26.798
773.048	30.078
773.506	34.152
774.029	39.220
774.634	45.507
775.340	53.256
776.170	62.693
777.148	73.970
778.302	87.064
779.657	101.663
781.229	117.087
783.023	132.233
785.024	145.701
787.196	156.087
789.483	162.408
791.821	164.476
794.147	162.926
796.415	159.010
798.596	154.102
800.684	149.261
802.685	145.034
804.611	141.379
806.472	137.886
808.272	133.931
810.006	128.957
811.661	122.621
813.223	114.872
814.677	105.942
816.010	96.274
817.215	86.390
818.294	76.791
819.251	67.881
820.099	59.937
820.848	53.136
821.514	47.557
822.113	43.216
822.661	40.103
823.173	38.217
823.665	37.573
824.153	38.219
824.654	40.238
825.187	43.744
825.770	48.874
826.427	55.745
827.180	64.427
828.053	74.844
829.069	86.702
830.245	99.390
831.588	111.928
833.090	122.993
834.728	131.129
836.456	135.041
838.214	133.972
839.938	127.978
841.566	117.895
843.052	105.128
844.365	91.267
845.499	77.705
846.462	65.429
847.273	55.051
847.957	46.814
848.541	40.725
849.054	36.671
849.520	34.502
849.963	34.095
850.406	35.374
850.871	38.331
851.380	43.024
851.956	49.563
852.624	58.081
853.411	68.686
854.345	81.401
855.451	96.025
856.753	112.075
858.264	128.636
859.986	144.408
861.898	157.795
863.960	167.249
866.114	171.657
868.292	170.691
870.426	164.933
872.459	155.654
874.355	144.413
876.098	132.684
877.687	121.590
879.137	111.787
880.465	103.545
881.693	96.872
882.842	91.614
883.928	87.553
884.967	84.453
885.970	82.127
886.947	80.418
887.904	79.207
888.847	78.394
889.782	77.934
890.713	77.773
891.643	77.856
892.575	78.146
893.511	78.597
894.454	79.158
895.403	79.747
896.361	80.314
