<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.280
316.645	6.768
317.022	6.580
317.401	6.799
317.806	7.611
318.278	9.479
318.892	13.592
319.814	22.956
321.420	44.281
324.458	86.623
329.747	140.131
336.611	154.288
342.589	117.185
346.506	77.351
348.953	54.311
350.655	42.357
351.982	35.211
353.085	30.009
354.025	25.809
354.837	22.425
355.547	19.905
356.184	18.339
356.780	17.817
357.370	18.459
357.992	20.474
358.695	24.248
359.540	30.471
360.612	40.293
362.031	55.423
363.965	77.772
366.607	107.805
370.094	141.037
374.339	165.695
378.905	168.781
383.159	148.603
386.637	116.473
389.226	85.118
391.061	60.731
392.354	43.910
393.288	33.038
393.995	26.301
394.565	22.328
395.055	20.227
395.506	19.477
395.947	19.811
396.403	21.127
396.896	23.443
397.450	26.846
398.092	31.446
398.851	37.322
399.757	44.427
400.837	52.453
402.109	60.736
403.570	68.204
405.191	73.562
406.912	75.676
408.652	74.057
410.323	69.104
411.859	61.927
413.218	53.879
414.391	46.095
415.392	39.272
416.245	33.697
416.981	29.369
417.626	26.153
418.207	23.877
418.742	22.386
419.250	21.566
419.745	21.350
420.241	21.712
420.752	22.661
421.292	24.235
421.876	26.487
422.521	29.464
423.244	33.183
424.064	37.588
424.995	42.494
426.050	47.543
427.226	52.189
428.510	55.762
429.869	57.609
431.259	57.308
432.625	54.830
433.919	50.560
435.101	45.176
436.152	39.400
437.065	33.845
437.851	28.892
438.524	24.721
439.105	21.347
439.611	18.704
440.059	16.679
440.464	15.160
440.838	14.047
441.189	13.260
441.525	12.741
441.853	12.449
442.178	12.362
442.506	12.474
442.842	12.788
443.191	13.327
443.561	14.122
443.959	15.231
444.394	16.737
444.879	18.761
445.430	21.493
446.068	25.208
446.824	30.318
447.741	37.386
448.876	47.086
450.302	60.002
452.102	76.078
454.335	93.797
456.998	109.554
459.975	118.534
463.038	117.512
465.928	107.337
468.459	92.316
470.571	77.121
472.302	64.572
473.738	55.454
474.970	49.342
476.067	45.413
477.080	42.865
478.038	41.088
478.960	39.672
479.851	38.377
480.715	37.082
481.552	35.748
482.361	34.371
483.142	32.966
483.893	31.550
484.615	30.134
485.308	28.731
485.972	27.362
486.608	26.058
487.218	24.866
487.804	23.855
488.371	23.108
488.926	22.734
489.477	22.861
490.037	23.640
490.623	25.251
491.257	27.929
491.965	31.950
492.784	37.666
493.755	45.498
494.930	55.902
496.370	69.256
498.138	85.573
500.286	104.036
502.832	122.459
505.727	137.219
508.842	144.292
511.977	141.303
514.920	129.094
517.510	111.248
519.680	92.099
521.441	74.888
522.858	61.229
524.013	51.427
524.985	45.088
525.843	41.572
526.640	40.238
527.419	40.529
528.209	41.983
529.032	44.202
529.902	46.838
530.827	49.571
531.806	52.106
532.835	54.187
533.903	55.629
534.996	56.352
536.101	56.393
537.203	55.907
538.294	55.147
539.367	54.425
540.426	54.080
541.478	54.442
542.539	55.797
543.627	58.377
544.766	62.320
545.983	67.635
547.300	74.134
548.738	81.360
550.306	88.536
551.994	94.622
553.775	98.485
555.603	99.206
557.415	96.392
559.150	90.331
560.754	81.910
562.192	72.321
563.451	62.725
564.539	54.024
565.475	46.783
566.287	41.280
567.008	37.592
567.670	35.696
568.305	35.534
568.943	37.045
569.615	40.158
570.350	44.775
571.174	50.708
572.112	57.610
573.177	64.917
574.375	71.820
575.693	77.344
577.101	80.524
578.554	80.671
579.993	77.616
581.364	71.781
582.620	64.059
583.734	55.537
584.695	47.223
585.512	39.876
586.204	33.983
586.798	29.824
587.324	27.577
587.816	27.433
588.315	29.708
588.863	34.927
589.518	43.886
590.350	57.638
591.448	77.294
592.920	103.472
594.872	135.234
597.375	168.745
600.411	196.805
603.823	210.951
607.329	206.225
610.616	184.768
613.458	154.341
615.768	123.354
617.581	97.148
618.997	77.538
620.124	64.105
621.060	55.579
621.876	50.640
622.625	48.219
623.343	47.542
624.055	48.077
624.780	49.455
625.530	51.402
626.312	53.701
627.132	56.159
627.992	58.584
628.890	60.787
629.823	62.585
630.783	63.816
631.763	64.353
632.749	64.116
633.732	63.090
634.698	61.325
635.637	58.921
636.539	56.028
637.397	52.812
638.207	49.442
638.966	46.078
639.676	42.848
640.339	39.856
640.958	37.172
641.539	34.840
642.087	32.882
642.607	31.301
643.106	30.090
643.589	29.232
644.062	28.708
644.530	28.495
644.999	28.571
645.473	28.917
645.956	29.511
646.453	30.335
646.968	31.371
647.504	32.597
648.064	33.994
648.652	35.531
649.270	37.169
649.920	38.859
650.603	40.538
651.317	42.127
652.062	43.536
652.834	44.666
653.627	45.420
654.435	45.717
655.248	45.495
656.059	44.734
656.857	43.449
657.632	41.702
658.378	39.587
659.086	37.223
659.755	34.735
660.380	32.248
660.964	29.869
661.507	27.682
662.014	25.751
662.489	24.109
662.937	22.775
663.364	21.747
663.775	21.013
664.177	20.550
664.573	20.329
664.969	20.316
665.369	20.482
665.775	20.798
666.192	21.241
666.621	21.796
667.065	22.463
667.526	23.258
668.007	24.223
668.512	25.430
669.047	26.986
669.619	29.036
670.239	31.771
670.923	35.417
671.692	40.234
672.570	46.473
673.587	54.353
674.778	63.977
676.175	75.270
677.806	87.923
679.688	101.398
681.825	115.043
684.201	128.257
686.791	140.593
689.560	151.681
692.470	160.998
695.474	167.683
698.514	170.650
701.518	169.022
704.411	162.645
707.122	152.251
709.602	139.250
711.826	125.203
713.796	111.408
715.529	98.710
717.053	87.520
718.397	77.924
719.591	69.828
720.660	63.049
721.625	57.381
722.506	52.621
723.315	48.593
724.065	45.140
724.765	42.133
725.421	39.468
726.038	37.060
726.620	34.851
727.169	32.797
727.690	30.869
728.183	29.054
728.650	27.350
729.092	25.760
729.511	24.292
729.909	22.961
730.288	21.778
730.650	20.759
730.998	19.917
731.335	19.266
731.664	18.819
731.989	18.592
732.313	18.602
732.640	18.870
732.975	19.425
733.324	20.317
733.693	21.612
734.090	23.422
734.524	25.919
735.009	29.390
735.564	34.292
736.219	41.365
737.017	51.776
738.024	67.255
739.336	90.135
741.093	122.938
743.463	166.918
746.607	219.088
750.582	268.954
755.218	299.620
760.083	297.400
764.630	263.156
768.451	211.607
771.408	159.496
773.583	116.594
775.155	85.272
776.301	63.938
777.164	49.947
777.844	40.917
778.406	35.095
778.893	31.302
779.333	28.784
779.740	27.062
780.127	25.847
780.500	24.961
780.863	24.299
781.218	23.799
781.570	23.435
781.918	23.196
782.266	23.087
782.615	23.122
782.967	23.321
783.325	23.710
783.693	24.324
784.073	25.205
784.469	26.399
784.888	27.961
785.336	29.947
785.819	32.423
786.346	35.452
786.925	39.088
787.568	43.370
788.284	48.302
789.085	53.826
789.979	59.814
790.972	66.026
792.066	72.127
793.258	77.682
794.535	82.208
795.878	85.253
797.259	86.479
798.650	85.756
800.018	83.173
801.336	79.039
802.580	73.804
803.736	67.952
804.796	61.931
805.762	56.099
806.636	50.703
807.427	45.879
808.144	41.688
808.800	38.132
809.402	35.182
809.961	32.804
810.485	30.955
810.984	29.612
811.465	28.766
811.936	28.429
812.405	28.629
812.882	29.426
813.377	30.903
813.901	33.167
814.469	36.325
815.095	40.507
815.799	45.808
816.598	52.261
817.513	59.765
818.559	68.042
819.746	76.566
821.076	84.558
822.532	91.055
824.083	95.108
825.684	96.064
827.281	93.751
828.820	88.582
830.259	81.479
831.571	73.592
832.750	66.077
833.807	59.950
834.769	56.089
835.676	55.314
836.581	58.542
837.551	66.956
838.674	82.043
840.062	105.427
841.844	138.121
844.157	179.078
847.095	223.174
850.642	260.224
854.612	277.942
858.664	268.902
862.411	236.012
865.573	190.455
868.051	144.331
869.892	105.175
871.221	75.425
872.170	54.353
872.857	40.059
873.367	30.592
873.761	24.397
874.079	20.352
874.348	17.701
874.585	15.946
874.800	14.774
875.003	13.990
875.196	13.473
875.385	13.159
875.570	13.022
875.756	13.064
875.944	13.321
876.138	13.863
