<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.763
317.022	6.561
317.399	6.738
317.800	7.413
318.256	8.838
318.820	11.537
319.582	16.535
320.700	25.573
322.429	40.586
325.061	60.703
328.645	77.620
332.667	80.814
336.368	72.705
339.438	64.572
342.059	61.781
344.502	62.785
346.908	63.967
349.264	62.651
351.479	58.291
353.468	52.172
355.203	46.083
356.711	41.215
358.050	37.909
359.279	35.947
360.443	34.910
361.573	34.426
362.686	34.278
363.792	34.429
364.901	35.000
366.029	36.205
367.194	38.257
368.424	41.265
369.746	45.137
371.182	49.495
372.739	53.659
374.401	56.774
376.126	58.096
377.855	57.296
379.525	54.611
381.089	50.714
382.521	46.405
383.819	42.343
384.997	38.916
386.078	36.304
387.087	34.563
388.051	33.721
388.995	33.871
389.948	35.191
390.943	37.951
392.021	42.490
393.230	49.082
394.624	57.736
396.250	67.885
398.133	78.091
400.249	86.129
402.516	89.691
404.802	87.578
406.963	80.411
408.894	70.244
410.546	59.375
411.924	49.437
413.063	41.155
414.011	34.616
414.812	29.591
415.500	25.783
416.105	22.929
416.649	20.838
417.148	19.375
417.619	18.457
418.073	18.022
418.522	18.033
418.978	18.455
419.451	19.261
419.951	20.412
420.487	21.863
421.067	23.546
421.697	25.370
422.381	27.210
423.118	28.928
423.905	30.364
424.733	31.384
425.589	31.897
426.461	31.896
427.332	31.466
428.192	30.797
429.036	30.152
429.865	29.854
430.690	30.232
431.532	31.606
432.420	34.229
433.387	38.225
434.471	43.479
435.704	49.515
437.098	55.416
438.639	59.923
440.278	61.831
441.935	60.516
443.526	56.290
444.979	50.275
446.262	43.866
447.373	38.204
448.341	33.947
449.206	31.295
450.010	30.176
450.794	30.398
451.591	31.757
452.431	34.103
453.337	37.360
454.334	41.536
455.444	46.691
456.690	52.862
458.093	59.929
459.670	67.396
461.419	74.259
463.313	79.068
465.283	80.315
467.237	77.177
469.070	69.981
470.697	60.124
472.073	49.430
473.192	39.438
474.082	31.067
474.784	24.623
475.345	20.024
475.806	17.005
476.205	15.267
476.570	14.552
476.925	14.667
477.289	15.482
477.680	16.933
478.114	18.993
478.608	21.674
479.177	25.002
479.840	29.002
480.613	33.671
481.514	38.941
482.556	44.639
483.746	50.434
485.082	55.838
486.545	60.226
488.102	62.959
489.705	63.561
491.298	61.878
492.824	58.149
494.239	52.925
495.512	46.904
496.633	40.737
497.602	34.922
498.433	29.752
499.143	25.355
499.751	21.740
500.277	18.843
500.738	16.571
501.148	14.827
501.520	13.521
501.864	12.580
502.188	11.950
502.501	11.596
502.810	11.502
503.121	11.680
503.442	12.163
503.782	13.021
504.151	14.362
504.566	16.351
505.046	19.214
505.618	23.244
506.318	28.787
507.193	36.190
508.294	45.685
509.679	57.251
511.393	70.491
513.461	84.775
515.883	99.652
518.641	115.224
521.719	131.702
525.098	147.861
528.722	159.694
532.439	161.670
536.003	150.724
539.164	129.240
541.764	103.448
543.786	79.253
545.310	59.769
546.452	45.510
547.323	35.659
548.011	29.061
548.577	24.695
549.064	21.820
549.500	19.941
549.904	18.746
550.288	18.049
550.663	17.753
551.036	17.812
551.415	18.231
551.808	19.052
552.223	20.370
552.673	22.343
553.172	25.230
553.743	29.422
554.416	35.507
555.235	44.307
556.265	56.887
557.588	74.392
559.310	97.547
561.534	125.654
564.326	155.276
567.649	179.878
571.322	192.090
575.049	188.200
578.527	170.802
581.557	146.602
584.078	121.990
586.133	100.568
587.806	83.346
589.184	69.930
590.337	59.502
591.318	51.290
592.167	44.709
592.909	39.352
593.565	34.942
594.151	31.289
594.680	28.257
595.161	25.745
595.603	23.680
596.013	22.006
596.397	20.683
596.762	19.685
597.114	18.998
597.456	18.619
597.796	18.552
598.138	18.808
598.489	19.407
598.855	20.369
599.243	21.714
599.662	23.459
600.119	25.610
600.622	28.152
601.179	31.034
601.797	34.173
602.481	37.432
603.233	40.624
604.051	43.526
604.927	45.899
605.851	47.532
606.805	48.284
607.773	48.126
608.734	47.147
609.675	45.547
610.583	43.604
611.452	41.620
612.284	39.877
613.083	38.618
613.861	38.025
614.632	38.228
615.412	39.314
616.219	41.331
617.072	44.300
617.991	48.205
618.994	52.988
620.096	58.537
621.312	64.669
622.650	71.136
624.112	77.637
625.695	83.866
627.386	89.551
629.170	94.499
631.029	98.605
632.942	101.804
634.889	104.032
636.850	105.178
638.804	105.083
640.729	103.601
642.600	100.676
644.395	96.398
646.093	91.009
647.680	84.863
649.146	78.343
650.492	71.789
651.718	65.463
652.834	59.524
653.847	54.059
654.767	49.093
655.604	44.624
656.367	40.635
657.064	37.112
657.703	34.042
658.293	31.418
658.840	29.240
659.354	27.511
659.841	26.248
660.309	25.473
660.768	25.229
661.228	25.582
661.698	26.628
662.194	28.502
662.729	31.384
663.325	35.495
664.005	41.093
664.798	48.429
665.736	57.681
666.855	68.825
668.186	81.468
669.750	94.714
671.547	107.111
673.546	116.892
675.687	122.490
677.883	123.165
680.046	119.332
682.102	112.384
684.007	104.092
685.751	95.974
687.345	88.957
688.815	83.341
690.187	78.973
691.483	75.446
692.719	72.302
693.899	69.144
695.026	65.711
696.094	61.886
697.099	57.694
698.034	53.266
698.897	48.780
699.688	44.431
700.410	40.392
701.069	36.807
701.672	33.770
702.229	31.347
702.750	29.575
703.245	28.471
703.727	28.051
704.206	28.327
704.694	29.314
705.205	31.026
705.750	33.471
706.343	36.637
706.996	40.480
707.721	44.898
708.529	49.722
709.424	54.699
710.408	59.510
711.477	63.800
712.619	67.249
713.817	69.658
715.051	71.024
716.303	71.579
717.558	71.779
718.813	72.227
720.073	73.600
721.355	76.539
722.689	81.550
724.109	88.925
725.654	98.640
727.358	110.238
729.245	122.750
731.321	134.689
733.562	144.238
735.916	149.648
738.309	149.774
740.654	144.424
742.870	134.438
744.898	121.311
746.701	106.722
748.270	92.120
749.613	78.533
750.754	66.536
751.719	56.366
752.538	48.032
753.238	41.420
753.845	36.369
754.382	32.719
754.869	30.339
755.326	29.146
755.769	29.118
756.217	30.288
756.689	32.762
757.204	36.712
757.788	42.377
758.467	50.025
759.274	59.903
760.243	72.137
761.409	86.579
762.805	102.600
764.445	118.944
766.326	133.702
768.408	144.644
770.619	149.822
772.865	148.307
775.046	140.612
777.076	128.448
778.904	114.068
780.509	99.562
781.900	86.355
783.102	75.173
784.147	66.176
785.069	59.161
785.896	53.795
786.652	49.709
787.353	46.578
788.014	44.149
788.643	42.242
789.248	40.745
789.835	39.606
790.409	38.811
790.974	38.397
791.536	38.407
792.103	38.904
792.680	39.980
793.277	41.724
793.905	44.242
794.574	47.635
795.298	52.006
796.093	57.455
796.974	64.058
797.958	71.850
799.063	80.799
800.303	90.754
801.691	101.419
803.234	112.298
804.928	122.711
806.761	131.782
808.706	138.569
810.723	142.273
812.766	142.386
814.782	138.831
816.721	132.009
818.540	122.709
820.214	111.929
821.728	100.658
823.081	89.728
824.282	79.738
825.348	71.056
826.298	63.836
827.154	58.090
827.935	53.720
828.661	50.576
829.347	48.489
830.010	47.283
830.660	46.774
831.306	46.796
831.955	47.190
832.613	47.816
833.283	48.540
833.964	49.238
834.658	49.810
835.362	50.182
836.072	50.291
836.786	50.099
837.499	49.601
838.205	48.816
838.903	47.778
839.586	46.545
840.255	45.170
840.905	43.732
841.536	42.302
842.150	40.939
842.746	39.714
843.326	38.704
843.895	37.988
844.457	37.670
845.017	37.897
845.585	38.907
846.173	41.067
846.798	44.953
847.490	51.477
848.289	62.058
849.262	78.765
850.506	104.390
852.156	142.111
854.388	194.142
857.388	258.802
861.271	326.436
865.967	378.271
871.132	393.908
876.219	365.654
880.702	305.234
884.290	234.311
886.964	170.261
888.874	120.682
890.216	85.835
891.171	62.776
891.873	48.115
892.417	39.086
892.864	33.711
893.254	30.675
893.612	29.132
893.957	28.559
894.298	28.605
894.642	29.053
894.995	29.762
