<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.284
316.645	6.780
317.024	6.613
317.405	6.896
317.817	7.905
318.311	10.402
318.996	16.567
320.148	32.517
322.462	72.617
327.294	150.420
335.385	216.255
343.950	186.692
349.799	120.510
353.210	78.997
355.384	58.112
356.973	46.325
358.235	38.477
359.282	32.740
360.176	28.373
360.955	24.954
361.645	22.185
362.263	19.855
362.822	17.829
363.330	16.029
363.791	14.421
364.211	12.991
364.595	11.741
364.946	10.672
365.271	9.781
365.574	9.062
365.860	8.507
366.133	8.104
366.398	7.840
366.659	7.707
366.922	7.699
367.189	7.815
367.466	8.063
367.757	8.461
368.069	9.040
368.409	9.850
368.786	10.958
369.214	12.449
369.709	14.424
370.290	16.987
370.984	20.217
371.815	24.128
372.809	28.637
373.985	33.539
375.348	38.572
376.893	43.532
378.604	48.383
380.465	53.265
382.466	58.326
384.600	63.584
386.860	68.958
389.234	74.428
391.714	80.009
394.288	85.331
396.933	89.246
399.592	90.034
402.169	86.467
404.549	78.825
406.649	68.831
408.439	58.617
409.939	49.690
411.201	42.645
412.282	37.404
413.232	33.598
414.090	30.818
414.881	28.746
415.624	27.168
416.331	25.961
417.012	25.058
417.674	24.424
418.324	24.035
418.970	23.877
419.616	23.930
420.270	24.187
420.935	24.640
421.619	25.295
422.326	26.157
423.062	27.240
423.833	28.534
424.645	30.020
425.503	31.627
426.409	33.251
427.362	34.729
428.357	35.883
429.384	36.534
430.426	36.568
431.464	35.970
432.483	34.858
433.468	33.481
434.413	32.196
435.324	31.463
436.219	31.838
437.133	34.023
438.119	38.902
439.257	47.540
440.655	60.904
442.435	79.106
444.704	100.000
447.475	118.089
450.594	125.980
453.741	119.365
456.568	100.908
458.857	77.946
460.574	56.950
461.811	40.799
462.695	29.599
463.340	22.268
463.832	17.613
464.227	14.694
464.563	12.871
464.862	11.741
465.139	11.054
465.405	10.668
465.666	10.499
465.927	10.501
466.191	10.658
466.465	10.965
466.750	11.429
467.052	12.068
467.375	12.905
467.726	13.965
468.111	15.278
468.538	16.871
469.015	18.759
469.551	20.937
470.154	23.375
470.832	25.988
471.590	28.639
472.426	31.137
473.336	33.248
474.304	34.736
475.313	35.427
476.336	35.249
477.349	34.258
478.330	32.639
479.261	30.642
480.135	28.527
480.950	26.518
481.711	24.781
482.426	23.423
483.107	22.515
483.768	22.141
484.425	22.446
485.099	23.731
485.823	26.587
486.646	32.118
487.659	42.206
489.005	59.610
490.905	87.138
493.624	124.386
497.319	161.943
501.775	180.726
506.312	167.502
510.172	130.977
513.006	91.364
514.915	61.229
516.180	42.433
517.063	32.200
517.746	27.435
518.340	26.009
518.915	26.725
519.514	29.052
520.175	32.893
520.930	38.474
521.820	46.261
522.894	56.873
524.216	70.902
525.854	88.486
527.871	108.661
530.296	128.714
533.082	144.282
536.091	150.979
539.116	147.006
541.950	134.551
544.462	118.517
546.623	103.878
548.489	93.876
550.164	89.820
551.762	91.612
553.388	98.280
555.124	108.181
557.018	119.029
559.075	128.091
561.249	132.668
563.457	130.947
565.593	122.683
567.556	109.269
569.276	93.076
570.724	76.518
571.905	61.367
572.849	48.552
573.597	38.308
574.189	30.439
574.662	24.559
575.048	20.248
575.369	17.122
575.644	14.872
575.886	13.258
576.104	12.104
576.306	11.283
576.497	10.708
576.680	10.317
576.859	10.067
577.037	9.933
577.214	9.901
577.392	9.960
577.574	10.111
577.761	10.357
577.955	10.705
578.159	11.169
578.373	11.766
578.603	12.518
578.849	13.449
579.118	14.593
579.413	15.983
579.740	17.657
580.105	19.650
580.516	21.996
580.980	24.715
581.505	27.808
582.101	31.242
582.774	34.951
583.529	38.815
584.370	42.675
585.295	46.348
586.298	49.659
587.370	52.494
588.499	54.832
589.674	56.785
590.885	58.582
592.131	60.530
593.414	62.943
594.743	66.054
596.133	69.952
597.598	74.524
599.148	79.454
600.787	84.252
602.505	88.358
604.285	91.280
606.099	92.716
607.915	92.625
609.705	91.206
611.445	88.801
613.121	85.783
614.724	82.469
616.251	79.085
617.706	75.767
619.092	72.590
620.413	69.586
621.675	66.761
622.881	64.106
624.037	61.594
625.145	59.194
626.209	56.866
627.231	54.584
628.211	52.341
629.151	50.153
630.053	48.071
630.919	46.176
631.752	44.579
632.559	43.413
633.349	42.832
634.131	43.012
634.921	44.141
635.737	46.425
636.600	50.070
637.534	55.247
638.570	62.043
639.733	70.357
641.050	79.788
642.536	89.521
644.188	98.317
645.978	104.666
647.856	107.183
649.746	105.078
651.567	98.482
653.247	88.421
654.736	76.424
656.009	64.019
657.070	52.376
657.935	42.172
658.631	33.661
659.189	26.801
659.637	21.400
659.996	17.210
660.288	13.985
660.528	11.509
660.728	9.607
660.896	8.141
661.041	7.003
661.167	6.115
661.279	5.418
661.380	4.866
661.471	4.428
661.555	4.080
661.634	3.803
661.708	3.584
661.779	3.414
661.848	3.287
661.915	3.200
661.982	3.150
662.048	3.140
662.115	3.173
662.184	3.260
662.255	3.417
662.332	3.672
662.415	4.071
662.510	4.698
662.622	5.696
662.760	7.322
662.942	10.050
663.198	14.763
663.584	23.097
664.198	38.013
665.221	64.485
666.956	109.363
669.836	177.323
674.275	258.523
680.219	316.516
686.742	310.903
692.495	247.283
696.708	169.495
699.460	108.710
701.191	70.134
702.307	47.753
703.075	35.043
703.647	27.692
704.107	23.279
704.499	20.526
704.850	18.764
705.174	17.637
705.483	16.953
705.783	16.609
706.081	16.557
706.381	16.788
706.689	17.327
707.010	18.228
707.352	19.587
707.723	21.534
708.137	24.256
708.607	27.991
709.156	33.032
709.810	39.702
710.600	48.312
711.565	59.047
712.745	71.790
714.171	85.873
715.859	99.896
717.793	111.784
719.914	119.238
722.124	120.604
724.306	115.626
726.352	105.605
728.186	92.773
729.773	79.390
731.120	67.081
732.252	56.688
733.209	48.416
734.030	42.098
734.747	37.426
735.389	34.074
735.979	31.771
736.534	30.319
737.068	29.601
737.594	29.571
738.124	30.250
738.672	31.734
739.253	34.188
739.884	37.853
740.589	43.040
741.396	50.123
742.341	59.471
743.465	71.340
744.812	85.662
746.419	101.772
748.306	118.148
750.460	132.416
752.823	141.835
755.292	144.259
757.740	139.107
760.043	127.663
762.112	112.439
763.904	96.110
765.417	80.695
766.680	67.300
767.730	56.278
768.610	47.517
769.355	40.715
769.997	35.535
770.562	31.694
771.070	28.997
771.539	27.352
771.986	26.778
772.430	27.424
772.891	29.626
773.396	33.989
773.984	41.537
774.713	53.937
775.669	73.740
776.985	104.496
778.847	150.174
781.488	212.903
785.133	287.912
789.853	358.053
795.387	396.310
801.111	383.473
806.298	325.735
810.469	248.808
813.534	176.705
815.660	120.593
817.093	81.228
818.057	55.077
818.711	38.116
819.167	27.172
819.496	20.061
819.741	15.390
819.932	12.278
820.086	10.175
820.215	8.736
820.327	7.742
820.428	7.051
820.521	6.574
820.608	6.252
820.693	6.048
820.775	5.938
820.857	5.910
820.940	5.963
821.024	6.097
821.111	6.323
821.203	6.658
821.300	7.127
821.405	7.765
821.521	8.622
821.652	9.765
821.802	11.286
821.977	13.306
822.186	15.992
822.440	19.564
822.754	24.310
823.148	30.589
823.648	38.841
824.287	49.551
825.105	63.154
826.148	79.883
827.464	99.478
829.090	120.859
831.041	141.846
833.290	159.293
835.762	169.822
838.333	171.136
840.860	163.037
843.211	147.542
845.297	127.952
847.077	107.527
848.558	88.583
849.771	72.307
850.758	58.987
851.565	48.404
852.229	40.118
852.782	33.656
853.250	28.610
853.650	24.647
853.998	21.521
854.304	19.040
854.577	17.069
854.824	15.513
855.051	14.294
855.263	13.355
855.462	12.656
855.653	12.165
855.838	11.859
856.021	11.721
856.204	11.741
856.389	11.910
856.578	12.230
856.775	12.704
856.981	13.341
857.200	14.157
857.435	15.175
857.689	16.423
857.966	17.944
858.272	19.789
858.613	22.026
858.995	24.744
859.428	28.063
859.922	32.126
