<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.764
317.022	6.567
317.400	6.761
317.802	7.493
318.265	9.105
318.850	12.406
319.680	19.239
321.004	33.350
323.289	59.708
327.093	95.414
332.295	115.088
337.451	98.054
341.213	65.874
343.551	41.926
345.012	28.686
346.022	21.928
346.810	18.464
347.487	16.655
348.108	15.713
348.703	15.249
349.288	15.068
349.874	15.077
350.468	15.256
351.076	15.635
351.706	16.293
352.372	17.347
353.089	18.950
353.881	21.255
354.778	24.359
355.809	28.173
356.999	32.281
358.349	35.856
359.820	37.815
361.334	37.315
362.789	34.299
364.096	29.588
365.206	24.419
366.115	19.839
366.856	16.442
367.479	14.430
368.039	13.813
368.591	14.583
369.190	16.805
369.897	20.606
370.776	26.082
371.893	33.068
373.296	40.801
374.992	47.772
376.914	52.171
378.934	52.989
380.910	50.866
382.751	47.645
384.442	45.131
386.027	44.243
387.571	44.928
389.126	46.464
390.716	47.802
392.324	47.914
393.905	46.167
395.399	42.547
396.752	37.620
397.933	32.205
398.937	27.041
399.779	22.584
400.486	19.000
401.085	16.254
401.605	14.209
402.065	12.706
402.484	11.602
402.872	10.792
403.239	10.219
403.593	9.881
403.941	9.848
404.296	10.296
404.676	11.566
405.115	14.278
405.675	19.476
406.459	28.745
407.631	43.920
409.409	65.523
411.967	89.249
415.228	103.895
418.708	98.998
421.748	77.450
423.974	52.264
425.422	32.765
426.320	20.723
426.895	14.330
427.306	11.510
427.648	10.914
427.986	11.933
428.368	14.512
428.846	19.042
429.486	26.316
430.381	37.414
431.658	53.286
433.454	73.578
435.862	94.904
438.823	110.221
442.055	112.628
445.153	101.611
447.799	83.782
449.901	66.869
451.550	55.102
452.906	49.325
454.130	48.918
455.354	53.002
456.688	60.711
458.213	70.966
459.979	82.055
461.984	91.500
464.166	96.584
466.404	95.430
468.551	88.071
470.481	76.383
472.119	63.045
473.452	50.303
474.508	39.415
475.335	30.755
475.982	24.162
476.495	19.264
476.908	15.675
477.249	13.070
477.537	11.202
477.788	9.902
478.013	9.052
478.223	8.582
478.426	8.452
478.630	8.647
478.842	9.175
479.072	10.060
479.328	11.336
479.623	13.053
479.966	15.255
480.374	17.974
480.859	21.200
481.437	24.853
482.119	28.747
482.909	32.573
483.804	35.902
484.787	38.266
485.828	39.276
486.889	38.765
487.928	36.866
488.910	33.979
489.811	30.652
490.624	27.425
491.353	24.726
492.016	22.840
492.636	21.935
493.240	22.121
493.858	23.500
494.525	26.208
495.279	30.425
496.163	36.334
497.223	44.022
498.505	53.265
500.044	63.277
501.842	72.528
503.854	78.986
505.982	80.875
508.095	77.648
510.065	70.323
511.806	60.900
513.289	51.352
514.527	42.980
515.561	36.322
516.437	31.400
517.200	28.002
517.887	25.881
518.529	24.848
519.154	24.816
519.785	25.840
520.451	28.130
521.185	32.104
522.033	38.428
523.057	48.020
524.342	61.935
525.993	80.864
528.120	104.092
530.784	128.131
533.934	146.471
537.357	152.350
540.731	143.635
543.759	124.684
546.289	102.785
548.323	83.505
549.954	69.075
551.298	59.313
552.453	53.040
553.491	48.954
554.451	45.994
555.356	43.413
556.211	40.766
557.015	37.852
557.763	34.645
558.449	31.234
559.070	27.763
559.623	24.385
560.112	21.228
560.541	18.387
560.915	15.913
561.242	13.822
561.529	12.108
561.783	10.746
562.012	9.704
562.222	8.949
562.419	8.453
562.608	8.191
562.793	8.144
562.981	8.303
563.176	8.666
563.383	9.236
563.607	10.023
563.854	11.045
564.129	12.320
564.441	13.868
564.796	15.703
565.202	17.834
565.669	20.252
566.202	22.935
566.810	25.835
567.499	28.898
568.271	32.073
569.129	35.356
570.075	38.826
571.114	42.695
572.255	47.326
573.519	53.210
574.937	60.863
576.550	70.614
578.403	82.337
580.529	95.267
582.935	108.182
585.590	120.261
588.452	132.339
591.507	147.546
594.816	170.165
598.516	202.250
602.744	239.022
607.484	266.871
612.449	269.786
617.144	242.490
621.119	195.628
624.183	145.982
626.403	104.895
627.975	75.663
629.106	56.826
629.960	45.539
630.651	39.233
631.254	36.043
631.814	34.747
632.359	34.580
632.907	35.076
633.467	35.948
634.044	37.016
634.642	38.164
635.262	39.308
635.904	40.383
636.566	41.339
637.246	42.125
637.942	42.699
638.650	43.023
639.366	43.063
640.084	42.794
640.800	42.203
641.508	41.292
642.202	40.076
642.879	38.590
643.532	36.881
644.159	35.011
644.757	33.050
645.323	31.070
645.859	29.148
646.364	27.353
646.842	25.754
647.295	24.410
647.728	23.379
648.146	22.718
648.557	22.489
648.967	22.757
649.387	23.606
649.828	25.129
650.303	27.448
650.826	30.697
651.418	35.028
652.098	40.581
652.890	47.455
653.820	55.648
654.910	64.985
656.179	75.031
657.635	85.060
659.269	94.093
661.053	101.087
662.940	105.190
664.871	106.022
666.786	103.773
668.631	99.089
670.369	92.814
671.978	85.736
673.453	78.425
674.792	71.214
676.003	64.270
677.093	57.663
678.069	51.438
678.939	45.634
679.713	40.299
680.397	35.480
681.003	31.211
681.538	27.510
682.012	24.373
682.436	21.779
682.818	19.696
683.167	18.083
683.490	16.905
683.797	16.125
684.092	15.719
684.384	15.674
684.678	16.000
684.983	16.730
685.305	17.942
685.656	19.777
686.047	22.485
686.497	26.485
687.035	32.478
687.702	41.600
688.566	55.616
689.729	77.019
691.340	108.714
693.593	152.529
696.680	205.796
700.679	257.147
705.403	287.471
710.347	281.721
714.884	242.600
718.583	188.078
721.341	136.177
723.293	95.738
724.651	67.694
725.612	49.546
726.320	38.339
726.875	31.769
727.341	28.308
727.763	27.054
728.173	27.544
728.595	29.614
729.056	33.316
729.580	38.850
730.196	46.512
730.939	56.635
731.848	69.452
732.964	84.911
734.325	102.432
735.955	120.612
737.851	137.175
739.974	149.280
742.240	154.343
744.534	151.044
746.732	139.969
748.731	123.374
750.465	104.255
751.913	85.288
753.089	68.269
754.027	54.031
754.770	42.675
755.359	33.911
755.829	27.284
756.211	22.323
756.526	18.619
756.791	15.842
757.020	13.740
757.220	12.131
757.399	10.881
757.561	9.898
757.710	9.113
757.849	8.482
757.979	7.973
758.103	7.564
758.222	7.239
758.338	6.989
758.450	6.809
758.561	6.696
758.671	6.652
758.782	6.676
758.895	6.775
759.011	6.958
759.131	7.233
759.258	7.613
759.392	8.119
759.538	8.773
759.697	9.604
759.874	10.649
760.072	11.955
760.297	13.575
760.556	15.583
760.855	18.054
761.206	21.084
761.619	24.776
762.108	29.235
762.689	34.551
763.379	40.786
764.196	47.948
765.156	55.965
766.275	64.681
767.562	73.883
769.021	83.397
770.655	93.242
772.463	103.814
774.454	115.981
776.652	130.995
779.103	150.070
781.864	173.549
784.990	199.893
788.488	225.018
792.289	243.205
796.237	249.642
800.127	243.310
803.778	227.575
807.087	208.010
810.037	189.232
812.671	173.428
815.051	160.610
817.229	149.545
819.236	138.802
821.079	127.409
822.754	115.064
824.254	102.037
825.576	88.920
826.723	76.369
827.705	64.911
828.539	54.861
829.245	46.324
829.844	39.251
830.353	33.494
830.791	28.858
831.170	25.145
831.504	22.167
831.800	19.766
832.067	17.810
832.309	16.195
832.531	14.839
832.736	13.684
832.927	12.685
833.106	11.809
833.274	11.034
833.432	10.344
833.582	9.724
833.724	9.167
833.860	8.669
833.988	8.224
834.112	7.828
834.231	7.480
834.346	7.179
834.457	6.924
834.565	6.716
834.671	6.556
834.776	6.450
834.880	6.406
834.984	6.438
835.091	6.574
835.201	6.855
835.317	7.359
835.444	8.223
835.588	9.684
835.761	12.179
835.984	16.502
836.291	24.106
836.750	37.637
837.479	61.781
838.684	104.234
840.712	175.601
844.059	284.146
849.238	419.517
856.335	532.628
864.497	555.663
872.172	474.782
878.190	347.878
882.355	235.146
885.088	157.369
886.899	109.570
888.162	81.127
889.105	63.782
889.852	52.548
890.472	44.724
891.004	38.925
891.470	34.449
891.885	30.915
892.261	28.112
892.605	25.918
