<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.047
316.248	7.267
316.643	6.739
317.019	6.511
317.393	6.630
317.786	7.178
318.226	8.327
318.754	10.439
319.437	14.257
320.397	21.214
321.843	33.653
324.097	53.794
327.470	79.241
331.875	98.445
336.595	100.780
340.835	90.533
344.312	77.149
347.103	64.363
349.336	52.601
351.108	42.181
352.504	33.566
353.608	26.923
354.494	22.055
355.226	18.592
355.850	16.154
356.400	14.442
356.899	13.248
357.365	12.445
357.809	11.960
358.244	11.757
358.679	11.823
359.124	12.151
359.589	12.739
360.085	13.577
360.621	14.641
361.207	15.880
361.848	17.212
362.549	18.525
363.307	19.697
364.115	20.635
364.963	21.339
365.840	21.963
366.745	22.862
367.693	24.619
368.723	28.025
369.907	33.972
371.346	43.099
373.156	54.985
375.399	67.023
378.005	74.483
380.731	73.432
383.259	64.487
385.373	52.352
387.038	41.742
388.354	34.952
389.464	32.269
390.504	33.109
391.587	36.619
392.791	41.694
394.156	46.857
395.669	50.334
397.260	50.588
398.821	47.080
400.241	40.591
401.441	32.751
402.399	25.151
403.131	18.776
403.680	13.950
404.092	10.570
404.410	8.365
404.667	7.047
404.890	6.391
405.099	6.242
405.308	6.518
405.533	7.196
405.788	8.303
406.089	9.909
406.456	12.126
406.913	15.086
407.489	18.936
408.219	23.783
409.140	29.675
410.286	36.581
411.686	44.520
413.365	53.833
415.358	65.509
417.726	81.060
420.565	101.193
423.951	123.261
427.825	139.698
431.894	141.919
435.720	128.130
438.954	105.131
441.484	81.572
443.391	62.262
444.829	48.078
445.935	38.117
446.815	31.159
447.539	26.243
448.155	22.700
448.693	20.098
449.175	18.148
449.616	16.658
450.026	15.495
450.412	14.563
450.779	13.798
451.132	13.151
451.472	12.590
451.802	12.095
452.123	11.651
452.437	11.251
452.744	10.895
453.045	10.587
453.342	10.343
453.637	10.187
453.931	10.162
454.230	10.340
454.539	10.839
454.869	11.858
455.238	13.739
455.676	17.068
456.232	22.834
456.992	32.637
458.091	48.752
459.733	73.489
462.156	106.639
465.512	140.837
469.634	160.515
473.935	153.402
477.712	124.534
480.589	90.083
482.590	61.567
483.935	41.740
484.845	28.941
485.481	20.809
485.944	15.577
486.296	12.130
486.574	9.815
486.804	8.249
487.000	7.199
487.175	6.522
487.337	6.129
487.492	5.966
487.646	6.003
487.804	6.230
487.971	6.652
488.153	7.291
488.357	8.183
488.590	9.377
488.861	10.932
489.182	12.910
489.567	15.369
490.031	18.333
490.590	21.762
491.257	25.517
492.041	29.316
492.940	32.740
493.940	35.294
495.008	36.550
496.104	36.308
497.182	34.707
498.204	32.197
499.147	29.391
500.008	26.896
500.800	25.187
501.550	24.584
502.291	25.288
503.066	27.429
503.917	31.112
504.891	36.445
506.036	43.582
507.403	52.808
509.047	64.726
511.038	80.457
513.465	101.476
516.442	128.320
520.051	157.707
524.236	180.235
528.686	184.030
532.900	164.891
536.431	130.958
539.099	95.017
540.975	65.348
542.246	44.088
543.102	30.015
543.688	21.065
544.104	15.466
544.415	11.965
544.660	9.763
544.864	8.363
545.041	7.467
545.203	6.897
545.355	6.549
545.501	6.363
545.646	6.309
545.793	6.375
545.943	6.563
546.100	6.889
546.268	7.378
546.450	8.068
546.654	9.010
546.884	10.271
547.152	11.925
547.467	14.058
547.843	16.754
548.297	20.071
548.846	24.011
549.506	28.473
550.292	33.195
551.206	37.735
552.240	41.505
553.368	43.902
554.548	44.512
555.731	43.304
556.870	40.685
557.931	37.387
558.904	34.255
559.797	32.039
560.639	31.312
561.472	32.444
562.348	35.616
563.320	40.777
564.438	47.537
565.739	55.026
567.230	61.853
568.877	66.359
570.606	67.218
572.317	64.087
573.913	57.812
575.326	49.983
576.534	42.211
577.550	35.617
578.409	30.746
579.157	27.743
579.842	26.582
580.509	27.254
581.206	29.878
581.981	34.755
582.895	42.346
584.016	53.165
585.424	67.470
587.194	84.747
589.376	103.113
591.954	119.203
594.826	129.249
597.813	131.142
600.723	125.744
603.418	116.060
605.837	105.170
607.984	94.809
609.891	85.348
611.587	76.459
613.092	67.754
614.414	59.099
615.560	50.634
616.538	42.641
617.360	35.402
618.043	29.106
618.607	23.830
619.071	19.547
619.455	16.168
619.776	13.573
620.049	11.640
620.286	10.258
620.499	9.335
620.695	8.807
620.884	8.633
621.072	8.797
621.268	9.314
621.479	10.226
621.714	11.612
621.986	13.595
622.309	16.341
622.703	20.073
623.193	25.056
623.811	31.567
624.593	39.809
625.581	49.757
626.811	60.945
628.303	72.244
630.042	81.874
631.971	87.835
633.989	88.733
635.975	84.535
637.823	76.619
639.466	67.079
640.887	57.816
642.105	50.044
643.159	44.251
644.095	40.430
644.957	38.337
645.781	37.665
646.598	38.143
647.431	39.583
648.300	41.893
649.225	45.084
650.222	49.274
651.315	54.670
652.528	61.520
653.891	70.012
655.435	80.102
657.186	91.269
659.154	102.311
661.320	111.363
663.624	116.323
665.969	115.654
668.241	109.146
670.332	98.049
672.172	84.498
673.733	70.633
675.025	57.992
676.081	47.364
676.944	38.941
677.656	32.570
678.256	27.954
678.776	24.774
679.243	22.755
679.677	21.677
680.096	21.375
680.515	21.732
680.946	22.663
681.400	24.100
681.888	25.982
682.418	28.242
682.999	30.799
683.635	33.549
684.331	36.360
685.088	39.088
685.902	41.581
686.768	43.708
687.677	45.379
688.620	46.569
689.587	47.326
690.567	47.759
691.556	48.020
692.549	48.258
693.548	48.586
694.553	49.057
695.569	49.641
696.596	50.235
697.635	50.670
698.681	50.758
699.726	50.331
700.760	49.277
701.768	47.571
702.739	45.280
703.661	42.554
704.527	39.587
705.333	36.591
706.078	33.765
706.769	31.281
707.412	29.279
708.019	27.873
708.601	27.166
709.175	27.263
709.757	28.278
710.368	30.350
711.031	33.630
711.773	38.269
712.623	44.366
713.613	51.893
714.769	60.609
716.114	69.962
717.653	79.069
719.368	86.837
721.222	92.273
723.155	94.854
725.107	94.771
727.024	92.865
728.876	90.252
730.656	87.945
732.377	86.543
734.059	86.142
735.722	86.431
737.378	86.836
739.028	86.736
740.659	85.638
742.254	83.321
743.791	79.895
745.251	75.773
746.627	71.572
747.921	68.007
749.149	65.814
750.339	65.709
751.532	68.410
752.780	74.629
754.147	85.026
755.706	100.007
757.533	119.344
759.690	141.598
762.204	163.677
765.039	181.004
768.080	188.920
771.149	184.828
774.056	169.633
776.648	147.191
778.844	122.251
780.638	98.576
782.069	78.220
783.200	61.769
784.091	48.969
784.800	39.204
785.371	31.823
785.838	26.263
786.226	22.083
786.556	18.956
786.841	16.643
787.095	14.977
787.326	13.843
787.543	13.162
787.751	12.887
787.958	12.992
788.169	13.477
788.392	14.360
788.631	15.690
788.896	17.544
789.196	20.043
789.543	23.373
789.951	27.796
790.442	33.684
791.041	41.552
791.785	52.075
792.722	66.058
793.913	84.310
795.427	107.312
797.338	134.612
799.696	164.048
802.506	191.321
805.683	210.667
809.061	217.151
812.419	209.383
815.547	190.380
818.310	165.808
820.665	141.138
822.640	119.893
824.306	103.460
825.738	91.772
827.010	84.085
828.178	79.444
829.285	76.955
830.359	75.852
831.418	75.546
832.474	75.574
833.531	75.586
834.586	75.327
835.636	74.646
836.676	73.474
837.698	71.804
838.696	69.688
839.663	67.213
840.596	64.511
841.492	61.706
842.349	58.928
843.169	56.298
843.953	53.948
844.708	52.001
845.437	50.583
846.150	49.853
846.856	50.003
847.568	51.281
848.303	53.990
849.081	58.507
849.930	65.279
850.883	74.768
851.977	87.358
853.257	103.150
854.764	121.771
856.531	141.980
858.569	161.506
860.851	177.249
863.309	185.990
865.833	185.483
868.296	175.476
870.577	157.845
872.593	135.797
874.304	112.698
875.708	91.143
876.837	72.582
877.735	57.523
878.447	45.837
879.017	37.086
879.482	30.733
879.870	26.282
880.206	23.329
880.507	21.572
880.790	20.801
881.065	20.898
881.346	21.813
881.642	23.565
881.966	26.215
882.330	29.885
