<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.044
316.248	7.262
316.643	6.727
317.018	6.481
317.390	6.557
317.777	6.999
318.204	7.888
318.700	9.365
319.304	11.652
320.070	15.061
321.071	19.944
322.394	26.557
324.123	34.945
326.319	45.159
329.021	57.724
332.269	72.630
336.036	85.625
340.035	87.911
343.705	75.816
346.589	56.554
348.619	39.106
349.988	26.850
350.927	19.140
351.604	14.434
352.125	11.558
352.552	9.832
352.924	8.897
353.269	8.573
353.612	8.772
353.972	9.446
354.369	10.565
354.822	12.087
355.350	13.935
355.964	15.972
356.674	17.987
357.474	19.723
358.350	20.953
359.276	21.602
360.227	21.870
361.188	22.339
362.176	24.078
363.258	28.924
364.585	40.064
366.448	62.517
369.307	101.137
373.633	150.732
379.335	184.752
385.331	177.921
390.370	143.498
394.086	109.578
396.795	86.818
398.895	73.278
400.646	65.066
402.188	59.652
403.593	55.731
404.898	52.686
406.127	50.218
407.294	48.177
408.412	46.493
409.490	45.137
410.536	44.098
411.557	43.366
412.563	42.909
413.559	42.675
414.550	42.578
415.540	42.515
416.529	42.382
417.515	42.089
418.494	41.589
419.462	40.889
420.414	40.058
421.348	39.218
422.264	38.528
423.165	38.163
424.061	38.286
424.963	39.040
425.886	40.513
426.847	42.735
427.863	45.644
428.949	49.085
430.116	52.789
431.366	56.408
432.694	59.544
434.086	61.845
435.518	63.072
436.965	63.181
438.400	62.279
439.802	60.609
441.156	58.412
442.451	55.902
443.685	53.180
444.854	50.287
445.955	47.210
446.988	43.944
447.948	40.514
448.833	36.982
449.643	33.452
450.378	30.032
451.040	26.837
451.635	23.943
452.170	21.413
452.653	19.264
453.092	17.496
453.496	16.086
453.871	14.995
454.226	14.185
454.566	13.609
454.897	13.226
455.223	12.994
455.548	12.879
455.874	12.851
456.205	12.882
456.540	12.952
456.881	13.047
457.230	13.159
457.585	13.284
457.949	13.431
458.321	13.610
458.703	13.848
459.096	14.177
459.504	14.637
459.930	15.279
460.381	16.162
460.865	17.338
461.389	18.859
461.966	20.749
462.607	22.990
463.323	25.496
464.120	28.090
464.999	30.504
465.952	32.407
466.960	33.481
467.995	33.521
469.023	32.524
470.015	30.700
470.948	28.421
471.810	26.109
472.604	24.136
473.343	22.760
474.047	22.122
474.739	22.249
475.444	23.079
476.183	24.475
476.972	26.231
477.821	28.088
478.731	29.769
479.694	31.038
480.695	31.776
481.715	32.034
482.739	32.042
483.763	32.174
484.792	32.855
485.847	34.467
486.958	37.262
488.162	41.277
489.493	46.236
490.974	51.497
492.600	56.115
494.339	59.086
496.130	59.745
497.900	58.066
499.585	54.670
501.145	50.504
502.569	46.489
503.872	43.290
505.083	41.297
506.240	40.698
507.385	41.541
508.556	43.771
509.793	47.219
511.124	51.588
512.570	56.464
514.138	61.412
515.821	66.127
517.607	70.570
519.482	74.988
521.443	79.739
523.494	84.966
525.638	90.297
527.870	94.786
530.158	97.176
532.443	96.486
534.655	92.549
536.726	86.168
538.617	78.771
540.319	71.869
541.858	66.637
543.279	63.746
544.637	63.381
545.986	65.316
547.375	68.950
548.836	73.358
550.379	77.389
551.990	79.900
553.632	80.074
555.255	77.747
556.810	73.498
558.264	68.501
559.609	64.169
560.865	61.837
562.076	62.562
563.307	67.032
564.629	75.490
566.119	87.551
567.837	101.908
569.812	116.143
572.022	126.979
574.383	131.241
576.760	127.263
579.005	115.765
581.001	99.462
582.685	81.680
584.051	65.053
585.132	51.009
585.978	39.921
586.643	31.541
587.171	25.360
587.600	20.847
587.956	17.550
588.260	15.121
588.525	13.305
588.761	11.926
588.975	10.862
589.172	10.032
589.357	9.380
589.532	8.869
589.700	8.473
589.863	8.174
590.021	7.960
590.178	7.824
590.334	7.763
590.491	7.777
590.651	7.872
590.814	8.059
590.984	8.356
591.163	8.793
591.354	9.415
591.561	10.289
591.791	11.517
592.053	13.249
592.358	15.703
592.726	19.194
593.183	24.164
593.764	31.190
594.522	40.956
595.521	54.092
596.839	70.792
598.546	90.142
600.679	109.436
603.193	124.206
605.944	129.861
608.706	124.413
611.253	109.932
613.433	91.119
615.199	72.510
616.587	56.788
617.668	44.779
618.523	36.217
619.220	30.462
619.812	26.891
620.343	25.052
620.844	24.694
621.347	25.757
621.879	28.348
622.473	32.715
623.166	39.220
624.005	48.247
625.042	60.030
626.331	74.342
627.915	90.113
629.808	105.113
631.969	116.199
634.297	120.369
636.640	116.266
638.839	105.040
640.778	89.741
642.404	73.779
643.727	59.647
644.791	48.552
645.660	40.699
646.394	35.741
647.047	33.150
647.659	32.402
648.266	33.055
648.891	34.746
649.553	37.179
650.267	40.089
651.040	43.236
651.875	46.386
652.772	49.330
653.725	51.899
654.727	53.999
655.767	55.632
656.837	56.916
657.929	58.094
659.042	59.516
660.181	61.626
661.361	64.951
662.604	70.101
663.947	77.756
665.434	88.642
667.124	103.410
669.080	122.368
671.365	144.972
674.021	169.232
677.042	191.384
680.350	206.518
683.793	210.423
687.173	201.792
690.302	182.985
693.056	158.716
695.389	133.771
697.324	111.469
698.921	93.330
700.252	79.544
701.385	69.583
702.379	62.665
703.278	57.991
704.113	54.872
704.907	52.747
705.673	51.178
706.420	49.836
707.149	48.491
707.860	46.990
708.552	45.248
709.220	43.236
709.860	40.973
710.469	38.506
711.043	35.905
711.581	33.246
712.081	30.606
712.543	28.052
712.970	25.642
713.363	23.420
713.724	21.418
714.057	19.653
714.365	18.134
714.651	16.863
714.921	15.839
715.176	15.055
715.422	14.508
715.661	14.190
715.897	14.101
716.135	14.242
716.378	14.616
716.630	15.232
716.896	16.099
717.180	17.234
717.487	18.650
717.822	20.363
718.193	22.389
718.603	24.728
719.060	27.375
719.569	30.304
720.136	33.461
720.764	36.767
721.458	40.106
722.215	43.336
723.035	46.300
723.910	48.835
724.833	50.810
725.790	52.145
726.771	52.825
727.763	52.921
728.755	52.565
729.739	51.942
730.711	51.253
731.671	50.695
732.620	50.425
733.567	50.580
734.518	51.253
735.484	52.523
736.477	54.489
737.508	57.297
738.595	61.215
739.756	66.693
741.024	74.451
742.439	85.492
744.063	101.003
745.972	121.984
748.254	148.426
750.982	178.084
754.167	205.552
757.716	223.030
761.410	223.821
764.962	206.575
768.114	176.374
770.720	141.407
772.762	108.609
774.309	81.657
775.465	61.357
776.334	46.957
777.003	37.184
777.538	30.804
777.986	26.834
778.382	24.565
778.749	23.510
779.105	23.358
779.463	23.919
779.834	25.086
780.226	26.811
780.650	29.087
781.113	31.926
781.625	35.351
782.196	39.378
782.835	43.992
783.552	49.138
784.355	54.681
785.250	60.401
786.238	65.969
787.314	70.971
788.467	74.947
789.679	77.460
790.924	78.190
792.173	77.004
793.395	73.992
794.561	69.467
795.651	63.872
796.649	57.706
797.549	51.429
798.350	45.413
799.059	39.904
799.683	35.041
800.234	30.871
800.722	27.375
801.158	24.502
801.551	22.173
801.910	20.310
802.242	18.837
802.552	17.680
802.846	16.780
803.128	16.087
803.401	15.559
803.668	15.161
803.930	14.867
804.189	14.660
804.447	14.530
804.705	14.472
804.965	14.488
805.227	14.589
805.494	14.800
805.766	15.155
806.049	15.708
806.345	16.538
806.660	17.762
807.002	19.552
807.384	22.159
807.822	25.954
808.342	31.457
808.979	39.413
809.786	50.798
810.832	66.733
812.205	88.172
814.008	115.196
816.325	145.764
819.179	174.729
822.478	194.434
825.994	198.174
829.419	184.512
832.478	158.401
835.020	127.703
837.022	98.826
838.550	74.972
839.702	56.742
840.574	43.395
841.245	33.820
841.771	26.989
842.195	22.111
842.547	18.613
842.846	16.103
843.108	14.319
843.344	13.084
843.562	12.289
843.770	11.861
843.974	11.771
844.178	12.017
844.390	12.632
844.616	13.688
844.864	15.313
845.146	17.717
845.476	21.224
845.878	26.336
846.383	33.805
847.037	44.740
847.912	60.670
849.102	83.504
850.735	115.050
852.961	155.891
855.909	203.197
859.621	248.769
863.956	280.135
