<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.281
316.645	6.772
317.023	6.587
317.402	6.812
317.808	7.626
318.280	9.448
318.891	13.265
319.783	21.264
321.250	37.481
323.787	65.536
327.831	96.841
332.880	103.869
337.378	79.325
340.398	49.915
342.201	31.636
343.350	23.724
344.244	22.836
345.145	27.887
346.282	40.010
347.930	61.343
350.407	91.681
353.904	122.217
358.155	134.968
362.369	120.179
365.781	89.773
368.176	61.239
369.762	41.674
370.837	30.067
371.620	23.522
372.242	19.820
372.775	17.679
373.258	16.436
373.715	15.761
374.159	15.486
374.602	15.527
375.053	15.835
375.520	16.376
376.009	17.123
376.527	18.045
377.079	19.111
377.670	20.285
378.303	21.541
378.980	22.871
379.705	24.312
380.480	25.963
381.312	27.999
382.214	30.663
383.206	34.210
384.315	38.801
385.571	44.301
386.995	50.099
388.584	55.006
390.296	57.540
392.043	56.573
393.719	52.014
395.224	44.929
396.502	36.953
397.542	29.515
398.371	23.433
399.033	18.940
399.574	15.907
400.036	14.074
400.454	13.173
400.852	12.989
401.253	13.366
401.674	14.196
402.128	15.396
402.628	16.886
403.182	18.565
403.797	20.299
404.474	21.904
405.208	23.168
405.985	23.882
406.785	23.893
407.585	23.162
408.359	21.784
409.088	19.990
409.757	18.113
410.368	16.589
410.935	16.029
411.496	17.458
412.130	22.853
412.995	36.093
414.399	63.929
416.871	113.837
421.038	180.299
426.931	223.727
433.209	200.960
438.105	134.861
441.104	76.436
442.739	42.360
443.645	26.079
444.215	19.111
444.647	16.413
445.027	15.573
445.396	15.528
445.769	15.812
446.154	16.221
446.555	16.657
446.970	17.066
447.400	17.417
447.844	17.694
448.299	17.888
448.764	18.002
449.236	18.044
449.714	18.031
450.196	17.981
450.681	17.919
451.169	17.866
451.661	17.843
452.157	17.874
452.659	17.978
453.170	18.178
453.691	18.502
454.227	18.983
454.782	19.665
455.364	20.598
455.979	21.836
456.636	23.431
457.348	25.410
458.126	27.764
458.979	30.421
459.916	33.226
460.938	35.956
462.041	38.364
463.211	40.271
464.430	41.712
465.685	43.066
466.975	45.185
468.325	49.494
469.807	58.046
471.547	73.404
473.734	97.784
476.583	130.542
480.222	164.321
484.510	184.699
488.963	179.813
492.975	152.410
496.173	116.611
498.522	84.602
500.190	60.851
501.382	44.714
502.260	34.028
502.933	26.853
503.470	21.871
503.912	18.271
504.286	15.578
504.609	13.518
504.892	11.930
505.146	10.715
505.378	9.811
505.593	9.182
505.798	8.809
505.997	8.685
506.197	8.819
506.404	9.236
506.625	9.974
506.867	11.092
507.142	12.670
507.460	14.801
507.838	17.591
508.292	21.141
508.844	25.517
509.516	30.688
510.326	36.470
511.290	42.458
512.406	48.014
513.659	52.378
515.010	54.923
516.408	55.469
517.802	54.532
519.159	53.342
520.479	53.684
521.810	57.727
523.251	67.863
524.952	86.387
527.107	114.392
529.904	149.331
533.414	182.391
537.468	200.054
541.634	193.148
545.410	165.331
548.480	129.418
550.801	96.663
552.502	71.760
553.757	54.533
554.712	43.028
555.470	35.280
556.097	29.858
556.632	25.855
557.100	22.745
557.516	20.234
557.890	18.160
558.228	16.440
558.538	15.025
558.824	13.895
559.092	13.039
559.347	12.460
559.594	12.174
559.839	12.210
560.088	12.624
560.349	13.502
560.634	14.979
560.954	17.255
561.329	20.626
561.783	25.512
562.352	32.490
563.085	42.287
564.043	55.685
565.306	73.233
566.955	94.657
569.053	118.019
571.604	139.183
574.511	152.614
577.574	153.992
580.540	143.016
583.195	123.616
585.423	101.338
587.213	80.524
588.618	63.291
589.718	50.001
590.588	40.140
591.290	32.954
591.870	27.749
592.364	23.989
592.795	21.290
593.182	19.396
593.539	18.135
593.876	17.404
594.204	17.148
594.532	17.350
594.868	18.027
595.222	19.229
595.604	21.039
596.027	23.570
596.506	26.968
597.060	31.396
597.710	37.026
598.482	43.977
599.402	52.260
600.495	61.667
601.780	71.673
603.262	81.373
604.926	89.571
606.730	95.044
608.610	96.952
610.494	95.185
612.312	90.428
614.013	83.907
615.573	76.946
616.993	70.626
618.291	65.613
619.494	62.184
620.636	60.315
621.744	59.786
622.845	60.259
623.954	61.340
625.083	62.603
626.234	63.631
627.399	64.060
628.569	63.626
629.725	62.197
630.851	59.793
631.929	56.561
632.946	52.748
633.893	48.634
634.765	44.486
635.564	40.524
636.294	36.897
636.961	33.695
637.573	30.947
638.139	28.639
638.667	26.735
639.163	25.183
639.634	23.922
640.086	22.898
640.521	22.060
640.944	21.363
641.358	20.773
641.763	20.265
642.162	19.823
642.556	19.441
642.945	19.125
643.331	18.886
643.716	18.751
644.102	18.751
644.492	18.935
644.889	19.364
645.300	20.115
645.731	21.294
646.193	23.036
646.699	25.525
647.265	29.009
647.914	33.814
648.679	40.367
649.596	49.175
650.718	60.775
652.103	75.525
653.810	93.257
655.889	112.749
658.346	131.332
661.124	145.134
664.087	150.472
667.045	145.764
669.810	132.492
672.246	114.267
674.298	94.940
675.975	77.228
677.327	62.413
678.416	50.739
679.303	41.911
680.039	35.463
680.667	30.951
681.220	28.028
681.727	26.455
682.212	26.104
682.697	26.934
683.204	28.983
683.756	32.344
684.379	37.147
685.101	43.512
685.951	51.492
686.959	60.962
688.150	71.509
689.540	82.335
691.125	92.252
692.877	99.850
694.743	103.887
696.650	103.709
698.521	99.512
700.286	92.256
701.901	83.290
703.344	73.897
704.615	65.014
705.730	57.159
706.709	50.504
707.576	45.001
708.352	40.498
709.052	36.815
709.693	33.786
710.284	31.276
710.835	29.178
711.352	27.417
711.842	25.933
712.308	24.688
712.755	23.650
713.187	22.794
713.607	22.106
714.017	21.569
714.421	21.175
714.820	20.917
715.219	20.796
715.618	20.815
716.021	20.984
716.431	21.317
716.851	21.835
717.284	22.563
717.737	23.530
718.212	24.764
718.717	26.293
719.257	28.133
719.838	30.288
720.468	32.746
721.153	35.464
721.897	38.372
722.704	41.384
723.575	44.408
724.509	47.389
725.506	50.350
726.564	53.455
727.686	57.064
728.884	61.777
730.180	68.445
731.617	78.093
733.256	91.739
735.171	109.929
737.439	132.015
740.110	155.333
743.163	175.055
746.482	185.605
749.861	183.551
753.072	169.801
755.941	148.982
758.391	126.634
760.438	106.784
762.146	91.316
763.602	80.488
764.887	73.760
766.068	70.374
767.200	69.600
768.323	70.830
769.469	73.541
770.659	77.274
771.908	81.584
773.223	86.053
774.604	90.314
776.046	94.081
777.538	97.204
779.069	99.687
780.628	101.692
782.207	103.439
783.803	105.144
785.414	106.914
787.041	108.670
788.684	110.128
790.336	110.830
791.985	110.247
793.611	107.946
795.189	103.693
796.691	97.551
798.094	89.851
799.377	81.126
800.529	71.977
801.549	62.969
802.439	54.552
803.210	47.006
803.876	40.468
804.452	34.979
804.952	30.495
805.392	26.942
805.783	24.227
806.138	22.270
806.468	21.016
806.783	20.443
807.092	20.564
807.408	21.439
807.741	23.176
808.106	25.939
808.519	29.953
809.001	35.480
809.577	42.800
810.277	52.168
811.133	63.692
812.179	77.180
813.442	91.956
814.937	106.715
816.653	119.552
818.547	128.309
820.545	131.251
822.552	127.735
824.470	118.564
826.222	105.683
827.763	91.494
829.087	78.114
830.213	67.032
831.181	59.084
832.039	54.618
832.840	53.721
833.637	56.444
834.485	62.868
835.437	73.114
836.550	87.228
837.879	104.988
839.472	125.594
841.362	147.366
843.548	167.595
845.988	182.907
848.595	190.212
851.242	187.843
853.797	176.313
856.143	158.082
858.208	136.508
859.968	114.643
861.431	94.601
862.631	77.436
863.613	63.379
864.418	52.204
865.082	43.484
865.639	36.752
866.112	31.591
866.522	27.657
866.885	24.687
867.211	22.483
867.510	20.898
867.792	19.832
868.062	19.216
868.326	19.006
868.590	19.178
868.859	19.728
869.138	20.662
869.433	22.006
869.751	23.797
870.098	26.076
870.481	28.900
870.909	32.342
871.391	36.468
871.938	41.340
872.561	47.019
873.273	53.541
874.085	60.890
