<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.279
316.645	6.766
317.022	6.573
317.400	6.775
317.804	7.530
318.269	9.200
318.861	12.626
319.707	19.678
321.060	33.910
323.370	59.205
327.101	90.391
331.985	103.344
336.630	84.648
339.942	56.688
342.031	39.070
343.480	33.885
344.785	38.580
346.313	51.520
348.345	70.541
351.029	89.698
354.230	99.326
357.509	93.692
360.384	77.902
362.655	62.280
364.428	53.195
365.940	51.614
367.415	55.873
369.011	63.482
370.804	71.572
372.784	77.150
374.862	77.921
376.899	73.312
378.763	64.710
380.372	54.495
381.708	44.785
382.798	36.747
383.692	30.654
384.442	26.268
385.091	23.181
385.670	20.997
386.200	19.411
386.696	18.215
387.168	17.286
387.621	16.558
388.060	16.008
388.490	15.645
388.916	15.496
389.345	15.609
389.782	16.053
390.239	16.916
390.727	18.318
391.263	20.412
391.869	23.375
392.571	27.407
393.402	32.674
394.396	39.240
395.590	46.938
397.008	55.218
398.653	63.099
400.497	69.296
402.474	72.637
404.490	72.552
406.451	69.302
408.280	63.790
409.931	57.108
411.388	50.174
412.656	43.611
413.752	37.786
414.702	32.880
415.530	28.989
416.264	26.132
416.932	24.303
417.560	23.487
418.175	23.685
418.803	24.932
419.472	27.326
420.214	31.029
421.064	36.279
422.063	43.326
423.258	52.331
424.695	63.106
426.409	74.811
428.402	85.689
430.628	93.311
432.977	95.439
435.302	91.288
437.455	82.047
439.341	70.203
440.924	58.297
442.224	48.011
443.290	40.061
444.182	34.452
444.954	30.854
445.651	28.823
446.310	27.928
446.955	27.785
447.603	28.058
448.262	28.463
448.935	28.757
449.619	28.750
450.306	28.317
450.985	27.405
451.644	26.036
452.274	24.298
452.864	22.326
453.409	20.269
453.908	18.281
454.362	16.488
454.775	14.990
455.156	13.864
455.513	13.165
455.858	12.940
456.203	13.244
456.563	14.145
456.955	15.744
457.398	18.180
457.918	21.641
458.545	26.362
459.316	32.605
460.275	40.575
461.467	50.295
462.935	61.383
464.700	72.813
466.748	82.911
469.015	89.758
471.389	92.034
473.744	89.774
475.972	84.362
478.014	77.810
479.863	71.862
481.549	67.543
483.121	65.115
484.628	64.243
486.106	64.238
487.574	64.252
489.030	63.484
490.455	61.380
491.819	57.764
493.091	52.839
494.246	47.090
495.270	41.101
496.162	35.390
496.931	30.323
497.592	26.093
498.165	22.758
498.670	20.282
499.125	18.586
499.548	17.579
499.954	17.174
500.356	17.296
500.767	17.885
501.197	18.891
501.658	20.268
502.157	21.977
502.704	23.984
503.306	26.264
503.970	28.816
504.702	31.695
505.512	35.037
506.410	39.096
507.415	44.246
508.553	50.941
509.863	59.552
511.388	70.067
513.162	81.655
515.194	92.367
517.437	99.380
519.778	100.106
522.061	93.719
524.134	81.796
525.898	67.433
527.328	53.656
528.455	42.410
529.347	34.462
530.078	29.833
530.720	28.248
531.340	29.425
531.998	33.180
532.751	39.382
533.652	47.833
534.749	58.038
536.076	68.975
537.637	78.996
539.396	86.056
541.274	88.410
543.161	85.437
544.945	78.018
546.545	68.120
547.923	57.924
549.087	49.083
550.072	42.477
550.929	38.381
551.711	36.713
552.467	37.271
553.244	39.851
554.082	44.285
555.019	50.413
556.089	58.030
557.320	66.799
558.730	76.196
560.324	85.491
562.091	93.843
564.000	100.483
566.010	104.922
568.070	107.070
570.134	107.205
572.165	105.771
574.138	103.164
576.033	99.603
577.840	95.125
579.545	89.686
581.134	83.292
582.597	76.073
583.924	68.302
585.107	60.335
586.149	52.549
587.056	45.265
587.837	38.714
588.507	33.027
589.081	28.247
589.576	24.353
590.006	21.288
590.385	18.975
590.727	17.341
591.044	16.319
591.346	15.857
591.644	15.921
591.947	16.492
592.265	17.566
592.609	19.146
592.988	21.238
593.413	23.839
593.895	26.922
594.443	30.418
595.067	34.204
595.771	38.082
596.557	41.782
597.420	44.980
598.347	47.346
599.321	48.606
600.317	48.612
601.309	47.393
602.273	45.155
603.189	42.237
604.045	39.044
604.837	35.967
605.569	33.339
606.251	31.410
606.899	30.354
607.531	30.291
608.169	31.305
608.834	33.457
609.553	36.793
610.349	41.311
611.247	46.929
612.270	53.412
613.432	60.313
614.738	66.938
616.174	72.391
617.710	75.754
619.295	76.340
620.869	73.941
622.372	68.918
623.756	62.069
624.990	54.367
626.063	46.686
626.983	39.654
627.764	33.615
628.429	28.690
629.001	24.857
629.500	22.029
629.948	20.111
630.362	19.040
630.760	18.821
631.159	19.573
631.582	21.586
632.057	25.423
632.626	32.074
633.357	43.145
634.351	60.994
635.764	88.483
637.799	127.560
640.666	175.794
644.456	222.049
648.965	247.755
653.655	239.948
657.900	204.644
661.332	161.494
663.951	127.512
665.994	109.907
667.762	109.007
669.530	122.495
671.521	147.046
673.891	177.838
676.704	207.727
679.899	227.939
683.287	231.196
686.602	215.663
689.592	186.040
692.099	150.526
694.086	116.460
695.604	88.022
696.744	66.357
697.603	50.828
698.264	40.125
698.790	32.929
699.226	28.176
699.603	25.091
699.942	23.154
700.259	22.038
700.563	21.551
700.864	21.593
701.169	22.128
701.484	23.162
701.818	24.730
702.177	26.886
702.572	29.688
703.011	33.189
703.506	37.426
704.069	42.389
704.709	48.000
705.437	54.090
706.259	60.371
707.178	66.428
708.188	71.744
709.276	75.756
710.421	77.948
711.593	77.977
712.760	75.744
713.886	71.442
714.945	65.507
715.911	58.523
716.773	51.101
717.525	43.775
718.169	36.947
718.715	30.862
719.173	25.632
719.555	21.268
719.875	17.713
720.143	14.881
720.371	12.669
720.567	10.981
720.739	9.733
720.893	8.861
721.036	8.322
721.171	8.100
721.306	8.216
721.444	8.734
721.594	9.787
721.765	11.612
721.971	14.604
722.236	19.408
722.593	27.043
723.097	39.056
723.833	57.643
724.924	85.510
726.537	124.992
728.863	175.749
732.045	231.027
736.059	275.520
740.595	290.952
745.108	269.580
749.066	221.540
752.178	166.016
754.442	117.705
756.023	82.120
757.121	58.530
757.907	43.979
758.505	35.521
758.994	30.944
759.427	28.785
759.835	28.139
760.239	28.471
760.652	29.474
761.083	30.974
761.539	32.875
762.027	35.117
762.552	37.653
763.118	40.437
763.728	43.409
764.386	46.485
765.093	49.557
765.849	52.490
766.650	55.127
767.493	57.307
768.369	58.874
769.269	59.709
770.181	59.744
771.093	58.981
771.992	57.487
772.868	55.406
773.712	52.928
774.519	50.282
775.287	47.702
776.017	45.420
776.716	43.643
777.390	42.571
778.052	42.376
778.715	43.218
779.397	45.237
780.115	48.549
780.891	53.224
781.747	59.253
782.702	66.496
783.774	74.638
784.976	83.131
786.309	91.229
787.761	98.047
789.309	102.769
790.915	104.893
792.535	104.463
794.134	102.189
795.684	99.445
797.184	98.149
798.661	100.682
800.178	109.825
801.838	128.743
803.787	160.695
806.208	207.876
809.295	268.870
813.182	335.087
817.842	389.361
823.000	411.876
828.174	392.712
832.864	339.754
836.753	272.389
839.775	208.454
842.043	157.190
843.737	120.274
845.028	95.454
846.056	79.511
846.917	69.591
847.676	63.542
848.372	59.878
849.032	57.624
849.671	56.145
850.296	55.026
850.911	54.003
851.517	52.910
852.112	51.645
852.696	50.157
853.265	48.426
853.816	46.457
854.347	44.277
854.855	41.922
855.337	39.440
855.794	36.879
856.222	34.292
856.623	31.724
856.995	29.216
857.340	26.802
857.658	24.509
857.951	22.361
858.219	20.367
858.466	18.532
858.692	16.863
858.899	15.359
859.089	14.009
859.264	12.808
859.425	11.749
859.574	10.822
859.713	10.018
859.842	9.326
859.964	8.738
860.079	8.247
860.188	7.843
860.294	7.521
860.396	7.275
860.495	7.100
860.594	6.994
860.691	6.951
860.789	6.974
860.889	7.057
860.991	7.204
861.096	7.416
861.205	7.692
861.319	8.038
861.440	8.457
861.568	8.955
861.706	9.537
861.853	10.210
862.013	10.982
862.186	11.862
862.375	12.860
862.582	13.985
862.808	15.247
863.057	16.658
863.332	18.225
863.635	19.957
863.968	21.858
