<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.279
316.645	6.767
317.022	6.574
317.401	6.780
317.804	7.547
318.271	9.253
318.867	12.799
319.726	20.221
321.121	35.497
323.541	63.096
327.499	97.129
332.667	110.095
337.499	88.388
340.870	57.935
342.949	38.386
344.327	30.012
345.434	28.675
346.521	31.685
347.738	37.608
349.182	45.250
350.893	52.981
352.843	58.708
354.929	60.633
357.003	58.282
358.929	52.750
360.624	45.841
362.070	39.045
363.289	33.114
364.320	28.231
365.200	24.305
365.961	21.186
366.630	18.748
367.229	16.910
367.775	15.636
368.288	14.921
368.786	14.787
369.288	15.268
369.815	16.411
370.392	18.240
371.043	20.725
371.789	23.728
372.648	26.941
373.624	29.871
374.700	31.907
375.837	32.505
376.982	31.431
378.076	28.895
379.072	25.466
379.944	21.825
380.693	18.534
381.332	15.918
381.888	14.097
382.389	13.070
382.864	12.810
383.339	13.352
383.847	14.884
384.426	17.873
385.137	23.242
386.081	32.556
387.415	47.890
389.362	70.492
392.127	97.137
395.689	116.622
399.591	115.950
403.123	95.274
405.818	68.086
407.661	45.923
408.887	31.874
409.744	24.394
410.415	21.212
411.013	20.685
411.610	21.841
412.251	24.121
412.967	27.148
413.779	30.566
414.696	33.959
415.712	36.839
416.809	38.739
417.954	39.334
419.107	38.587
420.229	36.767
421.291	34.380
422.281	31.979
423.203	30.044
424.073	28.862
424.915	28.553
425.754	29.065
426.614	30.237
427.514	31.807
428.463	33.472
429.461	34.912
430.500	35.864
431.564	36.181
432.631	35.866
433.686	35.078
434.714	34.069
435.712	33.128
436.682	32.503
437.637	32.373
438.592	32.822
439.563	33.859
440.568	35.416
441.620	37.366
442.730	39.540
443.900	41.746
445.131	43.822
446.414	45.663
447.742	47.269
449.105	48.734
450.500	50.195
451.925	51.755
453.382	53.387
454.871	54.908
456.387	56.010
457.915	56.374
459.434	55.840
460.921	54.485
462.355	52.638
463.729	50.749
465.045	49.224
466.316	48.288
467.560	47.912
468.790	47.830
470.013	47.620
471.225	46.828
472.410	45.106
473.543	42.324
474.601	38.599
475.560	34.247
476.409	29.663
477.144	25.226
477.771	21.213
478.302	17.777
478.750	14.974
479.132	12.782
479.463	11.145
479.756	9.995
480.023	9.270
480.276	8.928
480.525	8.951
480.779	9.355
481.051	10.194
481.353	11.573
481.703	13.663
482.123	16.714
482.647	21.074
483.315	27.171
484.184	35.446
485.319	46.133
486.786	58.899
488.628	72.347
490.827	83.885
493.284	90.534
495.829	90.593
498.274	84.786
500.485	75.682
502.410	66.042
504.062	57.670
505.494	51.292
506.763	46.948
507.927	44.380
509.029	43.243
510.107	43.161
511.184	43.725
512.275	44.492
513.384	45.006
514.501	44.860
515.609	43.761
516.684	41.607
517.701	38.503
518.637	34.725
519.480	30.636
520.223	26.595
520.870	22.894
521.430	19.733
521.916	17.236
522.347	15.479
522.739	14.539
523.115	14.565
523.500	15.865
523.931	19.059
524.462	25.333
525.185	36.826
526.253	57.061
527.913	90.742
530.510	140.928
534.368	200.998
539.471	246.613
545.138	248.854
550.308	207.192
554.279	150.095
557.015	102.033
558.832	69.663
560.067	49.881
560.956	38.029
561.642	30.707
562.202	25.906
562.679	22.531
563.099	20.005
563.476	18.021
563.820	16.410
564.136	15.077
564.429	13.963
564.705	13.029
564.964	12.249
565.211	11.601
565.448	11.070
565.677	10.644
565.900	10.313
566.119	10.068
566.336	9.903
566.551	9.815
566.768	9.799
566.987	9.853
567.210	9.978
567.439	10.174
567.676	10.442
567.922	10.784
568.179	11.205
568.450	11.708
568.736	12.301
569.040	12.994
569.366	13.809
569.716	14.782
570.095	15.991
570.510	17.582
570.973	19.834
571.501	23.283
572.132	28.906
572.928	38.422
574.001	54.588
575.537	81.064
577.798	120.565
581.056	169.528
585.376	211.511
590.338	222.321
595.102	193.408
598.931	142.862
601.607	94.653
603.329	59.965
604.410	38.640
605.112	26.742
605.607	20.615
605.999	17.815
606.345	16.906
606.681	17.095
607.026	17.948
607.394	19.229
607.792	20.799
608.227	22.565
608.702	24.454
609.221	26.394
609.785	28.315
610.392	30.144
611.042	31.812
611.729	33.262
612.450	34.450
613.198	35.358
613.968	35.987
614.753	36.361
615.547	36.510
616.346	36.472
617.146	36.277
617.943	35.941
618.735	35.475
619.518	34.876
620.289	34.141
621.047	33.277
621.786	32.299
622.507	31.239
623.206	30.146
623.883	29.076
624.539	28.095
625.177	27.269
625.800	26.661
626.413	26.333
627.023	26.354
627.639	26.811
628.270	27.837
628.932	29.656
629.645	32.660
630.437	37.534
631.358	45.425
632.485	58.148
633.935	78.217
635.883	108.194
638.533	148.416
642.045	192.782
646.363	226.212
651.085	231.701
655.578	205.508
659.313	161.303
662.112	116.846
664.085	82.052
665.456	58.556
666.437	44.174
667.186	36.151
667.809	32.354
668.377	31.411
668.937	32.548
669.525	35.384
670.171	39.774
670.904	45.694
671.750	53.130
672.737	61.972
673.887	71.893
675.216	82.254
676.725	92.053
678.396	100.035
680.187	104.954
682.037	105.982
683.875	103.000
685.634	96.694
687.264	88.316
688.736	79.288
690.049	70.861
691.218	63.953
692.275	59.149
693.255	56.801
694.203	57.132
695.162	60.317
696.182	66.488
697.312	75.639
698.599	87.480
700.083	101.192
701.787	115.227
703.704	127.324
705.788	134.935
707.954	136.022
710.094	129.907
712.097	117.622
713.879	101.468
715.395	84.087
716.640	67.656
717.636	53.493
718.423	42.112
719.044	33.477
719.542	27.265
719.951	23.067
720.301	20.497
720.617	19.239
720.918	19.058
721.221	19.798
721.540	21.360
721.889	23.688
722.280	26.748
722.726	30.514
723.237	34.922
723.826	39.875
724.502	45.200
725.270	50.628
726.131	55.798
727.078	60.278
728.099	63.622
729.172	65.452
730.270	65.539
731.364	63.875
732.425	60.669
733.428	56.302
734.357	51.248
735.200	45.975
735.957	40.875
736.632	36.212
737.231	32.140
737.766	28.717
738.248	25.928
738.686	23.712
739.091	21.990
739.469	20.679
739.828	19.700
740.174	18.989
740.510	18.496
740.841	18.183
741.169	18.030
741.498	18.030
741.829	18.188
742.167	18.525
742.514	19.077
742.876	19.896
743.256	21.061
743.663	22.675
744.105	24.901
744.597	27.963
745.154	32.192
745.801	38.062
746.574	46.250
747.519	57.671
748.701	73.453
750.207	94.731
752.134	122.074
754.579	154.486
757.595	188.232
761.140	216.742
765.048	232.902
769.056	233.199
772.893	220.064
776.377	200.055
779.452	179.655
782.155	162.664
784.566	150.057
786.766	141.080
788.813	134.377
790.745	128.717
792.579	123.244
794.320	117.558
795.967	111.578
797.519	105.433
798.977	99.293
800.344	93.320
801.624	87.604
802.823	82.137
803.944	76.868
804.992	71.737
805.969	66.684
806.878	61.684
807.719	56.733
808.493	51.867
809.202	47.140
809.848	42.615
810.434	38.361
810.964	34.426
811.441	30.853
811.871	27.666
812.259	24.874
812.611	22.477
812.930	20.461
813.224	18.809
813.496	17.507
813.752	16.543
813.996	15.904
814.234	15.592
814.469	15.622
814.708	16.031
814.955	16.881
815.219	18.278
815.509	20.382
815.835	23.434
816.215	27.786
816.670	33.938
817.232	42.567
817.944	54.553
818.859	70.890
820.051	92.495
821.600	119.683
823.585	151.369
826.053	184.179
828.982	212.233
832.253	228.704
835.654	229.021
838.941	213.676
841.912	188.008
844.459	159.147
846.577	132.892
848.328	112.350
849.804	98.355
851.099	90.428
852.294	87.597
853.458	88.819
854.642	93.153
855.887	99.723
857.218	107.676
858.651	116.107
860.189	124.054
861.821	130.543
863.522	134.705
865.262	135.928
867.000	133.994
868.697	129.125
870.317	121.906
871.834	113.147
873.234	103.721
874.510	94.427
875.669	85.858
876.722	78.403
877.684	72.289
878.572	67.605
879.406	64.342
880.203	62.441
880.979	61.834
881.752	62.442
882.536	64.161
883.345	66.890
884.191	70.501
885.084	74.820
886.034	79.607
887.046	84.568
888.120	89.349
889.253	93.545
890.436	96.744
891.655	98.598
