<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.009
315.820	8.049
316.248	7.275
316.644	6.763
317.022	6.583
317.401	6.849
317.810	7.860
318.302	10.473
318.996	17.156
320.198	34.536
322.654	75.797
327.599	142.773
335.025	172.198
341.753	119.683
345.606	60.159
347.416	30.139
348.333	18.428
348.917	14.129
349.384	12.600
349.812	12.170
350.235	12.245
350.668	12.607
351.122	13.170
351.603	13.902
352.119	14.783
352.673	15.799
353.274	16.937
353.923	18.181
354.626	19.519
355.386	20.959
356.207	22.548
357.094	24.394
358.056	26.684
359.111	29.671
360.284	33.612
361.609	38.615
363.119	44.396
364.827	50.083
366.707	54.289
368.682	55.699
370.642	53.910
372.481	49.777
374.138	44.876
375.609	40.596
376.930	37.627
378.152	35.981
379.321	35.242
380.464	34.843
381.592	34.255
382.696	33.116
383.757	31.288
384.755	28.851
385.672	26.031
386.498	23.101
387.234	20.305
387.883	17.812
388.458	15.714
388.971	14.037
389.435	12.773
389.865	11.900
390.271	11.398
390.668	11.258
391.068	11.493
391.484	12.137
391.932	13.250
392.430	14.905
392.999	17.177
393.663	20.105
394.448	23.633
395.373	27.543
396.448	31.396
397.662	34.578
398.981	36.479
400.348	36.778
401.703	35.648
402.997	33.700
404.210	31.708
405.347	30.307
406.436	29.836
407.512	30.319
408.609	31.538
409.750	33.096
410.943	34.534
412.178	35.440
413.434	35.594
414.682	35.025
415.900	33.994
417.073	32.864
418.204	31.971
419.303	31.530
420.388	31.626
421.477	32.263
422.588	33.431
423.739	35.190
424.950	37.709
426.244	41.277
427.656	46.242
429.227	52.859
431.003	61.065
433.018	70.165
435.274	78.708
437.722	84.675
440.255	86.286
442.736	82.888
445.031	75.285
447.053	65.220
448.763	54.510
450.169	44.476
451.307	35.821
452.221	28.766
452.958	23.240
453.557	19.047
454.053	15.948
454.474	13.712
454.842	12.141
455.173	11.073
455.480	10.378
455.773	9.955
456.059	9.728
456.343	9.639
456.628	9.647
456.919	9.724
457.216	9.852
457.521	10.029
457.837	10.262
458.165	10.574
458.507	11.004
458.869	11.610
459.256	12.470
459.679	13.687
460.151	15.389
460.689	17.725
461.318	20.856
462.065	24.929
462.963	30.051
464.047	36.247
465.348	43.463
466.892	51.625
468.697	60.777
470.779	71.153
473.154	83.030
475.842	96.276
478.842	110.038
482.121	123.253
485.620	135.997
489.294	150.139
493.159	167.587
497.261	186.702
501.582	200.434
505.940	199.768
510.018	181.160
513.513	149.980
516.284	115.865
518.363	86.166
519.885	63.662
521.003	47.960
521.848	37.470
522.513	30.557
523.061	25.954
523.532	22.796
523.949	20.525
524.330	18.800
524.683	17.417
525.013	16.255
525.325	15.245
525.621	14.347
525.902	13.541
526.171	12.816
526.428	12.167
526.676	11.594
526.914	11.099
527.146	10.687
527.371	10.363
527.593	10.137
527.813	10.019
528.033	10.024
528.257	10.167
528.487	10.470
528.728	10.959
528.983	11.667
529.260	12.630
529.563	13.888
529.901	15.486
530.283	17.463
530.719	19.847
531.219	22.637
531.795	25.793
532.454	29.211
533.205	32.714
534.046	36.051
534.972	38.924
535.968	41.057
537.015	42.276
538.087	42.585
539.162	42.216
540.223	41.621
541.269	41.430
542.312	42.402
543.385	45.410
544.542	51.408
545.859	61.344
547.432	75.842
549.362	94.504
551.722	114.951
554.504	132.365
557.578	140.913
560.701	137.163
563.607	122.632
566.109	102.596
568.144	82.490
569.753	65.531
571.023	52.622
572.043	43.344
572.886	36.846
573.609	32.331
574.249	29.201
574.832	27.063
575.377	25.688
575.900	24.957
576.414	24.828
576.930	25.300
577.462	26.397
578.023	28.147
578.626	30.564
579.287	33.623
580.018	37.230
580.831	41.209
581.733	45.269
582.723	49.022
583.792	52.031
584.921	53.903
586.084	54.395
587.250	53.514
588.389	51.549
589.482	49.030
590.518	46.643
591.505	45.143
592.464	45.309
593.433	47.948
594.468	53.905
595.641	64.008
597.038	78.803
598.753	97.993
600.858	119.585
603.368	139.293
606.201	151.270
609.163	150.805
612.001	137.398
614.495	115.215
616.528	90.341
618.091	67.612
619.249	49.359
620.091	35.896
620.706	26.521
621.165	20.258
621.519	16.225
621.808	13.748
622.057	12.358
622.285	11.749
622.505	11.735
622.730	12.218
622.967	13.161
623.226	14.575
623.517	16.502
623.851	19.009
624.241	22.176
624.699	26.073
625.243	30.737
625.888	36.126
626.649	42.077
627.536	48.246
628.551	54.102
629.685	58.957
630.910	62.090
632.189	62.948
633.472	61.327
634.709	57.461
635.858	51.957
636.889	45.603
637.791	39.154
638.564	33.185
639.220	28.044
639.778	23.870
640.257	20.660
640.676	18.327
641.052	16.755
641.401	15.825
641.735	15.429
642.066	15.481
642.402	15.912
642.752	16.668
643.124	17.704
643.522	18.980
643.954	20.451
644.423	22.067
644.932	23.766
645.485	25.473
646.079	27.099
646.714	28.555
647.385	29.757
648.086	30.648
648.809	31.212
649.546	31.495
650.291	31.621
651.042	31.811
651.801	32.402
652.579	33.901
653.401	37.051
654.310	42.960
655.378	53.243
656.715	70.078
658.480	95.846
660.867	131.627
664.055	174.078
668.076	212.390
672.676	231.122
677.335	221.519
681.512	189.724
684.907	150.302
687.503	114.611
689.444	86.890
690.905	66.781
692.025	52.440
692.908	42.096
693.621	34.469
694.208	28.723
694.701	24.327
695.123	20.937
695.489	18.323
695.813	16.328
696.105	14.840
696.374	13.785
696.626	13.117
696.870	12.820
697.112	12.907
697.358	13.425
697.619	14.467
697.904	16.178
698.228	18.771
698.609	22.550
699.073	27.913
699.654	35.343
700.396	45.350
701.351	58.308
702.577	74.147
704.125	91.939
706.017	109.533
708.222	123.714
710.647	131.269
713.144	130.651
715.558	123.088
717.777	112.119
719.763	101.951
721.554	96.033
723.240	96.507
724.938	104.362
726.778	119.655
728.878	141.374
731.328	167.027
734.164	192.322
737.339	211.737
740.720	220.312
744.115	215.941
747.331	200.327
750.226	177.795
752.733	153.046
754.854	129.470
756.627	108.775
758.105	91.401
759.343	77.116
760.386	65.444
761.272	55.894
762.030	48.055
762.685	41.601
763.254	36.279
763.753	31.896
764.195	28.300
764.590	25.368
764.947	23.000
765.273	21.118
765.576	19.651
765.860	18.546
766.130	17.760
766.392	17.256
766.649	17.002
766.905	16.970
767.162	17.138
767.425	17.485
767.696	17.993
767.977	18.640
768.271	19.407
768.580	20.273
768.905	21.218
769.248	22.213
769.610	23.241
769.991	24.277
770.391	25.303
770.812	26.309
771.251	27.295
771.710	28.271
772.189	29.270
772.687	30.342
773.206	31.570
773.750	33.064
774.323	34.969
774.933	37.471
775.591	40.779
776.311	45.160
777.114	50.896
778.023	58.268
779.067	67.514
780.276	78.731
781.683	91.783
783.312	106.133
785.176	120.736
787.268	134.082
789.548	144.386
791.954	150.071
794.400	150.246
796.796	145.001
799.063	135.347
801.140	122.788
802.997	108.898
804.625	94.966
806.034	81.897
807.243	70.236
808.277	60.291
809.166	52.248
809.939	46.366
810.630	43.185
811.281	43.899
811.956	51.083
812.759	70.089
813.887	111.553
815.704	194.873
818.865	349.075
824.354	596.164
833.121	893.227
844.910	1077.864
857.363	997.891
867.545	727.657
874.344	455.910
878.397	272.315
880.767	169.969
882.243	117.918
883.272	92.526
884.087	80.354
884.801	74.587
885.467	71.939
886.113	70.843
886.752	70.541
887.391	70.673
888.033	71.045
888.681	71.552
889.335	72.129
889.998	72.744
890.667	73.361
891.344	73.966
892.029	74.550
892.722	75.106
893.421	75.626
894.127	76.112
894.840	76.567
895.559	76.983
896.284	77.357
897.013	77.678
897.749	77.948
898.487	78.129
899.230	78.209
899.975	78.174
900.722	77.985
901.468	77.612
902.212	77.033
902.953	76.238
903.687	75.199
904.413	73.912
905.129	72.388
905.831	70.642
906.518	68.689
907.188	66.573
907.839	64.338
908.470	62.027
909.080	59.690
909.669	57.383
910.237	55.157
910.786	53.038
911.316	51.085
911.828	49.329
912.325	47.780
912.808	46.463
913.281	45.387
