<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.288
316.646	6.797
317.025	6.673
317.411	7.093
317.838	8.542
318.380	12.407
319.219	22.597
320.818	48.712
324.191	104.016
330.407	166.952
338.019	157.693
343.570	92.676
346.425	46.687
347.830	27.091
348.671	20.099
349.320	17.867
349.913	17.359
350.500	17.454
351.097	17.703
351.709	17.901
352.334	17.956
352.965	17.842
353.596	17.582
354.224	17.228
354.844	16.850
355.456	16.518
356.062	16.289
356.666	16.200
357.274	16.275
357.891	16.522
358.525	16.943
359.181	17.539
359.868	18.313
360.591	19.268
361.357	20.394
362.173	21.662
363.044	23.007
363.970	24.328
364.950	25.494
365.973	26.371
367.028	26.859
368.097	26.916
369.162	26.584
370.210	25.983
371.231	25.305
372.225	24.824
373.202	24.911
374.189	26.065
375.231	28.925
376.399	34.178
377.784	42.239
379.484	52.567
381.549	62.832
383.919	69.066
386.392	67.992
388.700	59.977
390.648	48.868
392.193	38.833
393.411	32.182
394.429	29.484
395.380	30.579
396.385	35.245
397.559	43.303
399.002	54.265
400.788	66.703
402.928	77.819
405.335	84.067
407.824	83.101
410.180	75.528
412.244	64.406
413.959	53.078
415.352	43.569
416.489	36.456
417.443	31.477
418.272	28.098
419.018	25.815
419.710	24.250
420.365	23.160
420.997	22.402
421.614	21.916
422.223	21.686
422.831	21.737
423.447	22.100
424.080	22.822
424.739	23.921
425.436	25.398
426.182	27.192
426.985	29.183
427.850	31.165
428.775	32.871
429.749	34.001
430.753	34.297
431.761	33.616
432.745	31.976
433.677	29.566
434.536	26.680
435.311	23.643
435.999	20.743
436.606	18.200
437.144	16.168
437.628	14.789
438.078	14.257
438.521	14.940
438.999	17.569
439.579	23.527
440.377	35.253
441.595	56.381
443.536	90.289
446.546	134.464
450.733	171.991
455.584	177.209
460.076	144.948
463.441	98.535
465.608	60.295
466.903	36.096
467.679	22.684
468.174	15.694
468.526	12.143
468.804	10.383
469.049	9.595
469.280	9.404
469.511	9.659
469.753	10.329
470.017	11.444
470.315	13.076
470.661	15.324
471.073	18.300
471.572	22.104
472.180	26.779
472.922	32.247
473.818	38.223
474.877	44.143
476.093	49.187
477.432	52.444
478.839	53.209
480.245	51.304
481.580	47.174
482.792	41.690
483.854	35.809
484.763	30.276
485.532	25.514
486.183	21.664
486.741	18.685
487.227	16.454
487.661	14.825
488.058	13.670
488.429	12.880
488.784	12.378
489.130	12.109
489.473	12.034
489.820	12.136
490.174	12.418
490.542	12.916
490.931	13.725
491.350	15.053
491.818	17.323
492.368	21.354
493.061	28.678
494.011	41.960
495.418	65.094
497.586	101.592
500.852	148.505
505.301	187.908
510.394	193.608
515.111	160.961
518.708	114.006
521.126	75.776
522.704	52.830
523.813	42.370
524.723	40.206
525.608	43.335
526.575	49.899
527.696	58.545
529.007	67.897
530.516	76.338
532.188	82.145
533.957	83.995
535.731	81.523
537.421	75.524
538.963	67.605
540.327	59.515
541.522	52.613
542.577	47.669
543.536	44.936
544.447	44.336
545.352	45.627
546.289	48.491
547.289	52.570
548.376	57.452
549.561	62.647
550.849	67.594
552.230	71.694
553.682	74.395
555.174	75.312
556.669	74.328
558.129	71.628
559.523	67.661
560.829	63.040
562.040	58.427
563.159	54.452
564.201	51.690
565.193	50.689
566.171	52.038
567.181	56.442
568.282	64.773
569.552	78.028
571.081	97.093
572.972	122.131
575.317	151.554
578.159	181.004
581.442	203.478
584.989	211.895
588.528	203.187
591.786	180.398
594.580	150.573
596.851	120.626
598.640	94.778
600.033	74.445
601.123	59.317
601.993	48.403
602.707	40.642
603.310	35.147
603.836	31.254
604.307	28.491
604.742	26.529
605.150	25.143
605.540	24.180
605.919	23.530
606.291	23.116
606.660	22.884
607.028	22.794
607.399	22.817
607.773	22.930
608.153	23.116
608.539	23.363
608.932	23.661
609.334	24.000
609.745	24.372
610.166	24.769
610.597	25.182
611.038	25.604
611.491	26.023
611.954	26.429
612.428	26.810
612.912	27.152
613.406	27.445
613.909	27.672
614.419	27.823
614.935	27.890
615.455	27.862
615.979	27.738
616.503	27.515
617.026	27.198
617.546	26.792
618.062	26.311
618.571	25.768
619.074	25.181
619.568	24.571
620.053	23.962
620.530	23.382
620.999	22.861
621.461	22.436
621.918	22.153
622.373	22.071
622.831	22.263
623.297	22.831
623.780	23.909
624.292	25.684
624.847	28.406
625.469	32.412
626.185	38.127
627.034	46.052
628.065	56.687
629.336	70.333
630.903	86.761
632.814	104.762
635.075	121.879
637.637	134.772
640.381	140.476
643.146	138.004
645.776	128.957
648.167	116.648
650.286	104.467
652.159	94.825
653.847	88.955
655.425	87.266
656.973	89.724
658.562	96.058
660.258	105.730
662.113	117.753
664.155	130.493
666.384	141.676
668.758	148.761
671.197	149.719
673.595	143.848
675.849	132.101
677.879	116.656
679.644	100.040
681.142	84.349
682.396	70.884
683.449	60.187
684.343	52.275
685.125	46.896
685.830	43.711
686.493	42.395
687.142	42.689
687.800	44.394
688.491	47.362
689.232	51.468
690.041	56.561
690.933	62.433
691.920	68.782
693.006	75.188
694.190	81.113
695.463	85.969
696.804	89.188
698.186	90.354
699.576	89.301
700.939	86.167
702.246	81.358
703.472	75.459
704.605	69.093
705.640	62.828
706.581	57.090
707.436	52.145
708.220	48.114
708.947	45.004
709.629	42.747
710.282	41.228
710.915	40.310
711.537	39.853
712.156	39.716
712.776	39.776
713.401	39.923
714.030	40.073
714.665	40.160
715.304	40.149
715.945	40.032
716.587	39.828
717.227	39.582
717.867	39.362
718.506	39.247
719.146	39.334
719.791	39.724
720.445	40.512
721.117	41.793
721.813	43.647
722.544	46.124
723.321	49.239
724.152	52.954
725.049	57.155
726.019	61.633
727.064	66.080
728.182	70.097
729.364	73.234
730.593	75.048
731.844	75.213
733.091	73.573
734.303	70.195
735.452	65.357
736.517	59.491
737.483	53.080
738.342	46.585
739.096	40.377
739.751	34.708
740.316	29.729
740.802	25.493
741.221	21.999
741.586	19.198
741.908	17.025
742.196	15.412
742.460	14.298
742.708	13.631
742.948	13.371
743.187	13.491
743.430	13.987
743.687	14.867
743.963	16.163
744.267	17.944
744.608	20.318
744.998	23.459
745.454	27.645
745.996	33.301
746.656	41.053
747.475	51.782
748.514	66.606
749.851	86.690
751.582	112.682
753.804	143.620
756.571	175.619
759.846	201.596
763.453	213.626
767.106	207.773
770.508	187.110
773.464	159.736
775.923	133.885
777.956	114.685
779.689	103.933
781.265	101.322
782.807	105.570
784.418	114.952
786.167	127.375
788.090	140.337
790.182	151.073
792.399	156.995
794.661	156.348
796.871	148.818
798.937	135.613
800.789	118.921
802.394	101.136
803.747	84.207
804.867	69.345
805.788	57.090
806.548	47.476
807.183	40.275
807.726	35.143
808.203	31.720
808.639	29.698
809.051	28.819
809.455	28.890
809.865	29.752
810.290	31.280
810.741	33.375
811.226	35.944
811.752	38.883
812.324	42.067
812.945	45.354
813.617	48.580
814.339	51.558
815.106	54.091
815.911	55.991
816.744	57.108
817.593	57.347
818.445	56.686
819.287	55.179
820.106	52.943
820.892	50.162
821.637	47.045
822.336	43.784
822.989	40.559
823.596	37.521
824.159	34.779
824.684	32.394
825.176	30.395
825.640	28.787
826.084	27.555
826.511	26.673
826.928	26.116
827.340	25.857
827.751	25.887
828.165	26.211
828.588	26.875
829.026	27.969
829.485	29.659
829.977	32.227
830.516	36.127
831.127	42.063
831.846	51.076
832.728	64.650
833.851	84.668
835.325	113.125
837.284	151.134
839.863	197.102
843.140	244.396
847.054	280.988
851.352	294.111
855.632	278.505
859.500	240.613
862.715	193.654
865.233	149.257
867.142	113.352
868.581	86.931
869.684	68.497
870.558	55.912
871.276	47.284
871.887	41.215
872.424	36.753
872.907	33.290
873.348	30.459
873.753	28.047
874.129	25.932
874.479	24.052
874.805	22.379
875.111	20.908
875.399	19.653
875.672	18.638
875.933	17.915
876.187	17.564
876.438	17.720
876.695	18.595
