<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.049
315.349	9.020
315.821	8.078
316.252	7.349
316.652	6.953
317.043	7.077
317.456	8.149
317.959	11.280
318.699	19.326
320.028	38.673
322.666	77.894
327.451	126.993
333.759	135.256
339.079	92.984
342.245	53.420
344.000	35.646
345.208	31.838
346.327	34.587
347.560	40.210
348.990	46.614
350.621	52.092
352.402	55.234
354.239	55.414
356.032	53.087
357.710	49.469
359.247	45.821
360.656	42.936
361.967	41.055
363.216	40.029
364.431	39.545
365.627	39.266
366.809	38.912
367.976	38.305
369.120	37.380
370.231	36.172
371.303	34.790
372.332	33.384
373.319	32.108
374.270	31.082
375.192	30.378
376.096	30.015
376.993	29.953
377.892	30.099
378.797	30.323
379.711	30.470
380.631	30.390
381.549	29.972
382.455	29.180
383.337	28.065
384.186	26.759
384.998	25.458
385.774	24.372
386.522	23.692
387.255	23.555
387.990	24.027
388.748	25.076
389.545	26.577
390.395	28.295
391.302	29.906
392.261	31.046
393.253	31.390
394.252	30.755
395.226	29.159
396.145	26.818
396.988	24.073
397.746	21.286
398.418	18.760
399.016	16.705
399.554	15.256
400.053	14.512
400.537	14.593
401.034	15.696
401.582	18.167
402.229	22.581
403.049	29.806
404.142	40.963
405.644	57.023
407.700	77.677
410.402	99.567
413.677	115.798
417.230	119.702
420.652	110.606
423.629	94.228
426.057	77.183
427.994	63.115
429.556	52.830
430.858	45.784
431.986	41.107
433.002	37.988
433.944	35.757
434.834	33.906
435.679	32.084
436.482	30.090
437.237	27.866
437.938	25.460
438.582	22.989
439.166	20.596
439.693	18.416
440.169	16.559
440.602	15.103
441.002	14.103
441.382	13.603
441.754	13.654
442.135	14.335
442.542	15.766
442.998	18.134
443.532	21.704
444.180	26.812
444.989	33.829
446.015	43.005
447.316	54.195
448.938	66.469
450.888	77.832
453.105	85.606
455.459	87.630
457.782	83.649
459.926	75.506
461.811	65.966
463.430	57.297
464.824	50.663
466.053	46.307
467.179	43.941
468.250	43.091
469.304	43.254
470.364	43.956
471.440	44.783
472.536	45.398
473.643	45.563
474.750	45.167
475.844	44.233
476.912	42.913
477.946	41.455
478.944	40.146
479.912	39.277
480.860	39.092
481.808	39.759
482.776	41.342
483.786	43.763
484.856	46.772
486.000	49.942
487.216	52.684
488.491	54.359
489.796	54.434
491.089	52.654
492.328	49.143
493.474	44.354
494.503	38.914
495.402	33.443
496.174	28.410
496.832	24.088
497.394	20.586
497.879	17.890
498.305	15.923
498.690	14.590
499.048	13.797
499.392	13.461
499.733	13.521
500.081	13.929
500.445	14.646
500.834	15.635
501.253	16.852
501.711	18.235
502.211	19.704
502.755	21.154
503.343	22.454
503.971	23.466
504.628	24.063
505.304	24.154
505.984	23.705
506.651	22.755
507.293	21.404
507.899	19.801
508.462	18.108
508.980	16.479
509.455	15.038
509.893	13.878
510.303	13.059
510.694	12.620
511.079	12.586
511.469	12.988
511.880	13.873
512.326	15.328
512.826	17.522
513.408	20.789
514.108	25.790
514.990	33.782
516.158	46.994
517.793	68.740
520.158	102.028
523.542	144.437
528.010	180.893
533.082	188.710
537.847	162.006
541.599	119.760
544.224	82.554
545.991	57.636
547.224	43.340
548.164	35.966
548.957	32.576
549.686	31.324
550.395	31.146
551.106	31.457
551.828	31.942
552.565	32.461
553.317	32.997
554.084	33.625
554.869	34.501
555.678	35.846
556.523	37.931
557.421	41.052
558.399	45.500
559.486	51.503
560.718	59.127
562.127	68.154
563.739	77.939
565.558	87.357
567.560	94.939
569.689	99.268
571.862	99.507
573.989	95.761
575.991	89.001
577.817	80.641
579.448	72.036
580.891	64.185
582.170	57.657
583.318	52.693
584.367	49.316
585.353	47.442
586.305	46.948
587.252	47.707
588.218	49.611
589.226	52.572
590.296	56.530
591.448	61.423
592.697	67.169
594.058	73.604
595.541	80.435
597.148	87.184
598.872	93.205
600.690	97.783
602.571	100.320
604.470	100.526
606.344	98.560
608.155	94.974
609.878	90.538
611.504	85.989
613.036	81.832
614.484	78.269
615.863	75.218
617.182	72.415
618.448	69.527
619.658	66.264
620.808	62.458
621.888	58.089
622.890	53.276
623.808	48.224
624.639	43.172
625.383	38.344
626.047	33.914
626.636	29.989
627.160	26.622
627.628	23.817
628.051	21.549
628.437	19.779
628.795	18.460
629.133	17.555
629.458	17.038
629.778	16.899
630.099	17.156
630.428	17.848
630.776	19.051
631.151	20.882
631.568	23.504
632.043	27.126
632.596	32.002
633.256	38.399
634.051	46.527
635.019	56.420
636.191	67.762
637.590	79.679
639.219	90.674
641.043	98.814
642.993	102.324
644.970	100.346
646.868	93.406
648.601	83.213
650.123	71.945
651.427	61.490
652.537	53.072
653.498	47.241
654.358	44.081
655.169	43.403
655.976	44.910
656.818	48.234
657.729	52.941
658.732	58.489
659.839	64.207
661.049	69.318
662.349	73.032
663.706	74.702
665.082	73.998
666.432	71.004
667.715	66.196
668.903	60.294
669.980	54.076
670.943	48.210
671.802	43.181
672.575	39.292
673.282	36.721
673.948	35.591
674.601	36.038
675.269	38.269
675.987	42.592
676.794	49.416
677.737	59.181
678.871	72.180
680.253	88.268
681.931	106.376
683.927	124.191
686.210	138.228
688.689	144.838
691.213	141.870
693.617	129.887
695.763	111.923
697.574	91.937
699.041	73.173
700.200	57.476
701.108	45.390
701.828	36.671
702.415	30.741
702.912	26.981
703.354	24.854
703.767	23.951
704.170	23.980
704.579	24.741
705.005	26.099
705.459	27.957
705.949	30.238
706.483	32.860
707.067	35.727
707.706	38.711
708.399	41.654
709.148	44.361
709.945	46.620
710.784	48.232
711.651	49.026
712.531	48.910
713.408	47.881
714.264	46.034
715.087	43.546
715.865	40.654
716.593	37.614
717.267	34.671
717.891	32.046
718.471	29.926
719.017	28.476
719.541	27.851
720.060	28.241
720.592	29.880
721.162	33.105
721.803	38.376
722.553	46.307
723.467	57.627
724.608	73.039
726.053	92.886
727.875	116.553
730.126	141.757
732.799	164.243
735.799	178.760
738.949	181.427
742.030	172.008
744.856	154.072
747.319	132.812
749.402	112.565
751.147	95.682
752.621	82.794
753.896	73.519
755.029	67.116
756.067	62.833
757.041	60.053
757.975	58.312
758.885	57.276
759.780	56.698
760.669	56.386
761.554	56.180
762.437	55.941
763.317	55.540
764.192	54.882
765.057	53.891
765.907	52.542
766.736	50.845
767.539	48.861
768.311	46.694
769.051	44.477
769.758	42.368
770.433	40.527
771.082	39.115
771.712	38.288
772.333	38.186
772.956	38.926
773.597	40.608
774.271	43.291
774.993	46.969
775.781	51.568
776.650	56.892
777.609	62.595
778.664	68.188
779.809	73.039
781.029	76.499
782.299	78.001
783.584	77.201
784.845	74.088
786.047	68.989
787.157	62.495
788.158	55.288
789.041	48.025
789.807	41.216
790.466	35.203
791.030	30.155
791.517	26.119
791.942	23.055
792.321	20.889
792.668	19.523
792.997	18.873
793.319	18.873
793.645	19.473
793.986	20.648
794.352	22.405
794.754	24.781
795.202	27.855
795.710	31.761
796.294	36.715
796.973	43.054
797.775	51.296
798.734	62.196
799.900	76.798
801.339	96.402
803.139	122.292
805.398	155.094
808.210	193.646
811.626	233.897
815.603	269.101
819.982	292.551
824.526	301.831
829.009	300.571
833.302	295.808
837.389	292.996
841.323	293.088
845.151	292.761
848.870	286.947
852.413	271.748
855.676	246.517
858.563	213.929
861.018	178.397
863.031	144.165
864.641	114.044
865.906	89.259
866.893	69.819
867.667	55.093
868.280	44.196
868.774	36.259
869.183	30.535
869.530	26.441
869.834	23.537
870.106	21.509
870.358	20.132
870.595	19.262
870.825	18.802
871.051	18.695
871.279	18.917
871.511	19.468
871.752	20.364
872.006	21.632
872.279	23.323
872.575	25.490
872.902	28.195
873.267	31.501
873.677	35.467
874.142	40.132
874.671	45.503
875.273	51.535
875.958	58.110
876.732	65.006
877.599	71.905
878.557	78.362
879.599	83.879
880.711	87.937
881.872	90.079
883.057	90.028
884.233	87.728
885.374	83.365
886.454	77.338
887.452	70.191
