<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.488
317.390	6.573
317.780	7.036
318.209	7.971
318.711	9.543
319.327	12.018
320.119	15.758
321.168	21.081
322.562	27.857
324.352	34.903
326.486	40.016
328.783	41.719
331.044	41.366
333.204	42.719
335.406	49.667
337.937	64.218
341.084	83.802
344.881	98.974
348.916	99.630
352.578	87.123
355.546	71.917
357.894	61.325
359.859	56.309
361.647	54.848
363.368	54.510
365.052	53.372
366.670	50.350
368.169	45.310
369.496	38.884
370.621	32.033
371.542	25.612
372.278	20.136
372.860	15.786
373.321	12.512
373.692	10.156
373.998	8.542
374.262	7.513
374.499	6.951
374.724	6.776
374.949	6.944
375.185	7.436
375.445	8.253
375.739	9.408
376.082	10.914
376.486	12.768
376.967	14.934
377.535	17.323
378.199	19.776
378.959	22.081
379.809	24.018
380.731	25.434
381.703	26.331
382.706	26.887
383.729	27.404
384.770	28.189
385.843	29.412
386.962	31.018
388.139	32.717
389.373	34.100
390.647	34.849
391.934	34.979
393.214	34.968
394.486	35.715
395.785	38.338
397.184	43.876
398.785	52.868
400.693	64.703
402.972	77.028
405.578	86.200
408.353	89.537
411.095	87.710
413.670	84.246
416.068	82.525
418.363	83.553
420.638	85.867
422.918	86.854
425.160	84.343
427.275	77.791
429.174	68.347
430.810	57.922
432.176	48.158
433.305	39.921
434.240	33.400
435.025	28.384
435.697	24.537
436.283	21.537
436.802	19.137
437.268	17.159
437.691	15.494
438.078	14.070
438.433	12.840
438.761	11.779
439.067	10.866
439.353	10.084
439.622	9.423
439.877	8.870
440.122	8.416
440.357	8.054
440.586	7.775
440.811	7.574
441.033	7.446
441.256	7.388
441.481	7.394
441.710	7.462
441.944	7.590
442.187	7.773
442.440	8.008
442.705	8.291
442.983	8.618
443.277	8.983
443.588	9.383
443.918	9.814
444.267	10.275
444.638	10.775
445.032	11.335
445.452	12.008
445.903	12.907
446.396	14.274
446.950	16.621
447.611	21.035
448.471	29.743
449.716	46.976
451.699	79.117
454.944	129.775
459.850	184.134
465.938	203.257
471.717	170.315
476.013	117.677
478.790	76.232
480.547	51.111
481.726	36.882
482.585	28.485
483.258	23.072
483.808	19.268
484.274	16.434
484.676	14.250
485.029	12.534
485.344	11.170
485.628	10.075
485.889	9.186
486.130	8.459
486.355	7.858
486.567	7.362
486.769	6.953
486.963	6.623
487.151	6.368
487.335	6.187
487.516	6.084
487.698	6.067
487.882	6.147
488.072	6.339
488.272	6.663
488.486	7.144
488.720	7.818
488.981	8.725
489.277	9.923
489.620	11.490
490.023	13.540
490.505	16.245
491.091	19.880
491.817	24.871
492.732	31.867
493.910	41.698
495.446	55.078
497.445	71.724
499.967	88.996
502.948	101.455
506.145	103.601
509.209	94.595
511.858	79.178
513.993	63.434
515.670	50.978
517.011	42.618
518.138	37.713
519.144	35.296
520.094	34.567
521.032	35.035
521.988	36.506
522.990	39.089
524.066	43.220
525.261	49.708
526.639	59.755
528.294	74.780
530.348	95.756
532.926	121.741
536.091	148.050
539.752	166.204
543.623	168.303
547.310	153.305
550.493	127.849
553.043	100.587
554.998	77.045
556.477	58.916
557.602	45.683
558.477	36.173
559.173	29.282
559.742	24.194
560.216	20.357
560.619	17.414
560.967	15.134
561.274	13.367
561.548	12.015
561.798	11.013
562.030	10.324
562.252	9.929
562.468	9.830
562.685	10.045
562.911	10.610
563.154	11.585
563.424	13.048
563.733	15.101
564.095	17.862
564.530	21.450
565.057	25.957
565.701	31.396
566.482	37.619
567.419	44.236
568.516	50.572
569.760	55.716
571.115	58.726
572.522	58.963
573.914	56.376
575.227	51.547
576.413	45.477
577.452	39.217
578.345	33.593
579.112	29.098
579.782	25.944
580.385	24.163
580.956	23.720
581.526	24.574
582.125	26.716
582.785	30.171
583.538	34.954
584.417	40.989
585.449	48.001
586.654	55.387
588.033	62.172
589.560	67.123
591.182	69.108
592.820	67.549
594.391	62.724
595.825	55.649
597.081	47.651
598.148	39.902
599.039	33.157
599.780	27.739
600.405	23.668
600.943	20.793
601.422	18.908
601.865	17.813
602.287	17.339
602.704	17.365
603.128	17.807
603.568	18.620
604.033	19.788
604.532	21.317
605.076	23.233
605.673	25.573
606.335	28.380
607.075	31.695
607.904	35.560
608.837	40.004
609.887	45.051
611.067	50.708
612.390	56.944
613.865	63.628
615.497	70.443
617.279	76.778
619.190	81.706
621.182	84.156
623.189	83.282
625.131	78.874
626.930	71.544
628.532	62.507
629.913	53.131
631.077	44.525
632.049	37.363
632.868	31.908
633.573	28.157
634.201	25.983
634.790	25.246
635.371	25.868
635.976	27.877
636.637	31.442
637.392	36.896
638.286	44.738
639.376	55.590
640.731	70.016
642.428	88.148
644.533	109.079
647.078	130.309
650.020	147.883
653.230	157.815
656.513	158.216
659.672	150.318
662.570	137.349
665.144	122.520
667.391	107.828
669.337	94.057
671.014	81.348
672.451	69.680
673.675	59.086
674.710	49.662
675.578	41.502
676.305	34.646
676.914	29.061
677.428	24.655
677.868	21.298
678.252	18.847
678.596	17.170
678.914	16.148
679.216	15.693
679.515	15.745
679.819	16.274
680.137	17.281
680.479	18.808
680.856	20.940
681.281	23.815
681.770	27.629
682.342	32.648
683.024	39.205
683.847	47.652
684.851	58.292
686.078	71.192
687.569	85.925
689.349	101.296
691.411	115.260
693.707	125.298
696.139	129.334
698.581	126.768
700.912	118.877
703.051	108.245
704.966	97.695
706.678	89.447
708.238	84.856
709.719	84.541
711.196	88.604
712.747	96.700
714.435	107.965
716.306	120.827
718.375	132.938
720.612	141.440
722.944	143.764
725.261	138.617
727.445	126.578
729.400	109.824
731.068	91.175
732.437	73.122
733.526	57.267
734.377	44.299
735.036	34.251
735.548	26.804
735.952	21.510
736.280	17.940
736.558	15.733
736.805	14.632
737.039	14.466
737.274	15.157
737.524	16.707
737.805	19.193
738.132	22.763
738.524	27.640
739.005	34.094
739.603	42.410
740.351	52.812
741.284	65.331
742.437	79.605
743.833	94.684
745.478	108.901
747.343	120.070
749.364	125.996
751.442	125.336
753.467	118.171
755.339	106.027
756.994	91.223
758.400	76.037
759.563	62.122
760.511	50.341
761.279	40.928
761.906	33.726
762.426	28.403
762.869	24.588
763.256	21.946
763.606	20.205
763.932	19.149
764.244	18.624
764.551	18.517
764.860	18.751
765.177	19.271
765.505	20.038
765.850	21.026
766.214	22.216
766.603	23.595
767.019	25.148
767.465	26.859
767.945	28.707
768.461	30.665
769.015	32.704
769.609	34.787
770.243	36.867
770.917	38.900
771.631	40.835
772.381	42.629
773.166	44.243
773.981	45.644
774.823	46.811
775.687	47.731
776.568	48.397
777.461	48.807
778.362	48.966
779.266	48.884
780.169	48.567
781.066	48.042
781.954	47.353
782.829	46.577
783.690	45.832
784.540	45.307
785.383	45.303
786.229	46.291
787.099	49.027
788.029	54.712
789.079	65.277
790.346	83.646
791.981	113.824
794.202	160.052
797.277	223.667
801.430	296.956
806.656	358.357
812.539	380.549
818.337	352.883
823.363	291.948
827.315	224.769
830.259	168.899
832.435	128.829
834.087	102.046
835.396	84.457
836.483	72.659
837.422	64.377
838.258	58.244
839.018	53.491
839.718	49.707
840.372	46.659
840.988	44.211
841.576	42.281
842.140	40.785
842.688	39.657
843.223	38.832
843.751	38.236
844.273	37.796
844.792	37.446
845.308	37.121
845.823	36.768
846.336	36.337
846.844	35.790
847.347	35.111
847.843	34.287
848.329	33.326
848.804	32.243
849.265	31.071
849.712	29.844
850.143	28.607
850.559	27.397
850.960	26.265
851.346	25.252
851.721	24.390
852.085	23.712
852.442	23.250
852.794	23.020
853.146	23.037
853.501	23.313
853.864	23.850
854.238	24.644
854.627	25.688
855.036	26.966
855.469	28.455
855.928	30.128
856.418	31.953
856.939	33.889
857.496	35.905
858.087	37.971
858.715	40.072
859.380	42.212
860.082	44.425
860.824	46.773
861.607	49.343
862.435	52.255
863.313	55.619
