<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.489
317.391	6.576
317.780	7.045
318.210	7.998
318.714	9.621
319.336	12.242
320.146	16.386
321.243	22.765
322.761	32.041
324.841	44.170
327.556	57.652
330.835	70.043
334.478	79.926
338.281	87.441
342.104	92.452
345.831	93.697
349.331	89.991
352.471	81.586
355.162	70.311
357.385	58.573
359.187	48.198
360.645	39.975
361.848	33.892
362.868	29.581
363.762	26.648
364.574	24.818
365.336	23.964
366.081	24.073
366.837	25.203
367.637	27.402
368.515	30.627
369.502	34.642
370.618	38.913
371.865	42.593
373.215	44.695
374.611	44.459
375.976	41.741
377.238	37.135
378.347	31.709
379.289	26.559
380.078	22.494
380.753	19.984
381.362	19.283
381.963	20.596
382.620	24.182
383.406	30.375
384.405	39.407
385.701	50.967
387.359	63.570
389.377	74.159
391.649	78.980
393.970	75.873
396.108	66.040
397.907	53.167
399.323	40.852
400.400	31.038
401.219	24.110
401.861	19.653
402.392	17.068
402.863	15.853
403.309	15.673
403.758	16.352
404.236	17.829
404.765	20.115
405.371	23.255
406.079	27.265
406.914	32.070
407.899	37.406
409.046	42.776
410.346	47.460
411.772	50.693
413.271	51.957
414.782	51.244
416.249	49.107
417.637	46.418
418.939	44.061
420.169	42.650
421.360	42.487
422.546	43.556
423.762	45.650
425.033	48.401
426.375	51.383
427.788	54.125
429.262	56.211
430.774	57.288
432.297	57.134
433.795	55.651
435.236	52.890
436.591	49.040
437.835	44.415
438.955	39.419
439.944	34.483
440.809	30.007
441.564	26.340
442.232	23.756
442.840	22.508
443.426	22.862
444.032	25.152
444.711	29.821
445.527	37.375
446.560	48.226
447.892	62.268
449.596	78.265
451.693	93.310
454.117	103.281
456.698	104.839
459.215	97.689
461.477	84.886
463.388	70.627
464.951	57.995
466.224	48.232
467.281	41.251
468.189	36.407
468.996	32.979
469.731	30.380
470.413	28.218
471.051	26.252
471.648	24.364
472.206	22.512
472.725	20.698
473.206	18.948
473.650	17.289
474.060	15.748
474.437	14.345
474.784	13.085
475.104	11.970
475.401	10.997
475.677	10.154
475.936	9.434
476.180	8.823
476.412	8.315
476.633	7.899
476.847	7.573
477.055	7.336
477.260	7.191
477.464	7.148
477.671	7.227
477.884	7.460
478.108	7.904
478.350	8.647
478.620	9.836
478.934	11.721
479.316	14.717
479.807	19.543
480.472	27.414
481.418	40.314
482.817	61.124
484.916	92.876
488.003	135.519
492.237	180.067
497.382	207.892
502.741	205.440
507.557	179.003
511.462	145.609
514.494	116.760
516.860	95.517
518.767	80.831
520.369	70.821
521.767	63.856
523.024	58.729
524.179	54.589
525.251	50.874
526.251	47.248
527.178	43.558
528.034	39.794
528.817	36.034
529.528	32.408
530.170	29.053
530.749	26.088
531.272	23.603
531.750	21.659
532.193	20.296
532.613	19.529
533.022	19.366
533.433	19.811
533.860	20.864
534.315	22.516
534.812	24.744
535.363	27.490
535.980	30.657
536.674	34.084
537.447	37.535
538.300	40.714
539.225	43.307
540.206	45.032
541.224	45.724
542.253	45.395
543.271	44.247
544.260	42.648
545.213	41.052
546.131	39.925
547.028	39.674
547.924	40.605
548.846	42.892
549.826	46.563
550.893	51.466
552.073	57.262
553.381	63.417
554.821	69.309
556.378	74.399
558.029	78.467
559.748	81.772
561.516	85.040
563.333	89.199
565.218	94.986
567.203	102.481
569.314	110.813
571.557	118.126
573.897	122.063
576.257	120.692
578.532	113.416
580.620	101.287
582.448	86.461
583.984	71.227
585.237	57.279
586.240	45.492
587.036	36.061
587.670	28.781
588.179	23.286
588.595	19.183
588.941	16.136
589.236	13.870
589.493	12.183
589.721	10.925
589.929	9.988
590.121	9.298
590.303	8.805
590.477	8.476
590.648	8.294
590.817	8.251
590.988	8.356
591.163	8.628
591.347	9.110
591.545	9.869
591.762	11.014
592.008	12.720
592.298	15.262
592.651	19.071
593.099	24.810
593.691	33.463
594.498	46.380
595.622	65.120
597.194	90.781
599.354	122.437
602.184	154.960
605.614	178.524
609.356	183.096
612.980	166.216
616.104	135.364
618.548	101.617
620.337	72.602
621.598	50.871
622.480	35.843
623.104	25.906
623.560	19.515
623.908	15.521
624.190	13.166
624.434	11.992
624.661	11.754
624.888	12.371
625.131	13.895
625.410	16.513
625.748	20.566
626.174	26.580
626.733	35.290
627.481	47.602
628.495	64.425
629.864	86.174
631.677	111.901
633.986	138.258
636.757	159.281
639.832	168.351
642.950	162.035
645.831	142.614
648.282	116.490
650.234	90.221
651.722	67.825
652.833	50.571
653.661	38.069
654.288	29.311
654.774	23.275
655.165	19.145
655.491	16.349
655.773	14.525
656.028	13.478
656.267	13.153
656.505	13.628
656.756	15.139
657.041	18.130
657.389	23.334
657.845	31.893
658.476	45.461
659.385	66.157
660.709	96.062
662.616	135.719
665.256	181.358
668.664	222.372
672.648	243.517
676.778	234.485
680.541	199.007
683.591	151.820
685.843	107.303
687.403	72.639
688.450	48.645
689.153	33.201
689.636	23.690
689.985	17.988
690.255	14.624
690.478	12.666
690.675	11.551
690.857	10.950
691.032	10.680
691.205	10.645
691.380	10.802
691.559	11.143
691.746	11.683
691.945	12.459
692.160	13.531
692.396	14.980
692.660	16.916
692.962	19.485
693.315	22.872
693.732	27.304
694.236	33.051
694.851	40.404
695.606	49.619
696.536	60.830
697.676	73.886
699.053	88.172
700.683	102.459
702.551	114.930
704.610	123.525
706.778	126.617
708.953	123.651
711.032	115.410
712.938	103.644
714.623	90.370
716.077	77.280
717.313	65.418
718.355	55.247
719.236	46.815
719.984	39.956
720.626	34.421
721.182	29.967
721.669	26.378
722.102	23.485
722.490	21.154
722.843	19.289
723.167	17.816
723.471	16.686
723.757	15.862
724.033	15.327
724.302	15.075
724.571	15.118
724.843	15.485
725.125	16.230
725.425	17.435
725.751	19.220
726.114	21.754
726.531	25.278
727.020	30.108
727.609	36.667
728.333	45.486
729.235	57.170
730.371	72.313
731.804	91.301
733.597	113.983
735.805	139.278
738.443	164.937
741.483	187.851
744.831	205.032
748.357	214.837
751.921	217.573
755.412	214.982
758.757	209.126
761.923	201.536
764.902	193.039
767.695	183.986
770.306	174.541
772.741	164.816
775.006	154.919
777.107	144.942
779.051	134.975
780.844	125.093
782.491	115.388
784.001	105.963
785.380	96.928
786.637	88.397
787.780	80.466
788.820	73.199
789.766	66.618
790.627	60.727
791.414	55.505
792.136	50.915
792.800	46.920
793.414	43.490
793.986	40.608
794.524	38.280
795.033	36.540
795.523	35.452
796.001	35.131
796.479	35.741
796.970	37.520
797.490	40.789
798.061	45.964
798.709	53.555
799.470	64.137
800.386	78.270
801.506	96.311
802.883	118.091
804.561	142.549
806.566	167.354
808.885	188.886
811.452	202.943
814.148	206.182
816.823	197.602
819.328	179.066
821.553	154.447
823.442	128.059
824.989	103.285
826.229	82.022
827.210	64.885
827.987	51.668
828.609	41.770
829.114	34.484
829.534	29.160
829.893	25.263
830.207	22.386
830.487	20.227
830.742	18.569
830.979	17.264
831.202	16.206
831.412	15.327
831.613	14.581
831.806	13.940
831.992	13.383
832.172	12.904
832.347	12.498
832.518	12.166
832.686	11.914
832.853	11.753
833.018	11.695
833.184	11.760
833.353	11.973
833.527	12.369
833.709	12.988
833.901	13.887
834.110	15.143
834.340	16.850
834.598	19.130
834.895	22.142
835.242	26.090
835.655	31.227
836.153	37.857
836.761	46.336
837.508	57.046
838.432	70.353
839.570	86.507
840.966	105.539
842.656	127.139
844.671	150.555
847.021	174.650
849.695	198.132
852.662	219.948
855.876	239.426
859.286	256.123
862.835	269.433
866.466	278.158
870.110	280.617
873.682	275.369
877.093	262.219
880.260	242.609
883.126	219.335
885.669	195.626
887.905	174.236
889.877	156.892
891.642	144.291
893.258	136.301
894.783	132.185
896.258	130.900
897.715	131.279
899.175	132.161
900.637	132.477
902.095	131.401
903.536	128.420
904.937	123.356
906.274	116.367
907.531	107.871
