<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.285
316.645	6.781
317.024	6.611
317.405	6.877
317.815	7.798
318.301	9.911
318.945	14.502
319.930	24.455
321.623	44.962
324.631	79.435
329.345	113.033
334.879	113.671
339.498	85.599
342.617	60.387
344.750	48.292
346.462	45.044
348.064	45.791
349.680	47.617
351.335	48.883
353.001	48.739
354.629	46.947
356.166	43.754
357.576	39.687
358.840	35.316
359.956	31.098
360.937	27.309
361.799	24.065
362.562	21.359
363.245	19.127
363.862	17.283
364.425	15.745
364.944	14.450
365.426	13.352
365.878	12.426
366.304	11.658
366.710	11.040
367.101	10.572
367.481	10.255
367.857	10.090
368.232	10.086
368.615	10.258
369.011	10.627
369.428	11.230
369.877	12.115
370.370	13.349
370.922	15.018
371.552	17.235
372.283	20.159
373.146	24.051
374.181	29.363
375.447	36.879
377.029	47.752
379.049	63.000
381.634	81.832
384.821	99.195
388.409	106.351
391.945	98.043
394.963	78.543
397.247	56.996
398.851	39.473
399.949	27.336
400.712	19.581
401.266	14.790
401.692	11.873
402.041	10.138
402.347	9.194
402.631	8.843
402.910	9.003
403.202	9.675
403.524	10.914
403.894	12.819
404.338	15.529
404.884	19.190
405.567	23.903
406.423	29.635
407.484	36.066
408.765	42.482
410.252	47.799
411.889	50.879
413.588	51.063
415.250	48.538
416.796	44.222
418.181	39.258
419.398	34.550
420.466	30.587
421.412	27.526
422.268	25.322
423.061	23.861
423.815	23.010
424.548	22.650
425.276	22.676
426.011	22.998
426.761	23.539
427.535	24.239
428.335	25.052
429.165	25.953
430.028	26.942
430.927	28.035
431.864	29.277
432.844	30.728
433.873	32.468
434.960	34.599
436.118	37.240
437.361	40.553
438.709	44.721
440.186	49.926
441.819	56.243
443.634	63.441
445.643	70.763
447.826	76.788
450.124	79.767
452.431	78.367
454.620	72.514
456.585	63.500
458.263	53.313
459.650	43.723
460.779	35.800
461.704	29.924
462.482	26.029
463.167	23.843
463.804	23.063
464.429	23.405
465.072	24.628
465.756	26.525
466.499	28.894
467.313	31.518
468.203	34.159
469.168	36.554
470.198	38.438
471.276	39.600
472.381	39.911
473.489	39.362
474.575	38.066
475.620	36.219
476.612	34.050
477.543	31.782
478.413	29.579
479.224	27.552
479.983	25.754
480.696	24.199
481.370	22.867
482.011	21.730
482.626	20.755
483.217	19.912
483.789	19.181
484.345	18.551
484.887	18.028
485.419	17.627
485.944	17.379
486.467	17.331
486.995	17.544
487.536	18.091
488.100	19.048
488.701	20.496
489.355	22.488
490.079	25.027
490.890	28.017
491.801	31.233
492.814	34.301
493.921	36.736
495.096	38.075
496.301	38.042
497.490	36.684
498.625	34.382
499.681	31.724
500.653	29.349
501.556	27.840
502.421	27.743
503.295	29.712
504.248	34.771
505.383	44.706
506.860	62.507
508.927	92.279
511.913	136.790
516.119	190.323
521.492	231.570
527.359	235.554
532.717	201.828
536.935	153.965
539.985	112.250
542.149	82.774
543.729	63.727
544.945	51.725
545.938	44.114
546.790	39.203
547.553	35.999
548.258	33.937
548.929	32.704
549.580	32.133
550.224	32.132
550.874	32.646
551.538	33.619
552.228	34.979
552.949	36.622
553.708	38.397
554.506	40.112
555.342	41.542
556.208	42.454
557.094	42.648
557.983	41.998
558.857	40.474
559.699	38.161
560.493	35.236
561.226	31.930
561.891	28.488
562.486	25.124
563.014	22.004
563.479	19.234
563.889	16.866
564.252	14.912
564.577	13.356
564.872	12.167
565.144	11.311
565.400	10.757
565.648	10.485
565.894	10.492
566.143	10.793
566.404	11.433
566.685	12.495
566.998	14.108
567.357	16.471
567.782	19.864
568.303	24.658
568.956	31.297
569.793	40.207
570.870	51.575
572.244	64.964
573.953	78.868
575.983	90.568
578.244	96.875
580.581	95.747
582.813	87.644
584.795	75.272
586.459	61.933
587.810	50.043
588.896	40.678
589.782	33.920
590.526	29.376
591.177	26.531
591.773	24.928
592.340	24.211
592.897	24.124
593.458	24.481
594.032	25.147
594.627	26.016
595.246	27.001
595.892	28.033
596.567	29.065
597.269	30.076
597.998	31.096
598.755	32.210
599.543	33.583
600.367	35.465
601.242	38.207
602.191	42.254
603.245	48.121
604.450	56.303
605.859	67.092
607.529	80.258
609.500	94.664
611.776	108.092
614.303	117.670
616.964	121.076
619.609	117.809
622.102	109.471
624.358	98.760
626.353	88.101
628.111	78.890
629.671	71.529
631.080	65.784
632.372	61.192
633.571	57.304
634.691	53.807
635.743	50.536
636.729	47.463
637.656	44.645
638.529	42.183
639.357	40.191
640.149	38.768
640.916	38.000
641.673	37.950
642.433	38.665
643.213	40.175
644.028	42.498
644.894	45.618
645.827	49.475
646.840	53.930
647.945	58.746
649.146	63.557
650.438	67.880
651.809	71.175
653.233	72.944
654.679	72.857
656.108	70.864
657.484	67.220
658.779	62.421
659.973	57.082
661.061	51.790
662.046	47.022
662.941	43.086
663.765	40.132
664.536	38.179
665.275	37.157
665.999	36.927
666.724	37.309
667.460	38.096
668.216	39.070
668.993	40.014
669.791	40.735
670.604	41.085
671.424	40.980
672.243	40.415
673.050	39.467
673.840	38.286
674.607	37.081
675.353	36.091
676.082	35.587
676.805	35.855
677.540	37.204
678.309	39.981
679.143	44.575
680.081	51.401
681.168	60.832
682.455	73.054
683.996	87.806
685.829	104.073
687.966	119.899
690.374	132.667
692.967	139.967
695.624	140.748
698.221	135.920
700.667	127.875
702.922	119.293
704.996	112.099
706.924	107.074
708.751	104.001
710.512	102.040
712.226	100.155
713.893	97.438
715.500	93.340
717.025	87.764
718.446	81.016
719.750	73.668
720.929	66.361
721.988	59.663
722.940	53.981
723.804	49.551
724.600	46.458
725.351	44.676
726.078	44.103
726.800	44.606
727.536	46.010
728.299	48.115
729.100	50.694
729.947	53.486
730.841	56.208
731.781	58.577
732.760	60.334
733.767	61.281
734.787	61.317
735.806	60.459
736.807	58.846
737.780	56.717
738.717	54.368
739.616	52.108
740.478	50.226
741.312	48.953
742.128	48.451
742.940	48.789
743.761	49.955
744.605	51.844
745.484	54.267
746.406	56.950
747.375	59.544
748.387	61.664
749.432	62.951
750.496	63.120
751.559	62.025
752.599	59.689
753.597	56.311
754.535	52.218
755.404	47.804
756.199	43.472
756.923	39.588
757.586	36.455
758.200	34.318
758.784	33.372
759.357	33.782
759.944	35.698
760.572	39.275
761.270	44.629
762.068	51.804
763.000	60.676
764.091	70.859
765.362	81.595
766.815	91.746
768.431	99.899
770.167	104.718
771.959	105.380
773.734	101.884
775.424	95.097
776.982	86.416
778.385	77.310
779.633	68.966
780.744	62.101
781.746	57.023
782.670	53.726
783.545	52.012
784.397	51.623
785.247	52.270
786.111	53.698
787.003	55.690
787.929	58.072
788.896	60.728
789.907	63.601
790.966	66.706
792.076	70.133
793.242	74.069
794.472	78.810
795.777	84.783
797.180	92.577
798.707	102.947
800.400	116.760
802.308	134.868
804.493	157.750
807.015	184.976
809.918	214.533
813.204	242.516
816.807	263.698
820.593	273.464
824.382	270.055
827.998	255.639
831.321	235.045
834.302	213.527
836.959	194.852
839.351	180.718
841.547	171.032
843.607	164.654
845.574	160.021
847.471	155.592
849.301	150.113
851.051	142.840
852.702	133.572
854.235	122.578
855.633	110.423
856.886	97.822
857.992	85.439
858.957	73.826
859.790	63.334
860.505	54.147
861.119	46.296
861.645	39.730
862.099	34.321
862.494	29.925
862.840	26.383
863.148	23.555
863.425	21.313
863.678	19.542
863.912	18.149
864.131	17.064
864.338	16.227
864.537	15.587
864.731	15.112
864.920	14.778
865.106	14.566
865.291	14.467
865.477	14.476
865.665	14.596
865.855	14.835
866.051	15.205
866.253	15.727
866.464	16.425
866.687	17.334
866.924	18.493
867.179	19.954
867.457	21.779
867.762	24.038
868.103	26.822
868.486	30.221
868.921	34.343
869.418	39.305
869.991	45.223
870.653	52.178
871.419	60.225
872.305	69.361
873.326	79.464
874.494	90.270
875.815	101.364
877.291	112.155
878.911	121.950
