<j>	<F>
1.278	18.861
2.422	17.232
3.521	16.959
4.845	14.770
6.268	12.477
7.306	11.846
8.412	13.426
10.072	11.353
11.314	10.542
12.351	11.055
13.554	11.107
14.639	11.071
15.425	11.680
15.997	13.103
16.554	14.990
17.279	16.835
18.862	16.221
21.121	12.795
22.560	11.764
23.472	11.961
24.198	12.634
24.843	13.525
25.491	14.611
26.515	15.316
28.712	13.861
30.899	11.698
31.918	11.547
32.610	12.047
33.209	12.728
33.776	13.544
34.407	14.373
35.175	15.012
36.021	15.450
36.812	15.943
37.504	16.651
38.152	17.545
38.965	18.314
40.692	17.620
43.607	14.682
45.645	13.176
47.039	12.804
48.173	12.718
49.097	12.872
49.992	13.122
51.007	13.279
52.133	13.296
53.262	13.280
54.353	13.304
55.428	13.339
56.425	13.409
57.246	13.619
57.907	14.010
58.542	14.496
59.350	14.887
60.552	14.920
62.135	14.503
63.659	14.040
64.825	13.897
65.715	14.022
66.410	14.327
66.940	14.800
67.350	15.433
67.703	16.188
68.061	17.013
68.491	17.830
69.096	18.500
70.109	18.736
72.103	17.920
75.211	15.873
77.563	14.473
78.714	14.259
79.420	14.504
80.003	14.886
80.576	15.313
81.255	15.701
82.243	15.883
83.733	15.657
85.532	15.104
87.080	14.683
88.238	14.584
89.279	14.630
90.439	14.626
91.764	14.500
93.079	14.335
94.146	14.296
94.919	14.454
95.553	14.745
96.288	15.029
97.410	15.115
99.126	14.824
101.148	14.267
102.789	13.868
103.852	13.813
104.597	13.977
105.268	14.214
105.996	14.440
106.865	14.602
107.951	14.653
109.298	14.558
110.822	14.343
112.283	14.128
113.469	14.038
114.370	14.104
115.123	14.270
115.883	14.457
116.758	14.597
117.789	14.656
118.948	14.640
120.184	14.581
121.497	14.491
122.959	14.349
124.645	14.114
126.495	13.799
128.242	13.501
129.609	13.342
130.523	13.367
131.097	13.547
131.472	13.831
131.748	14.178
131.980	14.565
132.197	14.980
132.416	15.416
132.650	15.866
132.916	16.322
133.243	16.768
133.683	17.171
134.326	17.474
135.303	17.587
136.734	17.423
138.577	16.998
140.566	16.478
142.405	16.040
143.931	15.768
145.117	15.675
146.040	15.724
146.832	15.855
147.627	16.002
148.551	16.102
149.709	16.097
151.142	15.959
152.765	15.718
154.403	15.461
155.931	15.255
157.333	15.111
158.646	15.012
159.911	14.940
161.201	14.873
162.629	14.768
164.288	14.585
166.112	14.332
167.840	14.091
169.214	13.958
170.181	13.965
170.854	14.086
171.375	14.273
171.861	14.488
172.397	14.696
173.046	14.873
173.855	14.996
174.839	15.055
175.978	15.051
177.234	15.003
178.601	14.919
180.137	14.788
181.926	14.583
183.941	14.302
185.951	14.008
187.646	13.794
188.878	13.717
189.702	13.767
190.254	13.909
190.654	14.109
190.986	14.341
191.306	14.587
191.658	14.833
192.087	15.065
192.645	15.262
193.386	15.403
194.355	15.467
195.546	15.449
196.878	15.372
198.217	15.280
199.449	15.219
200.538	15.205
201.511	15.234
202.416	15.290
203.298	15.357
204.187	15.424
205.096	15.484
206.021	15.537
206.944	15.590
207.857	15.645
208.782	15.702
209.792	15.739
211.032	15.717
212.695	15.574
214.906	15.269
217.524	14.836
220.127	14.401
222.398	14.068
224.384	13.838
226.333	13.647
228.434	13.436
230.663	13.197
232.800	12.969
234.609	12.803
236.002	12.723
237.039	12.721
237.833	12.774
238.482	12.863
239.049	12.972
239.569	13.093
240.060	13.223
240.532	13.359
240.990	13.501
241.443	13.647
241.900	13.795
242.378	13.941
242.901	14.082
243.507	14.208
244.250	14.308
245.206	14.363
246.464	14.352
248.088	14.258
250.056	14.082
252.212	13.856
254.326	13.634
256.223	13.456
257.858	13.337
259.278	13.267
260.544	13.231
261.698	13.219
262.754	13.226
263.714	13.251
264.579	13.295
265.352	13.356
266.045	13.434
266.674	13.526
267.253	13.630
267.797	13.743
268.314	13.863
268.811	13.989
269.292	14.120
269.757	14.257
270.207	14.398
270.646	14.544
271.079	14.695
271.519	14.847
271.986	14.997
272.513	15.137
273.152	15.256
273.973	15.337
275.060	15.359
276.485	15.302
278.248	15.162
280.231	14.964
282.230	14.756
284.064	14.582
285.658	14.462
287.024	14.393
288.205	14.367
289.235	14.373
290.140	14.405
290.939	14.461
291.648	14.537
292.288	14.629
292.879	14.733
293.441	14.846
294.002	14.962
294.595	15.075
295.268	15.175
296.085	15.248
297.126	15.276
298.467	15.240
300.132	15.134
302.056	14.968
304.095	14.774
306.132	14.584
308.188	14.403
310.424	14.207
313.016	13.963
315.958	13.662
318.945	13.347
321.534	13.088
323.461	12.932
324.741	12.880
325.543	12.908
326.042	12.989
326.362	13.103
326.585	13.237
326.754	13.384
326.894	13.539
327.020	13.700
327.139	13.866
327.257	14.035
327.378	14.208
327.504	14.384
327.638	14.562
327.784	14.742
327.945	14.923
328.128	15.104
328.337	15.283
328.581	15.458
328.872	15.628
329.224	15.789
329.658	15.935
330.204	16.060
330.903	16.155
331.806	16.207
332.968	16.204
334.422	16.137
336.141	16.009
338.015	15.844
339.877	15.675
341.590	15.536
343.104	15.439
344.457	15.379
345.727	15.341
346.991	15.308
348.290	15.270
349.621	15.224
350.942	15.178
352.189	15.143
353.306	15.129
354.268	15.144
355.084	15.188
355.786	15.255
356.425	15.337
357.066	15.424
357.783	15.501
358.669	15.551
359.832	15.553
361.368	15.489
363.299	15.351
365.508	15.156
367.735	14.949
369.712	14.780
371.296	14.677
372.496	14.643
373.399	14.662
374.104	14.719
374.688	14.800
375.207	14.895
375.708	14.996
376.232	15.096
376.835	15.187
377.599	15.255
378.644	15.281
380.141	15.238
382.263	15.095
385.063	14.843
388.302	14.514
391.476	14.187
394.130	13.935
396.116	13.784
397.537	13.720
398.565	13.718
399.344	13.755
399.971	13.816
400.504	13.892
400.977	13.979
401.414	14.072
401.828	14.170
402.228	14.272
402.619	14.376
403.005	14.482
403.384	14.590
403.756	14.700
404.118	14.813
404.468	14.929
404.803	15.049
405.123	15.172
405.427	15.300
405.718	15.432
405.997	15.568
406.272	15.707
406.549	15.848
406.838	15.989
407.151	16.128
407.502	16.263
407.911	16.390
408.398	16.505
408.987	16.602
409.703	16.676
410.568	16.723
411.602	16.738
412.819	16.718
414.234	16.662
415.872	16.566
417.768	16.427
419.948	16.240
422.374	16.012
424.897	15.767
427.285	15.542
429.330	15.370
430.943	15.269
432.152	15.234
433.043	15.252
433.710	15.308
434.230	15.391
434.660	15.491
435.041	15.601
435.410	15.716
435.801	15.831
436.252	15.938
436.816	16.030
437.562	16.096
438.580	16.120
439.971	16.087
441.822	15.980
444.160	15.797
446.920	15.550
449.949	15.266
453.075	14.973
456.136	14.697
458.989	14.453
461.507	14.257
463.611	14.116
465.292	14.030
466.605	13.992
467.631	13.993
468.456	14.021
469.156	14.067
469.790	14.123
470.408	14.183
471.052	14.241
471.757	14.294
472.558	14.336
473.481	14.364
474.550	14.374
475.777	14.365
477.161	14.336
478.697	14.289
480.373	14.225
482.181	14.146
484.117	14.054
486.166	13.949
488.292	13.836
490.424	13.722
492.457	13.616
494.291	13.531
495.852	13.474
497.117	13.448
498.102	13.453
498.850	13.484
499.412	13.537
499.835	13.606
500.160	13.688
500.415	13.779
500.623	13.877
500.801	13.980
500.959	14.087
501.105	14.197
501.244	14.309
501.383	14.424
501.522	14.539
501.666	14.656
501.816	14.773
501.976	14.891
502.148	15.009
502.338	15.127
502.551	15.243
502.796	15.357
503.091	15.466
503.460	15.568
503.941	15.657
504.592	15.725
505.495	15.761
506.746	15.753
508.425	15.687
510.533	15.562
512.925	15.393
515.325	15.217
517.445	15.072
519.121	14.981
520.347	14.950
521.212	14.967
521.831	15.018
522.302	15.091
522.699	15.177
523.075	15.267
523.468	15.357
523.910	15.443
524.431	15.520
525.060	15.585
525.826	15.632
526.760	15.659
527.893	15.660
529.244	15.633
530.821	15.576
532.610	15.492
534.573	15.385
536.647	15.265
538.764	15.139
540.858	15.016
542.878	14.904
544.798	14.804
546.609	14.719
548.317	14.646
549.933	14.586
551.467	14.535
552.930	14.493
554.327	14.459
555.666	14.432
556.960	14.410
558.235	14.392
559.537	14.373
560.936	14.346
562.530	14.303
564.427	14.233
566.713	14.127
569.394	13.982
572.344	13.810
575.314	13.632
578.025	13.476
580.290	13.359
582.065	13.287
583.412	13.257
584.435	13.257
585.242	13.280
585.915	13.316
586.514	13.360
587.080	13.408
587.639	13.458
588.205	13.508
588.788	13.556
589.391	13.603
590.015	13.648
590.656	13.692
591.312	13.734
591.976	13.776
592.643	13.817
593.310	13.858
593.972	13.900
594.630	13.942
595.286	13.985
595.945	14.028
596.617	14.070
597.314	14.110
598.051	14.147
598.843	14.180
599.708	14.205
600.658	14.223
601.699	14.232
602.829	14.232
604.032	14.225
605.280	14.212
606.536	14.197
607.760	14.185
608.919	14.177
609.987	14.178
610.953	14.188
611.819	14.208
612.594	14.237
613.294	14.273
613.938	14.316
614.543	14.363
615.127	14.412
615.704	14.463
616.290	14.514
616.895	14.564
617.531	14.610
618.207	14.654
618.931	14.693
619.711	14.726
620.551	14.754
621.455	14.775
622.422	14.790
623.449	14.798
624.526	14.802
625.637	14.801
626.765	14.798
627.884	14.795
628.973	14.794
630.011	14.798
630.983	14.808
631.880	14.825
632.704	14.850
633.462	14.882
634.166	14.920
634.834	14.962
635.488	15.006
636.153	15.050
636.859	15.091
637.644	15.126
638.553	15.149
639.644	15.155
640.985	15.138
642.647	15.091
644.683	15.007
647.099	14.887
649.815	14.737
652.666	14.573
655.442	14.414
657.962	14.278
660.127	14.174
661.927	14.105
663.410	14.065
664.650	14.048
665.717	14.047
666.676	14.058
667.580	14.075
668.472	14.093
669.392	14.111
670.374	14.123
671.450	14.129
672.645	14.125
673.975	14.110
675.442	14.084
677.032	14.046
678.714	14.001
680.442	13.950
682.167	13.899
683.842	13.852
685.435	13.811
686.925	13.778
688.307	13.754
689.583	13.739
690.766	13.732
691.869	13.731
692.906	13.735
693.894	13.744
694.852	13.756
695.802	13.769
696.768	13.781
697.776	13.791
698.858	13.796
700.043	13.793
701.359	13.781
702.828	13.758
704.456	13.723
706.231	13.676
708.115	13.620
710.056	13.560
711.984	13.499
713.836	13.443
715.560	13.396
717.126	13.360
718.525	13.336
719.765	13.324
720.864	13.323
721.850	13.330
722.746	13.344
723.578	13.363
724.367	13.386
725.133	13.411
725.891	13.437
726.653	13.463
727.429	13.488
728.226	13.512
729.047	13.534
729.896	13.554
730.772	13.573
731.674	13.589
732.599	13.603
733.545	13.616
734.508	13.628
735.481	13.638
736.458	13.649
737.431	13.659
738.392	13.670
739.329	13.682
740.232	13.697
741.090	13.714
741.895	13.735
742.640	13.761
743.320	13.791
743.935	13.826
744.488	13.866
744.985	13.911
745.435	13.959
745.853	14.011
746.262	14.064
746.691	14.117
747.190	14.166
747.835	14.207
748.744	14.231
750.094	14.226
752.133	14.175
755.135	14.058
759.272	13.863
764.392	13.599
769.909	13.304
775.031	13.031
779.209	12.821
782.333	12.681
784.594	12.600
786.261	12.560
787.558	12.545
788.636	12.545
789.587	12.554
790.459	12.568
791.276	12.585
792.048	12.605
792.781	12.628
793.475	12.653
794.130	12.680
794.745	12.710
795.322	12.742
795.862	12.776
796.366	12.812
796.838	12.851
797.280	12.892
797.696	12.934
798.089	12.978
798.463	13.024
798.822	13.071
799.168	13.119
799.505	13.168
799.836	13.217
800.164	13.268
800.491	13.318
800.819	13.369
801.150	13.420
801.487	13.471
801.829	13.522
802.179	13.573
802.537	13.623
802.904	13.673
803.282	13.723
803.670	13.773
804.072	13.821
804.491	13.869
804.936	13.916
805.421	13.961
805.973	14.001
806.641	14.036
807.508	14.059
808.719	14.062
