<j>	<F>
1.274	18.888
2.374	17.580
3.261	19.921
4.418	18.739
5.776	15.130
6.686	16.008
7.510	19.398
9.380	13.822
10.505	12.953
11.319	14.221
12.245	15.422
13.386	15.284
14.590	14.857
15.856	14.414
17.319	13.455
18.576	12.744
19.443	13.131
20.108	14.180
20.692	15.707
21.404	17.275
22.758	16.979
24.423	15.005
25.555	14.586
26.308	15.198
26.988	16.357
28.141	16.654
29.820	15.207
30.954	14.734
31.729	15.301
32.455	16.033
33.162	16.882
34.074	17.517
35.750	16.662
37.811	14.715
39.138	14.045
39.943	14.321
40.544	15.034
41.218	15.829
42.443	15.997
44.619	14.666
46.512	13.368
47.561	13.273
48.420	13.551
49.325	13.799
50.279	13.985
51.278	14.122
52.326	14.204
53.432	14.229
54.638	14.164
55.948	13.987
57.279	13.771
58.554	13.602
59.709	13.522
60.657	13.597
61.360	13.890
61.872	14.396
62.290	15.057
62.709	15.792
63.235	16.488
64.034	16.937
65.288	16.853
66.883	16.285
68.449	15.748
70.056	15.296
71.849	14.696
73.466	14.184
74.668	14.031
75.689	14.091
76.774	14.135
77.949	14.093
79.064	14.054
79.998	14.132
80.759	14.347
81.426	14.654
82.063	15.001
82.697	15.361
83.320	15.736
83.917	16.141
84.487	16.587
85.061	17.058
85.726	17.487
86.769	17.667
89.065	16.962
93.273	14.838
96.709	13.136
98.281	12.715
99.184	12.777
99.960	12.940
100.729	13.115
101.509	13.288
102.314	13.453
103.167	13.599
104.099	13.709
105.128	13.770
106.253	13.779
107.443	13.749
108.654	13.701
109.847	13.659
110.997	13.635
112.094	13.635
113.129	13.663
114.082	13.724
114.924	13.833
115.634	14.004
116.217	14.242
116.696	14.545
117.105	14.901
117.471	15.298
117.819	15.726
118.172	16.173
118.557	16.624
119.023	17.048
119.646	17.389
120.528	17.566
121.722	17.516
123.109	17.298
124.419	17.098
125.493	17.049
126.347	17.155
127.055	17.369
127.683	17.652
128.317	17.953
129.069	18.193
130.056	18.279
131.272	18.184
132.506	18.036
133.545	18.009
134.451	18.109
135.604	18.128
137.757	17.646
141.617	16.290
146.062	14.677
149.330	13.686
151.396	13.253
152.714	13.125
153.578	13.171
154.181	13.320
154.660	13.527
155.121	13.757
155.678	13.974
156.506	14.122
157.889	14.109
160.127	13.823
163.086	13.277
165.911	12.723
167.878	12.408
169.045	12.342
169.775	12.422
170.326	12.567
170.826	12.737
171.330	12.913
171.865	13.085
172.445	13.248
173.081	13.397
173.786	13.529
174.567	13.640
175.434	13.725
176.398	13.782
177.464	13.807
178.630	13.801
179.876	13.767
181.165	13.717
182.434	13.667
183.619	13.636
184.664	13.641
185.541	13.693
186.249	13.795
186.808	13.946
187.247	14.138
187.596	14.365
187.882	14.621
188.131	14.900
188.365	15.195
188.608	15.499
188.899	15.800
189.312	16.074
190.007	16.267
191.327	16.264
193.807	15.878
197.539	15.054
201.261	14.185
203.713	13.696
205.005	13.576
205.690	13.653
206.110	13.821
206.414	14.032
206.667	14.267
206.896	14.517
207.116	14.777
207.335	15.046
207.563	15.322
207.809	15.600
208.093	15.876
208.453	16.137
208.962	16.360
209.756	16.498
211.047	16.477
213.008	16.223
215.464	15.779
217.807	15.342
219.569	15.084
220.795	15.010
221.761	15.036
222.711	15.084
223.801	15.101
225.112	15.057
226.637	14.950
228.279	14.801
229.885	14.655
231.330	14.547
232.564	14.495
233.605	14.497
234.500	14.540
235.291	14.613
236.015	14.706
236.694	14.813
237.348	14.929
237.992	15.050
238.641	15.172
239.311	15.290
240.014	15.401
240.762	15.500
241.560	15.586
242.416	15.656
243.345	15.707
244.385	15.730
245.612	15.707
247.137	15.610
249.052	15.413
251.308	15.123
253.639	14.803
255.692	14.543
257.280	14.394
258.436	14.356
259.296	14.395
260.000	14.480
260.658	14.582
261.356	14.682
262.163	14.761
263.131	14.804
264.278	14.804
265.577	14.765
266.943	14.703
268.268	14.644
269.464	14.610
270.493	14.614
271.365	14.656
272.117	14.727
272.792	14.820
273.432	14.924
274.073	15.031
274.752	15.133
275.506	15.219
276.373	15.282
277.391	15.310
278.597	15.296
280.013	15.233
281.633	15.121
283.398	14.974
285.193	14.815
286.874	14.676
288.323	14.584
289.492	14.551
290.394	14.576
291.083	14.651
291.617	14.762
292.049	14.900
292.417	15.056
292.749	15.224
293.063	15.401
293.372	15.582
293.685	15.766
294.007	15.952
294.343	16.138
294.699	16.322
295.079	16.504
295.492	16.680
295.949	16.848
296.469	17.002
297.079	17.135
297.824	17.235
298.788	17.282
300.137	17.237
302.198	17.028
305.449	16.553
310.012	15.787
314.882	14.953
318.681	14.351
321.121	14.046
322.678	13.934
323.822	13.915
324.832	13.930
325.874	13.947
327.065	13.945
328.510	13.906
330.280	13.815
332.370	13.672
334.660	13.493
336.930	13.310
338.964	13.160
340.644	13.061
341.971	13.016
343.016	13.017
343.866	13.048
344.595	13.101
345.257	13.165
345.887	13.236
346.508	13.309
347.130	13.383
347.758	13.457
348.392	13.530
349.026	13.603
349.653	13.678
350.262	13.755
350.844	13.836
351.390	13.923
351.895	14.017
352.357	14.119
352.775	14.229
353.155	14.348
353.504	14.473
353.834	14.605
354.158	14.740
354.497	14.875
354.876	15.007
355.332	15.129
355.913	15.232
356.681	15.304
357.702	15.331
359.024	15.304
360.637	15.221
362.432	15.098
364.229	14.967
365.851	14.863
367.204	14.804
368.295	14.792
369.186	14.819
369.956	14.870
370.681	14.933
371.430	14.995
372.273	15.046
373.300	15.069
374.626	15.047
376.384	14.959
378.665	14.787
381.416	14.540
384.364	14.255
387.118	13.995
389.392	13.804
391.118	13.695
392.386	13.657
393.327	13.669
394.052	13.714
394.640	13.782
395.141	13.863
395.591	13.955
396.013	14.052
396.430	14.152
396.865	14.251
397.349	14.346
397.918	14.431
398.624	14.498
399.531	14.538
400.705	14.541
402.188	14.498
403.959	14.411
405.898	14.293
407.809	14.172
409.497	14.077
410.845	14.028
411.844	14.028
412.548	14.073
413.035	14.150
413.376	14.252
413.624	14.371
413.816	14.501
413.979	14.638
414.130	14.779
414.286	14.923
414.463	15.067
414.682	15.208
414.973	15.340
415.379	15.458
415.966	15.551
416.820	15.604
418.038	15.601
419.682	15.528
421.710	15.390
423.929	15.213
426.053	15.044
427.855	14.920
429.262	14.857
430.333	14.848
431.176	14.877
431.896	14.929
432.578	14.989
433.284	15.049
434.066	15.100
434.972	15.134
436.042	15.145
437.308	15.128
438.778	15.080
440.417	15.005
442.150	14.914
443.872	14.822
445.494	14.742
446.966	14.684
448.294	14.647
449.522	14.626
450.714	14.613
451.928	14.600
453.208	14.578
454.565	14.547
455.978	14.507
457.396	14.464
458.755	14.427
459.997	14.403
461.088	14.398
462.015	14.414
462.791	14.450
463.436	14.504
463.979	14.574
464.443	14.655
464.852	14.745
465.222	14.841
465.571	14.942
465.911	15.046
466.260	15.151
466.633	15.254
467.052	15.352
467.546	15.442
468.154	15.518
468.924	15.572
469.913	15.596
471.174	15.582
472.731	15.525
474.548	15.428
476.512	15.306
478.459	15.183
480.232	15.080
481.739	15.012
482.962	14.984
483.931	14.991
484.701	15.027
485.321	15.085
485.833	15.160
486.267	15.246
486.647	15.342
486.991	15.444
487.315	15.551
487.633	15.660
487.960	15.770
488.316	15.877
488.722	15.979
489.206	16.072
489.801	16.150
490.544	16.207
491.475	16.237
492.617	16.235
493.964	16.201
495.464	16.142
497.020	16.070
498.520	16.003
499.871	15.956
501.029	15.936
501.996	15.945
502.809	15.978
503.515	16.028
504.163	16.089
504.795	16.154
505.446	16.218
506.145	16.276
506.916	16.324
507.777	16.360
508.746	16.380
509.838	16.382
511.070	16.364
512.455	16.323
514.002	16.260
515.702	16.174
517.516	16.071
519.374	15.961
521.190	15.856
522.894	15.765
524.456	15.695
525.896	15.643
527.272	15.604
528.656	15.566
530.113	15.521
531.677	15.463
533.334	15.392
535.021	15.316
536.644	15.245
538.114	15.191
539.373	15.162
540.405	15.161
541.229	15.186
541.881	15.234
542.402	15.300
542.827	15.379
543.184	15.469
543.495	15.565
543.775	15.667
544.035	15.773
544.284	15.882
544.528	15.993
544.775	16.105
545.031	16.218
545.306	16.329
545.615	16.438
545.977	16.540
546.421	16.634
546.987	16.712
547.726	16.767
548.696	16.790
549.947	16.774
551.491	16.716
553.274	16.620
555.167	16.505
557.013	16.394
558.704	16.303
560.231	16.237
561.695	16.186
563.270	16.127
565.164	16.035
567.538	15.888
570.395	15.680
573.490	15.439
576.417	15.212
578.840	15.042
580.653	14.942
581.942	14.906
582.862	14.916
583.558	14.954
584.135	15.008
584.666	15.069
585.197	15.132
585.762	15.193
586.390	15.248
587.108	15.293
587.944	15.326
588.926	15.343
590.081	15.342
591.426	15.319
592.968	15.274
594.693	15.208
596.569	15.125
598.551	15.031
600.583	14.931
602.612	14.832
604.592	14.738
606.481	14.654
608.244	14.582
609.857	14.526
611.300	14.487
612.566	14.465
613.661	14.461
614.595	14.473
615.386	14.499
616.056	14.538
616.625	14.587
617.113	14.646
617.538	14.711
617.917	14.783
618.264	14.858
618.592	14.937
618.913	15.017
619.239	15.097
619.582	15.177
619.956	15.255
620.375	15.329
620.857	15.397
621.421	15.457
622.090	15.506
622.886	15.542
623.828	15.563
624.924	15.566
626.168	15.553
627.528	15.525
628.949	15.489
630.362	15.452
631.694	15.422
632.891	15.405
633.921	15.405
634.779	15.424
635.478	15.461
636.043	15.514
636.502	15.579
636.883	15.653
637.211	15.735
637.510	15.822
637.802	15.911
638.109	15.999
638.456	16.085
638.869	16.164
639.382	16.234
640.036	16.288
640.875	16.323
641.949	16.330
643.302	16.307
644.962	16.247
646.931	16.153
649.178	16.028
651.658	15.878
654.334	15.710
657.193	15.528
660.244	15.331
663.483	15.121
666.842	14.904
670.179	14.691
673.298	14.499
676.026	14.343
678.268	14.232
680.018	14.164
681.336	14.136
682.309	14.139
683.023	14.166
683.551	14.211
683.950	14.268
684.263	14.334
684.520	14.406
684.744	14.482
684.952	14.561
685.157	14.641
685.372	14.721
685.607	14.800
685.873	14.878
686.185	14.952
686.556	15.021
687.005	15.085
687.553	15.139
688.223	15.183
689.042	15.214
690.036	15.228
691.229	15.224
692.636	15.200
694.263	15.154
696.105	15.090
698.142	15.007
700.351	14.909
702.701	14.800
705.163	14.682
707.709	14.558
710.301	14.433
712.898	14.308
715.452	14.189
717.912	14.078
720.232	13.979
722.373	13.894
724.310	13.826
726.030	13.775
727.534	13.741
728.833	13.722
729.942	13.718
730.886	13.727
731.686	13.747
732.366	13.777
732.944	13.814
733.440	13.859
733.868	13.909
734.242	13.964
734.571	14.022
734.865	14.085
735.130	14.150
735.374	14.217
735.601	14.286
735.817	14.357
736.026	14.429
736.232	14.502
736.440	14.576
736.656	14.650
736.884	14.723
737.132	14.796
737.408	14.867
737.721	14.935
738.083	15.000
738.510	15.060
739.020	15.114
739.632	15.160
740.369	15.195
741.254	15.217
742.302	15.225
743.519	15.218
744.893	15.196
746.390	15.162
747.954	15.122
749.518	15.079
751.018	15.042
752.405	15.013
753.654	14.996
754.765	14.991
755.761	14.996
756.678	15.010
757.558	15.028
758.449	15.046
759.398	15.060
760.448	15.066
761.634	15.062
762.973	15.045
764.462	15.015
766.067	14.974
767.728	14.927
769.370	14.880
770.918	14.839
772.317	14.810
773.538	14.796
774.580	14.796
775.463	14.809
776.222	14.834
776.899	14.867
777.541	14.903
778.204	14.940
778.956	14.971
779.884	14.991
781.101	14.989
782.742	14.956
784.945	14.881
787.793	14.757
791.229	14.587
795.001	14.389
798.717	14.191
802.012	14.023
804.689	13.899
806.742	13.822
808.278	13.783
809.437	13.773
810.344	13.783
811.092	13.805
811.745	13.834
812.343	13.868
812.914	13.905
813.473	13.943
814.029	13.981
814.587	14.019
815.151	14.057
815.721	14.095
816.297	14.132
816.881	14.169
817.474	14.206
818.081	14.241
818.710	14.276
819.378	14.308
820.112	14.337
820.954	14.359
821.974	14.370
823.275	14.364
824.996	14.331
827.312	14.261
830.389	14.142
834.295	13.970
838.884	13.754
843.762	13.517
848.407	13.294
852.411	13.110
855.607	12.975
858.043	12.889
859.874	12.840
861.263	12.818
862.343	12.816
863.210	12.827
863.928	12.848
864.539	12.875
865.072	12.906
865.547	12.942
865.979	12.980
866.378	13.021
866.755	13.063
867.116	13.106
867.468	13.150
867.816	13.195
868.166	13.240
868.521	13.285
868.886	13.329
869.263	13.374
869.655	13.417
870.063	13.460
870.490	13.502
870.937	13.543
871.403	13.583
871.889	13.622
872.396	13.660
872.923	13.697
873.470	13.732
874.037	13.767
874.627	13.800
875.241	13.832
875.883	13.862
876.558	13.890
877.274	13.916
878.040	13.939
878.866	13.959
879.762	13.974
880.737	13.985
881.800	13.989
882.953	13.989
884.192	13.982
885.503	13.971
886.869	13.956
888.259	13.938
889.643	13.921
890.993	13.905
892.281	13.892
893.489	13.885
894.610	13.882
895.642	13.885
896.594	13.894
897.477	13.907
898.304	13.923
899.090	13.943
899.849	13.964
900.592	13.987
901.327	14.010
902.060	14.034
902.794	14.057
903.528	14.081
904.260	14.105
904.985	14.129
905.697	14.153
906.390	14.179
907.060	14.206
907.699	14.236
908.306	14.267
908.878	14.300
909.413	14.337
909.915	14.375
910.385	14.416
910.827	14.459
911.246	14.503
911.648	14.549
912.039	14.597
912.427	14.644
912.819	14.692
913.225	14.740
913.654	14.786
914.117	14.830
914.626	14.872
915.193	14.910
915.830	14.943
916.548	14.971
917.356	14.993
918.259	15.008
919.256	15.017
920.336	15.019
921.485	15.017
922.679	15.010
923.894	15.002
925.110	14.993
926.317	14.985
927.521	14.977
928.749	14.969
930.057	14.956
931.523	14.935
933.250	14.898
935.346	14.839
937.887	14.752
940.881	14.635
944.213	14.496
947.651	14.349
950.912	14.210
953.766	14.095
956.102	14.012
957.925	13.961
959.319	13.938
960.390	13.935
961.240	13.947
961.949	13.968
962.578	13.995
963.168	14.025
963.747	14.056
964.329	14.087
964.925	14.118
965.537	14.148
966.163	14.177
966.798	14.205
967.436	14.233
968.070	14.261
968.691	14.290
969.292	14.320
969.867	14.352
970.411	14.385
970.923	14.421
971.398	14.459
971.840	14.499
972.249	14.541
972.629	14.586
972.983	14.632
973.316	14.680
973.633	14.730
973.938	14.781
974.237	14.832
974.535	14.884
974.837	14.936
975.147	14.987
975.471	15.039
975.812	15.089
976.175	15.138
976.563	15.186
976.979	15.232
977.425	15.277
977.903	15.319
978.413	15.359
978.955	15.398
979.526	15.434
980.126	15.468
980.751	15.501
981.400	15.532
982.070	15.561
982.761	15.589
983.476	15.616
984.219	15.641
984.998	15.663
985.828	15.682
986.723	15.697
987.706	15.706
988.802	15.707
990.037	15.699
991.438	15.680
993.023	15.648
994.799	15.603
996.749	15.546
998.836	15.479
1000.995	15.406
1003.151	15.333
1005.226	15.265
1007.160	15.206
1008.910	15.159
1010.468	15.125
1011.839	15.103
1013.047	15.093
1014.123	15.092
1015.100	15.097
1016.010	15.108
1016.880	15.122
1017.737	15.137
1018.598	15.152
1019.479	15.166
1020.387	15.178
1021.324	15.188
1022.287	15.197
1023.268	15.204
1024.251	15.211
1025.224	15.218
1026.167	15.226
1027.068	15.237
1027.916	15.252
1028.704	15.270
1029.430	15.292
1030.099	15.319
1030.717	15.348
1031.296	15.381
1031.852	15.416
1032.403	15.451
1032.973	15.486
1033.593	15.518
1034.298	15.545
1035.137	15.565
1036.164	15.573
1037.448	15.565
1039.052	15.537
1041.033	15.485
1043.401	15.408
1046.104	15.309
1049.014	15.195
1051.943	15.079
1054.699	14.972
1057.135	14.884
1059.183	14.820
1060.845	14.780
1062.170	14.761
1063.225	14.759
1064.081	14.770
1064.799	14.791
1065.433	14.817
1066.027	14.846
1066.620	14.876
1067.254	14.905
1067.969	14.929
1068.813	14.947
1069.841	14.955
1071.111	14.949
1072.682	14.926
1074.599	14.884
1076.868	14.821
1079.447	14.740
1082.227	14.646
1085.055	14.548
1087.757	14.455
1090.200	14.377
1092.305	14.316
1094.055	14.276
1095.484	14.253
1096.646	14.246
1097.601	14.251
1098.406	14.265
1099.107	14.285
1099.741	14.310
1100.335	14.336
1100.911	14.365
1101.481	14.393
1102.058	14.422
1102.650	14.450
1103.262	14.477
1103.898	14.503
1104.563	14.527
1105.260	14.550
1105.991	14.571
1106.759	14.590
1107.565	14.606
1108.414	14.621
1109.304	14.633
1110.240	14.643
1111.219	14.650
1112.241	14.655
1113.302	14.658
1114.398	14.658
1115.520	14.657
1116.659	14.655
1117.804	14.653
1118.942	14.650
1120.062	14.649
1121.151	14.649
1122.200	14.650
1123.200	14.655
1124.146	14.662
1125.036	14.673
1125.868	14.686
1126.645	14.703
1127.369	14.723
1128.046	14.745
1128.681	14.770
1129.279	14.797
1129.850	14.826
1130.402	14.856
1130.945	14.887
1131.493	14.918
1132.063	14.948
1132.677	14.976
1133.364	15.001
1134.163	15.020
1135.124	15.030
1136.306	15.029
1137.779	15.013
1139.606	14.978
1141.831	14.921
1144.446	14.843
1147.374	14.747
1150.463	14.641
1153.511	14.536
1156.325	14.441
1158.771	14.365
1160.790	14.312
1162.395	14.280
1163.640	14.268
1164.597	14.272
1165.335	14.287
1165.916	14.311
1166.388	14.342
1166.786	14.377
1167.139	14.414
1167.468	14.454
1167.792	14.494
1168.124	14.534
1168.481	14.573
1168.878	14.611
1169.336	14.645
1169.879	14.676
1170.537	14.702
1171.344	14.720
1172.343	14.728
1173.576	14.725
1175.084	14.708
1176.888	14.676
1178.985	14.628
1181.331	14.567
1183.833	14.497
1186.372	14.424
1188.814	14.354
1191.049	14.294
1193.002	14.248
1194.650	14.217
1196.002	14.201
1197.095	14.198
1197.974	14.206
1198.686	14.222
1199.273	14.246
1199.768	14.274
1200.199	14.306
1200.587	14.341
1200.949	14.377
1201.294	14.415
1201.632	14.453
1201.968	14.491
1202.306	14.529
1202.648	14.568
1202.996	14.606
1203.350	14.644
1203.710	14.682
1204.076	14.720
1204.447	14.757
1204.823	14.795
1205.200	14.832
1205.582	14.870
1205.963	14.907
1206.346	14.945
1206.730	14.983
1207.116	15.021
1207.504	15.059
1207.897	15.096
1208.297	15.134
1208.709	15.171
1209.141	15.207
1209.599	15.242
1210.099	15.276
1210.655	15.306
1211.292	15.333
1212.042	15.353
1212.945	15.367
1214.054	15.369
1215.428	15.358
1217.127	15.330
1219.200	15.282
1221.662	15.213
1224.461	15.125
1227.487	15.025
1230.557	14.921
1233.484	14.823
1236.100	14.740
1238.314	14.677
1240.102	14.637
1241.495	14.617
1242.554	14.614
1243.348	14.625
1243.939	14.648
1244.381	14.678
1244.716	14.715
1244.975	14.756
1245.181	14.800
1245.351	14.847
1245.498	14.895
1245.629	14.944
1245.753	14.994
1245.874	15.044
1245.997	15.095
1246.125	15.146
1246.261	15.196
1246.410	15.246
1246.574	15.296
1246.758	15.345
1246.969	15.393
1247.213	15.440
1247.502	15.484
1247.851	15.526
1248.281	15.564
1248.824	15.596
1249.526	15.620
1250.451	15.633
1251.688	15.630
1253.350	15.606
1255.567	15.553
1258.455	15.465
1262.059	15.341
1266.298	15.183
1270.911	15.005
1275.537	14.826
1279.809	14.664
1283.500	14.531
1286.541	14.431
1288.993	14.361
1290.973	14.315
1292.601	14.287
1293.984	14.272
1295.199	14.265
1296.303	14.264
1297.334	14.266
1298.319	14.271
1299.281	14.277
1300.233	14.284
1301.192	14.291
1302.167	14.297
1303.175	14.302
1304.224	14.305
1305.326	14.306
1306.488	14.304
1307.717	14.300
1309.011	14.292
1310.372	14.281
1311.787	14.268
1313.246	14.253
1314.732	14.236
1316.225	14.219
1317.706	14.202
1319.152	14.187
1320.553	14.173
1321.886	14.162
1323.148	14.155
1324.330	14.150
1325.431	14.149
1326.450	14.152
1327.389	14.158
1328.250	14.168
1329.041	14.180
1329.763	14.196
1330.422	14.215
1331.022	14.236
1331.569	14.260
1332.065	14.286
1332.517	14.314
1332.929	14.344
1333.306	14.376
1333.651	14.409
1333.970	14.444
1334.269	14.480
1334.554	14.517
1334.831	14.554
1335.108	14.592
1335.395	14.629
1335.704	14.666
1336.048	14.702
1336.447	14.735
1336.923	14.765
1337.507	14.791
1338.231	14.811
1339.137	14.823
1340.268	14.824
1341.666	14.814
1343.359	14.791
1345.358	14.753
1347.630	14.702
1350.107	14.641
1352.682	14.575
1355.221	14.509
1357.606	14.449
1359.739	14.400
1361.571	14.364
1363.088	14.342
1364.315	14.332
1365.288	14.335
1366.053	14.347
1366.653	14.367
1367.126	14.393
1367.505	14.423
1367.812	14.457
1368.067	14.494
1368.285	14.532
1368.475	14.572
1368.644	14.614
1368.800	14.656
1368.944	14.699
1369.082	14.742
1369.214	14.786
1369.343	14.831
1369.470	14.875
1369.597	14.920
1369.726	14.965
1369.858	15.011
1369.995	15.056
1370.140	15.101
1370.296	15.146
1370.468	15.190
1370.660	15.234
1370.881	15.277
1371.140	15.318
1371.450	15.357
1371.830	15.393
1372.302	15.425
1372.898	15.451
1373.656	15.470
1374.628	15.479
1375.870	15.476
1377.445	15.457
1379.408	15.419
1381.795	15.361
1384.589	15.284
1387.723	15.190
1391.061	15.085
1394.427	14.979
1397.652	14.878
1400.604	14.790
1403.216	14.718
1405.480	14.662
1407.431	14.621
1409.124	14.592
1410.620	14.573
1411.969	14.560
1413.214	14.553
1414.389	14.549
1415.510	14.547
1416.593	14.547
1417.643	14.549
1418.658	14.552
1419.640	14.557
1420.579	14.563
1421.477	14.571
1422.324	14.581
1423.121	14.594
1423.864	14.608
1424.553	14.625
1425.190	14.644
1425.778	14.666
1426.322	14.689
1426.827	14.714
1427.298	14.741
1427.743	14.769
1428.168	14.799
1428.581	14.829
1428.989	14.859
1429.399	14.889
1429.820	14.920
1430.259	14.949
1430.724	14.978
1431.223	15.005
1431.764	15.031
1432.357	15.054
1433.008	15.075
1433.725	15.093
1434.514	15.107
1435.380	15.119
1436.327	15.126
1437.354	15.130
1438.460	15.130
1439.638	15.127
1440.879	15.121
1442.174	15.113
1443.506	15.102
1444.861	15.090
1446.228	15.078
1447.587	15.065
1448.932	15.054
1450.249	15.043
1451.536	15.034
1452.788	15.026
1454.005	15.020
1455.190	15.016
1456.349	15.012
1457.488	15.010
1458.617	15.008
1459.747	15.007
1460.892	15.005
1462.064	15.002
