<j>	<F>
1.438	15.956
2.383	18.123
3.703	15.180
4.870	13.164
5.755	15.774
6.984	14.538
8.198	13.980
9.441	13.124
10.395	13.350
11.268	14.658
12.147	15.505
12.954	17.095
14.262	17.230
16.305	13.348
17.725	12.176
18.589	12.391
19.196	13.676
20.048	14.889
21.859	14.028
24.060	11.609
25.339	11.098
26.353	11.287
27.301	11.523
28.091	11.938
28.755	12.622
29.467	13.397
30.462	13.822
31.775	13.578
32.970	13.288
33.833	13.556
34.635	14.104
35.764	14.348
37.548	13.653
39.477	12.544
40.906	12.073
42.021	12.034
42.952	12.177
43.695	12.508
44.290	13.032
44.822	13.697
45.394	14.397
46.106	14.984
47.045	15.295
48.232	15.243
49.533	14.964
50.724	14.787
51.809	14.789
52.921	14.785
54.021	14.750
54.986	14.842
55.827	15.107
56.684	15.408
57.693	15.556
58.841	15.501
59.959	15.428
60.967	15.487
61.959	15.607
63.083	15.621
64.405	15.414
65.713	15.131
66.680	15.130
67.275	15.536
67.686	16.217
68.089	17.002
68.666	17.688
69.752	17.876
71.787	17.009
74.334	15.519
76.346	14.578
77.767	14.236
78.880	14.185
79.870	14.253
80.824	14.357
81.758	14.473
82.669	14.606
83.584	14.748
84.587	14.849
85.784	14.825
87.193	14.640
88.683	14.377
90.119	14.151
91.512	13.976
92.923	13.804
94.333	13.631
95.687	13.490
96.964	13.392
98.142	13.342
99.166	13.359
99.980	13.478
100.581	13.714
101.014	14.060
101.336	14.496
101.601	14.999
101.853	15.548
102.138	16.116
102.522	16.656
103.121	17.078
104.098	17.235
105.534	17.019
107.195	16.583
108.779	16.205
110.316	15.905
111.868	15.599
113.239	15.374
114.268	15.351
115.045	15.507
115.766	15.730
116.576	15.916
117.528	16.015
118.562	16.044
119.563	16.075
120.456	16.166
121.253	16.325
122.020	16.518
122.851	16.689
123.870	16.762
125.217	16.649
126.982	16.297
129.113	15.749
131.406	15.134
133.586	14.592
135.486	14.208
137.189	13.952
138.918	13.728
140.820	13.459
142.833	13.147
144.735	12.865
146.350	12.676
147.669	12.591
148.775	12.583
149.752	12.621
150.641	12.688
151.447	12.780
152.159	12.899
152.769	13.052
153.282	13.240
153.711	13.462
154.073	13.715
154.389	13.995
154.678	14.297
154.957	14.615
155.250	14.942
155.597	15.265
156.072	15.554
156.825	15.750
158.125	15.742
160.271	15.398
163.162	14.740
166.055	14.062
168.370	13.606
170.134	13.363
171.515	13.253
172.585	13.239
173.376	13.310
173.939	13.455
174.342	13.658
174.651	13.903
174.926	14.173
175.233	14.448
175.671	14.700
176.433	14.869
177.864	14.847
180.353	14.494
183.706	13.837
186.791	13.209
188.799	12.883
189.916	12.828
190.583	12.919
191.067	13.074
191.493	13.254
191.921	13.441
192.392	13.624
192.948	13.790
193.633	13.926
194.491	14.017
195.555	14.050
196.827	14.022
198.265	13.942
199.799	13.831
201.358	13.711
202.894	13.597
204.366	13.499
205.725	13.427
206.923	13.393
207.939	13.404
208.791	13.458
209.535	13.546
210.242	13.650
210.996	13.750
211.888	13.823
213.016	13.844
214.485	13.787
216.361	13.633
218.609	13.389
221.030	13.099
223.320	12.829
225.238	12.636
226.714	12.537
227.812	12.522
228.642	12.567
229.305	12.653
229.873	12.762
230.396	12.886
230.902	13.016
231.411	13.148
231.931	13.280
232.465	13.410
233.012	13.539
233.563	13.668
234.109	13.799
234.640	13.934
235.146	14.076
235.624	14.227
236.076	14.388
236.514	14.556
236.959	14.727
237.450	14.893
238.045	15.038
238.825	15.142
239.886	15.176
241.291	15.118
242.991	14.973
244.779	14.789
246.387	14.638
247.659	14.569
248.603	14.585
249.310	14.667
249.875	14.791
250.363	14.941
250.812	15.104
251.247	15.276
251.688	15.450
252.166	15.621
252.733	15.774
253.485	15.886
254.574	15.917
256.178	15.815
258.349	15.557
260.795	15.205
262.964	14.902
264.507	14.748
265.453	14.747
266.009	14.854
266.358	15.023
266.613	15.224
266.842	15.441
267.089	15.660
267.393	15.872
267.807	16.063
268.419	16.211
269.382	16.276
270.946	16.197
273.411	15.900
276.850	15.368
280.704	14.731
284.071	14.202
286.515	13.881
288.180	13.738
289.377	13.703
290.355	13.721
291.280	13.756
