<j>	<F>
1.283	18.836
2.481	16.890
3.853	14.493
5.268	11.036
6.120	11.898
7.074	14.543
8.445	12.361
9.181	13.278
9.748	16.946
10.510	19.856
12.320	16.728
14.050	12.519
14.772	13.600
15.561	14.905
16.379	15.899
17.269	17.029
18.898	15.934
20.864	13.159
22.184	12.373
22.997	12.732
23.690	13.761
24.946	14.150
27.171	12.465
28.899	11.191
29.937	11.189
30.781	11.516
31.523	11.996
32.224	12.584
32.955	13.195
33.833	13.679
34.994	13.758
36.300	13.457
37.381	13.373
38.277	13.668
39.365	13.889
40.981	13.484
42.822	12.620
44.216	12.188
45.245	12.228
46.147	12.424
46.953	12.706
47.655	13.098
48.280	13.602
48.890	14.174
49.560	14.728
50.376	15.146
51.409	15.303
52.652	15.165
53.943	14.907
55.114	14.777
56.214	14.769
57.313	14.758
58.336	14.790
59.194	14.987
59.923	15.353
60.620	15.794
61.348	16.216
62.096	16.609
62.832	17.025
63.631	17.420
64.746	17.499
66.430	16.896
68.385	15.893
69.914	15.283
70.846	15.291
71.398	15.732
71.805	16.402
72.238	17.130
72.899	17.702
74.165	17.697
76.412	16.662
78.972	15.245
80.869	14.460
82.194	14.216
83.256	14.212
84.223	14.296
85.158	14.406
86.073	14.531
86.970	14.670
87.893	14.806
88.925	14.883
90.138	14.839
91.488	14.681
92.829	14.509
94.085	14.399
95.340	14.319
96.696	14.191
98.137	14.006
99.549	13.824
100.838	13.705
101.979	13.665
102.955	13.707
103.750	13.841
104.368	14.075
104.840	14.403
105.210	14.813
105.524	15.284
105.827	15.794
106.173	16.314
106.643	16.785
107.372	17.104
108.520	17.126
110.072	16.814
111.673	16.413
113.039	16.177
114.266	16.074
115.516	15.972
116.774	15.851
117.915	15.786
118.893	15.824
119.790	15.929
120.721	16.029
121.742	16.075
122.808	16.079
123.825	16.099
124.748	16.175
125.616	16.295
126.527	16.408
127.599	16.442
128.940	16.331
130.587	16.049
132.483	15.641
134.524	15.177
136.582	14.721
138.511	14.338
140.260	14.057
141.946	13.836
143.720	13.607
145.603	13.344
147.443	13.086
149.054	12.898
150.373	12.809
151.460	12.803
152.416	12.849
153.318	12.917
154.197	12.994
155.046	13.077
155.837	13.175
156.541	13.299
157.142	13.457
157.641	13.654
158.053	13.886
158.399	14.152
158.703	14.444
158.986	14.756
159.275	15.081
159.611	15.404
160.071	15.696
160.820	15.895
162.179	15.873
164.561	15.461
167.885	14.668
171.128	13.878
173.499	13.402
175.098	13.204
176.222	13.168
177.036	13.231
177.625	13.364
178.052	13.553
178.373	13.784
178.636	14.045
178.884	14.323
179.171	14.603
179.585	14.861
180.304	15.041
181.665	15.038
184.082	14.708
187.446	14.051
190.644	13.391
192.763	13.032
193.943	12.958
194.645	13.038
195.162	13.184
195.635	13.352
196.138	13.521
196.730	13.674
197.468	13.793
198.409	13.862
199.589	13.865
200.986	13.804
202.502	13.702
204.001	13.595
205.384	13.515
206.640	13.472
207.820	13.453
208.986	13.443
210.169	13.430
211.354	13.413
212.497	13.402
213.562	13.409
214.548	13.436
215.512	13.476
216.557	13.507
217.821	13.497
219.439	13.413
221.464	13.237
223.775	12.991
226.085	12.733
228.112	12.529
229.736	12.407
230.997	12.362
231.993	12.375
232.813	12.426
233.520	12.503
234.156	12.596
234.747	12.701
235.313	12.812
235.867	12.929
236.418	13.048
236.973	13.167
237.537	13.287
238.110	13.406
238.689	13.524
239.268	13.643
239.839	13.764
240.393	13.890
240.923	14.023
241.424	14.164
241.901	14.313
242.362	14.470
242.830	14.630
243.336	14.785
243.930	14.924
244.682	15.029
245.667	15.078
246.943	15.053
248.485	14.953
250.150	14.809
251.722	14.677
253.040	14.602
254.066	14.599
254.854	14.659
255.480	14.763
256.009	14.897
256.481	15.050
256.919	15.214
257.342	15.386
257.765	15.563
258.217	15.737
258.744	15.898
259.432	16.024
260.417	16.079
261.869	16.016
263.877	15.801
266.240	15.475
268.460	15.164
270.128	14.980
271.198	14.948
271.840	15.031
272.240	15.185
272.521	15.378
272.752	15.591
272.972	15.813
273.206	16.039
273.473	16.261
273.796	16.475
274.211	16.670
274.783	16.829
275.652	16.917
277.102	16.864
279.606	16.555
283.467	15.909
287.944	15.096
291.560	14.470
293.786	14.168
295.045	14.096
295.827	14.140
296.412	14.235
296.931	14.349
297.449	14.467
298.006	14.581
298.632	14.683
299.363	14.767
300.241	14.824
301.312	14.842
302.619	14.814
304.176	14.734
305.949	14.610
307.854	14.457
309.777	14.298
311.623	14.154
313.334	14.035
314.886	13.947
316.272	13.889
317.498	13.861
318.577	13.859
319.535	13.879
320.413	13.917
321.259	13.962
322.132	14.007
323.091	14.040
324.197	14.051
325.494	14.030
326.993	13.974
328.652	13.888
330.374	13.787
332.038	13.691
333.543	13.618
334.838	13.579
335.920	13.573
336.819	13.599
337.569	13.650
338.206	13.721
338.754	13.808
339.232	13.907
339.654	14.018
340.029	14.139
340.366	14.268
340.671	14.404
340.950	14.548
341.207	14.698
341.448	14.854
341.675	15.016
341.892	15.182
342.102	15.353
342.307	15.529
342.509	15.708
342.711	15.891
342.915	16.077
343.123	16.265
343.341	16.456
343.584	16.645
343.881	16.828
344.314	16.990
345.078	17.091
346.631	17.044
349.774	16.686
354.977	15.911
360.784	14.988
364.949	14.362
367.193	14.107
368.369	14.063
369.107	14.107
369.690	14.185
370.225	14.273
370.755	14.365
371.300	14.455
371.872	14.543
372.484	14.625
373.153	14.699
373.899	14.762
374.748	14.809
375.736	14.835
376.898	14.834
378.259	14.800
379.817	14.733
381.522	14.640
383.274	14.535
384.955	14.438
386.466	14.366
387.767	14.325
388.867	14.317
389.812	14.335
390.660	14.370
391.464	14.415
392.269	14.461
393.106	14.503
393.999	14.538
394.955	14.563
395.973	14.579
397.044	14.585
398.151	14.585
399.278	14.581
400.411	14.576
401.549	14.571
402.702	14.564
403.890	14.553
405.145	14.534
406.505	14.501
408.006	14.449
409.672	14.375
411.496	14.279
413.433	14.166
415.395	14.047
417.274	13.938
418.974	13.851
420.440	13.794
421.661	13.770
422.663	13.776
423.487	13.807
424.180	13.856
424.782	13.920
425.326	13.992
425.840	14.071
426.341	14.152
426.848	14.234
427.377	14.314
427.954	14.390
428.626	14.455
429.483	14.501
430.695	14.506
432.555	14.438
