<j>	<F>
1.435	15.972
2.358	18.306
3.618	16.284
4.972	12.930
5.941	13.621
6.996	14.957
8.451	12.793
9.569	12.269
10.620	13.023
12.079	12.391
13.473	11.214
14.486	11.477
15.522	11.830
16.533	12.132
17.488	12.507
18.302	13.152
18.953	14.306
19.505	16.032
20.097	18.060
21.118	19.031
23.377	15.835
25.544	12.805
26.608	12.465
27.249	13.194
27.846	14.232
28.626	15.073
29.656	15.309
30.731	15.287
31.691	15.474
32.551	15.893
33.334	16.482
34.056	17.273
34.874	18.004
36.084	17.876
37.510	16.973
38.676	16.704
40.072	16.372
42.084	15.084
44.276	13.650
46.164	12.673
47.454	12.327
48.269	12.516
48.903	12.970
49.559	13.474
50.365	13.871
51.385	14.042
52.544	14.001
53.630	13.967
54.506	14.135
55.206	14.517
55.814	15.041
56.399	15.639
57.057	16.226
58.084	16.511
60.096	15.771
62.720	14.140
64.270	13.425
64.945	13.660
65.440	14.192
66.150	14.664
67.560	14.660
69.985	13.784
72.365	12.734
73.753	12.392
74.625	12.506
75.450	12.711
76.384	12.863
77.451	12.931
78.619	12.928
79.863	12.878
81.166	12.791
82.480	12.686
83.723	12.608
84.832	12.596
85.795	12.662
86.634	12.799
87.381	12.994
88.068	13.232
88.728	13.496
89.401	13.767
90.146	14.014
91.051	14.184
92.217	14.207
93.672	14.045
95.272	13.766
96.757	13.524
97.965	13.424
98.900	13.478
99.643	13.649
100.271	13.897
100.839	14.193
101.376	14.518
101.898	14.864
102.419	15.225
102.954	15.592
103.524	15.949
104.149	16.279
104.843	16.568
105.638	16.796
106.628	16.906
108.006	16.771
109.961	16.264
112.428	15.458
115.116	14.591
117.732	13.824
119.948	13.270
121.592	12.983
122.755	12.915
123.594	12.993
124.226	13.166
124.733	13.403
125.181	13.681
125.638	13.975
126.197	14.247
127.011	14.435
128.320	14.432
130.325	14.129
132.787	13.591
134.970	13.114
136.456	12.904
137.419	12.918
138.156	13.042
138.847	13.197
139.562	13.350
140.302	13.491
141.032	13.632
141.709	13.789
142.309	13.978
142.833	14.202
143.311	14.455
143.787	14.722
144.312	14.981
144.937	15.207
145.702	15.375
146.627	15.471
147.719	15.489
148.986	15.431
150.455	15.287
152.112	15.060
153.803	14.802
155.290	14.610
156.430	14.551
157.260	14.625
157.901	14.789
158.478	14.996
159.106	15.199
159.925	15.345
161.132	15.356
162.941	15.143
165.353	14.691
167.916	14.158
170.087	13.756
171.760	13.541
173.137	13.446
174.409	13.396
175.643	13.360
176.818	13.337
177.888	13.340
178.828	13.379
179.648	13.455
180.382	13.561
181.071	13.684
181.749	13.814
182.448	13.943
183.193	14.061
184.011	14.159
184.919	14.231
185.922	14.271
186.999	14.285
188.103	14.285
189.180	14.289
190.201	14.309
191.192	14.344
192.236	14.374
193.467	14.360
195.028	14.260
196.973	14.049
199.140	13.763
201.185	13.492
202.829	13.319
204.022	13.267
204.863	13.312
205.476	13.424
205.952	13.578
206.350	13.760
206.705	13.960
207.048	14.170
207.405	14.384
207.814	14.591
208.331	14.776
209.051	14.914
210.126	14.962
211.760	14.860
214.100	14.564
216.990	14.110
219.900	13.640
222.328	13.287
224.147	13.090
225.477	13.015
226.468	13.024
227.227	13.088
227.823	13.193
228.300	13.329
228.693	13.488
229.027	13.665
229.326	13.857
229.605	14.058
229.882	14.267
230.172	14.478
230.492	14.687
230.862	14.889
231.307	15.077
231.858	15.240
232.552	15.367
233.432	15.444
234.544	15.458
235.941	15.394
237.687	15.240
239.840	14.986
242.367	14.640
245.036	14.256
247.466	13.922
249.378	13.706
250.742	13.618
251.695	13.629
252.397	13.704
252.973	13.815
253.506	13.940
254.056	14.067
254.666	14.185
255.367	14.284
256.181	14.359
257.109	14.408
258.131	14.431
259.205	14.440
260.280	14.444
261.313	14.455
262.284	14.481
263.197	14.520
264.073	14.570
264.943	14.623
265.839	14.673
266.790	14.712
267.823	14.733
268.959	14.732
270.213	14.704
271.594	14.649
273.108	14.566
274.754	14.455
276.522	14.320
278.370	14.168
280.218	14.015
281.952	13.881
283.466	13.786
284.700	13.745
285.654	13.759
286.367	13.822
286.897	13.924
287.296	14.056
287.607	14.210
287.863	14.381
288.085	14.562
288.291	14.753
288.492	14.949
288.697	15.148
288.915	15.350
289.154	15.552
289.424	15.751
289.735	15.944
290.102	16.128
290.543	16.297
291.079	16.445
291.737	16.563
292.546	16.644
293.527	16.679
294.682	16.667
295.974	16.614
297.327	16.540
298.644	16.470
299.843	16.427
300.884	16.423
301.774	16.460
302.548	16.529
303.264	16.619
304.014	16.708
304.958	16.761
306.390	16.713
308.761	16.462
312.353	15.934
316.538	15.253
319.984	14.709
322.097	14.445
323.215	14.400
323.820	14.473
324.214	14.598
324.555	14.742
324.931	14.886
325.414	15.014
326.074	15.113
326.988	15.166
328.218	15.157
329.771	15.082
331.552	14.956
333.377	14.814
335.056	14.693
336.493	14.617
337.705	14.586
338.779	14.586
339.824	14.598
340.955	14.600
342.296	14.572
343.971	14.493
346.078	14.345
348.607	14.128
351.365	13.869
354.023	13.620
356.295	13.427
358.085	13.309
359.466	13.256
360.587	13.248
361.592	13.262
362.594	13.281
