<j>	<F>
1.282	18.843
2.455	17.002
3.658	15.497
4.820	13.807
5.768	15.669
7.003	14.455
8.315	13.733
9.857	11.937
10.996	11.195
11.701	12.426
12.390	14.245
13.174	15.905
14.249	16.398
15.413	15.648
16.536	15.990
18.385	14.107
20.034	12.246
21.142	12.176
22.149	12.393
23.076	12.748
23.970	13.238
25.002	13.586
26.291	13.380
27.562	13.017
28.716	12.996
29.946	12.850
30.982	12.802
31.691	13.320
32.308	14.151
32.983	14.961
33.730	15.674
34.672	16.160
36.185	15.682
38.026	14.343
39.353	13.800
40.388	13.864
41.389	14.001
42.348	14.168
43.209	14.437
43.910	14.913
44.469	15.662
45.020	16.551
45.746	17.253
46.706	17.493
47.670	17.603
48.582	17.921
49.948	17.684
51.974	16.321
53.827	15.163
55.211	14.694
56.259	14.669
57.218	14.843
58.376	14.866
59.759	14.601
61.054	14.338
62.083	14.340
62.981	14.526
63.962	14.694
65.219	14.642
66.768	14.295
68.306	13.890
69.587	13.696
70.696	13.680
71.766	13.711
72.808	13.751
73.766	13.838
74.592	14.014
75.286	14.299
75.887	14.677
76.451	15.114
77.054	15.557
77.826	15.906
79.030	15.945
80.955	15.397
83.244	14.471
85.070	13.856
86.359	13.669
87.403	13.683
88.341	13.775
89.212	13.912
90.039	14.081
90.843	14.269
91.646	14.464
92.474	14.649
93.346	14.807
94.259	14.934
95.189	15.043
96.104	15.155
96.982	15.289
97.813	15.454
98.601	15.653
99.372	15.873
100.168	16.086
101.044	16.252
102.032	16.335
103.119	16.339
104.268	16.295
105.539	16.194
107.116	15.927
109.056	15.424
110.970	14.885
112.396	14.609
113.335	14.634
114.040	14.830
114.742	15.063
115.617	15.226
116.808	15.228
118.352	15.028
120.070	14.704
121.650	14.424
122.906	14.300
123.857	14.333
124.592	14.482
125.187	14.710
125.696	14.995
126.163	15.316
126.639	15.650
127.186	15.965
127.888	16.212
128.842	16.327
130.125	16.259
131.739	16.003
133.598	15.616
135.528	15.190
137.284	14.839
138.680	14.652
139.725	14.636
140.558	14.735
141.331	14.879
142.165	15.010
143.144	15.083
144.287	15.078
145.518	15.018
146.694	14.965
147.704	14.976
148.542	15.067
149.279	15.215
150.001	15.380
150.773	15.531
151.621	15.647
152.527	15.732
153.437	15.806
154.290	15.900
155.059	16.033
155.765	16.204
156.477	16.385
157.314	16.525
158.427	16.548
159.921	16.391
161.681	16.086
163.360	15.790
164.711	15.633
165.789	15.614
166.796	15.650
167.917	15.655
169.249	15.578
170.766	15.419
172.325	15.230
173.765	15.078
175.010	15.000
176.092	14.991
177.097	15.019
178.118	15.051
179.231	15.056
180.485	15.014
181.898	14.918
183.464	14.772
185.173	14.584
187.029	14.359
189.017	14.100
191.050	13.828
192.958	13.588
194.574	13.423
195.830	13.356
196.756	13.380
197.436	13.478
197.949	13.627
198.361	13.812
198.722	14.019
199.071	14.238
199.444	14.458
199.879	14.668
200.420	14.853
201.118	14.996
202.016	15.078
203.122	15.091
204.381	15.047
205.671	14.981
206.865	14.936
207.901	14.939
208.787	14.990
209.569	15.078
210.293	15.189
210.987	15.311
211.668	15.439
212.346	15.571
213.039	15.701
213.771	15.821
214.577	15.920
215.489	15.987
216.523	16.012
217.668	15.998
218.889	15.954
220.144	15.898
221.419	15.836
222.737	15.766
224.168	15.671
225.824	15.521
227.853	15.280
230.333	14.923
233.082	14.492
235.625	14.100
237.553	13.854
238.815	13.775
239.590	13.823
240.085	13.951
240.442	14.121
240.746	14.313
241.046	14.512
241.376	14.711
241.760	14.901
242.226	15.075
242.803	15.224
243.525	15.337
244.421	15.404
245.513	15.418
246.799	15.377
248.250	15.290
249.820	15.169
251.459	15.031
253.115	14.888
254.729	14.754
256.221	14.646
257.514	14.583
258.562	14.577
259.367	14.629
259.964	14.735
260.404	14.883
260.734	15.065
260.992	15.271
261.206	15.494
261.399	15.731
261.589	15.975
261.799	16.222
262.064	16.463
262.454	16.679
263.100	16.834
264.236	16.862
266.140	16.678
268.831	16.258
271.687	15.759
273.896	15.412
275.244	15.295
275.999	15.346
276.455	15.487
276.786	15.671
277.081	15.871
277.386	16.076
277.748	16.274
278.244	16.446
279.035	16.555
280.445	16.522
282.952	16.231
286.731	15.625
290.896	14.902
294.145	14.375
296.199	14.127
297.514	14.057
298.511	14.068
299.402	14.106
300.261	14.152
301.104	14.201
301.918	14.255
302.687	14.316
303.401	14.389
304.054	14.473
304.652	14.569
305.209	14.676
305.741	14.790
306.273	14.907
306.833	15.021
307.456	15.126
308.188	15.211
309.087	15.264
310.229	15.270
311.702	15.212
313.592	15.073
315.940	14.846
318.684	14.547
321.619	14.214
324.451	13.900
326.928	13.650
328.936	13.482
330.492	13.391
331.683	13.364
332.608	13.383
333.350	13.433
333.968	13.506
334.502	13.595
334.976	13.695
335.408	13.803
335.806	13.919
336.179	14.041
336.529	14.168
336.863	14.301
337.182	14.438
337.491	14.579
337.792	14.724
338.090	14.872
338.391	15.022
338.702	15.174
339.034	15.324
339.406	15.469
339.843	15.606
340.386	15.724
341.092	15.814
342.033	15.858
343.283	15.842
344.875	15.755
346.754	15.606
348.758	15.426
350.687	15.256
352.412	15.124
353.912	15.038
355.237	14.988
356.444	14.962
357.568	14.952
358.612	14.956
359.564	14.976
360.408	15.014
361.133	15.073
361.743	15.154
362.250	15.255
362.669	15.375
363.021	15.509
363.325	15.656
363.596	15.812
363.854	15.975
