<j>	<F>
1.693	12.741
2.698	14.272
3.880	13.097
4.882	13.036
5.687	15.781
6.769	17.100
8.579	12.409
9.708	11.534
10.373	13.128
11.171	15.442
12.825	14.377
14.585	11.384
15.530	11.662
16.436	12.290
17.301	12.887
18.034	13.835
18.693	15.222
19.514	16.536
21.141	15.730
23.178	12.956
24.182	12.671
24.803	13.597
25.448	14.689
26.223	15.572
27.313	15.971
29.302	14.583
31.217	12.698
32.156	12.705
32.925	13.259
33.801	13.681
34.720	13.971
35.616	14.320
36.696	14.549
38.326	14.060
40.294	12.963
41.897	12.298
43.277	12.096
44.864	11.818
46.632	11.344
48.263	10.953
49.692	10.752
50.997	10.655
52.185	10.627
53.249	10.678
54.220	10.792
55.124	10.948
55.958	11.144
56.714	11.389
57.398	11.691
58.029	12.045
58.637	12.435
59.248	12.845
59.879	13.256
60.541	13.659
61.283	14.032
62.318	14.246
64.110	13.931
66.713	12.900
68.878	12.010
70.030	11.834
70.692	12.063
71.254	12.417
71.907	12.765
72.819	12.992
74.149	12.971
75.862	12.670
77.564	12.299
78.878	12.120
79.822	12.173
80.598	12.356
81.364	12.570
82.193	12.758
83.090	12.904
84.022	13.021
84.963	13.130
85.926	13.234
86.972	13.305
88.187	13.296
89.632	13.165
91.257	12.923
92.885	12.661
94.370	12.469
95.714	12.360
96.979	12.297
98.162	12.264
99.210	12.281
100.099	12.368
100.861	12.519
101.550	12.713
102.215	12.927
102.876	13.149
103.545	13.373
104.243	13.592
105.029	13.784
106.012	13.897
107.313	13.860
108.929	13.650
110.595	13.371
111.967	13.196
112.929	13.210
113.587	13.382
114.080	13.653
114.505	13.976
114.920	14.323
115.364	14.673
115.867	15.007
116.459	15.304
117.164	15.544
117.988	15.714
118.909	15.821
119.903	15.885
121.012	15.896
122.399	15.779
124.224	15.435
126.303	14.923
128.116	14.509
129.433	14.348
130.473	14.362
131.563	14.397
132.976	14.320
134.831	14.059
136.951	13.666
138.917	13.307
140.465	13.103
141.634	13.053
142.599	13.096
143.518	13.170
144.492	13.233
145.560	13.264
146.690	13.265
147.798	13.262
148.790	13.289
149.613	13.370
150.262	13.513
150.767	13.714
151.168	13.962
151.501	14.248
151.801	14.561
152.106	14.888
152.475	15.208
153.011	15.482
153.904	15.630
155.430	15.530
157.709	15.104
160.266	14.518
162.333	14.091
163.702	13.936
164.618	13.968
165.336	14.090
166.033	14.239
166.893	14.357
168.226	14.355
170.515	14.087
174.017	13.457
177.910	12.673
180.846	12.121
182.551	11.907
183.502	11.908
184.107	12.011
184.569	12.160
184.974	12.329
185.361	12.510
185.755	12.694
186.170	12.878
186.617	13.058
187.105	13.231
187.635	13.396
188.205	13.552
188.806	13.700
189.429	13.843
190.064	13.983
190.711	14.121
191.380	14.256
192.095	14.381
192.894	14.485
193.821	14.554
194.915	14.573
196.191	14.536
197.634	14.446
199.203	14.318
200.862	14.165
202.591	13.998
204.371	13.820
206.170	13.642
207.943	13.473
209.650	13.323
211.268	13.198
212.789	13.099
214.224	13.024
215.598	12.966
216.956	12.917
218.348	12.866
219.811	12.802
221.341	12.723
222.883	12.638
224.343	12.563
225.630	12.519
226.694	12.517
227.535	12.561
228.188	12.646
228.698	12.764
229.110	12.907
229.458	13.068
229.768	13.243
230.064	13.426
230.361	13.614
230.678	13.803
231.033	13.989
231.444	14.166
231.936	14.327
232.532	14.466
233.254	14.575
234.110	14.649
235.091	14.688
236.163	14.700
237.273	14.697
238.372	14.694
239.437	14.700
240.480	14.714
241.554	14.725
242.759	14.714
244.256	14.644
246.264	14.469
248.958	14.149
252.205	13.705
255.419	13.253
257.971	12.927
259.674	12.771
260.712	12.754
261.341	12.825
261.745	12.947
262.029	13.099
262.249	13.268
262.436	13.449
262.606	13.639
262.774	13.835
262.954	14.034
263.167	14.232
263.452	14.423
263.877	14.591
264.572	14.711
265.762	14.737
267.773	14.598
270.851	14.239
274.739	13.707
278.580	13.173
281.651	12.787
283.864	12.569
285.457	12.469
286.658	12.442
287.601	12.461
288.365	12.511
288.997	12.584
289.536	12.674
290.007	12.777
290.431	12.891
290.820	13.012
291.184	13.139
291.528	13.272
291.855	13.411
292.164	13.555
292.457	13.704
292.734	13.859
292.994	14.020
293.239	14.187
293.470	14.361
293.689	14.540
293.900	14.726
294.109	14.916
294.322	15.109
294.551	15.304
294.813	15.497
295.132	15.681
295.545	15.850
296.106	15.988
296.883	16.079
297.942	16.103
299.310	16.051
300.914	15.933
302.576	15.791
304.093	15.675
305.354	15.617
306.390	15.617
307.379	15.646
308.729	15.632
311.383	15.418
316.972	14.730
325.730	13.509
333.683	12.387
338.055	11.832
339.995	11.668
340.941	11.667
341.532	11.723
341.990	11.800
342.385	11.888
342.746	11.981
343.084	12.079
343.409	12.180
343.728	12.284
344.049	12.389
344.381	12.494
344.735	12.598
345.123	12.700
345.559	12.798
346.057	12.888
346.633	12.970
347.301	13.039
348.070	13.095
348.941	13.137
349.901	13.164
350.926	13.181
351.983	13.192
353.037	13.201
354.059	13.214
355.037	13.233
355.976	13.257
356.897	13.286
357.832	13.315
358.820	13.338
359.902	13.349
361.117	13.344
362.499	13.317
364.073	13.264
365.853	13.185
367.833	13.080
369.988	12.953
372.267	12.811
374.597	12.664
376.904	12.522
379.129	12.391
381.247	12.276
383.269	12.176
385.220	12.086
387.125	12.005
388.987	11.929
390.784	11.860
392.473	11.801
394.010	11.756
395.360	11.729
396.508	11.723
397.463	11.736
398.245	11.767
398.882	11.814
399.403	11.874
399.834	11.945
400.198	12.024
400.511	12.110
400.786	12.201
401.035	12.297
401.263	12.396
401.477	12.498
401.684	12.603
401.888	12.710
402.096	12.818
402.320	12.927
402.579	13.034
402.904	13.136
403.359	13.227
404.056	13.295
405.200	13.319
407.121	13.263
410.238	13.083
414.788	12.749
420.337	12.302
425.737	11.860
429.983	11.531
432.878	11.339
434.765	11.251
436.048	11.227
437.002	11.237
437.781	11.265
438.460	11.304
439.074	11.349
439.640	11.398
440.165	11.452
440.654	11.509
441.108	11.569
441.530	11.633
441.921	11.700
442.284	11.770
442.619	11.844
442.931	11.920
443.219	12.000
443.487	12.082
443.737	12.167
443.971	12.254
444.190	12.345
444.398	12.437
444.596	12.532
444.788	12.628
444.975	12.727
445.162	12.827
445.351	12.928
445.547	13.030
445.755	13.132
445.983	13.234
446.240	13.333
446.536	13.431
446.887	13.523
447.312	13.608
447.834	13.684
448.481	13.746
449.281	13.791
450.261	13.815
451.429	13.816
452.774	13.794
454.250	13.755
455.783	13.706
457.281	13.658
458.664	13.621
459.878	13.603
460.904	13.606
461.749	13.631
462.437	13.675
462.997	13.735
463.456	13.809
463.838	13.893
464.162	13.985
464.443	14.085
464.691	14.190
464.916	14.300
465.125	14.413
465.325	14.529
465.521	14.648
465.720	14.768
465.930	14.888
466.158	15.008
466.417	15.126
466.723	15.239
467.099	15.344
467.576	15.438
468.196	15.513
469.015	15.561
470.091	15.574
471.472	15.544
473.161	15.468
475.087	15.355
477.101	15.225
479.023	15.103
480.714	15.011
482.114	14.958
483.239	14.944
484.137	14.962
484.864	15.004
485.467	15.065
485.980	15.140
486.424	15.225
486.814	15.319
487.159	15.420
487.466	15.528
487.742	15.642
487.992	15.761
488.221	15.885
488.436	16.013
488.642	16.144
488.847	16.277
489.058	16.412
489.283	16.546
489.533	16.679
489.818	16.807
490.152	16.930
490.553	17.044
491.039	17.145
491.642	17.229
492.406	17.288
493.418	17.309
494.840	17.269
496.963	17.128
500.170	16.831
504.618	16.353
509.715	15.778
514.268	15.274
517.535	14.950
519.618	14.794
520.955	14.746
521.923	14.753
522.755	14.783
523.588	14.816
524.502	14.842
525.547	14.853
526.744	14.846
528.086	14.822
529.534	14.782
531.021	14.736
532.467	14.693
533.803	14.660
534.987	14.645
536.004	14.648
536.867	14.670
537.602	14.708
538.241	14.758
538.811	14.817
539.339	14.882
539.843	14.951
540.340	15.022
540.842	15.093
541.359	15.163
541.898	15.231
542.467	15.296
543.071	15.357
543.713	15.414
544.396	15.466
545.121	15.513
545.887	15.554
546.698	15.591
547.565	15.620
548.511	15.641
549.584	15.648
550.860	15.632
552.444	15.582
554.449	15.484
556.930	15.331
559.807	15.129
562.827	14.907
565.658	14.703
568.050	14.547
569.933	14.448
571.374	14.400
