<j>	<F>
1.272	18.900
2.355	17.730
3.150	21.523
4.423	18.710
5.794	15.007
6.750	15.712
7.737	17.380
9.304	14.085
10.484	13.343
11.710	13.385
12.977	12.467
13.859	13.113
14.953	13.646
16.271	13.147
17.783	12.534
19.501	11.296
20.669	10.856
21.374	11.445
21.925	12.495
22.449	13.848
23.200	15.089
24.622	14.820
26.281	13.391
27.309	13.229
28.044	13.872
28.779	14.664
29.668	15.218
30.716	15.342
31.712	15.427
32.506	15.917
33.179	16.817
34.074	17.532
35.838	16.556
37.953	14.472
39.199	13.933
40.004	14.262
40.686	14.849
41.332	15.540
42.003	16.277
42.978	16.740
45.042	15.767
47.795	13.506
49.329	12.721
50.340	12.840
51.607	12.856
53.229	12.511
54.796	12.096
55.953	11.969
56.743	12.151
57.317	12.540
57.780	13.063
58.209	13.670
58.662	14.311
59.189	14.931
59.850	15.456
60.755	15.767
62.136	15.624
64.097	14.856
66.030	13.991
67.327	13.672
68.123	13.830
68.662	14.249
69.069	14.830
69.418	15.525
69.785	16.278
70.319	16.958
71.383	17.191
73.422	16.396
75.672	15.160
77.015	14.746
77.828	14.920
78.584	15.209
79.439	15.431
80.383	15.559
81.296	15.677
82.061	15.907
82.689	16.285
83.325	16.714
84.202	16.982
85.512	16.854
87.115	16.395
88.648	15.985
90.202	15.667
92.210	15.132
94.840	14.254
97.694	13.289
100.155	12.558
101.879	12.189
102.928	12.142
103.551	12.310
103.958	12.601
104.266	12.962
104.530	13.368
104.774	13.807
105.013	14.276
105.256	14.770
105.518	15.284
105.823	15.803
106.215	16.297
106.777	16.707
107.639	16.930
108.941	16.844
110.674	16.435
112.556	15.899
114.254	15.471
115.595	15.258
116.560	15.271
117.235	15.469
117.742	15.791
118.188	16.177
118.665	16.572
119.284	16.907
120.210	17.070
121.619	16.926
123.472	16.473
125.419	15.947
127.321	15.507
129.459	15.031
131.971	14.410
134.439	13.792
136.357	13.398
137.669	13.263
138.579	13.304
139.278	13.442
139.905	13.625
140.556	13.811
141.298	13.970
142.154	14.084
143.094	14.157
144.047	14.215
144.947	14.288
145.783	14.390
146.615	14.506
147.549	14.595
148.695	14.608
150.103	14.514
151.690	14.336
153.268	14.145
154.691	14.009
155.957	13.939
157.150	13.907
158.332	13.882
159.488	13.860
160.546	13.863
161.435	13.918
162.131	14.039
162.658	14.227
163.061	14.469
163.397	14.751
163.732	15.050
164.166	15.335
164.893	15.536
166.285	15.518
168.798	15.098
172.226	14.308
175.277	13.594
177.169	13.260
178.205	13.227
