<j>	<F>
1.618	15.130
2.957	11.014
3.897	12.624
4.856	13.593
5.818	15.069
7.025	14.558
8.185	13.401
9.173	14.471
10.382	14.071
11.544	13.738
13.050	13.124
14.604	11.414
15.689	11.479
16.828	11.648
18.045	11.591
19.228	11.450
20.173	11.657
20.934	12.369
21.786	13.144
22.943	13.298
24.226	12.926
25.270	12.900
26.114	13.363
26.941	13.957
27.837	14.415
28.702	14.815
29.382	15.593
29.948	16.830
30.610	18.088
31.826	18.274
34.296	15.656
36.653	13.302
38.355	12.452
39.698	12.103
40.742	12.130
41.650	12.343
42.501	12.632
43.348	12.955
44.270	13.224
45.300	13.359
46.348	13.419
47.292	13.561
48.118	13.846
48.871	14.230
49.559	14.698
50.185	15.276
50.826	15.909
51.650	16.368
52.754	16.397
53.854	16.265
54.616	16.569
55.149	17.311
55.698	18.155
56.476	18.729
57.647	18.651
58.989	18.145
60.136	17.954
61.415	17.775
63.167	16.943
64.714	16.183
65.658	16.203
66.442	16.562
67.555	16.678
69.319	16.093
71.210	15.197
72.444	14.896
73.252	15.105
74.103	15.369
75.212	15.416
76.503	15.251
77.727	15.099
78.818	15.083
79.937	15.090
81.225	14.977
82.629	14.749
83.991	14.537
85.259	14.404
86.468	14.320
87.598	14.279
88.587	14.323
89.442	14.467
90.276	14.657
91.253	14.785
92.497	14.741
93.926	14.538
95.266	14.346
96.347	14.312
97.252	14.416
98.166	14.549
99.245	14.602
100.537	14.520
101.915	14.353
103.147	14.237
104.113	14.268
104.862	14.438
105.502	14.692
106.130	14.974
106.842	15.231
107.787	15.380
109.180	15.289
111.078	14.883
113.017	14.378
114.417	14.124
115.255	14.191
115.818	14.442
116.330	14.754
116.914	15.049
117.636	15.280
118.529	15.417
119.586	15.458
120.790	15.415
122.180	15.287
123.870	15.026
125.875	14.608
127.865	14.161
129.405	13.895
130.423	13.874
131.138	14.019
131.789	14.222
132.571	14.397
133.688	14.454
135.376	14.294
137.744	13.859
140.413	13.275
142.661	12.812
144.153	12.614
145.052	12.637
145.623	12.790
146.041	13.012
146.397	13.269
146.734	13.544
147.075	13.829
147.435	14.118
147.838	14.403
148.337	14.666
149.054	14.866
150.260	14.908
152.386	14.629
155.571	13.950
158.877	13.167
161.155	12.699
162.377	12.591
163.024	12.690
163.425	12.885
163.724	13.125
163.976	13.390
164.203	13.673
164.416	13.972
164.621	14.286
164.823	14.613
165.032	14.951
165.261	15.296
165.537	15.638
165.909	15.958
166.471	16.217
167.383	16.344
168.841	16.246
170.896	15.885
173.261	15.383
175.592	14.915
177.918	14.501
180.381	14.076
182.792	13.662
184.755	13.367
186.112	13.250
187.005	13.279
187.644	13.395
188.187	13.552
188.734	13.717
189.357	13.869
190.131	13.986
191.141	14.043
192.466	14.013
194.124	13.884
195.991	13.685
197.820	13.480
199.388	13.336
200.629	13.280
201.613	13.298
202.455	13.361
203.250	13.443
204.053	13.526
204.879	13.603
205.712	13.675
206.516	13.752
207.256	13.844
207.917	13.957
208.514	14.092
209.092	14.239
209.729	14.379
210.547	14.483
211.716	14.504
213.434	14.388
215.807	14.102
218.643	13.690
221.452	13.272
223.797	12.961
225.563	12.786
226.851	12.725
227.810	12.742
228.557	12.809
229.178	12.908
229.730	13.026
230.252	13.155
230.767	13.288
231.291	13.421
231.831	13.553
232.388	13.683
232.955	13.810
233.524	13.939
234.086	14.069
234.635	14.205
235.172	14.345
235.706	14.489
236.261	14.632
236.867	14.766
237.569	14.880
238.411	14.960
239.421	14.996
240.590	14.986
241.846	14.945
243.078	14.902
244.180	14.886
245.101	14.916
245.846	14.994
246.457	15.112
246.980	15.258
247.452	15.423
247.902	15.598
248.351	15.777
248.814	15.957
249.308	16.131
249.851	16.295
250.464	16.441
251.174	16.561
252.007	16.644
252.981	16.685
254.097	16.680
255.344	16.635
256.724	16.552
258.324	16.419
260.402	16.181
263.348	15.747
267.244	15.089
271.267	14.388
274.309	13.901
276.133	13.692
277.144	13.675
277.751	13.757
278.192	13.883
278.587	14.027
279.002	14.171
279.486	14.307
280.092	14.422
280.880	14.504
281.928	14.535
283.316	14.499
285.096	14.384
287.243	14.192
289.616	13.953
291.983	13.710
294.118	13.508
295.886	13.371
297.264	13.305
298.305	13.302
299.093	13.346
299.711	13.425
300.235	13.525
300.725	13.635
