<j>	<F>
1.278	18.862
2.420	17.236
3.505	17.021
4.697	15.391
5.735	15.340
6.618	16.839
7.615	18.889
9.713	12.570
11.034	11.432
11.981	11.700
12.737	13.002
13.738	13.835
14.809	13.758
15.719	14.475
17.159	14.542
19.660	11.549
21.242	10.209
22.207	10.382
22.997	10.852
23.658	11.548
24.226	12.486
24.751	13.647
25.276	14.988
25.903	16.354
26.930	16.908
28.448	15.806
29.581	15.323
30.380	15.914
31.295	16.479
32.624	16.120
33.914	15.407
34.665	15.865
35.376	16.794
36.741	16.718
39.027	14.827
41.169	13.298
42.992	12.442
44.382	12.030
45.335	12.100
46.103	12.427
46.879	12.802
47.752	13.097
48.695	13.289
49.598	13.484
50.435	13.771
51.349	14.049
52.553	14.073
54.056	13.729
55.463	13.357
56.479	13.336
57.225	13.625
57.885	14.041
58.520	14.495
59.105	15.009
59.621	15.629
60.116	16.341
60.744	17.003
61.975	17.140
64.816	15.683
68.311	13.368
70.106	12.545
70.959	12.627
71.605	12.931
72.242	13.271
72.921	13.594
73.644	13.889
74.387	14.167
75.124	14.448
75.851	14.745
76.596	15.046
77.473	15.285
78.765	15.267
80.799	14.701
83.128	13.793
84.711	13.308
85.512	13.391
85.997	13.750
86.440	14.189
86.973	14.607
87.703	14.921
88.734	15.039
90.104	14.908
91.707	14.595
93.347	14.246
94.885	13.963
96.254	13.783
97.450	13.710
98.519	13.717
99.512	13.773
100.456	13.856
101.359	13.963
102.227	14.091
103.081	14.232
103.964	14.366
104.937	14.461
106.052	14.480
107.307	14.414
108.614	14.302
109.849	14.212
110.922	14.198
111.813	14.280
112.559	14.449
113.250	14.670
114.046	14.871
115.211	14.921
117.033	14.652
119.380	14.072
121.455	13.543
122.734	13.364
123.401	13.492
123.773	13.787
124.028	14.163
124.242	14.584
124.448	15.034
124.665	15.503
124.914	15.981
125.229	16.449
125.683	16.867
126.476	17.128
128.127	16.959
131.338	15.964
135.216	14.535
137.673	13.751
138.795	13.639
139.430	13.799
140.011	14.018
140.733	14.202
141.722	14.291
143.042	14.246
144.624	14.079
146.252	13.872
147.698	13.719
148.880	13.664
149.840	13.698
150.656	13.792
151.393	13.923
152.107	14.070
152.858	14.211
153.708	14.324
154.711	14.382
155.877	14.375
157.142	14.320
158.389	14.258
159.525	14.232
160.548	14.252
161.546	14.296
162.663	14.314
164.039	14.254
165.740	14.083
167.676	13.824
169.621	13.552
171.368	13.337
172.843	13.207
174.066	13.157
175.089	13.169
175.968	13.228
176.766	13.317
177.550	13.417
178.391	13.507
179.345	13.569
180.443	13.589
181.666	13.568
182.935	13.525
184.144	13.489
185.213	13.487
186.120	13.533
186.902	13.619
187.625	13.729
188.364	13.842
189.179	13.939
190.109	14.004
191.155	14.032
192.278	14.033
193.410	14.023
194.488	14.025
195.478	14.050
196.378	14.103
197.202	14.179
197.976	14.273
198.729	14.376
199.498	14.479
200.320	14.570
201.229	14.636
202.243	14.671
203.342	14.677
204.476	14.666
205.584	14.658
206.634	14.667
207.643	14.692
208.683	14.716
209.851	14.712
211.242	14.649
212.880	14.515
214.673	14.329
216.434	14.143
218.002	14.004
219.333	13.929
220.482	13.909
221.541	13.918
222.595	13.935
223.708	13.942
224.919	13.926
226.227	13.884
227.589	13.826
228.927	13.767
230.163	13.728
231.255	13.722
232.212	13.750
233.081	13.802
233.915	13.867
234.761	13.932
235.638	13.990
236.539	14.040
237.432	14.089
238.276	14.147
239.038	14.223
239.702	14.323
240.269	14.448
240.755	14.597
241.182	14.764
241.574	14.947
241.955	15.137
242.349	15.330
242.788	15.516
243.311	15.684
243.969	15.820
244.819	15.905
245.906	15.922
247.228	15.867
248.695	15.762
250.154	15.648
251.464	15.570
252.582	15.547
253.565	15.568
254.537	15.603
255.666	15.610
257.135	15.539
259.066	15.352
261.367	15.063
263.675	14.755
265.606	14.528
267.042	14.421
268.136	14.408
269.146	14.432
270.343	14.434
271.964	14.356
274.118	14.168
276.627	13.894
279.039	13.620
280.951	13.434
282.263	13.364
283.109	13.391
283.667	13.481
284.071	13.607
284.403	13.752
284.704	13.908
285.000	14.068
285.303	14.231
285.627	14.394
285.986	14.553
286.403	14.704
286.920	14.839
287.609	14.943
288.594	14.993
290.064	14.949
292.229	14.769
295.139	14.437
298.452	14.017
301.536	13.629
303.966	13.363
305.733	13.224
307.048	13.174
308.121	13.174
309.094	13.196
310.050	13.224
311.038	13.249
312.082	13.266
313.187	13.273
314.343	13.270
315.523	13.262
316.691	13.253
317.808	13.250
318.842	13.260
319.775	13.284
320.602	13.325
321.331	13.383
321.979	13.455
322.564	13.539
323.105	13.632
323.621	13.730
324.130	13.832
324.648	13.934
325.188	14.035
325.763	14.130
326.384	14.219
327.055	14.299
327.777	14.370
328.541	14.433
329.329	14.491
330.119	14.547
330.882	14.607
331.595	14.675
332.239	14.755
332.807	14.850
333.298	14.961
333.719	15.087
334.081	15.227
334.398	15.380
334.688	15.541
334.970	15.708
335.276	15.875
335.660	16.033
336.221	16.161
337.151	16.223
338.769	16.157
341.467	15.882
345.302	15.380
349.519	14.790
353.030	14.321
355.441	14.056
357.004	13.952
358.072	13.940
358.865	13.979
359.497	14.047
360.022	14.135
360.470	14.237
360.861	14.351
361.208	14.473
361.524	14.604
361.817	14.740
362.095	14.881
362.364	15.027
362.630	15.175
362.894	15.327
363.161	15.480
363.433	15.635
363.713	15.791
364.005	15.947
364.315	16.102
364.657	16.255
365.055	16.399
365.548	16.528
366.206	16.627
367.135	16.676
368.475	16.644
370.350	16.505
372.750	16.257
375.424	15.947
377.979	15.654
380.141	15.436
381.883	15.301
383.326	15.228
384.616	15.189
385.866	15.162
387.152	15.132
388.516	15.090
389.969	15.034
391.497	14.965
393.066	14.889
394.635	14.812
396.168	14.740
397.643	14.678
399.047	14.628
400.379	14.589
401.639	14.561
402.839	14.544
403.996	14.534
405.154	14.527
406.388	14.513
407.824	14.477
409.649	14.395
412.090	14.238
415.303	13.984
419.169	13.646
423.191	13.284
426.745	12.976
429.487	12.765
431.445	12.649
432.830	12.606
433.854	12.607
434.669	12.635
435.370	12.678
436.008	12.729
436.613	12.785
437.196	12.844
437.762	12.905
438.313	12.968
438.844	13.034
439.355	13.102
439.841	13.173
440.300	13.248
440.731	13.326
441.132	13.409
441.505	13.496
441.848	13.587
442.166	13.683
442.458	13.783
442.727	13.887
442.976	13.995
443.205	14.106
443.419	14.222
443.618	14.341
443.804	14.463
443.979	14.589
444.144	14.718
444.301	14.851
444.449	14.986
444.591	15.125
444.727	15.266
444.857	15.411
444.983	15.559
445.106	15.709
445.225	15.863
445.343	16.019
445.460	16.178
445.577	16.340
445.696	16.504
445.821	16.671
445.956	16.838
446.109	17.005
446.292	17.170
446.532	17.328
446.874	17.472
447.404	17.586
448.280	17.643
449.764	17.596
452.190	17.385
455.732	16.979
460.011	16.442
464.173	15.925
467.617	15.536
470.324	15.276
472.523	15.105
474.402	14.987
476.054	14.904
477.521	14.848
478.832	14.814
480.019	14.797
481.112	14.795
482.138	14.801
