<j>	<F>
1.279	18.857
2.436	17.162
3.636	16.222
5.091	12.545
6.329	12.052
7.653	11.335
8.850	10.731
9.676	11.528
10.493	13.121
11.612	13.659
12.879	12.919
13.875	13.070
14.807	13.853
15.995	13.916
17.225	13.317
18.095	13.741
18.909	14.799
20.265	14.869
22.471	12.611
24.156	11.242
25.244	11.153
26.085	11.531
26.869	12.091
27.737	12.611
28.862	12.852
30.437	12.441
32.099	11.666
33.311	11.414
34.221	11.618
34.991	11.994
35.607	12.555
36.078	13.377
36.500	14.427
37.055	15.491
38.147	15.908
40.209	14.675
42.054	13.282
42.874	13.349
43.299	14.140
43.672	15.169
44.153	16.204
44.955	16.870
46.337	16.596
48.097	15.623
50.058	14.709
52.744	13.302
55.300	11.922
56.907	11.419
58.048	11.378
59.052	11.463
59.980	11.593
60.807	11.776
61.505	12.043
62.086	12.407
62.597	12.852
63.095	13.346
63.634	13.844
64.256	14.299
64.979	14.676
65.798	14.962
66.712	15.164
67.773	15.248
69.091	15.114
70.662	14.730
72.217	14.308
73.520	14.090
74.635	14.061
75.715	14.086
76.809	14.093
77.831	14.123
78.675	14.267
79.337	14.562
79.916	14.960
80.542	15.363
81.327	15.662
82.332	15.781
83.586	15.704
85.220	15.375
87.326	14.706
89.372	13.992
90.714	13.704
91.454	13.845
91.936	14.202
92.353	14.641
92.796	15.096
93.319	15.522
93.968	15.874
94.766	16.117
95.685	16.255
96.664	16.333
97.660	16.394
98.671	16.442
99.680	16.483
100.646	16.553
101.638	16.642
103.026	16.544
105.424	15.842
108.559	14.614
110.986	13.758
112.499	13.479
113.690	13.432
114.888	13.411
116.204	13.347
117.635	13.228
119.083	13.087
120.404	12.984
121.532	12.960
122.521	13.005
123.522	13.071
124.734	13.084
126.365	12.962
128.493	12.662
130.872	12.250
133.019	11.888
134.623	11.691
135.709	11.661
136.439	11.753
136.953	11.923
137.345	12.142
137.668	12.394
137.956	12.670
138.230	12.963
138.510	13.266
138.817	13.575
139.180	13.877
139.646	14.155
140.299	14.375
141.264	14.484
142.665	14.420
144.479	14.173
146.389	13.850
147.986	13.621
149.127	13.562
149.931	13.644
150.579	13.803
151.212	13.983
151.937	14.143
152.830	14.247
153.919	14.275
155.149	14.238
156.380	14.182
157.470	14.166
158.363	14.221
159.102	14.342
159.770	14.501
160.453	14.665
161.221	14.805
162.117	14.898
163.142	14.937
164.241	14.938
165.327	14.934
166.332	14.957
167.259	15.015
168.194	15.084
169.300	15.109
170.771	15.016
172.702	14.757
174.894	14.384
176.896	14.051
178.412	13.871
179.468	13.850
180.224	13.937
180.814	14.086
181.313	14.273
181.757	14.483
182.168	14.711
182.558	14.953
182.941	15.204
183.329	15.462
183.734	15.720
184.168	15.975
184.643	16.220
185.168	16.450
185.750	16.660
186.393	16.848
187.105	17.008
187.904	17.136
188.855	17.208
190.139	17.164
192.165	16.867
195.451	16.140
199.698	15.080
203.430	14.191
205.947	13.719
207.713	13.516
209.244	13.409
210.769	13.314
212.316	13.214
213.814	13.120
215.170	13.054
216.327	13.031
217.275	13.056
218.038	13.125
218.657	13.230
219.174	13.364
219.625	13.518
220.037	13.686
220.435	13.863
220.835	14.044
221.253	14.224
221.703	14.401
222.197	14.570
222.745	14.726
223.354	14.868
224.024	14.994
224.744	15.104
225.495	15.204
226.255	15.300
227.008	15.398
227.750	15.500
228.501	15.603
229.300	15.695
230.201	15.761
231.256	15.784
232.490	15.751
233.870	15.670
235.304	15.566
236.679	15.472
237.919	15.415
239.021	15.401
240.034	15.417
241.028	15.444
242.080	15.461
243.261	15.447
244.625	15.386
246.197	15.270
247.945	15.105
249.778	14.917
251.586	14.733
253.294	14.577
254.887	14.453
256.387	14.355
257.807	14.277
259.139	14.219
260.355	14.185
261.433	14.181
262.378	14.208
263.222	14.261
264.024	14.327
264.862	14.392
265.820	14.436
266.977	14.440
268.374	14.391
269.972	14.293
271.632	14.173
273.173	14.068
274.459	14.013
275.452	14.017
276.189	14.079
276.737	14.184
277.154	14.322
277.485	14.483
277.761	14.660
278.001	14.851
278.217	15.051
278.420	15.260
278.618	15.476
278.823	15.696
279.050	15.916
279.331	16.131
279.729	16.324
280.393	16.464
281.639	16.476
284.023	16.230
287.962	15.616
292.669	14.797
296.428	14.166
298.652	13.875
299.872	13.814
300.645	13.861
301.270	13.947
301.883	14.041
302.549	14.129
303.307	14.202
304.179	14.254
305.177	14.282
306.299	14.286
307.534	14.268
308.868	14.230
310.288	14.177
311.784	14.109
313.345	14.031
314.942	13.945
316.518	13.860
318.000	13.789
319.318	13.744
320.436	13.732
321.353	13.754
322.097	13.808
322.712	13.887
323.243	13.984
323.732	14.091
324.218	14.202
324.738	14.310
325.328	14.408
326.026	14.490
326.867	14.547
327.876	14.574
329.056	14.568
330.371	14.534
331.749	14.485
333.094	14.436
334.327	14.405
335.403	14.400
336.321	14.425
337.104	14.475
337.791	14.544
338.416	14.627
339.010	14.718
339.598	14.812
340.200	14.905
340.835	14.993
341.523	15.073
342.287	15.140
343.149	15.190
344.129	15.218
345.237	15.221
346.466	15.201
347.788	15.160
349.162	15.109
350.536	15.055
351.870	15.007
353.141	14.971
