<j>	<F>
1.233	19.269
2.132	21.684
3.582	16.451
4.816	13.739
5.633	16.080
6.592	18.803
8.764	11.806
9.913	10.880
10.656	12.174
11.557	13.653
13.024	13.143
14.530	11.515
15.376	11.781
15.929	13.288
16.485	15.289
17.330	16.882
19.076	15.292
20.627	13.237
21.536	13.617
22.488	14.120
23.604	14.193
24.762	14.045
25.805	14.074
26.719	14.442
27.677	14.830
28.764	14.901
29.879	14.845
30.954	14.855
32.014	14.937
33.133	14.931
34.326	14.792
35.581	14.547
36.822	14.293
37.963	14.187
39.006	14.235
39.953	14.417
40.848	14.733
41.930	14.915
43.493	14.494
45.427	13.555
47.239	12.736
48.590	12.367
49.466	12.476
50.072	12.904
50.564	13.502
51.006	14.210
51.433	15.007
51.903	15.840
52.513	16.571
53.375	16.978
54.465	16.978
55.523	16.928
56.449	17.113
57.512	17.222
58.941	16.823
60.426	16.226
61.615	16.007
62.669	16.027
63.747	16.032
64.802	16.031
65.746	16.137
66.565	16.386
67.279	16.766
67.933	17.252
68.650	17.723
69.609	17.934
70.834	17.763
72.086	17.506
73.342	17.322
74.960	16.876
77.303	15.865
80.326	14.410
83.049	13.188
84.716	12.688
85.617	12.712
86.157	12.990
86.534	13.400
86.834	13.891
87.098	14.443
87.356	15.042
87.644	15.669
88.050	16.268
88.812	16.665
90.452	16.444
93.199	15.319
95.733	14.208
97.215	13.835
98.146	13.883
98.911	14.064
99.643	14.280
100.404	14.491
101.248	14.664
102.217	14.766
103.313	14.785
104.463	14.752
105.553	14.736
106.524	14.789
107.436	14.897
108.437	14.984
109.746	14.936
111.626	14.619
114.185	13.975
116.958	13.207
119.179	12.662
120.626	12.453
121.538	12.484
122.166	12.647
122.656	12.880
123.093	13.151
123.555	13.432
124.142	13.686
125.009	13.849
126.352	13.830
128.240	13.573
130.336	13.181
132.078	12.885
133.262	12.804
134.090	12.885
134.843	13.027
135.739	13.141
136.929	13.162
138.450	13.060
140.141	12.872
141.703	12.699
142.915	12.629
143.762	12.684
144.343	12.839
144.761	13.061
145.088	13.328
145.367	13.625
145.623	13.945
145.878	14.281
146.152	14.624
146.473	14.964
146.883	15.282
147.437	15.550
148.198	15.732
149.203	15.799
150.411	15.758
151.696	15.664
152.950	15.579
154.175	15.517
155.444	15.445
156.783	15.341
158.102	15.232
159.266	15.175
160.211	15.209
160.978	15.325
161.659	15.490
162.348	15.665
163.141	15.808
164.167	15.871
165.667	15.769
168.004	15.374
171.297	14.638
174.800	13.813
177.536	13.244
179.416	12.976
180.858	12.872
182.181	12.820
183.500	12.774
184.789	12.729
185.957	12.706
186.932	12.727
187.693	12.801
188.267	12.927
188.705	13.095
189.053	13.294
189.352	13.515
189.630	13.751
189.916	13.993
190.240	14.235
190.653	14.461
191.241	14.647
192.177	14.747
193.758	14.675
196.350	14.329
199.949	13.702
203.734	13.010
206.763	12.507
208.872	12.244
210.370	12.139
211.543	12.118
212.540	12.138
213.418	12.184
214.200	12.250
214.892	12.335
215.504	12.438
216.046	12.557
216.531	12.692
216.970	12.839
217.375	12.996
217.754	13.164
218.111	13.340
218.451	13.523
218.778	13.715
219.099	13.913
219.427	14.115
219.791	14.316
220.248	14.503
220.911	14.648
221.997	14.701
223.843	14.578
226.729	14.200
230.367	13.622
233.778	13.073
236.239	12.731
237.796	12.598
238.789	12.597
239.477	12.668
239.999	12.778
240.422	12.912
240.783	13.064
241.107	13.227
241.409	13.399
241.705	13.577
242.005	13.759
242.321	13.942
242.665	14.123
243.050	14.298
243.490	14.465
244.004	14.617
244.613	14.748
245.340	14.853
246.206	14.923
247.222	14.954
248.374	14.948
249.614	14.914
250.861	14.872
252.030	14.845
253.058	14.849
253.923	14.894
254.639	14.978
255.236	15.096
255.754	15.239
256.234	15.397
256.727	15.558
257.324	15.703
258.214	15.790
259.789	15.731
262.677	15.380
267.141	14.663
271.977	13.831
275.494	13.267
277.475	13.037
278.557	13.009
279.237	13.071
279.745	13.174
280.171	13.296
280.551	13.429
280.898	13.571
281.224	13.721
281.538	13.876
281.852	14.034
282.179	14.194
282.537	14.351
282.947	14.501
283.435	14.639
284.030	14.757
284.769	14.846
285.687	14.898
286.812	14.906
288.157	14.865
289.710	14.778
291.423	14.655
293.215	14.513
294.980	14.374
296.608	14.259
298.017	14.184
299.175	14.159
300.093	14.181
300.815	14.245
301.398	14.339
301.901	14.454
302.384	14.579
302.914	14.699
303.576	14.800
304.488	14.858
305.798	14.844
307.646	14.727
310.046	14.500
312.762	14.204
315.379	13.917
317.585	13.702
319.342	13.573
320.799	13.507
322.153	13.469
323.562	13.429
325.114	13.370
326.811	13.287
328.564	13.191
330.227	13.102
331.663	13.042
332.803	13.024
333.650	13.051
334.252	13.118
334.674	13.215
334.973	13.334
335.191	13.470
335.360	13.617
335.499	13.773
335.621	13.935
335.733	14.102
335.842	14.274
335.949	14.450
336.059	14.629
336.175	14.811
336.300	14.995
336.438	15.181
336.596	15.367
336.784	15.551
337.016	15.731
337.311	15.901
337.700	16.056
338.222	16.187
338.929	16.281
339.880	16.324
341.128	16.303
342.692	16.214
344.543	16.061
346.602	15.865
348.769	15.648
350.943	15.431
353.021	15.235
354.905	15.075
356.516	14.965
357.831	14.910
358.876	14.905
359.709	14.942
360.399	15.008
361.010	15.091
361.599	15.183
362.217	15.272
362.914	15.349
363.731	15.407
364.700	15.437
365.825	15.437
367.068	15.412
368.348	15.375
369.563	15.346
370.628	15.340
371.500	15.368
372.184	15.432
372.713	15.527
373.132	15.647
373.485	15.782
373.815	15.926
374.165	16.070
374.585	16.205
375.147	16.318
375.966	16.387
377.222	16.380
379.183	16.248
382.109	15.946
385.969	15.478
390.152	14.949
393.783	14.508
396.412	14.233
398.129	14.109
399.225	14.089
399.955	14.131
400.488	14.207
400.924	14.302
401.327	14.404
401.734	14.509
402.175	14.611
402.674	14.706
403.263	14.789
403.983	14.855
404.904	14.894
406.128	14.891
407.785	14.828
409.993	14.686
412.745	14.464
415.803	14.193
418.745	13.931
421.205	13.731
423.058	13.612
424.392	13.567
425.370	13.573
426.145	13.610
426.829	13.662
427.494	13.719
428.189	13.774
428.945	13.823
429.780	13.862
430.704	13.890
431.717	13.906
432.806	13.912
433.948	13.910
435.112	13.903
436.259	13.897
437.357	13.896
438.380	13.904
439.314	13.923
440.161	13.953
440.930	13.993
441.641	14.042
442.317	14.097
442.985	14.154
443.674	14.210
444.414	14.260
445.235	14.302
446.171	14.329
447.250	14.339
448.499	14.328
449.926	14.293
451.515	14.236
453.218	14.163
454.955	14.084
456.628	14.009
458.151	13.951
459.466	13.918
460.554	13.911
461.426	13.932
462.111	13.977
462.646	14.042
463.065	14.122
463.398	14.216
463.669	14.319
463.897	14.429
464.094	14.546
464.271	14.667
464.437	14.791
464.596	14.918
464.757	15.048
464.923	15.178
465.105	15.309
465.314	15.438
465.569	15.563
465.901	15.680
466.364	15.780
467.042	15.854
468.058	15.881
469.568	15.839
471.693	15.709
474.392	15.491
477.355	15.228
480.116	14.984
482.330	14.811
483.930	14.724
485.039	14.707
485.824	14.737
486.422	14.796
486.920	14.870
487.371	14.953
487.803	15.040
488.232	15.128
488.664	15.217
489.101	15.306
489.544	15.395
489.990	15.484
490.439	15.574
490.891	15.663
491.346	15.753
491.809	15.843
492.287	15.932
492.795	16.018
493.359	16.097
494.029	16.164
494.903	16.205
496.179	16.197
498.221	16.095
501.567	15.830
506.583	15.356
512.682	14.740
518.269	14.178
522.200	13.813
524.537	13.642
525.859	13.596
526.651	13.617
527.194	13.670
527.632	13.737
528.035	13.810
528.438	13.884
528.860	13.958
529.314	14.029
529.809	14.096
530.350	14.159
530.944	14.217
531.594	14.269
532.304	14.314
533.074	14.353
533.906	14.386
534.796	14.411
535.744	14.430
536.748	14.443
537.808	14.450
538.925	14.450
540.104	14.444
541.354	14.430
542.682	14.408
544.096	14.377
545.597	14.337
547.174	14.288
548.797	14.234
550.422	14.179
551.994	14.127
553.461	14.086
554.779	14.059
555.927	14.049
556.903	14.057
557.722	14.082
558.405	14.121
558.979	14.173
559.470	14.234
559.903	14.303
560.297	14.377
560.671	14.454
561.042	14.532
561.426	14.611
561.839	14.687
562.297	14.760
562.820	14.826
563.425	14.884
564.131	14.932
564.953	14.966
565.898	14.987
566.960	14.994
568.117	14.990
569.332	14.977
570.558	14.961
571.752	14.948
572.884	14.942
573.949	14.943
574.970	14.950
575.998	14.959
577.112	14.961
578.410	14.946
579.998	14.903
581.956	14.822
584.287	14.701
586.878	14.550
589.501	14.392
591.902	14.253
593.905	14.152
595.460	14.095
596.613	14.080
597.456	14.097
598.079	14.138
598.557	14.195
598.946	14.262
599.285	14.336
599.600	14.414
599.913	14.493
600.243	14.571
600.606	14.648
601.022	14.720
601.513	14.786
602.106	14.842
602.833	14.885
603.726	14.912
604.816	14.919
606.118	14.904
607.624	14.867
609.287	14.812
611.026	14.746
612.738	14.682
614.326	14.627
615.722	14.591
616.898	14.577
617.861	14.584
618.638	14.611
619.266	14.653
619.779	14.709
620.211	14.773
620.586	14.845
620.925	14.921
621.245	15.001
621.560	15.082
621.881	15.163
622.220	15.244
622.585	15.323
622.987	15.398
623.435	15.469
623.939	15.535
624.509	15.594
625.155	15.646
625.889	15.688
626.727	15.718
627.690	15.736
628.806	15.737
630.116	15.719
631.670	15.674
633.514	15.600
635.671	15.493
638.104	15.356
640.695	15.202
643.261	15.048
645.610	14.914
647.610	14.814
649.215	14.753
650.453	14.730
651.389	14.737
652.095	14.769
652.634	14.818
653.056	14.881
653.398	14.952
653.686	15.030
653.939	15.113
654.169	15.199
654.387	15.287
654.601	15.377
654.815	15.468
655.035	15.559
655.265	15.650
655.510	15.740
655.774	15.829
656.061	15.917
656.377	16.002
656.726	16.085
657.113	16.164
657.541	16.238
658.015	16.308
658.535	16.374
659.102	16.434
659.711	16.489
660.355	16.540
661.025	16.587
661.708	16.633
662.392	16.678
663.064	16.725
663.717	16.774
664.354	16.825
664.988	16.878
665.656	16.928
666.431	16.969
667.454	16.984
668.961	16.950
671.305	16.828
674.845	16.578
679.610	16.194
684.922	15.745
689.703	15.348
693.298	15.074
695.750	14.921
697.422	14.853
698.651	14.832
699.653	14.836
700.543	14.852
701.377	14.875
702.180	14.900
702.961	14.928
703.722	14.958
704.463	14.989
705.183	15.023
705.880	15.058
706.554	15.096
707.203	15.136
707.827	15.179
708.427	15.224
709.003	15.271
709.559	15.321
710.097	15.372
710.625	15.426
711.147	15.480
711.674	15.534
712.216	15.587
712.787	15.638
713.404	15.685
714.088	15.727
714.868	15.759
715.776	15.781
716.854	15.786
718.145	15.772
719.689	15.733
721.513	15.668
723.606	15.578
725.915	15.466
728.345	15.343
730.784	15.218
733.148	15.101
735.404	14.996
737.586	14.900
739.772	14.808
742.058	14.712
744.514	14.605
747.152	14.484
749.902	14.354
752.624	14.226
755.153	14.111
757.360	14.019
759.184	13.957
760.633	13.924
761.759	13.916
762.631	13.928
763.316	13.955
763.869	13.994
764.334	14.040
764.744	14.091
765.123	14.145
765.489	14.200
765.858	14.257
766.241	14.312
766.649	14.367
767.093	14.419
767.584	14.468
768.132	14.512
768.748	14.552
769.442	14.587
770.221	14.614
771.091	14.635
772.050	14.648
773.092	14.654
774.201	14.655
775.354	14.651
776.525	14.645
777.683	14.640
778.800	14.637
779.854	14.639
780.832	14.646
781.727	14.660
782.543	14.680
783.287	14.707
783.974	14.738
784.619	14.773
785.242	14.811
785.863	14.849
786.506	14.886
787.194	14.920
787.956	14.949
788.819	14.971
789.812	14.983
790.960	14.982
792.279	14.968
793.768	14.940
795.406	14.899
797.148	14.849
798.931	14.795
800.687	14.742
802.354	14.695
803.889	14.658
805.276	14.633
806.517	14.618
807.629	14.615
808.634	14.620
809.557	14.631
810.419	14.648
811.237	14.668
812.022	14.691
812.781	14.717
813.520	14.744
814.241	14.772
814.943	14.802
815.628	14.833
816.296	14.866
816.947	14.900
817.584	14.935
818.208	14.971
818.824	15.009
819.435	15.047
820.044	15.085
820.656	15.123
821.278	15.161
821.916	15.198
822.578	15.233
823.277	15.265
824.032	15.294
824.869	15.316
825.829	15.330
826.976	15.331
828.401	15.311
830.236	15.263
832.646	15.173
835.793	15.031
839.762	14.831
844.434	14.582
849.441	14.309
854.271	14.050
858.496	13.832
861.926	13.669
864.588	13.560
866.621	13.493
868.182	13.458
869.402	13.446
870.378	13.451
871.181	13.467
871.859	13.491
872.447	13.522
872.970	13.556
873.447	13.595
873.894	13.635
874.322	13.677
874.741	13.720
875.160	13.763
875.586	13.806
876.024	13.849
876.481	13.891
876.960	13.931
877.464	13.970
877.997	14.008
878.558	14.044
879.147	14.078
879.763	14.110
880.401	14.141
881.055	14.171
881.721	14.200
882.388	14.229
883.050	14.258
883.697	14.288
884.324	14.319
884.922	14.352
885.487	14.388
886.016	14.425
886.508	14.466
886.963	14.509
887.382	14.555
887.767	14.603
888.124	14.654
888.457	14.707
888.770	14.761
889.069	14.817
889.360	14.874
889.651	14.932
889.948	14.989
890.260	15.046
890.597	15.102
890.969	15.156
891.389	15.207
891.871	15.254
892.432	15.295
893.091	15.329
893.866	15.356
894.778	15.372
895.841	15.377
897.068	15.370
898.461	15.351
900.009	15.319
901.691	15.278
903.469	15.228
905.298	15.175
907.131	15.120
908.925	15.069
910.648	15.022
912.280	14.982
913.818	14.948
915.270	14.922
916.661	14.900
918.024	14.881
919.407	14.862
920.868	14.839
922.477	14.808
924.312	14.764
926.442	14.701
928.919	14.617
931.745	14.511
934.850	14.387
938.090	14.254
941.276	14.123
944.227	14.007
946.815	13.912
948.991	13.842
950.766	13.796
952.190	13.772
953.329	13.766
954.243	13.774
954.987	13.792
955.604	13.819
956.123	13.851
956.571	13.888
956.964	13.929
957.314	13.973
957.631	14.019
957.921	14.067
958.191	14.117
958.443	14.168
958.680	14.220
958.905	14.273
959.119	14.327
959.324	14.383
959.521	14.439
959.710	14.496
959.893	14.554
960.070	14.612
960.242	14.671
960.409	14.731
960.573	14.792
960.733	14.853
960.890	14.915
961.045	14.978
961.199	15.041
961.354	15.104
961.511	15.168
961.672	15.232
961.841	15.296
962.024	15.360
962.227	15.423
962.462	15.484
962.744	15.542
963.096	15.597
963.552	15.645
964.160	15.683
964.984	15.707
966.103	15.711
967.607	15.689
969.572	15.635
972.022	15.547
974.885	15.428
977.975	15.292
981.033	15.156
983.810	15.036
986.152	14.945
988.022	14.886
989.470	14.856
990.585	14.849
991.459	14.860
992.173	14.882
992.788	14.911
993.349	14.944
993.889	14.980
994.430	15.016
994.992	15.051
995.591	15.084
996.242	15.114
996.959	15.140
997.756	15.161
998.648	15.176
999.649	15.184
1000.769	15.184
1002.015	15.176
1003.386	15.160
1004.876	15.136
1006.467	15.105
1008.135	15.069
1009.854	15.029
1011.596	14.988
1013.340	14.947
1015.071	14.906
1016.785	14.867
1018.483	14.829
1020.174	14.793
1021.864	14.756
1023.561	14.720
1025.265	14.683
1026.967	14.647
1028.656	14.611
1030.311	14.577
1031.911	14.547
1033.434	14.520
1034.864	14.499
1036.191	14.484
1037.412	14.475
1038.530	14.472
1039.555	14.475
1040.501	14.483
1041.387	14.494
1042.234	14.508
1043.067	14.524
1043.910	14.539
1044.795	14.553
1045.754	14.563
1046.824	14.567
1048.046	14.563
1049.460	14.548
1051.103	14.522
1052.997	14.481
1055.143	14.426
1057.508	14.358
1060.021	14.282
1062.581	14.202
1065.078	14.125
1067.410	14.056
1069.508	13.999
1071.337	13.957
1072.900	13.929
1074.218	13.914
1075.329	13.911
1076.272	13.917
1077.084	13.931
1077.800	13.950
1078.444	13.973
1079.041	13.999
1079.605	14.027
1080.150	14.057
1080.686	14.087
1081.218	14.117
1081.754	14.147
1082.295	14.178
1082.844	14.208
1083.401	14.237
1083.967	14.266
1084.541	14.295
1085.120	14.324
1085.705	14.352
1086.291	14.380
1086.877	14.408
1087.459	14.437
1088.036	14.466
1088.604	14.495
1089.162	14.525
1089.706	14.556
1090.236	14.587
1090.751	14.620
1091.249	14.653
1091.730	14.688
1092.195	14.723
1092.643	14.760
1093.078	14.798
1093.501	14.836
1093.913	14.876
1094.318	14.916
1094.720	14.956
1095.121	14.997
1095.526	15.037
1095.940	15.078
1096.368	15.118
1096.814	15.156
1097.285	15.194
1097.785	15.230
1098.321	15.264
1098.896	15.296
1099.515	15.326
1100.180	15.352
1100.893	15.376
1101.652	15.397
1102.456	15.415
1103.299	15.431
1104.177	15.444
1105.084	15.455
1106.018	15.465
1106.981	15.473
1107.986	15.479
1109.058	15.481
1110.242	15.478
1111.611	15.464
1113.264	15.436
1115.332	15.384
1117.952	15.303
1121.222	15.185
