<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.012
315.820	8.057
316.249	7.294
316.646	6.809
317.027	6.696
317.414	7.137
317.844	8.602
318.390	12.385
319.223	21.947
320.764	45.285
323.880	92.636
329.469	146.771
336.407	144.045
341.745	90.349
344.671	48.230
346.191	29.587
347.153	23.775
347.958	23.602
348.781	26.095
349.703	30.066
350.769	34.863
352.001	39.895
353.397	44.549
354.933	48.297
356.567	50.882
358.256	52.365
359.960	52.993
361.653	52.945
363.316	52.178
364.927	50.487
366.461	47.710
367.890	43.917
369.190	39.455
370.347	34.824
371.364	30.506
372.256	26.838
373.043	23.978
373.752	21.929
374.407	20.598
375.030	19.848
375.637	19.527
376.241	19.491
376.851	19.618
377.471	19.814
378.102	20.017
378.745	20.212
379.399	20.433
380.066	20.767
380.750	21.366
381.460	22.440
382.213	24.262
383.035	27.142
383.963	31.373
385.041	37.093
386.315	44.055
387.815	51.343
389.531	57.280
391.397	59.885
393.288	57.907
395.061	51.701
396.601	43.058
397.860	34.137
398.849	26.483
399.616	20.777
400.224	17.076
400.733	15.169
401.196	14.808
401.661	15.813
402.169	18.093
402.761	21.592
403.477	26.212
404.352	31.680
405.409	37.421
406.648	42.519
408.037	45.893
409.508	46.716
410.975	44.856
412.358	40.988
413.604	36.246
414.696	31.715
415.652	28.091
416.502	25.659
417.287	24.391
418.041	24.117
418.795	24.596
419.570	25.579
420.383	26.801
421.237	28.000
422.131	28.919
423.053	29.342
423.987	29.137
424.912	28.295
425.809	26.933
426.661	25.280
427.462	23.630
428.214	22.290
428.930	21.558
429.629	21.716
430.345	23.053
431.116	25.876
431.993	30.521
433.037	37.252
434.313	46.064
435.878	56.306
437.755	66.318
439.902	73.574
442.196	75.678
444.463	71.885
446.539	63.634
448.322	53.556
449.795	43.963
450.992	36.137
451.977	30.449
452.812	26.801
453.555	25.017
454.260	25.072
454.979	27.263
455.774	32.379
456.735	41.872
457.992	57.904
459.729	82.751
462.171	116.541
465.477	153.052
469.555	177.728
473.933	176.319
477.942	149.511
481.127	112.306
483.419	78.981
484.996	55.059
486.090	39.903
486.888	31.043
487.518	26.283
488.059	24.194
488.566	23.991
489.077	25.329
489.624	28.142
490.240	32.546
490.960	38.752
491.823	46.953
492.872	57.189
494.148	69.118
495.680	81.779
497.469	93.483
499.477	102.062
501.621	105.567
503.784	103.145
505.846	95.506
507.715	84.525
509.342	72.371
510.719	60.752
511.868	50.612
512.824	42.251
513.623	35.584
514.300	30.363
514.881	26.317
515.390	23.221
515.843	20.903
516.255	19.256
516.639	18.217
517.008	17.763
517.372	17.906
517.745	18.693
518.139	20.202
518.571	22.543
519.059	25.861
519.626	30.325
520.297	36.100
521.100	43.307
522.067	51.938
523.227	61.773
524.599	72.255
526.188	82.459
527.977	91.197
529.921	97.289
531.954	99.966
534.000	99.135
535.989	95.362
537.868	89.600
539.607	82.829
541.196	75.803
542.637	68.989
543.940	62.618
545.119	56.780
546.185	51.490
547.152	46.735
548.031	42.495
548.831	38.743
549.564	35.444
550.238	32.564
550.860	30.061
551.438	27.904
551.979	26.068
552.488	24.535
552.971	23.307
553.434	22.407
553.884	21.891
554.328	21.860
554.777	22.476
555.244	23.986
555.748	26.754
556.319	31.286
556.995	38.261
557.830	48.470
558.893	62.652
560.268	81.060
562.031	102.724
564.226	124.640
566.819	141.762
569.668	148.736
572.545	142.992
575.209	126.655
577.496	105.154
579.352	83.995
580.815	66.585
581.970	54.070
582.910	46.210
583.721	42.262
584.471	41.482
585.215	43.314
586.000	47.402
586.866	53.507
587.847	61.387
588.975	70.670
590.270	80.711
591.741	90.526
593.374	98.854
595.137	104.393
596.971	106.172
598.807	103.912
600.577	98.143
602.227	90.009
603.723	80.869
605.057	71.917
606.238	63.959
607.288	57.381
608.230	52.239
609.090	48.382
609.891	45.550
610.648	43.461
611.373	41.847
612.076	40.478
612.758	39.171
613.421	37.799
614.064	36.278
614.683	34.573
615.276	32.686
615.839	30.642
616.369	28.490
616.865	26.286
617.325	24.087
617.750	21.946
618.140	19.906
618.496	18.001
618.820	16.253
619.116	14.677
619.386	13.279
619.633	12.066
619.859	11.042
620.069	10.219
620.266	9.622
620.454	9.301
620.638	9.350
620.827	9.933
621.031	11.338
621.270	14.052
621.573	18.893
621.990	27.187
622.599	40.980
623.527	63.095
624.956	96.555
627.116	142.390
630.211	195.172
634.253	239.323
638.901	254.861
643.512	234.463
647.491	191.942
650.601	148.969
652.953	119.204
654.824	105.861
656.494	106.713
658.187	117.986
660.057	135.636
662.187	155.217
664.587	171.807
667.186	180.753
669.854	179.118
672.432	166.910
674.778	146.967
676.804	123.498
678.482	100.354
679.832	80.005
680.904	63.471
681.755	50.742
682.437	41.284
682.995	34.408
683.464	29.461
683.870	25.909
684.230	23.350
684.557	21.495
684.862	20.146
685.150	19.172
685.428	18.493
685.698	18.061
685.964	17.852
686.230	17.858
686.499	18.085
686.773	18.548
687.058	19.269
687.357	20.278
687.675	21.610
688.017	23.304
688.389	25.402
688.798	27.943
689.252	30.964
689.759	34.484
690.327	38.501
690.965	42.974
691.680	47.810
692.477	52.851
693.360	57.871
694.326	62.582
695.370	66.651
696.478	69.761
697.634	71.648
698.815	72.183
700.000	71.390
701.166	69.463
702.296	66.738
703.379	63.637
704.410	60.611
705.392	58.085
706.334	56.430
707.253	55.943
708.167	56.833
709.100	59.226
710.075	63.114
711.118	68.338
712.249	74.528
713.480	81.069
714.814	87.110
716.238	91.661
717.724	93.791
719.229	92.859
720.704	88.712
722.099	81.746
723.373	72.787
724.499	62.847
725.467	52.881
726.279	43.605
726.949	35.459
727.494	28.626
727.937	23.094
728.297	18.753
728.592	15.439
728.837	12.978
729.046	11.214
729.229	10.018
729.395	9.293
729.551	8.979
729.704	9.055
729.862	9.550
730.030	10.558
730.220	12.272
730.445	15.047
730.725	19.503
731.094	26.700
731.608	38.386
732.356	57.339
733.480	87.537
735.194	133.510
737.770	197.498
741.463	273.088
746.318	338.777
751.945	364.258
757.555	334.987
762.369	267.789
766.018	193.644
768.569	133.185
770.295	91.623
771.479	65.878
772.337	51.052
773.010	43.143
773.586	39.477
774.121	38.424
774.647	39.050
775.188	40.825
775.756	43.450
776.366	46.765
777.025	50.667
777.743	55.075
778.525	59.910
779.378	65.055
780.305	70.358
781.308	75.603
782.385	80.524
783.529	84.804
784.731	88.110
785.974	90.123
787.240	90.598
788.506	89.409
789.749	86.580
790.948	82.287
792.082	76.807
793.137	70.506
794.103	63.769
794.976	56.945
795.756	50.329
796.446	44.131
797.053	38.483
797.584	33.456
798.047	29.060
798.453	25.278
798.807	22.065
799.119	19.362
799.395	17.110
799.641	15.252
799.862	13.738
800.064	12.518
800.249	11.554
800.422	10.817
800.586	10.285
800.743	9.944
800.897	9.788
801.050	9.821
801.206	10.056
801.368	10.516
801.538	11.238
801.723	12.274
801.928	13.690
802.159	15.577
802.425	18.042
802.737	21.217
803.107	25.254
803.551	30.307
804.088	36.509
804.737	43.930
805.521	52.522
806.460	62.034
807.564	71.923
808.838	81.359
810.266	89.280
811.817	94.627
813.438	96.617
815.071	95.040
816.656	90.357
818.146	83.564
819.511	75.874
820.743	68.424
821.852	62.093
822.860	57.488
823.797	54.993
824.700	54.904
825.609	57.578
826.572	63.523
827.643	73.439
828.887	88.198
830.385	108.610
832.221	134.894
834.477	165.811
837.199	197.743
840.360	224.503
843.830	238.986
847.390	236.577
850.785	217.958
853.811	188.693
856.362	156.018
858.431	125.658
860.080	100.596
861.393	81.502
862.458	67.776
863.346	58.347
864.117	52.158
864.811	48.319
865.460	46.159
866.083	45.208
866.698	45.133
867.317	45.714
867.946	46.813
868.594	48.353
869.266	50.300
869.968	52.654
870.705	55.430
871.484	58.689
872.312	62.484
873.195	66.892
874.141	71.996
875.161	77.908
876.265	84.742
877.465	92.639
878.774	101.777
880.209	112.366
881.787	124.588
