<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.765
317.022	6.575
317.401	6.797
317.806	7.651
318.281	9.773
318.921	15.104
319.970	29.589
322.105	68.867
326.818	152.044
335.207	224.371
344.063	175.839
349.421	88.757
351.859	42.337
353.017	24.898
353.724	19.441
354.300	18.841
354.876	20.665
355.520	24.091
356.281	28.767
357.197	34.333
358.290	40.161
359.561	45.268
360.975	48.451
362.463	48.734
363.931	45.881
365.288	40.569
366.470	34.055
367.454	27.593
368.250	22.026
368.888	17.723
369.407	14.705
369.845	12.831
370.235	11.931
370.607	11.884
370.985	12.667
371.398	14.401
371.878	17.440
372.472	22.527
373.251	31.065
374.339	45.456
375.933	69.045
378.315	104.321
381.761	147.273
386.271	180.980
391.284	183.922
395.876	154.335
399.423	112.718
401.881	77.605
403.532	54.354
404.683	40.773
405.552	33.344
406.271	29.420
406.914	27.375
407.518	26.293
408.105	25.661
408.682	25.198
409.255	24.749
409.822	24.228
410.382	23.598
410.931	22.847
411.468	21.982
411.989	21.029
412.492	20.013
412.975	18.968
413.437	17.926
413.879	16.917
414.300	15.974
414.703	15.118
415.089	14.381
415.460	13.791
415.822	13.393
416.178	13.252
416.536	13.484
416.906	14.294
417.306	16.060
417.765	19.481
418.333	25.839
419.101	37.386
420.227	57.766
421.968	91.592
424.675	141.165
428.648	197.863
433.786	235.885
439.315	229.809
444.188	185.611
447.833	132.695
450.321	91.358
452.001	64.959
453.191	49.405
454.100	40.207
454.846	34.380
455.490	30.280
456.061	27.095
456.577	24.454
457.047	22.202
457.478	20.285
457.876	18.684
458.246	17.402
458.595	16.441
458.929	15.813
459.255	15.538
459.579	15.648
459.910	16.198
460.258	17.274
460.635	19.004
461.055	21.568
461.538	25.220
462.109	30.272
462.802	37.095
463.658	46.019
464.722	57.193
466.042	70.287
467.651	84.157
469.548	96.672
471.682	105.049
473.941	106.899
476.176	101.489
478.241	90.224
480.037	75.896
481.522	61.303
482.710	48.346
483.644	37.841
484.376	29.820
484.957	23.939
485.427	19.742
485.820	16.803
486.159	14.787
486.462	13.446
486.741	12.610
487.007	12.170
487.268	12.065
487.531	12.272
487.802	12.792
488.090	13.658
488.401	14.921
488.746	16.644
489.137	18.909
489.586	21.783
490.109	25.312
490.723	29.476
491.442	34.145
492.278	39.029
493.234	43.675
494.300	47.469
495.452	49.793
496.651	50.188
497.847	48.544
498.994	45.169
500.053	40.696
501.004	35.883
501.840	31.424
502.575	27.824
503.231	25.382
503.837	24.247
504.424	24.471
505.025	26.074
505.675	29.078
506.408	33.498
507.259	39.318
508.262	46.429
509.446	54.537
510.828	63.081
512.409	71.203
514.167	77.835
516.052	81.959
517.995	82.954
519.920	80.826
521.759	76.208
523.462	70.123
525.009	63.641
526.400	57.634
527.653	52.681
528.797	49.062
529.864	46.839
530.885	45.916
531.889	46.098
532.900	47.128
533.936	48.696
535.007	50.485
536.115	52.184
537.258	53.543
538.427	54.395
539.609	54.690
540.792	54.483
541.966	53.915
543.124	53.155
544.263	52.358
545.382	51.640
546.484	51.054
547.573	50.620
548.651	50.361
549.722	50.345
550.794	50.724
551.873	51.764
552.975	53.854
554.123	57.494
555.350	63.242
556.699	71.637
558.223	83.014
559.978	97.249
562.009	113.416
564.335	129.555
566.927	142.846
569.701	150.403
572.531	150.474
575.274	143.237
577.810	130.602
580.067	115.201
582.021	99.347
583.683	84.552
585.086	71.542
586.267	60.517
587.264	51.403
588.113	44.011
588.842	38.132
589.477	33.567
590.040	30.139
590.550	27.697
591.023	26.119
591.474	25.302
591.916	25.161
592.359	25.625
592.816	26.633
593.295	28.123
593.805	30.027
594.355	32.263
594.949	34.729
595.592	37.294
596.287	39.811
597.030	42.110
597.819	44.032
598.644	45.440
599.497	46.257
600.365	46.479
601.237	46.196
602.105	45.583
602.962	44.885
603.807	44.386
604.646	44.379
605.488	45.138
606.349	46.885
607.247	49.766
608.204	53.805
609.241	58.874
610.377	64.640
611.620	70.553
612.971	75.870
614.413	79.765
615.914	81.520
617.431	80.723
618.916	77.411
620.326	72.036
621.626	65.340
622.797	58.116
623.835	51.039
624.746	44.567
625.541	38.943
626.239	34.232
626.856	30.400
627.408	27.350
627.908	24.980
628.369	23.192
628.801	21.911
629.214	21.086
629.615	20.687
630.013	20.706
630.416	21.146
630.832	22.027
631.270	23.372
631.740	25.202
632.252	27.530
632.815	30.346
633.440	33.599
634.136	37.187
634.909	40.934
635.761	44.594
636.689	47.859
637.683	50.401
638.726	51.931
639.796	52.264
640.867	51.377
641.915	49.417
642.919	46.680
643.865	43.543
644.747	40.397
645.566	37.591
646.331	35.405
647.056	34.045
647.759	33.661
648.460	34.360
649.182	36.215
649.951	39.273
650.790	43.519
651.724	48.846
652.774	55.001
653.954	61.532
655.268	67.790
656.703	72.999
658.231	76.423
659.811	77.579
661.393	76.423
662.932	73.373
664.394	69.194
665.761	64.785
667.035	60.987
668.233	58.490
669.383	57.839
670.525	59.480
671.705	63.804
672.975	71.144
674.393	81.653
676.016	95.057
677.889	110.317
680.031	125.381
682.417	137.339
684.964	143.237
687.547	141.344
690.025	132.056
692.282	117.676
694.254	101.266
695.926	85.437
697.324	71.739
698.494	60.717
699.484	52.256
700.340	45.937
701.096	41.274
701.779	37.834
702.410	35.280
703.002	33.376
703.566	31.970
704.110	30.978
704.642	30.367
705.166	30.141
705.691	30.340
706.223	31.031
706.772	32.305
707.349	34.290
707.965	37.146
708.638	41.083
709.388	46.363
710.238	53.293
711.220	62.230
712.368	73.520
713.722	87.411
715.325	103.867
717.211	122.313
719.401	141.379
721.883	158.802
724.605	171.736
727.470	177.604
730.349	175.102
733.109	164.805
735.642	148.895
737.881	130.242
739.809	111.426
741.438	94.222
742.807	79.533
743.959	67.602
744.938	58.283
745.785	51.244
746.534	46.108
747.211	42.520
747.840	40.170
748.439	38.803
749.021	38.216
749.599	38.238
750.181	38.727
750.775	39.557
751.384	40.608
752.012	41.773
752.661	42.944
753.331	44.019
754.021	44.908
754.725	45.534
755.442	45.844
756.164	45.807
756.888	45.427
757.607	44.736
758.317	43.791
759.014	42.670
759.695	41.460
760.358	40.250
761.005	39.128
761.636	38.162
762.255	37.413
762.865	36.915
763.470	36.691
764.075	36.739
764.684	37.051
765.301	37.602
765.931	38.359
766.577	39.277
767.241	40.310
767.925	41.411
768.631	42.541
769.358	43.664
770.106	44.754
770.875	45.793
771.664	46.777
772.471	47.712
773.295	48.613
774.137	49.489
774.996	50.350
775.870	51.190
776.760	52.003
777.665	52.771
778.583	53.455
779.515	54.020
780.456	54.424
781.404	54.642
782.356	54.661
783.308	54.489
784.257	54.155
785.200	53.704
786.135	53.208
787.062	52.749
787.982	52.414
788.898	52.297
789.813	52.491
790.733	53.107
791.666	54.259
792.622	56.070
793.611	58.673
794.649	62.191
795.751	66.736
796.933	72.346
798.214	78.951
799.607	86.299
801.121	93.937
802.758	101.205
804.503	107.282
806.330	111.372
808.202	112.896
810.073	111.655
811.899	107.892
813.641	102.195
815.273	95.300
816.783	87.910
818.166	80.558
819.428	73.568
820.577	67.070
821.622	61.084
822.575	55.567
823.442	50.465
824.230	45.736
824.946	41.370
825.595	37.371
826.184	33.759
826.718	30.562
827.204	27.801
827.649	25.493
828.061	23.649
828.446	22.268
828.812	21.342
829.166	20.868
829.516	20.835
829.869	21.226
830.233	22.041
830.614	23.273
831.021	24.924
831.460	27.001
831.939	29.530
832.467	32.569
833.054	36.234
833.710	40.742
834.451	46.518
835.303	54.341
836.304	65.585
837.519	82.588
839.055	109.010
841.084	149.773
843.845	209.495
847.617	287.640
852.580	370.469
858.588	428.232
865.032	431.636
871.052	378.821
876.005	297.346
879.716	218.143
882.365	156.788
884.245	115.014
885.623	88.542
886.689	72.334
887.567	62.466
888.331	56.321
889.026	52.276
889.674	49.366
890.289	47.045
890.879	45.041
