<j>	<F>
1.804	12.167
2.971	12.048
4.079	10.706
4.882	13.036
5.687	15.781
6.769	17.100
8.578	12.410
9.705	11.538
10.357	13.154
11.057	15.703
12.192	16.244
13.652	14.341
15.061	13.605
16.622	12.317
17.818	11.851
18.660	12.274
19.275	13.415
19.984	14.858
21.412	14.748
23.297	12.770
24.459	12.352
25.478	12.710
26.860	12.537
28.328	11.936
29.403	11.829
30.182	12.249
30.945	12.871
32.056	13.202
33.846	12.625
35.832	11.540
37.178	11.092
38.013	11.293
38.718	11.748
39.563	12.177
40.811	12.284
42.539	11.857
44.216	11.287
45.356	11.139
46.091	11.393
46.648	11.856
47.136	12.435
47.623	13.080
48.212	13.714
49.141	14.115
50.795	13.824
52.945	12.836
54.462	12.250
55.234	12.399
55.731	12.888
56.188	13.487
56.729	14.083
57.507	14.520
58.702	14.571
60.253	14.180
61.645	13.802
62.551	13.852
63.138	14.266
63.679	14.826
64.538	15.240
66.433	14.894
69.641	13.367
72.163	12.133
73.307	11.937
73.945	12.182
74.517	12.525
75.193	12.846
76.100	13.054
77.342	13.064
78.894	12.859
80.508	12.567
81.892	12.373
82.951	12.359
83.780	12.494
84.540	12.701
85.395	12.890
86.485	12.970
87.855	12.890
89.382	12.697
90.864	12.507
92.223	12.386
93.506	12.314
94.730	12.266
95.842	12.258
96.791	12.317
97.592	12.451
98.299	12.638
98.964	12.856
99.611	13.087
100.240	13.330
100.840	13.592
101.411	13.878
101.978	14.180
102.594	14.474
103.330	14.717
104.271	14.855
105.485	14.835
106.951	14.654
108.487	14.401
109.829	14.224
110.841	14.218
111.577	14.376
112.172	14.635
112.748	14.929
113.407	15.198
114.241	15.383
115.339	15.427
116.754	15.290
118.443	14.995
120.237	14.631
121.911	14.318
123.309	14.135
124.409	14.099
125.294	14.177
126.073	14.319
126.837	14.480
127.652	14.627
128.558	14.733
129.567	14.789
130.650	14.801
131.750	14.797
132.817	14.804
133.841	14.832
134.840	14.874
135.831	14.921
136.816	14.971
137.810	15.021
138.887	15.049
140.220	14.990
142.039	14.747
144.388	14.281
146.835	13.744
148.793	13.371
150.113	13.240
151.002	13.283
151.680	13.417
152.279	13.592
152.867	13.778
153.474	13.963
154.110	14.140
154.772	14.309
155.458	14.471
156.177	14.624
156.959	14.758
157.850	14.855
158.886	14.896
160.065	14.877
161.340	14.815
162.712	14.728
164.403	14.572
166.970	14.195
170.896	13.442
175.370	12.503
178.709	11.844
180.547	11.590
181.495	11.585
182.047	11.694
182.427	11.853
182.726	12.040
182.982	12.244
183.213	12.461
183.432	12.688
183.649	12.923
183.873	13.165
184.113	13.410
184.381	13.656
184.688	13.899
185.050	14.133
185.481	14.353
186.001	14.550
186.623	14.717
187.364	14.848
188.244	14.936
189.299	14.969
190.588	14.931
192.174	14.801
194.043	14.578
196.010	14.310
197.776	14.086
199.140	13.974
200.094	13.985
200.749	14.091
201.222	14.260
201.596	14.468
201.922	14.698
202.225	14.944
202.522	15.199
202.823	15.460
203.142	15.724
203.501	15.984
203.961	16.222
204.674	16.394
206.051	16.383
208.963	15.936
214.050	14.851
219.509	13.617
222.945	12.923
224.598	12.721
225.432	12.747
225.946	12.861
226.327	13.014
226.647	13.186
226.937	13.371
227.218	13.563
227.506	13.760
227.815	13.957
228.161	14.150
228.563	14.335
229.046	14.504
229.644	14.648
230.401	14.755
231.383	14.807
232.678	14.784
234.383	14.660
236.551	14.424
239.100	14.095
241.770	13.736
244.240	13.421
246.313	13.195
247.969	13.063
249.290	13.006
250.366	13.003
251.275	13.036
252.067	13.095
252.780	13.172
253.441	13.261
254.072	13.358
254.690	13.460
255.306	13.563
255.928	13.667
256.560	13.769
257.202	13.870
257.852	13.970
258.506	14.070
259.162	14.169
259.821	14.269
260.485	14.369
261.163	14.467
261.864	14.561
262.598	14.649
263.368	14.728
264.176	14.799
265.016	14.861
265.884	14.917
266.787	14.966
267.758	15.002
268.867	15.012
270.224	14.971
271.928	14.854
273.977	14.658
276.175	14.417
278.193	14.202
279.785	14.071
280.909	14.040
281.666	14.091
282.183	14.199
282.561	14.343
282.864	14.508
283.132	14.686
283.386	14.872
283.642	15.062
283.914	15.253
284.212	15.442
284.553	15.626
284.954	15.799
285.440	15.955
286.037	16.086
286.768	16.185
287.645	16.246
288.659	16.270
289.782	16.264
290.995	16.234
292.339	16.178
293.968	16.067
296.159	15.843
299.171	15.451
302.861	14.913
306.508	14.376
309.394	13.990
311.368	13.790
312.662	13.728
313.539	13.751
314.178	13.823
314.683	13.924
315.127	14.041
315.572	14.163
316.101	14.278
316.836	14.363
317.971	14.389
319.768	14.308
322.443	14.080
325.875	13.717
329.439	13.315
332.410	12.998
334.517	12.817
335.924	12.751
336.901	12.757
337.647	12.803
338.274	12.869
338.832	12.947
339.344	13.034
339.816	13.127
340.252	13.226
340.656	13.332
341.031	13.443
341.385	13.560
341.726	13.680
342.069	13.803
342.431	13.926
342.840	14.044
343.338	14.152
343.995	14.239
344.928	14.288
346.317	14.271
348.407	14.152
351.418	13.899
355.306	13.517
359.572	13.078
363.493	12.685
366.626	12.403
368.963	12.231
370.699	12.143
372.042	12.108
373.136	12.106
