<j>	<F>
1.274	18.886
2.381	17.549
3.353	19.353
5.118	13.483
6.432	10.580
7.296	12.141
8.186	13.385
9.139	14.484
10.121	14.850
10.926	16.200
11.682	18.560
12.856	18.482
14.262	15.981
15.103	16.878
16.282	17.367
18.073	14.588
19.608	13.362
20.907	12.658
21.797	12.942
22.523	13.789
23.307	14.693
24.309	15.104
25.478	14.957
26.619	14.794
27.721	14.802
28.908	14.676
30.138	14.406
31.321	14.249
32.591	14.095
34.152	13.535
35.703	12.808
36.775	12.655
37.457	13.113
38.050	13.857
38.874	14.475
40.358	14.297
42.320	13.185
43.585	12.682
44.202	13.111
44.725	13.835
45.465	14.431
46.608	14.534
47.923	14.218
48.861	14.232
49.431	14.800
49.950	15.579
50.654	16.214
51.677	16.401
52.845	16.234
53.766	16.315
54.403	16.860
54.964	17.637
55.736	18.248
57.188	17.930
59.193	16.587
60.650	15.904
61.842	15.847
63.579	15.361
65.703	14.355
67.311	13.759
68.402	13.699
69.325	13.827
70.180	14.010
70.959	14.252
71.668	14.565
72.387	14.910
73.330	15.147
74.911	14.949
77.293	14.086
79.523	13.185
80.866	12.892
81.688	13.016
82.383	13.270
83.102	13.530
83.877	13.757
84.685	13.957
85.486	14.155
86.277	14.370
87.162	14.562
88.434	14.577
90.555	14.131
93.437	13.188
95.848	12.392
97.180	12.156
97.879	12.289
98.354	12.570
98.775	12.905
99.207	13.254
99.693	13.597
100.281	13.906
101.058	14.136
102.168	14.213
103.804	14.033
106.030	13.553
108.485	12.932
110.576	12.453
112.062	12.238
113.083	12.235
113.848	12.355
114.508	12.535
115.159	12.732
115.858	12.919
116.628	13.080
117.463	13.210
118.326	13.322
119.167	13.436
119.952	13.572
120.681	13.737
121.387	13.921
122.125	14.101
122.957	14.248
123.934	14.333
125.082	14.337
126.382	14.266
127.777	14.145
129.210	14.005
130.643	13.867
132.035	13.742
133.316	13.656
134.415	13.635
135.304	13.697
136.004	13.840
136.565	14.050
137.037	14.308
137.471	14.596
137.912	14.897
138.410	15.186
139.022	15.434
139.799	15.611
140.770	15.692
141.898	15.684
143.083	15.632
144.221	15.595
145.306	15.593
146.476	15.580
147.998	15.446
150.131	15.070
152.745	14.479
155.170	13.928
156.900	13.630
157.991	13.582
158.695	13.689
159.196	13.882
159.592	14.126
159.933	14.400
160.253	14.694
160.576	15.000
160.932	15.305
161.361	15.595
161.926	15.841
162.730	16.000
163.920	16.007
165.627	15.799
167.802	15.390
170.145	14.908
172.339	14.491
174.267	14.186
175.931	13.980
177.343	13.862
178.531	13.818
179.553	13.833
180.486	13.883
181.396	13.945
182.331	14.003
183.312	14.047
184.344	14.076
185.421	14.090
186.543	14.090
187.717	14.076
188.950	14.044
190.229	13.997
191.515	13.944
192.753	13.901
193.904	13.881
194.968	13.887
195.971	13.914
196.949	13.951
197.930	13.989
198.938	14.022
200.015	14.040
201.243	14.026
202.742	13.949
204.604	13.781
206.756	13.530
208.899	13.263
210.683	13.068
211.960	12.994
212.801	13.030
213.352	13.145
213.739	13.309
214.042	13.502
214.308	13.711
214.565	13.930
214.830	14.154
215.118	14.379
215.442	14.600
215.816	14.812
216.255	15.012
216.774	15.191
217.383	15.346
218.082	15.474
218.861	15.576
219.692	15.658
220.542	15.732
221.375	15.808
222.164	15.896
222.896	16.003
223.562	16.131
224.163	16.283
224.705	16.458
225.206	16.652
225.714	16.854
226.349	17.030
227.424	17.091
229.655	16.832
233.968	15.974
239.600	14.713
243.911	13.797
246.258	13.422
247.537	13.342
248.379	13.381
249.039	13.468
249.617	13.578
250.156	13.700
250.678	13.828
251.194	13.959
251.715	14.092
252.248	14.224
252.806	14.353
253.409	14.474
254.088	14.582
254.891	14.664
255.882	14.707
257.142	14.691
258.738	14.599
260.683	14.427
262.876	14.196
265.120	13.950
267.210	13.734
269.036	13.575
270.595	13.474
271.946	13.419
273.167	13.395
274.333	13.385
275.507	13.378
276.740	13.363
278.061	13.332
279.465	13.286
280.912	13.229
282.333	13.173
283.650	13.131
284.806	13.116
285.776	13.131
286.572	13.179
287.225	13.254
287.776	13.350
288.266	13.461
288.736	13.579
289.223	13.697
289.768	13.809
290.407	13.906
291.177	13.981
292.107	14.026
293.208	14.038
294.463	14.019
295.831	13.975
297.261	13.918
298.718	13.855
300.202	13.790
301.746	13.718
303.384	13.632
305.116	13.531
306.886	13.420
308.590	13.317
310.123	13.238
311.423	13.197
312.487	13.194
313.357	13.226
314.091	13.283
314.747	13.355
315.374	13.436
316.008	13.517
316.675	13.595
317.389	13.666
318.155	13.728
318.964	13.782
319.801	13.830
320.646	13.876
321.481	13.923
322.300	13.973
323.115	14.024
323.959	14.074
324.888	14.112
325.975	14.127
327.295	14.105
328.890	14.036
330.722	13.924
332.651	13.790
334.482	13.664
336.065	13.575
337.355	13.533
338.409	13.534
339.334	13.560
340.252	13.594
341.275	13.617
342.499	13.614
343.979	13.572
345.702	13.491
347.570	13.384
349.419	13.273
351.089	13.183
352.488	13.130
353.604	13.119
354.486	13.143
