<j>	<F>
1.655	12.898
2.537	15.262
3.392	17.817
4.223	20.822
5.577	17.876
7.124	13.598
8.044	13.700
8.685	16.983
9.367	20.443
10.425	20.564
11.684	19.392
13.145	16.253
14.018	16.937
14.860	18.346
15.985	18.407
17.749	16.073
19.411	13.669
20.650	13.354
21.751	13.127
22.436	13.863
23.002	15.310
23.792	16.429
24.899	16.475
26.053	16.226
27.322	15.886
28.633	15.183
29.574	15.318
30.475	15.854
31.656	15.753
32.746	15.506
33.417	16.176
33.935	17.467
34.651	18.577
35.930	18.297
37.279	17.317
38.066	17.755
39.054	18.371
41.632	16.296
44.339	13.409
45.448	13.092
46.172	13.501
46.921	13.946
47.724	14.313
48.503	14.682
49.204	15.155
49.840	15.740
50.421	16.435
50.952	17.258
51.486	18.168
52.208	18.914
53.672	18.623
56.208	16.526
58.046	15.188
59.037	15.204
60.076	15.352
61.464	15.125
62.937	14.695
64.077	14.537
64.869	14.750
65.491	15.181
66.082	15.697
66.776	16.165
67.754	16.381
69.118	16.152
70.521	15.746
71.510	15.712
72.178	16.077
72.840	16.537
73.735	16.810
75.033	16.693
76.799	16.115
78.713	15.331
80.134	14.900
80.931	15.019
81.403	15.478
81.776	16.083
82.152	16.736
82.576	17.388
83.077	17.996
83.696	18.511
84.549	18.823
86.037	18.575
88.784	17.176
91.778	15.434
93.465	14.774
94.338	14.834
94.967	15.123
95.529	15.484
96.090	15.870
96.753	16.222
97.754	16.386
99.482	16.075
101.917	15.216
104.032	14.453
105.234	14.258
105.877	14.456
106.325	14.816
106.772	15.220
107.388	15.568
108.451	15.696
110.309	15.373
112.850	14.609
115.190	13.897
116.862	13.552
118.125	13.454
119.252	13.442
120.344	13.451
121.409	13.470
122.422	13.505
123.348	13.572
124.162	13.685
124.856	13.850
125.445	14.069
125.953	14.333
126.409	14.634
126.839	14.960
127.266	15.302
127.711	15.649
128.195	15.988
128.742	16.303
129.387	16.576
130.227	16.760
131.583	16.716
134.204	16.099
138.377	14.736
142.107	13.498
144.105	13.019
145.115	12.992
145.785	13.124
146.339	13.311
146.839	13.525
147.313	13.756
147.789	13.997
148.308	14.232
148.937	14.439
149.786	14.577
151.020	14.584
152.822	14.387
155.196	13.974
157.765	13.471
160.003	13.068
161.708	12.845
163.002	12.767
164.069	12.771
165.043	12.812
165.998	12.864
166.969	12.912
167.962	12.954
168.961	12.991
169.931	13.032
170.835	13.088
171.648	13.168
172.367	13.277
173.008	13.413
173.598	13.569
174.171	13.735
174.753	13.904
175.368	14.067
176.030	14.217
176.746	14.352
177.536	14.466
178.450	14.547
179.610	14.562
181.210	14.454
183.405	14.167
186.021	13.735
188.463	13.323
190.239	13.084
191.331	13.041
191.974	13.135
192.377	13.308
192.664	13.525
192.897	13.767
193.109	14.025
193.320	14.292
193.548	14.564
193.812	14.835
194.135	15.097
194.551	15.338
195.102	15.540
195.830	15.685
196.762	15.759
197.871	15.762
199.069	15.723
200.241	15.683
201.322	15.674
202.332	15.696
203.370	15.720
204.605	15.698
206.312	15.552
208.924	15.170
212.763	14.472
217.241	13.603
220.952	12.916
223.286	12.572
224.624	12.479
225.466	12.516
226.099	12.608
226.654	12.723
227.179	12.848
227.690	12.977
228.192	13.111
228.686	13.248
229.174	13.389
229.664	13.532
230.168	13.676
230.705	13.815
231.306	13.944
232.018	14.052
232.911	14.123
234.093	14.133
235.698	14.052
237.838	13.855
240.486	13.545
243.364	13.180
246.057	12.848
248.284	12.610
250.018	12.474
251.382	12.415
252.514	12.406
253.516	12.425
254.441	12.459
255.314	12.503
256.139	12.556
256.914	12.617
257.637	12.687
258.311	12.768
258.946	12.856
259.556	12.952
260.159	13.050
260.777	13.148
261.431	13.242
262.143	13.326
262.928	13.397
263.792	13.453
264.727	13.493
265.708	13.523
266.694	13.548
267.645	13.577
268.524	13.619
269.312	13.677
270.006	13.756
270.615	13.852
271.156	13.965
271.645	14.091
272.098	14.227
272.532	14.371
272.966	14.518
273.430	14.664
273.986	14.796
274.757	14.893
276.003	14.905
278.184	14.745
281.835	14.310
286.846	13.614
291.905	12.897
295.736	12.401
298.262	12.143
299.969	12.035
301.246	12.001
302.283	12.008
303.164	12.038
303.926	12.086
304.591	12.148
305.178	12.223
305.699	12.308
306.167	12.402
306.592	12.505
306.982	12.613
307.345	12.728
307.684	12.849
308.004	12.974
308.310	13.104
308.602	13.238
308.886	13.376
309.163	13.517
309.438	13.662
309.715	13.808
310.001	13.957
310.302	14.105
310.632	14.252
311.004	14.393
311.443	14.526
311.987	14.643
312.695	14.732
313.658	14.778
315.002	14.756
316.862	14.642
319.294	14.422
322.134	14.122
324.983	13.812
327.429	13.564
329.289	13.415
330.619	13.358
331.571	13.369
332.290	13.422
332.881	13.500
333.416	13.591
333.942	13.686
334.496	13.779
335.107	13.865
335.799	13.940
336.593	13.998
337.505	14.038
338.535	14.058
339.667	14.058
340.865	14.046
342.081	14.028
343.268	14.012
344.391	14.006
345.441	14.012
346.431	14.029
347.395	14.053
348.373	14.076
349.411	14.092
350.545	14.093
351.797	14.077
353.171	14.040
354.654	13.986
356.230	13.918
357.898	13.838
359.686	13.743
361.638	13.628
363.786	13.489
366.095	13.328
368.448	13.159
370.668	13.005
372.605	12.886
374.187	12.813
375.426	12.785
376.384	12.796
377.133	12.837
377.738	12.898
378.245	12.973
378.690	13.059
379.095	13.152
379.478	13.249
379.853	13.349
380.230	13.451
380.622	13.552
381.040	13.651
381.497	13.746
382.005	13.836
382.578	13.917
383.227	13.988
383.958	14.048
384.773	14.095
385.662	14.131
386.608	14.157
387.582	14.177
388.552	14.196
389.488	14.219
390.366	14.250
391.173	14.291
391.903	14.343
392.560	14.407
393.152	14.482
393.689	14.566
394.183	14.658
394.642	14.757
395.078	14.861
395.500	14.969
395.916	15.079
396.338	15.190
396.774	15.301
397.239	15.408
397.748	15.510
398.323	15.602
398.995	15.680
399.808	15.735
400.817	15.759
402.082	15.740
403.641	15.671
405.473	15.554
407.462	15.405
409.416	15.256
411.151	15.139
412.572	15.071
413.687	15.054
414.572	15.078
415.324	15.128
416.042	15.187
416.812	15.242
417.710	15.280
418.794	15.290
420.096	15.266
421.612	15.208
423.308	15.121
425.150	15.013
427.141	14.886
429.338	14.736
431.815	14.553
434.563	14.337
437.422	14.104
440.103	13.890
442.351	13.729
444.064	13.635
445.295	13.605
446.164	13.622
446.796	13.673
447.285	13.744
447.694	13.828
448.064	13.919
448.420	14.013
448.775	14.108
449.138	14.204
449.516	14.299
449.913	14.393
450.334	14.484
450.784	14.573
451.272	14.658
451.808	14.737
452.408	14.809
453.093	14.870
453.886	14.917
454.815	14.947
455.903	14.954
457.162	14.938
458.582	14.899
460.127	14.841
461.740	14.772
463.361	14.701
464.949	14.634
466.495	14.574
468.024	14.519
469.583	14.462
471.218	14.399
472.959	14.323
474.800	14.236
476.697	14.141
478.579	14.047
480.368	13.963
482.008	13.895
483.475	13.848
484.774	13.821
485.928	13.812
486.969	13.816
487.929	13.831
488.836	13.853
489.710	13.879
490.570	13.907
491.430	13.936
492.299	13.964
493.184	13.990
494.093	14.014
495.030	14.035
496.000	14.052
497.006	14.065
498.052	14.074
499.139	14.078
500.266	14.077
501.426	14.072
502.610	14.064
503.799	14.055
504.972	14.047
506.108	14.042
507.184	14.043
508.186	14.052
509.103	14.070
509.935	14.098
510.690	14.135
511.380	14.180
512.027	14.231
512.659	14.285
513.312	14.338
514.038	14.385
514.904	14.419
515.994	14.431
517.405	14.408
519.216	14.343
521.440	14.231
523.972	14.082
526.586	13.920
529.014	13.773
531.067	13.663
532.691	13.599
533.941	13.575
534.924	13.581
535.746	13.606
536.495	13.642
537.235	13.680
538.012	13.716
538.853	13.746
539.773	13.768
540.774	13.782
541.848	13.789
542.982	13.788
544.158	13.783
545.365	13.775
546.595	13.764
547.850	13.751
549.138	13.735
550.473	13.716
551.869	13.691
553.335	13.659
554.871	13.621
556.471	13.577
558.118	13.528
559.790	13.477
561.462	13.426
563.112	13.377
564.718	13.331
566.263	13.291
567.733	13.258
569.115	13.233
570.400	13.216
571.581	13.207
572.656	13.209
573.624	13.219
574.490	13.239
575.261	13.267
575.946	13.303
576.554	13.347
577.096	13.396
577.582	13.452
578.021	13.512
578.423	13.576
578.794	13.644
579.144	13.715
579.478	13.788
579.803	13.862
580.125	13.938
580.451	14.014
580.790	14.090
581.150	14.164
581.545	14.236
581.993	14.304
582.522	14.366
583.173	14.417
584.013	14.451
585.143	14.460
586.710	14.429
588.900	14.343
591.883	14.185
595.689	13.952
600.057	13.666
604.451	13.375
608.316	13.128
611.358	12.951
613.585	12.845
615.165	12.796
616.292	12.786
617.123	12.803
617.764	12.836
618.287	12.881
618.735	12.932
619.138	12.988
619.513	13.047
619.874	13.107
620.229	13.169
620.585	13.231
620.948	13.293
