<j>	<F>
1.272	18.899
2.358	17.715
3.184	21.240
4.671	15.539
5.752	15.879
7.109	14.194
8.323	12.685
9.133	13.942
9.811	16.405
10.507	19.690
11.715	18.639
12.850	18.144
14.181	16.868
15.428	15.631
16.431	16.039
17.817	15.434
19.274	14.004
20.547	13.711
21.976	13.020
23.180	12.670
24.215	12.854
25.346	12.967
26.603	12.779
27.808	12.621
28.988	12.580
30.135	12.487
31.045	12.694
31.869	13.190
32.847	13.500
33.871	13.580
34.662	13.935
35.250	14.736
35.871	15.682
36.868	16.167
38.621	15.307
40.411	13.986
41.395	13.867
41.983	14.496
42.515	15.351
43.194	16.123
44.284	16.332
45.822	15.696
47.194	15.103
48.093	15.206
48.729	15.777
49.364	16.502
50.488	16.794
53.023	15.406
55.931	13.217
57.312	12.653
58.060	12.915
58.871	13.252
60.065	13.338
61.719	13.010
63.363	12.546
64.470	12.417
65.095	12.683
65.486	13.187
65.786	13.823
66.049	14.552
66.301	15.363
66.561	16.243
66.848	17.178
67.197	18.124
67.668	18.989
68.358	19.594
69.350	19.756
70.694	19.438
72.812	18.340
75.895	16.213
78.152	14.845
79.258	14.676
79.997	14.923
80.712	15.236
81.496	15.503
82.344	15.709
83.226	15.887
84.212	16.013
85.571	15.910
87.682	15.304
90.565	14.212
93.581	13.104
96.059	12.342
97.766	11.981
98.839	11.932
99.520	12.081
99.992	12.346
100.355	12.680
100.661	13.064
100.940	13.484
101.216	13.933
101.522	14.397
101.918	14.844
102.527	15.206
103.561	15.344
105.223	15.100
107.273	14.552
109.009	14.115
110.159	14.014
111.010	14.128
111.919	14.265
113.152	14.268
114.827	14.053
116.783	13.675
118.649	13.312
120.202	13.089
121.459	13.002
122.506	13.010
123.394	13.085
124.147	13.217
124.786	13.399
125.337	13.626
125.832	13.887
126.304	14.171
126.792	14.462
127.341	14.738
128.011	14.971
128.888	15.117
130.076	15.121
131.606	14.949
133.305	14.667
134.835	14.430
135.999	14.353
136.879	14.426
137.724	14.555
138.872	14.603
140.722	14.400
143.396	13.863
146.230	13.210
148.368	12.784
149.753	12.643
150.753	12.661
151.635	12.734
152.501	12.816
153.352	12.900
154.150	12.996
154.857	13.117
155.450	13.275
155.930	13.474
156.312	13.713
156.618	13.989
156.872	14.296
157.090	14.631
157.288	14.988
157.480	15.364
157.686	15.752
157.941	16.140
158.331	16.495
159.090	16.722
160.783	16.590
164.106	15.781
168.226	14.567
171.035	13.810
172.366	13.634
173.024	13.737
173.451	13.941
173.807	14.184
174.157	14.441
174.562	14.693
175.127	14.910
176.072	15.024
177.793	14.910
180.672	14.429
184.282	13.679
187.280	13.061
189.029	12.801
189.894	12.812
190.337	12.961
190.607	13.172
190.808	13.414
190.982	13.673
191.147	13.945
191.312	14.226
191.485	14.515
191.671	14.810
191.879	15.109
192.122	15.407
192.424	15.695
192.835	15.959
193.471	16.160
194.602	16.213
196.776	15.947
200.542	15.186
205.230	14.127
209.076	13.310
211.544	12.906
213.159	12.754
214.356	12.718
215.317	12.740
216.110	12.803
216.769	12.897
217.320	13.018
217.789	13.161
218.200	13.322
218.570	13.497
218.918	13.682
219.257	13.875
219.606	14.071
219.990	14.265
220.449	14.446
221.056	14.598
221.931	14.690
223.250	14.675
225.178	14.506
227.664	14.182
230.280	13.803
232.474	13.510
234.019	13.368
235.032	13.360
235.721	13.438
236.246	13.561
236.702	13.707
237.145	13.862
237.612	14.017
238.138	14.162
238.772	14.288
239.584	14.377
240.671	14.407
242.132	14.351
244.002	14.197
246.145	13.969
248.262	13.733
250.059	13.559
251.428	13.478
252.436	13.480
253.216	13.539
253.891	13.627
254.553	13.725
255.270	13.816
256.092	13.887
257.056	13.930
258.178	13.939
259.445	13.914
260.803	13.866
262.173	13.810
263.471	13.765
264.641	13.743
265.666	13.752
266.560	13.789
267.353	13.849
268.072	13.926
268.740	14.015
269.368	14.114
269.963	14.221
270.522	14.336
271.045	14.460
271.530	14.595
271.977	14.740
272.392	14.895
272.783	15.059
273.167	15.229
273.576	15.399
274.063	15.557
274.722	15.681
275.707	15.737
277.217	15.672
279.376	15.450
281.992	15.104
284.513	14.758
286.452	14.533
287.731	14.457
288.543	14.495
289.107	14.598
289.585	14.728
290.101	14.860
290.786	14.966
291.824	15.010
293.467	14.938
295.945	14.702
299.185	14.308
302.615	13.862
305.552	13.503
307.769	13.283
309.457	13.170
310.893	13.113
312.268	13.075
313.662	13.036
315.083	12.992
316.490	12.947
317.830	12.911
319.057	12.890
320.146	12.889
321.097	12.909
321.924	12.948
322.648	13.004
323.292	13.074
323.875	13.154
324.413	13.243
324.918	13.338
325.401	13.438
325.869	13.542
326.326	13.649
326.776	13.759
327.224	13.870
327.672	13.983
328.122	14.097
328.575	14.211
329.035	14.326
329.505	14.441
329.990	14.555
330.501	14.665
331.054	14.771
331.678	14.865
332.412	14.942
333.313	14.990
334.441	14.998
335.847	14.955
337.531	14.858
339.414	14.720
341.344	14.568
343.166	14.433
344.789	14.332
346.207	14.268
347.463	14.236
348.607	14.225
349.674	14.227
350.674	14.241
351.600	14.267
352.441	14.306
353.187	14.360
353.837	14.431
354.401	14.518
354.894	14.619
355.341	14.730
355.772	14.847
356.228	14.964
356.764	15.071
357.466	15.154
358.458	15.192
359.904	15.156
361.958	15.018
364.624	14.772
367.616	14.463
370.442	14.170
372.722	13.961
374.386	13.852
375.570	13.823
376.458	13.845
377.196	13.896
377.891	13.957
378.616	14.017
379.426	14.067
380.360	14.100
381.432	14.112
382.628	14.104
383.897	14.081
385.163	14.056
386.345	14.039
387.380	14.042
388.239	14.070
388.926	14.124
389.466	14.202
389.893	14.299
390.241	14.410
390.541	14.532
390.820	14.660
391.104	14.790
391.421	14.918
391.806	15.038
392.304	15.144
392.975	15.225
393.892	15.268
395.130	15.260
396.733	15.191
398.662	15.067
400.779	14.907
402.879	14.744
404.791	14.609
406.444	14.514
407.854	14.459
409.077	14.434
410.173	14.430
411.185	14.440
412.147	14.458
413.085	14.482
414.027	14.506
414.997	14.526
416.015	14.541
417.091	14.547
418.216	14.545
419.363	14.538
420.486	14.532
421.543	14.535
422.496	14.550
423.327	14.583
424.036	14.634
424.638	14.702
425.156	14.784
425.616	14.876
426.045	14.975
426.472	15.076
426.929	15.176
427.456	15.267
428.106	15.343
428.947	15.392
430.062	15.402
431.530	15.359
433.387	15.257
435.565	15.103
437.871	14.924
440.055	14.758
441.927	14.634
443.425	14.563
444.593	14.542
445.524	14.557
446.314	14.595
447.050	14.644
447.807	14.694
448.661	14.733
449.695	14.751
450.999	14.736
452.659	14.675
454.717	14.563
457.125	14.403
459.714	14.216
462.238	14.034
464.479	13.884
466.330	13.781
467.792	13.727
468.934	13.713
469.838	13.730
470.581	13.768
471.222	13.819
471.807	13.880
472.373	13.944
472.947	14.008
473.553	14.070
474.209	14.127
474.927	14.176
475.710	14.218
476.555	14.252
477.444	14.280
478.354	14.304
479.256	14.328
480.122	14.355
480.934	14.388
481.686	14.429
482.387	14.478
483.062	14.530
483.756	14.583
484.526	14.629
485.453	14.659
486.627	14.661
488.139	14.623
490.039	14.539
492.291	14.410
494.746	14.253
497.176	14.094
499.379	13.960
501.256	13.863
502.814	13.804
504.127	13.775
505.282	13.767
506.353	13.769
507.392	13.777
508.428	13.786
509.476	13.793
510.536	13.799
511.602	13.805
512.661	13.810
513.699	13.817
514.704	13.827
515.665	13.842
516.574	13.861
517.427	13.887
518.222	13.919
518.963	13.957
519.650	14.001
520.286	14.050
520.876	14.105
521.422	14.166
521.927	14.231
522.394	14.301
522.825	14.376
523.222	14.455
523.590	14.538
523.931	14.626
524.248	14.717
524.546	14.811
524.831	14.909
525.109	15.008
525.390	15.109
525.686	15.209
526.015	15.307
526.401	15.399
526.878	15.482
527.488	15.550
528.288	15.596
529.337	15.610
530.684	15.587
532.339	15.524
534.249	15.425
536.297	15.307
538.336	15.186
540.252	15.080
542.003	14.996
543.607	14.931
545.115	14.880
546.568	14.837
547.983	14.799
549.346	14.766
550.625	14.742
551.785	14.730
552.800	14.734
553.667	14.755
554.396	14.792
555.014	14.843
555.551	14.904
556.040	14.972
556.516	15.044
557.010	15.115
557.555	15.182
558.179	15.240
558.909	15.287
559.760	15.319
560.738	15.337
561.825	15.340
562.984	15.333
564.163	15.321
565.305	15.312
566.362	15.312
567.305	15.325
568.128	15.352
568.841	15.393
569.468	15.445
570.034	15.506
570.566	15.572
571.084	15.641
571.608	15.710
572.149	15.777
572.714	15.842
573.305	15.904
573.920	15.963
