<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.286
316.645	6.786
317.024	6.626
317.406	6.919
317.820	7.923
318.315	10.271
318.987	15.521
320.047	27.174
321.932	51.189
325.312	89.296
330.426	118.742
335.949	106.847
340.097	71.446
342.625	45.396
344.211	33.931
345.428	31.579
346.591	34.264
347.867	39.960
349.352	47.328
351.084	54.772
353.037	60.297
355.117	62.198
357.186	60.152
359.121	55.595
360.865	50.905
362.439	48.221
363.921	48.802
365.419	52.960
367.038	60.096
368.855	68.635
370.888	76.077
373.077	79.645
375.293	77.581
377.380	70.173
379.214	59.490
380.735	48.046
381.947	37.647
382.892	29.091
383.623	22.447
384.192	17.436
384.638	13.701
384.993	10.918
385.280	8.838
385.517	7.273
385.716	6.089
385.885	5.190
386.032	4.504
386.162	3.982
386.280	3.584
386.389	3.286
386.490	3.070
386.587	2.932
386.682	2.875
386.778	2.923
386.877	3.130
386.987	3.610
387.119	4.586
387.292	6.507
387.548	10.250
387.964	17.490
388.691	31.158
389.996	55.343
392.269	92.188
395.837	132.707
400.473	151.581
405.143	132.081
408.786	91.982
411.153	57.235
412.588	36.018
413.494	25.056
414.139	19.702
414.658	16.971
415.114	15.354
415.533	14.171
415.925	13.148
416.293	12.193
416.639	11.287
416.963	10.438
417.267	9.659
417.553	8.962
417.822	8.354
418.077	7.837
418.320	7.410
418.554	7.070
418.781	6.813
419.004	6.637
419.225	6.543
419.447	6.539
419.673	6.638
419.908	6.871
420.155	7.282
420.423	7.947
420.722	8.983
421.068	10.567
421.484	12.959
422.005	16.510
422.680	21.641
423.573	28.701
424.757	37.640
426.289	47.497
428.170	56.066
430.304	60.612
432.509	59.691
434.587	54.464
436.423	47.771
438.004	42.118
439.390	38.628
440.663	37.253
441.896	37.398
443.134	38.365
444.399	39.622
445.699	40.938
447.032	42.445
448.406	44.632
449.844	48.225
451.392	54.031
453.115	62.672
455.090	74.207
457.382	87.678
460.007	100.892
462.910	111.041
465.961	116.187
469.010	116.608
471.943	114.609
474.727	112.962
477.391	113.448
479.999	116.233
482.605	120.019
485.224	122.648
487.825	121.953
490.336	116.772
492.675	107.456
494.776	95.599
496.610	83.213
498.185	71.941
499.536	62.681
500.709	55.656
501.751	50.645
502.702	47.220
503.592	44.912
504.441	43.306
505.264	42.074
506.066	40.979
506.849	39.877
507.615	38.697
508.361	37.434
509.085	36.118
509.786	34.803
510.466	33.551
511.124	32.420
511.764	31.444
512.389	30.650
513.002	30.040
513.608	29.603
514.208	29.317
514.807	29.157
515.407	29.100
516.010	29.131
516.617	29.250
517.232	29.478
517.855	29.859
518.490	30.459
519.143	31.372
519.820	32.720
520.531	34.642
521.288	37.282
522.108	40.763
523.009	45.157
524.010	50.415
525.127	56.295
526.371	62.298
527.740	67.671
529.213	71.506
530.751	72.960
532.299	71.547
533.797	67.348
535.189	61.000
536.437	53.473
537.524	45.763
538.450	38.654
539.234	32.623
539.898	27.871
540.470	24.414
540.976	22.165
541.442	21.009
541.890	20.854
542.341	21.650
542.817	23.415
543.338	26.230
543.929	30.235
544.617	35.616
545.433	42.539
546.412	51.055
547.585	60.934
548.979	71.474
550.596	81.377
552.409	88.887
554.349	92.279
556.319	90.591
558.210	84.127
559.930	74.342
561.426	63.183
562.684	52.362
563.721	42.961
564.571	35.426
565.275	29.759
565.872	25.739
566.393	23.073
566.867	21.488
567.314	20.759
567.752	20.720
568.195	21.249
568.654	22.265
569.140	23.701
569.663	25.495
570.231	27.573
570.849	29.833
571.521	32.136
572.248	34.302
573.025	36.122
573.844	37.379
574.692	37.890
575.549	37.543
576.398	36.327
577.217	34.347
577.992	31.801
578.709	28.941
579.363	26.033
579.953	23.312
580.485	20.966
580.968	19.124
581.413	17.871
581.835	17.253
582.248	17.296
582.669	18.005
583.114	19.373
583.599	21.373
584.141	23.952
584.753	27.023
585.448	30.468
586.234	34.170
587.117	38.080
588.101	42.347
589.195	47.472
590.421	54.477
591.830	64.950
593.509	80.798
595.584	103.326
598.191	131.361
601.397	159.055
605.093	176.342
608.956	174.890
612.566	155.407
615.617	127.182
618.029	100.399
619.898	80.616
621.394	68.844
622.678	63.875
623.881	64.008
625.093	67.696
626.380	73.602
627.775	80.437
629.291	86.848
630.912	91.456
632.597	93.085
634.288	91.077
635.919	85.503
637.429	77.137
638.777	67.164
639.941	56.815
640.920	47.058
641.731	38.490
642.394	31.361
642.938	25.666
643.386	21.263
643.760	17.953
644.080	15.526
644.361	13.803
644.613	12.633
644.848	11.902
645.072	11.534
645.292	11.479
645.514	11.721
645.745	12.270
645.990	13.173
646.256	14.512
646.554	16.421
646.895	19.095
647.297	22.808
647.784	27.923
648.386	34.889
649.144	44.206
650.109	56.288
651.336	71.240
652.878	88.475
654.769	106.382
656.995	122.325
659.488	133.419
662.127	137.963
664.774	136.578
667.324	132.049
669.738	127.900
672.039	126.808
674.294	129.723
676.573	135.734
678.925	142.474
681.350	146.866
683.796	146.137
686.177	138.920
688.389	125.724
690.352	108.596
692.022	90.124
693.391	72.526
694.486	57.171
695.347	44.597
696.019	34.761
696.546	27.326
696.963	21.858
697.300	17.941
697.580	15.231
697.820	13.469
698.036	12.472
698.240	12.128
698.441	12.384
698.649	13.237
698.875	14.732
699.131	16.955
699.429	20.035
699.786	24.131
700.220	29.421
700.754	36.075
701.412	44.192
702.221	53.717
703.205	64.344
704.379	75.396
705.747	85.810
707.288	94.252
708.958	99.430
710.694	100.530
712.422	97.560
714.075	91.377
715.605	83.390
716.988	75.113
718.228	67.788
719.346	62.203
720.374	58.729
721.349	57.423
722.308	58.128
723.283	60.576
724.304	64.418
725.391	69.220
726.559	74.476
727.812	79.616
729.145	84.029
730.544	87.165
731.983	88.598
733.434	88.119
734.865	85.777
736.247	81.858
737.557	76.797
738.780	71.098
739.907	65.220
740.938	59.529
741.879	54.278
742.739	49.617
743.526	45.611
744.252	42.269
744.928	39.573
745.565	37.490
746.171	35.988
746.757	35.047
747.332	34.657
747.905	34.825
748.484	35.566
749.081	36.911
749.704	38.891
750.365	41.527
751.074	44.829
751.844	48.771
752.684	53.259
753.603	58.122
754.606	63.090
755.693	67.785
756.857	71.768
758.084	74.584
759.351	75.843
760.631	75.319
761.892	73.002
763.107	69.114
764.250	64.060
765.305	58.336
766.263	52.434
767.123	46.773
767.891	41.659
768.577	37.290
769.194	33.769
769.757	31.130
770.281	29.366
770.779	28.444
771.266	28.322
771.757	28.966
772.264	30.337
772.799	32.382
773.376	35.039
774.004	38.212
774.691	41.771
775.446	45.540
776.270	49.279
777.161	52.721
778.114	55.580
779.116	57.602
780.150	58.607
781.198	58.530
782.241	57.432
783.261	55.497
784.243	53.004
785.180	50.285
786.069	47.681
786.914	45.542
787.724	44.222
788.515	44.135
789.310	45.805
790.145	49.941
791.064	57.508
792.133	69.761
793.438	88.134
795.089	113.779
797.202	146.607
799.877	183.821
803.136	218.907
806.870	242.788
810.832	248.308
814.705	234.987
818.224	209.182
821.257	179.480
823.800	152.226
825.927	129.984
827.729	112.609
829.282	98.841
830.640	87.359
831.838	77.226
832.895	67.951
833.823	59.380
834.635	51.553
835.341	44.599
835.953	38.637
836.486	33.771
836.955	30.063
837.376	27.563
837.766	26.345
838.144	26.505
838.530	28.201
838.946	31.662
839.419	37.215
839.982	45.257
840.672	56.183
841.533	70.303
842.612	87.622
843.953	107.538
845.586	128.500
847.513	147.926
849.696	162.530
852.047	169.230
854.441	166.410
856.743	154.715
858.841	136.778
860.666	116.095
862.196	95.780
863.448	77.911
864.464	63.387
865.292	52.280
865.978	44.198
866.562	38.578
867.077	34.846
867.547	32.510
867.989	31.171
868.416	30.530
868.839	30.362
869.263	30.503
869.691	30.831
870.126	31.266
870.571	31.743
871.025	32.212
871.488	32.639
871.959	33.000
872.438	33.277
872.923	33.450
873.413	33.514
873.907	33.464
874.401	33.295
